timestamp,rank,teamName,teamPl,score
20250908_122655,145,LucasKiwi,python,0
20250908_122655,146,PKLPO LLC,TypeScript,0
20250908_122655,147,hiro116s,Rust,0
20250908_122655,148,LucasKiwi,python,0
20250908_122655,149,gzo,c++,0
20250908_122655,150,Lev,C++,0
20250908_122655,151,R22b,"Python, C++, bash",0
20250908_122655,152,foobar111,Rust,0
20250908_122655,153,BonegaAmbalabu,Python,0
20250908_122655,154,Frederick Pringle,Haskell and Python,0
20250908_122655,155,HexaMetal,All,0
20250908_122655,156,Sandman,C#,0
20250908_122655,157,Rise A Bone,Python,0
20250908_122655,158,gzo,c++,0
20250908_122655,159,Test Team,Go,0
20250908_122655,160,Daniil Sobol,Elixir,0
20250908_122655,161,Your Team Name,Python,0
20250908_122655,162,test,,0
20250908_122655,163,David Bell,go,0
20250908_122655,164,test-team,python,0
20250908_122655,165,Odd Taxi,Python,0
20250908_122655,166,undercut,"Kotlin, Python, Rust",0
20250908_122655,167,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_122655,168,Test Team,Python,0
20250908_122655,169,wheezards,Python,0
20250908_122655,170,LucasKiwi,python,0
20250908_122655,171,gzo,c++,0
20250908_122655,172,aaaa,c++,0
20250908_122655,173,foobar111,Rust,0
20250908_122655,174,igusarov,C++,0
20250908_122655,175,bellazio,boh,0
20250908_122655,176,Jules's Team,Python,0
20250908_122655,177,gzo,c++,0
20250908_122655,178,hoelzro,python,0
20250908_122655,179,cup<t>,copilot,0
20250908_122655,180,test_user,Python,0
20250908_122655,181,CupOfT,copilot,0
20250908_122655,182,gzo,c++,0
20250908_122655,183,wheezards,Python,0
20250908_122655,184,space-invaider,cpp,0
20250908_122655,185,sdb-mapinator,Python,0
20250908_122655,186,noname,?,0
20250908_122655,187,NIBOJI Fan Club,C++,0
20250908_122655,188,YubiYubi,Python,0
20250908_122655,189,testteam001,Python,0
20250908_122655,190,arba,coconut,0
20250908_122655,191,*uni*,Go,0
20250908_122655,192,sh,~,0
20250908_122655,193,Begot,C/C++,0
20250908_122655,194,gzo,c++,0
20250908_122655,195,Piggyheck,"Rust, Python",0
20250908_122655,196,the mechanicals,Lean,0
20250908_122655,197,Tourists,Python,0
20250908_122655,198,alpha_bootis_test,pen_and_paper,0
20250908_122655,199,test,,0
20250908_122655,200,Little Zebra,C++,0
20250908_122655,201,n0bml,c++,0
20250908_122655,202,Bears Ate Our Brains,c++,0
20250908_122655,203,TeaCup,Python,0
20250908_122655,204,space-invaider,cpp,0
20250908_122655,205,rinsakamichi.github.io,C++,0
20250908_122655,206,AnonSolver,Python3,0
20250908_122655,207,sanityinc,ocaml,0
20250908_122655,208,aaaa,c++,0
20250908_122655,209,ilikerice,2,0
20250908_122655,210,space-invaider,cpp,0
20250908_122655,211,yupiteru,C#,0
20250908_122655,212,gzo,c++,0
20250908_122655,213,icfpc fan,brain,0
20250908_122655,214,edoput,DFA,0
20250908_122655,215,Jolly Roger,Java,0
20250908_122655,216,hirulez,golang,0
20250908_122655,217,space-invaider,cpp,0
20250908_122655,218,Rise A Bone,Python,0
20250908_122655,219,gionimbus,c++,0
20250908_122655,220,space-invaider,cpp,0
20250908_122655,221,pacome.f,python,0
20250908_122655,222,heklers,Python,0
20250908_122655,223,jus7-a-V01D,Rust and only Rust,0
20250908_122655,224,test_user,Python,0
20250908_122655,225,seiyakyokai,"C++,JavaScript",0
20250908_122655,226,testteam002,Python,0
20250908_122655,227,monocolore,python,0
20250908_122655,228,gzo,c++,0
20250908_122655,229,test_user,Python,0
20250908_122655,230,LucasKiwi,python,0
20250908_122655,231,toomer,Rust,0
20250908_122655,232,rinsakamichi.github.io,C++,0
20250908_122655,233,meow-meow,meow,0
20250908_122655,234,gzo,c++,0
20250908_122655,235,mojaaa-test,rust,0
20250908_122655,236,Your Team Name,TypeScript,0
20250908_122655,237,gzo,c++,0
20250908_122655,238,A,P,0
20250908_122655,239,hemisphere,clean,0
20250908_122655,240,SdS_test,Python,0
20250908_122655,241,AnonSolver,Python3,0
20250908_122655,242,Leg of Lambda,Python,0
20250908_122655,243,NetworkNinjas,"C++, Rust, Go",0
20250908_122655,244,Nadir,Javascript,0
20250908_122655,245,monocolore,python,0
20250908_122655,246,The Hexagonal Cartographers,C#,0
20250908_122655,247,Team Sampou,Haskell,0
20250908_122655,248,testXXXX1111,go,0
20250908_122655,249,The Hexagonal Cartographers,C#,0
20250908_122655,250,code-o-matic,"Java, Python",0
20250908_122655,251,gzo,c++,0
20250908_122655,252,UnlikelyToSucceed,Ruby,0
20250908_122655,253,DK,Python/C++,0
20250908_122655,254,ARechitsky,Python,0
20250908_122655,255,monocolore,python,0
20250908_122655,256,Junk Food,Haskell,0
20250908_122655,257,Perhyte,Go,0
20250908_122655,258,pandb,tbd,0
20250908_122655,259,DNIWE :: a,"vuvko,abbradar",0
20250908_122655,260,shinh,ruby,0
20250908_122655,261,skermes,python,0
20250908_122655,262,poka,Rust,0
20250908_122655,263,cashto,python,0
20250908_122655,264,space-invaider,cpp,0
20250908_122655,265,LucasKiwi,python,0
20250908_122655,266,LucasKiwi,python,0
20250908_122655,267,test-mod,bash,0
20250908_122655,268,Comitative case,Kotlin,0
20250908_122655,269,UA_paiv,paiv,0
20250908_122655,270,papier,Go,0
20250908_122655,271,gzo,c++,0
20250908_122655,272,LucasKiwi,python,0
20250908_122655,273,sk,python,0
20250908_122655,274,Task Manager (Not Responding),Swift,0
20250908_122655,275,NetworkNinjas,"C++, Rust, Go",0
20250908_122655,276,Billy Milligan,Python,0
20250908_122655,277,tipstar0125,Rust,0
20250908_122655,278,Isaac Clarke,SWI Prolog,0
20250908_122655,279,marnix,Python,0
20250908_122655,280,Highlanders,python,0
20250908_122655,281,parallaxion,Rust,0
20250908_122655,282,potatoPotato,python,0
20250908_122655,283,Wile E,3D,0
20250908_122655,284,Perhyte,Go,0
20250908_122655,285,The Hexagonal Cartographers,C#,0
20250908_122655,286,killswitch,"Python,OCaml",0
20250908_122655,287,Slow,Go,0
20250908_122655,288,gzo,c++,0
20250908_122655,289,undecidable,OCaml,0
20250908_122655,290,,,0
20250908_122655,291,microrack,python,0
20250908_122655,292,DNIWE :: a,python,0
20250908_122655,293,FunctorFans,Python,0
20250908_122655,294,toomer,Rust,0
20250908_122655,295,Viator Nocturnus,python,0
20250908_122655,296,SKY,"Python, C++",0
20250908_122655,297,HamsterBacke,Java,0
20250908_122655,298,FIRQ,C/C++,0
20250908_122655,299,Prolog,go,0
20250908_122655,300,X,,0
20250908_122655,301,SdS_test,Python,0
20250908_122655,302,artem,"c++, python",0
20250908_122655,303,team_zero,java,0
20250908_122655,304,semaphores,C,0
20250908_122655,305,gzo,c++,0
20250908_122655,306,The Hexagonal Cartographers,C#,0
20250908_122655,307,AnonSolver,Python3,0
20250908_122655,308,gzo,c++,0
20250908_122655,309,YourTeamName,C++,0
20250908_122655,310,Ralf,Scala,0
20250908_122655,311,capybara_lovers,3,0
20250908_122655,312,LazyDFA,Python,0
20250908_122655,313,The Hexagonal Cartographers,C#,0
20250908_122655,314,mλgo,Haskell,0
20250908_122655,315,LucasKiwi,python,0
20250908_122655,316,NoduleProgrammers,Haskell,0
20250908_122655,317,The Hexagonal Cartographers,C#,0
20250908_122655,318,AnonSolver,Python3,0
20250908_122655,319,decoders,Javascript,0
20250908_122655,320,x14ngch3n,Python,0
20250908_122655,321,SergiuTeam,C++,0
20250908_122655,322,The Hexagonal Cartographers,C#,0
20250908_122655,323,codingteam,"Scala, Fortran",0
20250908_122655,324,phantomancy,Julia,0
20250908_122655,325,hmm,clay tablets,0
20250908_122655,326,Slytherin,Python,0
20250908_122655,327,The Hexagonal Cartographers,C#,0
20250908_122655,328,bibliotheca dynamice iuncta,Rust,0
20250908_122655,329,A,P,0
20250908_122655,330,popofpop,Chennai,0
20250908_122655,331,mnuyav,C#,0
20250908_122655,332,rado,TypeScript,0
20250908_122655,333,,,0
20250908_122655,334,X,X,0
20250908_122655,335,Test Team,Python,0
20250908_122655,336,gzo,c++,0
20250908_122655,337,rinsakamichi.github.io,C++,0
20250908_122655,338,The Hexagonal Cartographers,C#,0
20250908_122655,339,bartwe,c#,0
20250908_122655,340,Tired Engineer,Python,0
20250908_122655,341,gzo,c++,0
20250908_122655,342,semaphores,SumedhGirish,0
20250908_122655,343,A,P,0
20250908_122655,344,Team Foo,C++,0
20250908_122655,345,nullie,rust,0
20250908_122655,346,x14ngch3n,python,0
20250908_122655,347,Rise A Bone,Python,0
20250908_122655,348,TestTeamForDocs,Rust,0
20250908_122655,349,gzo,c++,0
20250908_122655,350,tarstars,python,0
20250908_122655,351,ImportLibrary,"python, ocaml",0
20250908_122655,352,your_team_name,your_pl_value,0
20250908_122655,353,The Hexagonal Cartographers,C#,0
20250908_122655,354,dizzy,WhiteSpace,0
20250908_122655,355,The Hexagonal Cartographers,C#,0
20250908_122655,356,codermal,Go,0
20250908_122655,357,gzo,c++,0
