timestamp,rank,teamName,teamPl,score
20250908_080613,1,Unagi,Rust,4983
20250908_080613,2,Purely Functional Networks,C++,4983
20250908_080613,3,MOYOU,Rust,4977
20250908_080613,4,omnes tuus liber sunt pertinere ad nos,OCaml and/or C++,4974
20250908_080613,5,Spacecat,Rust,4947
20250908_080613,6,Fixstars,"C++,Python",4937
20250908_080613,7,Gon The Fox,Rust,4914
20250908_080613,8,qedfew,"Haskell, Python, Rust",4902
20250908_080613,9,powder,Haskell,4896
20250908_080613,10,Piggyheck,"Rust, Python",4873
20250908_080613,11,Theoretical Hypothetical Infinite Recursive Definitions,C++,4863
20250908_080613,12,Turing Machinists,[REDACTED],4860
20250908_080613,13,Pegovka,C#,4857
20250908_080613,14,manarimo,Go,4852
20250908_080613,15,House of Lambdas,python,4852
20250908_080613,16,DIgital Experts,Rust,4847
20250908_080613,17,WILD BASHKORT MAGES,日本語,4827
20250908_080613,18,chirijako,"Rust,C++,Python",4804
20250908_080613,19,neoアミューズメントスペースa-cho,Rust,4801
20250908_080613,20,Pigimarl,Rust/Python/C++/TypeScript,4756
20250908_080613,21,Tambourine head,OCaml,4745
20250908_080613,22,Ty chyo pyos? 3.11,Rust,4730
20250908_080613,23,Highlanders,python,4729
20250908_080613,24,Yorofuwa,Go,4727
20250908_080613,25,Lambda Quakens,Swift,4688
20250908_080613,26,negainoido,Rust,4677
20250908_080613,27,cashto,python,4676
20250908_080613,28,The Higher Order of Zeuxis,Python,4604
20250908_080613,29,ARechitsky,Python,4572
20250908_080613,30,Blue Iris,"Jules, Python, maybe Rust",4502
20250908_080613,31,SEK,Python,4447
20250908_080613,32,idkjava,Anything but Java,4414
20250908_080613,33,IKS,"Python, C++",4400
20250908_080613,34,OpenMaster,"ruby,python",4368
20250908_080613,35,Heuristic Artis,Rust,4268
20250908_080613,36,sanma,C++,3899
20250908_080613,37,TBD,rusty,3749
20250908_080613,38,kumanomi,"Rust,C++",3548
20250908_080613,39,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,3344
20250908_080613,40,DnDn,DnDn,3250
20250908_080613,41,V8,[object Object],3223
20250908_080613,42,traP,"C++, Rust",3098
20250908_080613,43,"Snakes, Monkeys, and Two Smoking Lambdas",Python,2508
20250908_080613,44,A,P,2190
20250908_080613,45,sonna*baka*na,C++,1869
20250908_080613,46,Frictionless Bananas,C++,1842
20250908_080613,47,------- PRIZE CUTOFF -------,"C++, Python",1793
20250908_080613,48,ichyo,Rust,1716
20250908_080613,49,Bue World,Rust,1530
20250908_080613,50,xyz600,Rust,1520
20250908_080613,51,jabber.ru,OCaml,1520
20250908_080613,52,The Blind Hen,OCaml,1516
20250908_080613,53,The Cat is #1!!,"C#, Python",1490
20250908_080613,54,ImportLibrary,"python, ocaml",1483
20250908_080613,55,hikkash,Rust,1474
20250908_080613,56,code-o-matic,"Java, Python",1474
20250908_080613,57,Olympia,"C#,python",1472
20250908_080613,58,locally constant,Python,1469
20250908_080613,59,LILIK UniFi,"Rust, Python-C++, Pascal",1444
20250908_080613,60,Team 50+,"C++, Java, Python",1444
20250908_080613,61,Channable & Friends,Rust,1441
20250908_080613,62,Human Instrumentality Project,C#,1439
20250908_080613,63,A Storm of Minds,"lisp, python, java",1438
20250908_080613,64,Dare Ludum,Rust,1434
20250908_080613,65,CTO,Typescript,1418
20250908_080613,66,Zebra Infused Hamsters,Everything except LUA,1407
20250908_080613,67,igusarov,C++,1407
20250908_080613,68,Jimmy C#,C#,1407
20250908_080613,69,SjoerdVisscher,Haskell,1396
20250908_080613,70,Team Sampou,Haskell,1378
20250908_080613,71,killswitch,"Python,OCaml",1369
20250908_080613,72,taxidriver,Ruby,1362
20250908_080613,73,shim0,"Python, Rust",1359
20250908_080613,74,uguu.org,C++,1329
20250908_080613,75,Solo,Python,1319
20250908_080613,76,M＆M's,Python,1319
20250908_080613,77,THIRTEEN,"go,kotlin,java,rust",1316
20250908_080613,78,tarstars,python,1316
20250908_080613,79,Dis Functional,Go,1312
20250908_080613,80,DK,Python/C++,1306
20250908_080613,81,i_havent_touched_coding_in_3_months,rust,1281
20250908_080613,82,ootbo,"python, etc",1281
20250908_080613,83,Team Meh,C#,1281
20250908_080613,84,LucasKiwi,python,1255
20250908_080613,85,C4T BuT S4D,C+++Python,1193
20250908_080613,86,Bottle kids!,Julia,1185
20250908_080613,87,TSG,OCaml,1180
20250908_080613,88,std::round_tensor(),Lightning,1022
20250908_080613,89,order of the curried llambda,animism,869
20250908_080613,90,Begot,C/C++,869
20250908_080613,91,Maximum,"Rust,C++",869
20250908_080613,92,tomerun,Crystal,869
20250908_080613,93,capybara_lovers,"c++,OCaml",869
20250908_080613,94,squadra,python,864
20250908_080613,95,RGBTeam,"Rust, C++, Python",863
20250908_080613,96,Andrei,py,861
20250908_080613,97,DFT,Python & Rust,815
20250908_080613,98,test-gorillus,zig,780
20250908_080613,99,NCPLUG,mainly Haskell,561
20250908_080613,100,rinsakamichi.github.io,C++,561
20250908_080613,101,eulerscheZahl,C#,561
20250908_080613,102,DiamondPrincess,"Haxe, Perl, C++",561
20250908_080613,103,Sunspear,C++,561
20250908_080613,104,lonesome chipmunk,ocaml,559
20250908_080613,105,testing_library,Java,557
20250908_080613,106,yupiteru,C#,549
20250908_080613,107,test-team,python,544
20250908_080613,108,Cult of the Bound Variable,[REDACTED],543
20250908_080613,109,hayato,Rust,528
20250908_080613,110,s1mahoeg,python,476
20250908_080613,111,A,P,300
20250908_080613,112,foobar111,Rust,268
20250908_080613,113,yowa,"C++,Ruby",268
20250908_080613,114,ngitmikami,Rust,268
20250908_080613,115,oglraz,Matlab,268
20250908_080613,116,Yahoo knows him,python,268
20250908_080613,117,Sigurd,Prolog,268
20250908_080613,118,The Blasters,Javascript,268
20250908_080613,119,undercut,"Kotlin, Python, Rust",268
20250908_080613,120,ink,python,264
20250908_080613,121,友人,dysfunctional programming language,264
20250908_080613,122,frank324,C++,260
20250908_080613,123,Sometimes but not always,Python,260
20250908_080613,124,self.atari,"Python, TS/JS, &c.",260
20250908_080613,125,potato fry,Rust,255
20250908_080613,126,lambdametal,"Scheme,C",247
20250908_080613,127,IO IO It's Off to Work We Go,Rust,246
20250908_080613,128,botrevenge,C++,244
20250908_080613,129,Ivan Zolo,c++,243
20250908_080613,130,zfhrp,Python,240
20250908_080613,131,λbubu,"Python,Rust",237
20250908_080613,132,NIBOJI Fan Club,C++,223
20250908_080613,133,TeaCup,Python,220
20250908_080613,134,A,P,0
20250908_080613,135,gzo,c++,0
20250908_080613,136,balonit_bros,c++,0
20250908_080613,137,Lutvuk,Haskell,0
20250908_080613,138,x14ngch3n,Python,0
20250908_080613,139,monocolore,python,0
20250908_080613,140,Piggyheck,"Rust, Python",0
20250908_080613,141,Foundation Coding,Clojure,0
20250908_080613,142,gzo,c++,0
20250908_080613,143,LucasKiwi,python,0
20250908_080613,144,PKLPO LLC,TypeScript,0
20250908_080613,145,hiro116s,Rust,0
20250908_080613,146,LucasKiwi,python,0
20250908_080613,147,gzo,c++,0
20250908_080613,148,Lev,C++,0
20250908_080613,149,R22b,"Python, C++, bash",0
20250908_080613,150,foobar111,Rust,0
20250908_080613,151,BonegaAmbalabu,Python,0
20250908_080613,152,Frederick Pringle,Haskell and Python,0
20250908_080613,153,HexaMetal,All,0
20250908_080613,154,Sandman,C#,0
20250908_080613,155,Rise A Bone,Python,0
20250908_080613,156,gzo,c++,0
20250908_080613,157,Daniil Sobol,Elixir,0
20250908_080613,158,Your Team Name,Python,0
20250908_080613,159,test,,0
20250908_080613,160,David Bell,go,0
20250908_080613,161,test-team,python,0
20250908_080613,162,Odd Taxi,Python,0
20250908_080613,163,undercut,"Kotlin, Python, Rust",0
20250908_080613,164,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_080613,165,Test Team,Python,0
20250908_080613,166,wheezards,Python,0
