timestamp,rank,teamName,teamPl,score
20250908_185752,327,Slytherin,Python,0
20250908_185752,328,The Hexagonal Cartographers,C#,0
20250908_185752,329,bibliotheca dynamice iuncta,Rust,0
20250908_185752,330,A,P,0
20250908_185752,331,popofpop,Chennai,0
20250908_185752,332,mnuyav,C#,0
20250908_185752,333,rado,TypeScript,0
20250908_185752,334,,,0
20250908_185752,335,X,X,0
20250908_185752,336,Test Team,Python,0
20250908_185752,337,gzo,c++,0
20250908_185752,338,rinsakamichi.github.io,C++,0
20250908_185752,339,The Hexagonal Cartographers,C#,0
20250908_185752,340,bartwe,c#,0
20250908_185752,341,Tired Engineer,Python,0
20250908_185752,342,gzo,c++,0
20250908_185752,343,semaphores,SumedhGirish,0
20250908_185752,344,A,P,0
20250908_185752,345,Team Foo,C++,0
20250908_185752,346,nullie,rust,0
20250908_185752,347,x14ngch3n,python,0
20250908_185752,348,Rise A Bone,Python,0
20250908_185752,349,TestTeamForDocs,Rust,0
20250908_185752,350,gzo,c++,0
20250908_185752,351,tarstars,python,0
20250908_185752,352,ImportLibrary,"python, ocaml",0
20250908_185752,353,your_team_name,your_pl_value,0
20250908_185752,354,The Hexagonal Cartographers,C#,0
20250908_185752,355,dizzy,WhiteSpace,0
20250908_185752,356,The Hexagonal Cartographers,C#,0
20250908_185752,357,codermal,Go,0
20250908_185752,358,gzo,c++,0
