timestamp,rank,teamName,teamPl,score
20250908_014025,42,jabber.ru,OCaml,1498
20250908_014025,43,The Blind Hen,OCaml,1491
20250908_014025,44,"Snakes, Monkeys, and Two Smoking Lambdas",Python,1487
20250908_014025,45,Tambourine head,OCaml,1482
20250908_014025,46,The Cat is #1!!,"C#, Python",1466
20250908_014025,47,ImportLibrary,"python, ocaml",1459
20250908_014025,48,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,1458
20250908_014025,49,------- PRIZE CUTOFF -------,scheme,1454
20250908_014025,50,Olympia,"C#,python",1450
20250908_014025,51,code-o-matic,"Java, Python",1450
20250908_014025,52,locally constant,Python,1448
20250908_014025,53,Team 50+,"C++, Java, Python",1422
20250908_014025,54,LILIK UniFi,"Rust, Python-C++, Pascal",1420
20250908_014025,55,Dare Ludum,Rust,1414
20250908_014025,56,Channable & Friends,Rust,1412
20250908_014025,57,Human Instrumentality Project,C#,1408
20250908_014025,58,A Storm of Minds,"lisp, python, java",1396
20250908_014025,59,igusarov,C++,1386
20250908_014025,60,Zebra Infused Hamsters,Everything except LUA,1385
20250908_014025,61,Jimmy C#,C#,1383
20250908_014025,62,CTO,Typescript,1379
20250908_014025,63,SjoerdVisscher,Haskell,1373
20250908_014025,64,Team Sampou,Haskell,1358
20250908_014025,65,DnDn,DnDn,1350
20250908_014025,66,taxidriver,Ruby,1337
20250908_014025,67,hikkash,Rust,1336
20250908_014025,68,shim0,"Python, Rust",1335
20250908_014025,69,uguu.org,C++,1311
20250908_014025,70,M＆M's,Python,1301
20250908_014025,71,tarstars,python,1298
20250908_014025,72,THIRTEEN,"go,kotlin,java,rust",1296
20250908_014025,73,Dis Functional,Go,1295
20250908_014025,74,DK,Python/C++,1287
20250908_014025,75,Solo,Python,1278
20250908_014025,76,i_havent_touched_coding_in_3_months,rust,1265
20250908_014025,77,ootbo,"python, etc",1265
20250908_014025,78,Team Meh,C#,1265
20250908_014025,79,OpenMaster,"ruby,python",1257
20250908_014025,80,LucasKiwi,python,1238
20250908_014025,81,sonna*baka*na,C++,1180
20250908_014025,82,C4T BuT S4D,C+++Python,1175
20250908_014025,83,Bottle kids!,Julia,1166
20250908_014025,84,TSG,OCaml,1161
20250908_014025,85,std::round_tensor(),Lightning,1009
20250908_014025,86,order of the curried llambda,animism,855
20250908_014025,87,Begot,C/C++,855
20250908_014025,88,Maximum,"Rust,C++",855
20250908_014025,89,tomerun,Crystal,855
20250908_014025,90,capybara_lovers,"c++,OCaml",855
20250908_014025,91,RGBTeam,"Rust, C++, Python",849
20250908_014025,92,Andrei,py,847
20250908_014025,93,DFT,Python & Rust,802
20250908_014025,94,test-gorillus,zig,767
20250908_014025,95,NCPLUG,mainly Haskell,552
20250908_014025,96,rinsakamichi.github.io,C++,552
20250908_014025,97,eulerscheZahl,C#,552
20250908_014025,98,DiamondPrincess,"Haxe, Perl, C++",552
20250908_014025,99,lonesome chipmunk,ocaml,551
20250908_014025,100,testing_library,Java,549
20250908_014025,101,yupiteru,C#,542
20250908_014025,102,test-team,python,536
20250908_014025,103,Cult of the Bound Variable,[REDACTED],535
20250908_014025,104,idkjava,Anything but Java,528
20250908_014025,105,hayato,Rust,519
20250908_014025,106,s1mahoeg,python,470
20250908_014025,107,A,P,303
20250908_014025,108,squadra,python,264
20250908_014025,109,yowa,"C++,Ruby",264
20250908_014025,110,ngitmikami,Rust,264
20250908_014025,111,oglraz,Matlab,264
20250908_014025,112,Sigurd,Prolog,264
20250908_014025,113,Sunspear,C++,264
20250908_014025,114,undercut,"Kotlin, Python, Rust",264
20250908_014025,115,killswitch,"Python,OCaml",264
20250908_014025,116,ink,python,260
20250908_014025,117,友人,dysfunctional programming language,260
20250908_014025,118,Sometimes but not always,Python,257
20250908_014025,119,self.atari,"Python, TS/JS, &c.",257
20250908_014025,120,frank324,C++,256
20250908_014025,121,potato fry,Rust,251
20250908_014025,122,lambdametal,"Scheme,C",243
20250908_014025,123,botrevenge,C++,241
20250908_014025,124,Ivan Zolo,c++,240
20250908_014025,125,The Blasters,Javascript,239
20250908_014025,126,zfhrp,Python,236
20250908_014025,127,λbubu,"Python,Rust",233
20250908_014025,128,NIBOJI Fan Club,C++,220
20250908_014025,129,TeaCup,Python,216
20250908_014025,130,A,P,0
20250908_014025,131,gzo,c++,0
20250908_014025,132,balonit_bros,c++,0
20250908_014025,133,Lutvuk,Haskell,0
20250908_014025,134,x14ngch3n,Python,0
20250908_014025,135,monocolore,python,0
20250908_014025,136,Piggyheck,"Rust, Python",0
20250908_014025,137,Foundation Coding,Clojure,0
20250908_014025,138,gzo,c++,0
20250908_014025,139,LucasKiwi,python,0
20250908_014025,140,PKLPO LLC,TypeScript,0
20250908_014025,141,hiro116s,Rust,0
20250908_014025,142,LucasKiwi,python,0
20250908_014025,143,gzo,c++,0
20250908_014025,144,Lev,C++,0
20250908_014025,145,R22b,"Python, C++, bash",0
20250908_014025,146,foobar111,Rust,0
20250908_014025,147,BonegaAmbalabu,Python,0
20250908_014025,148,Frederick Pringle,Haskell and Python,0
20250908_014025,149,Sandman,C#,0
20250908_014025,150,Rise A Bone,Python,0
20250908_014025,151,gzo,c++,0
20250908_014025,152,IO IO It's Off to Work We Go,Rust,0
20250908_014025,153,Daniil Sobol,Elixir,0
20250908_014025,154,Your Team Name,Python,0
20250908_014025,155,test,,0
20250908_014025,156,David Bell,go,0
20250908_014025,157,test-team,python,0
20250908_014025,158,Odd Taxi,Python,0
20250908_014025,159,undercut,"Kotlin, Python, Rust",0
20250908_014025,160,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_014025,161,Test Team,Python,0
20250908_014025,162,wheezards,Python,0
20250908_014025,163,LucasKiwi,python,0
20250908_014025,164,gzo,c++,0
20250908_014025,165,aaaa,c++,0
20250908_014025,166,foobar111,Rust,0
20250908_014025,167,igusarov,C++,0
20250908_014025,168,bellazio,boh,0
20250908_014025,169,gzo,c++,0
20250908_014025,170,hoelzro,python,0
20250908_014025,171,------- PRIZE CUTOFF -------,scheme,0
20250908_014025,172,cup<t>,copilot,0
20250908_014025,173,test_user,Python,0
20250908_014025,174,CupOfT,copilot,0
20250908_014025,175,gzo,c++,0
20250908_014025,176,wheezards,Python,0
20250908_014025,177,space-invaider,cpp,0
20250908_014025,178,sdb-mapinator,Python,0
20250908_014025,179,noname,?,0
20250908_014025,180,NIBOJI Fan Club,C++,0
20250908_014025,181,YubiYubi,Python,0
20250908_014025,182,testteam001,Python,0
20250908_014025,183,arba,coconut,0
20250908_014025,184,*uni*,Go,0
20250908_014025,185,sh,~,0
20250908_014025,186,Begot,C/C++,0
20250908_014025,187,gzo,c++,0
20250908_014025,188,Piggyheck,"Rust, Python",0
20250908_014025,189,------- PRIZE CUTOFF -------,scheme,0
20250908_014025,190,the mechanicals,Lean,0
20250908_014025,191,Tourists,Python,0
20250908_014025,192,alpha_bootis_test,pen_and_paper,0
20250908_014025,193,------- PRIZE CUTOFF -------,scheme,0
20250908_014025,194,test,,0
20250908_014025,195,Little Zebra,C++,0
20250908_014025,196,n0bml,c++,0
20250908_014025,197,Bears Ate Our Brains,c++,0
20250908_014025,198,TeaCup,Python,0
20250908_014025,199,space-invaider,cpp,0
20250908_014025,200,rinsakamichi.github.io,C++,0
20250908_014025,201,foobar111,Rust,0
20250908_014025,202,AnonSolver,Python3,0
20250908_014025,203,sanityinc,ocaml,0
20250908_014025,204,aaaa,c++,0
20250908_014025,205,ilikerice,2,0
20250908_014025,206,space-invaider,cpp,0
20250908_014025,207,yupiteru,C#,0
20250908_014025,208,gzo,c++,0
20250908_014025,209,icfpc fan,brain,0
20250908_014025,210,edoput,DFA,0
20250908_014025,211,Jolly Roger,Java,0
20250908_014025,212,hirulez,golang,0
20250908_014025,213,space-invaider,cpp,0
20250908_014025,214,Rise A Bone,Python,0
20250908_014025,215,gionimbus,c++,0
20250908_014025,216,space-invaider,cpp,0
20250908_014025,217,pacome.f,python,0
20250908_014025,218,heklers,Python,0
20250908_014025,219,jus7-a-V01D,Rust and only Rust,0
20250908_014025,220,test_user,Python,0
20250908_014025,221,seiyakyokai,"C++,JavaScript",0
20250908_014025,222,testteam002,Python,0
20250908_014025,223,monocolore,python,0
20250908_014025,224,gzo,c++,0
20250908_014025,225,test_user,Python,0
20250908_014025,226,LucasKiwi,python,0
20250908_014025,227,toomer,Rust,0
20250908_014025,228,rinsakamichi.github.io,C++,0
20250908_014025,229,meow-meow,meow,0
20250908_014025,230,gzo,c++,0
20250908_014025,231,mojaaa-test,rust,0
20250908_014025,232,Your Team Name,TypeScript,0
20250908_014025,233,gzo,c++,0
20250908_014025,234,A,P,0
20250908_014025,235,hemisphere,clean,0
20250908_014025,236,SdS_test,Python,0
20250908_014025,237,AnonSolver,Python3,0
20250908_014025,238,Leg of Lambda,Python,0
20250908_014025,239,NetworkNinjas,"C++, Rust, Go",0
20250908_014025,240,Nadir,Javascript,0
20250908_014025,241,monocolore,python,0
20250908_014025,242,Team Sampou,Haskell,0
20250908_014025,243,testXXXX1111,go,0
20250908_014025,244,code-o-matic,"Java, Python",0
20250908_014025,245,gzo,c++,0
20250908_014025,246,UnlikelyToSucceed,Ruby,0
20250908_014025,247,DK,Python/C++,0
20250908_014025,248,ARechitsky,Python,0
20250908_014025,249,monocolore,python,0
20250908_014025,250,Junk Food,Haskell,0
20250908_014025,251,Perhyte,Go,0
20250908_014025,252,pandb,tbd,0
20250908_014025,253,DNIWE :: a,"vuvko,abbradar",0
20250908_014025,254,shinh,ruby,0
20250908_014025,255,skermes,python,0
20250908_014025,256,poka,Rust,0
20250908_014025,257,------- PRIZE CUTOFF -------,scheme,0
20250908_014025,258,cashto,python,0
20250908_014025,259,space-invaider,cpp,0
20250908_014025,260,LucasKiwi,python,0
20250908_014025,261,LucasKiwi,python,0
20250908_014025,262,test-mod,bash,0
20250908_014025,263,Comitative case,Kotlin,0
20250908_014025,264,UA_paiv,paiv,0
20250908_014025,265,papier,Go,0
20250908_014025,266,gzo,c++,0
20250908_014025,267,LucasKiwi,python,0
20250908_014025,268,sk,python,0
20250908_014025,269,Task Manager (Not Responding),Swift,0
20250908_014025,270,NetworkNinjas,"C++, Rust, Go",0
20250908_014025,271,Billy Milligan,Python,0
20250908_014025,272,tipstar0125,Rust,0
20250908_014025,273,Yahoo knows him,python,0
20250908_014025,274,Isaac Clarke,SWI Prolog,0
20250908_014025,275,marnix,Python,0
20250908_014025,276,Highlanders,python,0
20250908_014025,277,parallaxion,Rust,0
20250908_014025,278,potatoPotato,python,0
20250908_014025,279,Wile E,3D,0
20250908_014025,280,Perhyte,Go,0
20250908_014025,281,killswitch,"Python,OCaml",0
20250908_014025,282,------- PRIZE CUTOFF -------,scheme,0
20250908_014025,283,Slow,Go,0
20250908_014025,284,gzo,c++,0
20250908_014025,285,undecidable,OCaml,0
20250908_014025,286,microrack,python,0
20250908_014025,287,DNIWE :: a,python,0
20250908_014025,288,FunctorFans,Python,0
20250908_014025,289,toomer,Rust,0
20250908_014025,290,Viator Nocturnus,python,0
20250908_014025,291,SKY,"Python, C++",0
20250908_014025,292,HamsterBacke,Java,0
20250908_014025,293,FIRQ,C/C++,0
20250908_014025,294,------- PRIZE CUTOFF -------,scheme,0
20250908_014025,295,SdS_test,Python,0
20250908_014025,296,artem,"c++, python",0
20250908_014025,297,team_zero,java,0
20250908_014025,298,semaphores,C,0
20250908_014025,299,gzo,c++,0
20250908_014025,300,AnonSolver,Python3,0
20250908_014025,301,gzo,c++,0
20250908_014025,302,YourTeamName,C++,0
20250908_014025,303,Ralf,Scala,0
20250908_014025,304,capybara_lovers,3,0
20250908_014025,305,LazyDFA,Python,0
20250908_014025,306,mλgo,Haskell,0
20250908_014025,307,LucasKiwi,python,0
20250908_014025,308,NoduleProgrammers,Haskell,0
20250908_014025,309,AnonSolver,Python3,0
20250908_014025,310,decoders,Javascript,0
20250908_014025,311,------- PRIZE CUTOFF -------,scheme,0
20250908_014025,312,x14ngch3n,Python,0
20250908_014025,313,SergiuTeam,C++,0
20250908_014025,314,codingteam,"Scala, Fortran",0
20250908_014025,315,phantomancy,Julia,0
20250908_014025,316,hmm,clay tablets,0
20250908_014025,317,Slytherin,Python,0
20250908_014025,318,bibliotheca dynamice iuncta,Rust,0
20250908_014025,319,A,P,0
20250908_014025,320,popofpop,Chennai,0
20250908_014025,321,mnuyav,C#,0
20250908_014025,322,rado,TypeScript,0
20250908_014025,323,Test Team,Python,0
20250908_014025,324,gzo,c++,0
20250908_014025,325,rinsakamichi.github.io,C++,0
20250908_014025,326,bartwe,c#,0
20250908_014025,327,Tired Engineer,Python,0
20250908_014025,328,gzo,c++,0
20250908_014025,329,semaphores,SumedhGirish,0
20250908_014025,330,A,P,0
20250908_014025,331,Team Foo,C++,0
20250908_014025,332,nullie,rust,0
20250908_014025,333,------- PRIZE CUTOFF -------,scheme,0
20250908_014025,334,x14ngch3n,python,0
20250908_014025,335,Rise A Bone,Python,0
20250908_014025,336,------- PRIZE CUTOFF -------,scheme,0
20250908_014025,337,TestTeamForDocs,Rust,0
20250908_014025,338,gzo,c++,0
20250908_014025,339,tarstars,python,0
20250908_014025,340,ImportLibrary,"python, ocaml",0
20250908_014025,341,your_team_name,your_pl_value,0
20250908_014025,342,codermal,Go,0
20250908_014025,343,gzo,c++,0
