timestamp,rank,teamName,teamPl,score
20250908_035540,175,test_user,Python,0
20250908_035540,176,CupOfT,copilot,0
20250908_035540,177,gzo,c++,0
20250908_035540,178,wheezards,Python,0
20250908_035540,179,space-invaider,cpp,0
20250908_035540,180,sdb-mapinator,Python,0
20250908_035540,181,noname,?,0
20250908_035540,182,NIBOJI Fan Club,C++,0
20250908_035540,183,YubiYubi,Python,0
20250908_035540,184,testteam001,Python,0
20250908_035540,185,arba,coconut,0
20250908_035540,186,*uni*,Go,0
20250908_035540,187,sh,~,0
20250908_035540,188,Begot,C/C++,0
20250908_035540,189,gzo,c++,0
20250908_035540,190,Piggyheck,"Rust, Python",0
20250908_035540,191,------- PRIZE CUTOFF -------,scheme,0
20250908_035540,192,the mechanicals,Lean,0
20250908_035540,193,Tourists,Python,0
20250908_035540,194,alpha_bootis_test,pen_and_paper,0
20250908_035540,195,------- PRIZE CUTOFF -------,scheme,0
20250908_035540,196,test,,0
20250908_035540,197,Little Zebra,C++,0
20250908_035540,198,n0bml,c++,0
20250908_035540,199,Bears Ate Our Brains,c++,0
20250908_035540,200,TeaCup,Python,0
20250908_035540,201,space-invaider,cpp,0
20250908_035540,202,rinsakamichi.github.io,C++,0
20250908_035540,203,AnonSolver,Python3,0
20250908_035540,204,sanityinc,ocaml,0
20250908_035540,205,aaaa,c++,0
20250908_035540,206,ilikerice,2,0
20250908_035540,207,space-invaider,cpp,0
20250908_035540,208,yupiteru,C#,0
20250908_035540,209,gzo,c++,0
20250908_035540,210,icfpc fan,brain,0
20250908_035540,211,edoput,DFA,0
20250908_035540,212,Jolly Roger,Java,0
20250908_035540,213,hirulez,golang,0
20250908_035540,214,space-invaider,cpp,0
20250908_035540,215,Rise A Bone,Python,0
20250908_035540,216,gionimbus,c++,0
20250908_035540,217,space-invaider,cpp,0
20250908_035540,218,pacome.f,python,0
20250908_035540,219,heklers,Python,0
20250908_035540,220,jus7-a-V01D,Rust and only Rust,0
20250908_035540,221,test_user,Python,0
20250908_035540,222,seiyakyokai,"C++,JavaScript",0
20250908_035540,223,testteam002,Python,0
20250908_035540,224,monocolore,python,0
20250908_035540,225,gzo,c++,0
20250908_035540,226,test_user,Python,0
20250908_035540,227,LucasKiwi,python,0
20250908_035540,228,toomer,Rust,0
20250908_035540,229,rinsakamichi.github.io,C++,0
20250908_035540,230,meow-meow,meow,0
20250908_035540,231,gzo,c++,0
20250908_035540,232,mojaaa-test,rust,0
20250908_035540,233,Your Team Name,TypeScript,0
20250908_035540,234,gzo,c++,0
20250908_035540,235,A,P,0
20250908_035540,236,hemisphere,clean,0
20250908_035540,237,SdS_test,Python,0
20250908_035540,238,AnonSolver,Python3,0
20250908_035540,239,Leg of Lambda,Python,0
20250908_035540,240,NetworkNinjas,"C++, Rust, Go",0
20250908_035540,241,Nadir,Javascript,0
20250908_035540,242,monocolore,python,0
20250908_035540,243,Team Sampou,Haskell,0
20250908_035540,244,testXXXX1111,go,0
20250908_035540,245,code-o-matic,"Java, Python",0
20250908_035540,246,gzo,c++,0
20250908_035540,247,UnlikelyToSucceed,Ruby,0
20250908_035540,248,DK,Python/C++,0
20250908_035540,249,ARechitsky,Python,0
20250908_035540,250,monocolore,python,0
20250908_035540,251,Junk Food,Haskell,0
20250908_035540,252,Perhyte,Go,0
20250908_035540,253,pandb,tbd,0
20250908_035540,254,DNIWE :: a,"vuvko,abbradar",0
20250908_035540,255,shinh,ruby,0
20250908_035540,256,skermes,python,0
20250908_035540,257,poka,Rust,0
20250908_035540,258,------- PRIZE CUTOFF -------,scheme,0
20250908_035540,259,cashto,python,0
20250908_035540,260,space-invaider,cpp,0
20250908_035540,261,LucasKiwi,python,0
20250908_035540,262,LucasKiwi,python,0
20250908_035540,263,test-mod,bash,0
20250908_035540,264,Comitative case,Kotlin,0
20250908_035540,265,UA_paiv,paiv,0
20250908_035540,266,papier,Go,0
20250908_035540,267,gzo,c++,0
20250908_035540,268,LucasKiwi,python,0
20250908_035540,269,sk,python,0
20250908_035540,270,Task Manager (Not Responding),Swift,0
20250908_035540,271,NetworkNinjas,"C++, Rust, Go",0
20250908_035540,272,Billy Milligan,Python,0
20250908_035540,273,tipstar0125,Rust,0
20250908_035540,274,Yahoo knows him,python,0
20250908_035540,275,Isaac Clarke,SWI Prolog,0
20250908_035540,276,marnix,Python,0
20250908_035540,277,Highlanders,python,0
20250908_035540,278,parallaxion,Rust,0
20250908_035540,279,potatoPotato,python,0
20250908_035540,280,Wile E,3D,0
20250908_035540,281,Perhyte,Go,0
20250908_035540,282,killswitch,"Python,OCaml",0
20250908_035540,283,------- PRIZE CUTOFF -------,scheme,0
20250908_035540,284,Slow,Go,0
20250908_035540,285,gzo,c++,0
20250908_035540,286,undecidable,OCaml,0
20250908_035540,287,microrack,python,0
20250908_035540,288,DNIWE :: a,python,0
20250908_035540,289,FunctorFans,Python,0
20250908_035540,290,toomer,Rust,0
20250908_035540,291,Viator Nocturnus,python,0
20250908_035540,292,SKY,"Python, C++",0
20250908_035540,293,HamsterBacke,Java,0
20250908_035540,294,FIRQ,C/C++,0
20250908_035540,295,------- PRIZE CUTOFF -------,scheme,0
20250908_035540,296,Prolog,go,0
20250908_035540,297,SdS_test,Python,0
20250908_035540,298,artem,"c++, python",0
20250908_035540,299,team_zero,java,0
20250908_035540,300,semaphores,C,0
20250908_035540,301,gzo,c++,0
20250908_035540,302,AnonSolver,Python3,0
20250908_035540,303,gzo,c++,0
20250908_035540,304,YourTeamName,C++,0
20250908_035540,305,Ralf,Scala,0
20250908_035540,306,capybara_lovers,3,0
20250908_035540,307,LazyDFA,Python,0
20250908_035540,308,mλgo,Haskell,0
20250908_035540,309,LucasKiwi,python,0
20250908_035540,310,NoduleProgrammers,Haskell,0
20250908_035540,311,AnonSolver,Python3,0
20250908_035540,312,decoders,Javascript,0
20250908_035540,313,------- PRIZE CUTOFF -------,scheme,0
20250908_035540,314,x14ngch3n,Python,0
20250908_035540,315,SergiuTeam,C++,0
20250908_035540,316,codingteam,"Scala, Fortran",0
20250908_035540,317,phantomancy,Julia,0
20250908_035540,318,hmm,clay tablets,0
20250908_035540,319,Slytherin,Python,0
20250908_035540,320,bibliotheca dynamice iuncta,Rust,0
20250908_035540,321,A,P,0
20250908_035540,322,popofpop,Chennai,0
20250908_035540,323,mnuyav,C#,0
20250908_035540,324,rado,TypeScript,0
20250908_035540,325,Test Team,Python,0
20250908_035540,326,gzo,c++,0
20250908_035540,327,rinsakamichi.github.io,C++,0
20250908_035540,328,bartwe,c#,0
20250908_035540,329,Tired Engineer,Python,0
20250908_035540,330,gzo,c++,0
20250908_035540,331,semaphores,SumedhGirish,0
20250908_035540,332,A,P,0
20250908_035540,333,Team Foo,C++,0
20250908_035540,334,nullie,rust,0
20250908_035540,335,------- PRIZE CUTOFF -------,scheme,0
20250908_035540,336,x14ngch3n,python,0
20250908_035540,337,Rise A Bone,Python,0
20250908_035540,338,------- PRIZE CUTOFF -------,scheme,0
20250908_035540,339,TestTeamForDocs,Rust,0
20250908_035540,340,gzo,c++,0
20250908_035540,341,tarstars,python,0
20250908_035540,342,ImportLibrary,"python, ocaml",0
20250908_035540,343,your_team_name,your_pl_value,0
20250908_035540,344,dizzy,WhiteSpace,0
20250908_035540,345,codermal,Go,0
20250908_035540,346,gzo,c++,0
