timestamp,rank,teamName,teamPl,score
20250908_054554,1,Purely Functional Networks,C++,4926
20250908_054554,2,Unagi,Rust,4922
20250908_054554,3,MOYOU,Rust,4920
20250908_054554,4,omnes tuus liber sunt pertinere ad nos,OCaml and/or C++,4918
20250908_054554,5,Spacecat,Rust,4891
20250908_054554,6,Fixstars,"C++,Python",4883
20250908_054554,7,Gon The Fox,Rust,4861
20250908_054554,8,qedfew,"Haskell, Python, Rust",4846
20250908_054554,9,Piggyheck,"Rust, Python",4828
20250908_054554,10,DIgital Experts,Rust,4806
20250908_054554,11,Turing Machinists,[REDACTED],4805
20250908_054554,12,Pegovka,C#,4799
20250908_054554,13,House of Lambdas,python,4797
20250908_054554,14,manarimo,Go,4790
20250908_054554,15,chirijako,"Rust,C++,Python",4755
20250908_054554,16,neoアミューズメントスペースa-cho,Rust,4754
20250908_054554,17,Pigimarl,Rust/Python/C++/TypeScript,4708
20250908_054554,18,Yorofuwa,Go,4687
20250908_054554,19,Tambourine head,OCaml,4685
20250908_054554,20,Highlanders,python,4680
20250908_054554,21,negainoido,Rust,4633
20250908_054554,22,cashto,python,4626
20250908_054554,23,The Higher Order of Zeuxis,Python,4569
20250908_054554,24,ARechitsky,Python,4533
20250908_054554,25,Blue Iris,"Jules, Python, maybe Rust",4459
20250908_054554,26,SEK,Python,4414
20250908_054554,27,idkjava,Anything but Java,4395
20250908_054554,28,IKS,"Python, C++",4364
20250908_054554,29,Heuristic Artis,Rust,4219
20250908_054554,30,WILD BASHKORT MAGES,日本語,4093
20250908_054554,31,Theoretical Hypothetical Infinite Recursive Definitions,C++,3873
20250908_054554,32,sanma,C++,3865
20250908_054554,33,powder,Haskell,3831
20250908_054554,34,TBD,rusty,3675
20250908_054554,35,Lambda Quakens,Swift,3647
20250908_054554,36,kumanomi,"Rust,C++",3513
20250908_054554,37,Ty chyo pyos? 3.11,Rust,3397
20250908_054554,38,V8,[object Object],3199
20250908_054554,39,traP,"C++, Rust",2750
20250908_054554,40,"Snakes, Monkeys, and Two Smoking Lambdas",Python,2480
20250908_054554,41,A,P,2171
20250908_054554,42,sonna*baka*na,C++,1845
20250908_054554,43,Frictionless Bananas,C++,1822
20250908_054554,44,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,1768
20250908_054554,45,ichyo,Rust,1697
20250908_054554,46,Bue World,Rust,1513
20250908_054554,47,xyz600,Rust,1505
20250908_054554,48,jabber.ru,OCaml,1505
20250908_054554,49,The Blind Hen,OCaml,1500
20250908_054554,50,The Cat is #1!!,"C#, Python",1473
20250908_054554,51,ImportLibrary,"python, ocaml",1465
20250908_054554,52,------- PRIZE CUTOFF -------,scheme,1461
20250908_054554,53,code-o-matic,"Java, Python",1458
20250908_054554,54,hikkash,Rust,1457
20250908_054554,55,Olympia,"C#,python",1456
20250908_054554,56,locally constant,Python,1452
20250908_054554,57,Team 50+,"C++, Java, Python",1428
20250908_054554,58,LILIK UniFi,"Rust, Python-C++, Pascal",1426
20250908_054554,59,Channable & Friends,Rust,1425
20250908_054554,60,Dare Ludum,Rust,1417
20250908_054554,61,Human Instrumentality Project,C#,1413
20250908_054554,62,A Storm of Minds,"lisp, python, java",1402
20250908_054554,63,CTO,Typescript,1401
20250908_054554,64,igusarov,C++,1390
20250908_054554,65,Jimmy C#,C#,1390
20250908_054554,66,Zebra Infused Hamsters,Everything except LUA,1389
20250908_054554,67,SjoerdVisscher,Haskell,1379
20250908_054554,68,Team Sampou,Haskell,1360
20250908_054554,69,DnDn,DnDn,1358
20250908_054554,70,killswitch,"Python,OCaml",1351
20250908_054554,71,taxidriver,Ruby,1346
20250908_054554,72,shim0,"Python, Rust",1341
20250908_054554,73,uguu.org,C++,1312
20250908_054554,74,M＆M's,Python,1302
20250908_054554,75,Solo,Python,1301
20250908_054554,76,THIRTEEN,"go,kotlin,java,rust",1299
20250908_054554,77,tarstars,python,1299
20250908_054554,78,Dis Functional,Go,1295
20250908_054554,79,DK,Python/C++,1289
20250908_054554,80,i_havent_touched_coding_in_3_months,rust,1264
20250908_054554,81,ootbo,"python, etc",1264
20250908_054554,82,Team Meh,C#,1264
20250908_054554,83,OpenMaster,"ruby,python",1256
20250908_054554,84,LucasKiwi,python,1238
20250908_054554,85,C4T BuT S4D,C+++Python,1180
20250908_054554,86,Bottle kids!,Julia,1171
20250908_054554,87,TSG,OCaml,1166
20250908_054554,88,std::round_tensor(),Lightning,1009
20250908_054554,89,order of the curried llambda,animism,859
20250908_054554,90,Begot,C/C++,859
20250908_054554,91,Maximum,"Rust,C++",859
20250908_054554,92,tomerun,Crystal,859
20250908_054554,93,capybara_lovers,"c++,OCaml",859
20250908_054554,94,RGBTeam,"Rust, C++, Python",853
20250908_054554,95,Andrei,py,851
20250908_054554,96,DFT,Python & Rust,805
20250908_054554,97,test-gorillus,zig,772
20250908_054554,98,NCPLUG,mainly Haskell,554
20250908_054554,99,rinsakamichi.github.io,C++,554
20250908_054554,100,eulerscheZahl,C#,554
20250908_054554,101,DiamondPrincess,"Haxe, Perl, C++",554
20250908_054554,102,Sunspear,C++,554
20250908_054554,103,lonesome chipmunk,ocaml,553
20250908_054554,104,testing_library,Java,552
20250908_054554,105,yupiteru,C#,543
20250908_054554,106,test-team,python,538
20250908_054554,107,Cult of the Bound Variable,[REDACTED],537
20250908_054554,108,hayato,Rust,521
20250908_054554,109,s1mahoeg,python,470
20250908_054554,110,A,P,299
20250908_054554,111,squadra,python,264
20250908_054554,112,foobar111,Rust,264
20250908_054554,113,yowa,"C++,Ruby",264
20250908_054554,114,ngitmikami,Rust,264
20250908_054554,115,oglraz,Matlab,264
