timestamp,rank,teamName,teamPl,score
20250908_074610,161,test-team,python,0
20250908_074610,162,Odd Taxi,Python,0
20250908_074610,163,undercut,"Kotlin, Python, Rust",0
20250908_074610,164,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_074610,165,Test Team,Python,0
20250908_074610,166,wheezards,Python,0
20250908_074610,167,LucasKiwi,python,0
20250908_074610,168,gzo,c++,0
20250908_074610,169,aaaa,c++,0
20250908_074610,170,foobar111,Rust,0
20250908_074610,171,igusarov,C++,0
20250908_074610,172,bellazio,boh,0
20250908_074610,173,Jules's Team,Python,0
20250908_074610,174,gzo,c++,0
20250908_074610,175,hoelzro,python,0
20250908_074610,176,cup<t>,copilot,0
20250908_074610,177,test_user,Python,0
20250908_074610,178,CupOfT,copilot,0
20250908_074610,179,gzo,c++,0
20250908_074610,180,wheezards,Python,0
20250908_074610,181,space-invaider,cpp,0
20250908_074610,182,sdb-mapinator,Python,0
20250908_074610,183,noname,?,0
20250908_074610,184,NIBOJI Fan Club,C++,0
20250908_074610,185,YubiYubi,Python,0
20250908_074610,186,testteam001,Python,0
20250908_074610,187,arba,coconut,0
20250908_074610,188,*uni*,Go,0
20250908_074610,189,sh,~,0
20250908_074610,190,Begot,C/C++,0
20250908_074610,191,gzo,c++,0
20250908_074610,192,Piggyheck,"Rust, Python",0
20250908_074610,193,the mechanicals,Lean,0
20250908_074610,194,Tourists,Python,0
20250908_074610,195,alpha_bootis_test,pen_and_paper,0
20250908_074610,196,test,,0
20250908_074610,197,Little Zebra,C++,0
20250908_074610,198,n0bml,c++,0
20250908_074610,199,Bears Ate Our Brains,c++,0
20250908_074610,200,TeaCup,Python,0
20250908_074610,201,space-invaider,cpp,0
20250908_074610,202,rinsakamichi.github.io,C++,0
20250908_074610,203,AnonSolver,Python3,0
20250908_074610,204,sanityinc,ocaml,0
20250908_074610,205,aaaa,c++,0
20250908_074610,206,ilikerice,2,0
20250908_074610,207,space-invaider,cpp,0
20250908_074610,208,yupiteru,C#,0
20250908_074610,209,gzo,c++,0
20250908_074610,210,icfpc fan,brain,0
20250908_074610,211,edoput,DFA,0
20250908_074610,212,Jolly Roger,Java,0
20250908_074610,213,hirulez,golang,0
20250908_074610,214,space-invaider,cpp,0
20250908_074610,215,Rise A Bone,Python,0
20250908_074610,216,gionimbus,c++,0
20250908_074610,217,space-invaider,cpp,0
20250908_074610,218,pacome.f,python,0
20250908_074610,219,heklers,Python,0
20250908_074610,220,jus7-a-V01D,Rust and only Rust,0
20250908_074610,221,test_user,Python,0
20250908_074610,222,seiyakyokai,"C++,JavaScript",0
20250908_074610,223,testteam002,Python,0
20250908_074610,224,monocolore,python,0
20250908_074610,225,gzo,c++,0
20250908_074610,226,test_user,Python,0
20250908_074610,227,LucasKiwi,python,0
20250908_074610,228,toomer,Rust,0
20250908_074610,229,rinsakamichi.github.io,C++,0
20250908_074610,230,meow-meow,meow,0
20250908_074610,231,gzo,c++,0
20250908_074610,232,mojaaa-test,rust,0
20250908_074610,233,Your Team Name,TypeScript,0
20250908_074610,234,gzo,c++,0
20250908_074610,235,A,P,0
20250908_074610,236,hemisphere,clean,0
20250908_074610,237,SdS_test,Python,0
20250908_074610,238,AnonSolver,Python3,0
20250908_074610,239,Leg of Lambda,Python,0
20250908_074610,240,NetworkNinjas,"C++, Rust, Go",0
20250908_074610,241,Nadir,Javascript,0
20250908_074610,242,monocolore,python,0
20250908_074610,243,The Hexagonal Cartographers,C#,0
20250908_074610,244,Team Sampou,Haskell,0
20250908_074610,245,testXXXX1111,go,0
20250908_074610,246,The Hexagonal Cartographers,C#,0
20250908_074610,247,code-o-matic,"Java, Python",0
20250908_074610,248,gzo,c++,0
20250908_074610,249,UnlikelyToSucceed,Ruby,0
20250908_074610,250,DK,Python/C++,0
20250908_074610,251,ARechitsky,Python,0
20250908_074610,252,monocolore,python,0
20250908_074610,253,Junk Food,Haskell,0
20250908_074610,254,Perhyte,Go,0
20250908_074610,255,pandb,tbd,0
20250908_074610,256,DNIWE :: a,"vuvko,abbradar",0
20250908_074610,257,shinh,ruby,0
20250908_074610,258,skermes,python,0
20250908_074610,259,poka,Rust,0
20250908_074610,260,cashto,python,0
20250908_074610,261,space-invaider,cpp,0
20250908_074610,262,LucasKiwi,python,0
20250908_074610,263,LucasKiwi,python,0
20250908_074610,264,test-mod,bash,0
20250908_074610,265,Comitative case,Kotlin,0
20250908_074610,266,UA_paiv,paiv,0
20250908_074610,267,papier,Go,0
20250908_074610,268,gzo,c++,0
20250908_074610,269,LucasKiwi,python,0
20250908_074610,270,sk,python,0
20250908_074610,271,Task Manager (Not Responding),Swift,0
20250908_074610,272,NetworkNinjas,"C++, Rust, Go",0
20250908_074610,273,Billy Milligan,Python,0
20250908_074610,274,tipstar0125,Rust,0
20250908_074610,275,Isaac Clarke,SWI Prolog,0
20250908_074610,276,marnix,Python,0
20250908_074610,277,Highlanders,python,0
20250908_074610,278,parallaxion,Rust,0
20250908_074610,279,potatoPotato,python,0
20250908_074610,280,Wile E,3D,0
20250908_074610,281,Perhyte,Go,0
20250908_074610,282,The Hexagonal Cartographers,C#,0
20250908_074610,283,killswitch,"Python,OCaml",0
20250908_074610,284,Slow,Go,0
20250908_074610,285,gzo,c++,0
20250908_074610,286,undecidable,OCaml,0
20250908_074610,287,microrack,python,0
20250908_074610,288,DNIWE :: a,python,0
20250908_074610,289,FunctorFans,Python,0
20250908_074610,290,toomer,Rust,0
20250908_074610,291,Viator Nocturnus,python,0
20250908_074610,292,SKY,"Python, C++",0
20250908_074610,293,HamsterBacke,Java,0
20250908_074610,294,FIRQ,C/C++,0
20250908_074610,295,Prolog,go,0
20250908_074610,296,SdS_test,Python,0
20250908_074610,297,artem,"c++, python",0
20250908_074610,298,team_zero,java,0
20250908_074610,299,semaphores,C,0
20250908_074610,300,gzo,c++,0
20250908_074610,301,The Hexagonal Cartographers,C#,0
20250908_074610,302,AnonSolver,Python3,0
20250908_074610,303,gzo,c++,0
20250908_074610,304,YourTeamName,C++,0
20250908_074610,305,Ralf,Scala,0
20250908_074610,306,capybara_lovers,3,0
20250908_074610,307,LazyDFA,Python,0
20250908_074610,308,The Hexagonal Cartographers,C#,0
20250908_074610,309,mλgo,Haskell,0
20250908_074610,310,LucasKiwi,python,0
20250908_074610,311,NoduleProgrammers,Haskell,0
20250908_074610,312,The Hexagonal Cartographers,C#,0
20250908_074610,313,AnonSolver,Python3,0
20250908_074610,314,decoders,Javascript,0
20250908_074610,315,x14ngch3n,Python,0
20250908_074610,316,SergiuTeam,C++,0
20250908_074610,317,The Hexagonal Cartographers,C#,0
20250908_074610,318,codingteam,"Scala, Fortran",0
20250908_074610,319,phantomancy,Julia,0
20250908_074610,320,hmm,clay tablets,0
20250908_074610,321,Slytherin,Python,0
20250908_074610,322,The Hexagonal Cartographers,C#,0
20250908_074610,323,bibliotheca dynamice iuncta,Rust,0
20250908_074610,324,A,P,0
20250908_074610,325,popofpop,Chennai,0
20250908_074610,326,mnuyav,C#,0
20250908_074610,327,rado,TypeScript,0
20250908_074610,328,Test Team,Python,0
20250908_074610,329,gzo,c++,0
20250908_074610,330,rinsakamichi.github.io,C++,0
20250908_074610,331,The Hexagonal Cartographers,C#,0
20250908_074610,332,bartwe,c#,0
20250908_074610,333,Tired Engineer,Python,0
20250908_074610,334,gzo,c++,0
20250908_074610,335,semaphores,SumedhGirish,0
20250908_074610,336,A,P,0
20250908_074610,337,Team Foo,C++,0
20250908_074610,338,nullie,rust,0
20250908_074610,339,x14ngch3n,python,0
20250908_074610,340,Rise A Bone,Python,0
20250908_074610,341,TestTeamForDocs,Rust,0
20250908_074610,342,gzo,c++,0
20250908_074610,343,tarstars,python,0
20250908_074610,344,ImportLibrary,"python, ocaml",0
20250908_074610,345,your_team_name,your_pl_value,0
20250908_074610,346,The Hexagonal Cartographers,C#,0
20250908_074610,347,dizzy,WhiteSpace,0
20250908_074610,348,The Hexagonal Cartographers,C#,0
20250908_074610,349,codermal,Go,0
20250908_074610,350,gzo,c++,0
