timestamp,rank,teamName,teamPl,score
20250908_120653,1,Unagi,Rust,5085
20250908_120653,2,Purely Functional Networks,C++,5081
20250908_120653,3,MOYOU,Rust,5075
20250908_120653,4,omnes tuus liber sunt pertinere ad nos,OCaml and/or C++,5070
20250908_120653,5,Fixstars,"C++,Python",5045
20250908_120653,6,Spacecat,Rust,5044
20250908_120653,7,powder,Haskell,5011
20250908_120653,8,Gon The Fox,Rust,5006
20250908_120653,9,Theoretical Hypothetical Infinite Recursive Definitions,C++,5004
20250908_120653,10,qedfew,"Haskell, Python, Rust",5001
20250908_120653,11,kumanomi,"Rust,C++",4989
20250908_120653,12,House of Lambdas,python,4952
20250908_120653,13,Piggyheck,"Rust, Python",4950
20250908_120653,14,DIgital Experts,Rust,4946
20250908_120653,15,Turing Machinists,[REDACTED],4939
20250908_120653,16,Pegovka,C#,4939
20250908_120653,17,manarimo,Go,4932
20250908_120653,18,Yorofuwa,Go,4911
20250908_120653,19,WILD BASHKORT MAGES,日本語,4907
20250908_120653,20,neoアミューズメントスペースa-cho,Rust,4871
20250908_120653,21,Ty chyo pyos? 3.11,Rust,4869
20250908_120653,22,chirijako,"Rust,C++,Python",4866
20250908_120653,23,Pigimarl,Rust/Python/C++/TypeScript,4821
20250908_120653,24,Tambourine head,OCaml,4804
20250908_120653,25,Highlanders,python,4790
20250908_120653,26,Lambda Quakens,Swift,4749
20250908_120653,27,cashto,python,4739
20250908_120653,28,igusarov,C++,4726
20250908_120653,29,negainoido,Rust,4721
20250908_120653,30,Heuristic Artis,Rust,4702
20250908_120653,31,Dare Ludum,Rust,4663
20250908_120653,32,The Higher Order of Zeuxis,Python,4657
20250908_120653,33,ARechitsky,Python,4622
20250908_120653,34,sanma,C++,4599
20250908_120653,35,DnDn,DnDn,4549
20250908_120653,36,Blue Iris,"Jules, Python, maybe Rust",4544
20250908_120653,37,SEK,Python,4457
20250908_120653,38,idkjava,Anything but Java,4433
20250908_120653,39,IKS,"Python, C++",4408
20250908_120653,40,OpenMaster,"ruby,python",4383
20250908_120653,41,TBD,rusty,4225
20250908_120653,42,Jules's Team,Python,4211
20250908_120653,43,"Snakes, Monkeys, and Two Smoking Lambdas",Python,3841
20250908_120653,44,A Storm of Minds,"lisp, python, java",3776
20250908_120653,45,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,3367
20250908_120653,46,V8,[object Object],3244
