timestamp,rank,teamName,teamPl,score
20250908_182747,127,友人,dysfunctional programming language,266
20250908_182747,128,frank324,C++,262
20250908_182747,129,Sometimes but not always,Python,262
20250908_182747,130,self.atari,"Python, TS/JS, &c.",262
20250908_182747,131,team_zero,java,261
20250908_182747,132,lambdametal,"Scheme,C",256
20250908_182747,133,potato fry,Rust,254
20250908_182747,134,botrevenge,C++,247
20250908_182747,135,Ivan Zolo,c++,246
20250908_182747,136,zfhrp,Python,243
20250908_182747,137,λbubu,"Python,Rust",240
20250908_182747,138,NIBOJI Fan Club,C++,226
20250908_182747,139,TeaCup,Python,223
20250908_182747,140,A,P,0
20250908_182747,141,gzo,c++,0
20250908_182747,142,balonit_bros,c++,0
20250908_182747,143,Lutvuk,Haskell,0
20250908_182747,144,x14ngch3n,Python,0
20250908_182747,145,monocolore,python,0
20250908_182747,146,Piggyheck,"Rust, Python",0
20250908_182747,147,Foundation Coding,Clojure,0
20250908_182747,148,gzo,c++,0
20250908_182747,149,LucasKiwi,python,0
20250908_182747,150,PKLPO LLC,TypeScript,0
20250908_182747,151,hiro116s,Rust,0
20250908_182747,152,LucasKiwi,python,0
20250908_182747,153,gzo,c++,0
20250908_182747,154,Lev,C++,0
20250908_182747,155,R22b,"Python, C++, bash",0
20250908_182747,156,foobar111,Rust,0
20250908_182747,157,BonegaAmbalabu,Python,0
20250908_182747,158,Frederick Pringle,Haskell and Python,0
20250908_182747,159,HexaMetal,All,0
20250908_182747,160,Sandman,C#,0
20250908_182747,161,Rise A Bone,Python,0
20250908_182747,162,gzo,c++,0
20250908_182747,163,Test Team,Go,0
20250908_182747,164,Daniil Sobol,Elixir,0
20250908_182747,165,Your Team Name,Python,0
20250908_182747,166,test,,0
20250908_182747,167,David Bell,go,0
20250908_182747,168,test-team,python,0
20250908_182747,169,Odd Taxi,Python,0
20250908_182747,170,undercut,"Kotlin, Python, Rust",0
20250908_182747,171,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_182747,172,Test Team,Python,0
20250908_182747,173,wheezards,Python,0
20250908_182747,174,LucasKiwi,python,0
20250908_182747,175,gzo,c++,0
20250908_182747,176,aaaa,c++,0
20250908_182747,177,foobar111,Rust,0
20250908_182747,178,igusarov,C++,0
20250908_182747,179,bellazio,boh,0
20250908_182747,180,Jules's Team,Python,0
20250908_182747,181,gzo,c++,0
20250908_182747,182,hoelzro,python,0
20250908_182747,183,cup<t>,copilot,0
20250908_182747,184,test_user,Python,0
20250908_182747,185,CupOfT,copilot,0
20250908_182747,186,gzo,c++,0
20250908_182747,187,wheezards,Python,0
20250908_182747,188,space-invaider,cpp,0
20250908_182747,189,sdb-mapinator,Python,0
20250908_182747,190,noname,?,0
20250908_182747,191,NIBOJI Fan Club,C++,0
20250908_182747,192,YubiYubi,Python,0
20250908_182747,193,testteam001,Python,0
20250908_182747,194,arba,coconut,0
20250908_182747,195,*uni*,Go,0
20250908_182747,196,sh,~,0
20250908_182747,197,Begot,C/C++,0
20250908_182747,198,gzo,c++,0
20250908_182747,199,Piggyheck,"Rust, Python",0
20250908_182747,200,the mechanicals,Lean,0
20250908_182747,201,Tourists,Python,0
20250908_182747,202,alpha_bootis_test,pen_and_paper,0
20250908_182747,203,test,,0
20250908_182747,204,Little Zebra,C++,0
20250908_182747,205,n0bml,c++,0
20250908_182747,206,Bears Ate Our Brains,c++,0
20250908_182747,207,TeaCup,Python,0
20250908_182747,208,space-invaider,cpp,0
20250908_182747,209,rinsakamichi.github.io,C++,0
20250908_182747,210,AnonSolver,Python3,0
20250908_182747,211,sanityinc,ocaml,0
20250908_182747,212,aaaa,c++,0
20250908_182747,213,ilikerice,2,0
20250908_182747,214,space-invaider,cpp,0
20250908_182747,215,yupiteru,C#,0
20250908_182747,216,gzo,c++,0
20250908_182747,217,icfpc fan,brain,0
20250908_182747,218,edoput,DFA,0
20250908_182747,219,Jolly Roger,Java,0
20250908_182747,220,hirulez,golang,0
20250908_182747,221,space-invaider,cpp,0
20250908_182747,222,Rise A Bone,Python,0
20250908_182747,223,gionimbus,c++,0
20250908_182747,224,space-invaider,cpp,0
20250908_182747,225,pacome.f,python,0
20250908_182747,226,heklers,Python,0
20250908_182747,227,jus7-a-V01D,Rust and only Rust,0
20250908_182747,228,test_user,Python,0
20250908_182747,229,seiyakyokai,"C++,JavaScript",0
20250908_182747,230,testteam002,Python,0
20250908_182747,231,monocolore,python,0
20250908_182747,232,gzo,c++,0
20250908_182747,233,test_user,Python,0
20250908_182747,234,LucasKiwi,python,0
20250908_182747,235,toomer,Rust,0
20250908_182747,236,rinsakamichi.github.io,C++,0
20250908_182747,237,meow-meow,meow,0
20250908_182747,238,gzo,c++,0
20250908_182747,239,mojaaa-test,rust,0
20250908_182747,240,Your Team Name,TypeScript,0
20250908_182747,241,gzo,c++,0
20250908_182747,242,A,P,0
20250908_182747,243,hemisphere,clean,0
20250908_182747,244,SdS_test,Python,0
20250908_182747,245,AnonSolver,Python3,0
20250908_182747,246,Leg of Lambda,Python,0
20250908_182747,247,NetworkNinjas,"C++, Rust, Go",0
20250908_182747,248,Nadir,Javascript,0
20250908_182747,249,monocolore,python,0
20250908_182747,250,The Hexagonal Cartographers,C#,0
20250908_182747,251,Team Sampou,Haskell,0
20250908_182747,252,testXXXX1111,go,0
20250908_182747,253,The Hexagonal Cartographers,C#,0
20250908_182747,254,code-o-matic,"Java, Python",0
20250908_182747,255,gzo,c++,0
20250908_182747,256,UnlikelyToSucceed,Ruby,0
20250908_182747,257,DK,Python/C++,0
20250908_182747,258,ARechitsky,Python,0
20250908_182747,259,monocolore,python,0
20250908_182747,260,Junk Food,Haskell,0
20250908_182747,261,Jimmy C# 2,C# (LINQPad),0
20250908_182747,262,Perhyte,Go,0
20250908_182747,263,pandb,tbd,0
20250908_182747,264,DNIWE :: a,"vuvko,abbradar",0
20250908_182747,265,shinh,ruby,0
20250908_182747,266,skermes,python,0
20250908_182747,267,cashto,python,0
20250908_182747,268,space-invaider,cpp,0
20250908_182747,269,LucasKiwi,python,0
20250908_182747,270,LucasKiwi,python,0
20250908_182747,271,test-mod,bash,0
20250908_182747,272,Comitative case,Kotlin,0
20250908_182747,273,UA_paiv,paiv,0
20250908_182747,274,papier,Go,0
20250908_182747,275,gzo,c++,0
20250908_182747,276,LucasKiwi,python,0
20250908_182747,277,sk,python,0
20250908_182747,278,Task Manager (Not Responding),Swift,0
20250908_182747,279,NetworkNinjas,"C++, Rust, Go",0
20250908_182747,280,Billy Milligan,Python,0
20250908_182747,281,tipstar0125,Rust,0
20250908_182747,282,Isaac Clarke,SWI Prolog,0
20250908_182747,283,marnix,Python,0
20250908_182747,284,Highlanders,python,0
20250908_182747,285,parallaxion,Rust,0
20250908_182747,286,potatoPotato,python,0
20250908_182747,287,Wile E,3D,0
20250908_182747,288,Perhyte,Go,0
20250908_182747,289,The Hexagonal Cartographers,C#,0
20250908_182747,290,killswitch,"Python,OCaml",0
20250908_182747,291,Slow,Go,0
20250908_182747,292,gzo,c++,0
20250908_182747,293,undecidable,OCaml,0
20250908_182747,294,,,0
20250908_182747,295,microrack,python,0
20250908_182747,296,DNIWE :: a,python,0
20250908_182747,297,FunctorFans,Python,0
20250908_182747,298,toomer,Rust,0
20250908_182747,299,Viator Nocturnus,python,0
20250908_182747,300,SKY,"Python, C++",0
20250908_182747,301,HamsterBacke,Java,0
20250908_182747,302,FIRQ,C/C++,0
20250908_182747,303,X,,0
20250908_182747,304,SdS_test,Python,0
20250908_182747,305,artem,"c++, python",0
20250908_182747,306,semaphores,C,0
20250908_182747,307,gzo,c++,0
20250908_182747,308,The Hexagonal Cartographers,C#,0
20250908_182747,309,AnonSolver,Python3,0
20250908_182747,310,gzo,c++,0
20250908_182747,311,YourTeamName,C++,0
20250908_182747,312,Ralf,Scala,0
20250908_182747,313,capybara_lovers,3,0
20250908_182747,314,LazyDFA,Python,0
20250908_182747,315,The Hexagonal Cartographers,C#,0
20250908_182747,316,mλgo,Haskell,0
20250908_182747,317,LucasKiwi,python,0
20250908_182747,318,NoduleProgrammers,Haskell,0
20250908_182747,319,The Hexagonal Cartographers,C#,0
20250908_182747,320,AnonSolver,Python3,0
20250908_182747,321,decoders,Javascript,0
20250908_182747,322,x14ngch3n,Python,0
20250908_182747,323,SergiuTeam,C++,0
20250908_182747,324,The Hexagonal Cartographers,C#,0
20250908_182747,325,phantomancy,Julia,0
20250908_182747,326,hmm,clay tablets,0
20250908_182747,327,Slytherin,Python,0
20250908_182747,328,The Hexagonal Cartographers,C#,0
20250908_182747,329,bibliotheca dynamice iuncta,Rust,0
20250908_182747,330,A,P,0
20250908_182747,331,popofpop,Chennai,0
20250908_182747,332,mnuyav,C#,0
20250908_182747,333,rado,TypeScript,0
20250908_182747,334,,,0
20250908_182747,335,X,X,0
20250908_182747,336,Test Team,Python,0
20250908_182747,337,gzo,c++,0
20250908_182747,338,rinsakamichi.github.io,C++,0
20250908_182747,339,The Hexagonal Cartographers,C#,0
20250908_182747,340,bartwe,c#,0
20250908_182747,341,Tired Engineer,Python,0
20250908_182747,342,gzo,c++,0
20250908_182747,343,semaphores,SumedhGirish,0
20250908_182747,344,A,P,0
20250908_182747,345,Team Foo,C++,0
20250908_182747,346,nullie,rust,0
20250908_182747,347,x14ngch3n,python,0
20250908_182747,348,Rise A Bone,Python,0
20250908_182747,349,TestTeamForDocs,Rust,0
20250908_182747,350,gzo,c++,0
20250908_182747,351,tarstars,python,0
20250908_182747,352,ImportLibrary,"python, ocaml",0
20250908_182747,353,your_team_name,your_pl_value,0
20250908_182747,354,The Hexagonal Cartographers,C#,0
20250908_182747,355,dizzy,WhiteSpace,0
20250908_182747,356,The Hexagonal Cartographers,C#,0
20250908_182747,357,codermal,Go,0
20250908_182747,358,gzo,c++,0
