timestamp,rank,teamName,teamPl,score
20250908_002141,119,potato fry,Rust,251
20250908_002141,120,lambdametal,"Scheme,C",243
20250908_002141,121,Ivan Zolo,c++,241
20250908_002141,122,The Blasters,Javascript,240
20250908_002141,123,zfhrp,Python,237
20250908_002141,124,λbubu,"Python,Rust",234
20250908_002141,125,NIBOJI Fan Club,C++,221
20250908_002141,126,TeaCup,Python,217
20250908_002141,127,A,P,0
20250908_002141,128,gzo,c++,0
20250908_002141,129,balonit_bros,c++,0
20250908_002141,130,Lutvuk,Haskell,0
20250908_002141,131,x14ngch3n,Python,0
20250908_002141,132,monocolore,python,0
20250908_002141,133,Piggyheck,"Rust, Python",0
20250908_002141,134,Foundation Coding,Clojure,0
20250908_002141,135,gzo,c++,0
20250908_002141,136,LucasKiwi,python,0
20250908_002141,137,PKLPO LLC,TypeScript,0
20250908_002141,138,hiro116s,Rust,0
20250908_002141,139,LucasKiwi,python,0
20250908_002141,140,gzo,c++,0
20250908_002141,141,Lev,C++,0
20250908_002141,142,R22b,"Python, C++, bash",0
20250908_002141,143,foobar111,Rust,0
20250908_002141,144,BonegaAmbalabu,Python,0
20250908_002141,145,Frederick Pringle,Haskell and Python,0
20250908_002141,146,Sandman,C#,0
20250908_002141,147,Rise A Bone,Python,0
20250908_002141,148,gzo,c++,0
20250908_002141,149,IO IO It's Off to Work We Go,Rust,0
20250908_002141,150,Daniil Sobol,Elixir,0
20250908_002141,151,Your Team Name,Python,0
20250908_002141,152,test,,0
20250908_002141,153,David Bell,go,0
20250908_002141,154,test-team,python,0
20250908_002141,155,Odd Taxi,Python,0
20250908_002141,156,undercut,"Kotlin, Python, Rust",0
20250908_002141,157,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_002141,158,Test Team,Python,0
20250908_002141,159,wheezards,Python,0
20250908_002141,160,LucasKiwi,python,0
20250908_002141,161,gzo,c++,0
20250908_002141,162,aaaa,c++,0
20250908_002141,163,foobar111,Rust,0
20250908_002141,164,igusarov,C++,0
20250908_002141,165,bellazio,boh,0
20250908_002141,166,gzo,c++,0
20250908_002141,167,hoelzro,python,0
20250908_002141,168,------- PRIZE CUTOFF -------,scheme,0
20250908_002141,169,cup<t>,copilot,0
20250908_002141,170,test_user,Python,0
20250908_002141,171,CupOfT,copilot,0
20250908_002141,172,gzo,c++,0
20250908_002141,173,wheezards,Python,0
20250908_002141,174,space-invaider,cpp,0
20250908_002141,175,sdb-mapinator,Python,0
20250908_002141,176,noname,?,0
20250908_002141,177,NIBOJI Fan Club,C++,0
20250908_002141,178,YubiYubi,Python,0
20250908_002141,179,testteam001,Python,0
20250908_002141,180,arba,coconut,0
20250908_002141,181,*uni*,Go,0
20250908_002141,182,sh,~,0
20250908_002141,183,Begot,C/C++,0
20250908_002141,184,gzo,c++,0
20250908_002141,185,Piggyheck,"Rust, Python",0
20250908_002141,186,------- PRIZE CUTOFF -------,scheme,0
20250908_002141,187,the mechanicals,Lean,0
20250908_002141,188,Tourists,Python,0
20250908_002141,189,alpha_bootis_test,pen_and_paper,0
20250908_002141,190,------- PRIZE CUTOFF -------,scheme,0
20250908_002141,191,test,,0
20250908_002141,192,Little Zebra,C++,0
20250908_002141,193,n0bml,c++,0
20250908_002141,194,Bears Ate Our Brains,c++,0
20250908_002141,195,TeaCup,Python,0
20250908_002141,196,space-invaider,cpp,0
20250908_002141,197,rinsakamichi.github.io,C++,0
20250908_002141,198,foobar111,Rust,0
20250908_002141,199,AnonSolver,Python3,0
20250908_002141,200,sanityinc,ocaml,0
20250908_002141,201,aaaa,c++,0
20250908_002141,202,ilikerice,2,0
20250908_002141,203,space-invaider,cpp,0
20250908_002141,204,yupiteru,C#,0
20250908_002141,205,gzo,c++,0
20250908_002141,206,icfpc fan,brain,0
20250908_002141,207,edoput,DFA,0
20250908_002141,208,Jolly Roger,Java,0
20250908_002141,209,hirulez,golang,0
20250908_002141,210,space-invaider,cpp,0
20250908_002141,211,Rise A Bone,Python,0
20250908_002141,212,gionimbus,c++,0
20250908_002141,213,space-invaider,cpp,0
20250908_002141,214,pacome.f,python,0
20250908_002141,215,heklers,Python,0
20250908_002141,216,jus7-a-V01D,Rust and only Rust,0
20250908_002141,217,test_user,Python,0
20250908_002141,218,seiyakyokai,"C++,JavaScript",0
20250908_002141,219,testteam002,Python,0
20250908_002141,220,monocolore,python,0
20250908_002141,221,gzo,c++,0
20250908_002141,222,test_user,Python,0
20250908_002141,223,LucasKiwi,python,0
20250908_002141,224,toomer,Rust,0
20250908_002141,225,rinsakamichi.github.io,C++,0
20250908_002141,226,meow-meow,meow,0
20250908_002141,227,gzo,c++,0
20250908_002141,228,mojaaa-test,rust,0
20250908_002141,229,Your Team Name,TypeScript,0
20250908_002141,230,gzo,c++,0
20250908_002141,231,A,P,0
20250908_002141,232,hemisphere,clean,0
20250908_002141,233,SdS_test,Python,0
20250908_002141,234,AnonSolver,Python3,0
20250908_002141,235,Leg of Lambda,Python,0
20250908_002141,236,NetworkNinjas,"C++, Rust, Go",0
20250908_002141,237,Nadir,Javascript,0
20250908_002141,238,monocolore,python,0
20250908_002141,239,Team Sampou,Haskell,0
20250908_002141,240,testXXXX1111,go,0
20250908_002141,241,code-o-matic,"Java, Python",0
20250908_002141,242,gzo,c++,0
20250908_002141,243,UnlikelyToSucceed,Ruby,0
20250908_002141,244,DK,Python/C++,0
20250908_002141,245,ARechitsky,Python,0
20250908_002141,246,monocolore,python,0
20250908_002141,247,Junk Food,Haskell,0
20250908_002141,248,Perhyte,Go,0
20250908_002141,249,pandb,tbd,0
20250908_002141,250,DNIWE :: a,"vuvko,abbradar",0
20250908_002141,251,shinh,ruby,0
20250908_002141,252,skermes,python,0
20250908_002141,253,poka,Rust,0
20250908_002141,254,------- PRIZE CUTOFF -------,scheme,0
20250908_002141,255,cashto,python,0
20250908_002141,256,space-invaider,cpp,0
20250908_002141,257,LucasKiwi,python,0
20250908_002141,258,botrevenge,C++,0
20250908_002141,259,LucasKiwi,python,0
20250908_002141,260,test-mod,bash,0
20250908_002141,261,Comitative case,Kotlin,0
20250908_002141,262,UA_paiv,paiv,0
20250908_002141,263,papier,Go,0
20250908_002141,264,gzo,c++,0
20250908_002141,265,LucasKiwi,python,0
20250908_002141,266,sk,python,0
20250908_002141,267,Task Manager (Not Responding),Swift,0
20250908_002141,268,NetworkNinjas,"C++, Rust, Go",0
20250908_002141,269,Billy Milligan,Python,0
20250908_002141,270,tipstar0125,Rust,0
20250908_002141,271,oglraz,Matlab,0
20250908_002141,272,Yahoo knows him,python,0
20250908_002141,273,Isaac Clarke,SWI Prolog,0
20250908_002141,274,marnix,Python,0
20250908_002141,275,Highlanders,python,0
20250908_002141,276,parallaxion,Rust,0
20250908_002141,277,potatoPotato,python,0
20250908_002141,278,Wile E,3D,0
20250908_002141,279,Perhyte,Go,0
20250908_002141,280,killswitch,"Python,OCaml",0
20250908_002141,281,------- PRIZE CUTOFF -------,scheme,0
20250908_002141,282,Slow,Go,0
20250908_002141,283,gzo,c++,0
20250908_002141,284,undecidable,OCaml,0
20250908_002141,285,microrack,python,0
20250908_002141,286,DNIWE :: a,python,0
20250908_002141,287,FunctorFans,Python,0
20250908_002141,288,toomer,Rust,0
20250908_002141,289,Viator Nocturnus,python,0
20250908_002141,290,SKY,"Python, C++",0
20250908_002141,291,HamsterBacke,Java,0
20250908_002141,292,FIRQ,C/C++,0
20250908_002141,293,------- PRIZE CUTOFF -------,scheme,0
20250908_002141,294,SdS_test,Python,0
20250908_002141,295,artem,"c++, python",0
20250908_002141,296,team_zero,java,0
20250908_002141,297,semaphores,C,0
20250908_002141,298,gzo,c++,0
20250908_002141,299,AnonSolver,Python3,0
20250908_002141,300,gzo,c++,0
20250908_002141,301,YourTeamName,C++,0
20250908_002141,302,Ralf,Scala,0
20250908_002141,303,capybara_lovers,3,0
20250908_002141,304,LazyDFA,Python,0
20250908_002141,305,mλgo,Haskell,0
20250908_002141,306,LucasKiwi,python,0
20250908_002141,307,NoduleProgrammers,Haskell,0
20250908_002141,308,AnonSolver,Python3,0
20250908_002141,309,decoders,Javascript,0
20250908_002141,310,------- PRIZE CUTOFF -------,scheme,0
20250908_002141,311,x14ngch3n,Python,0
20250908_002141,312,SergiuTeam,C++,0
20250908_002141,313,codingteam,"Scala, Fortran",0
20250908_002141,314,phantomancy,Julia,0
20250908_002141,315,hmm,clay tablets,0
20250908_002141,316,Slytherin,Python,0
20250908_002141,317,bibliotheca dynamice iuncta,Rust,0
20250908_002141,318,A,P,0
20250908_002141,319,popofpop,Chennai,0
20250908_002141,320,mnuyav,C#,0
20250908_002141,321,rado,TypeScript,0
20250908_002141,322,Test Team,Python,0
20250908_002141,323,gzo,c++,0
20250908_002141,324,rinsakamichi.github.io,C++,0
20250908_002141,325,bartwe,c#,0
20250908_002141,326,Tired Engineer,Python,0
20250908_002141,327,gzo,c++,0
20250908_002141,328,semaphores,SumedhGirish,0
20250908_002141,329,A,P,0
20250908_002141,330,Team Foo,C++,0
20250908_002141,331,nullie,rust,0
20250908_002141,332,------- PRIZE CUTOFF -------,scheme,0
20250908_002141,333,x14ngch3n,python,0
20250908_002141,334,Rise A Bone,Python,0
20250908_002141,335,------- PRIZE CUTOFF -------,scheme,0
20250908_002141,336,TestTeamForDocs,Rust,0
20250908_002141,337,gzo,c++,0
20250908_002141,338,tarstars,python,0
20250908_002141,339,ImportLibrary,"python, ocaml",0
20250908_002141,340,your_team_name,your_pl_value,0
20250908_002141,341,codermal,Go,0
20250908_002141,342,gzo,c++,0
