timestamp,rank,teamName,teamPl,score
20250908_141711,1,Unagi,Rust,5092
20250908_141711,2,Purely Functional Networks,C++,5088
20250908_141711,3,MOYOU,Rust,5082
20250908_141711,4,omnes tuus liber sunt pertinere ad nos,OCaml and/or C++,5076
20250908_141711,5,Heuristic Artis,Rust,5064
20250908_141711,6,Fixstars,"C++,Python",5055
20250908_141711,7,Spacecat,Rust,5053
20250908_141711,8,Theoretical Hypothetical Infinite Recursive Definitions,C++,5040
20250908_141711,9,powder,Haskell,5012
20250908_141711,10,Gon The Fox,Rust,5010
20250908_141711,11,kumanomi,"Rust,C++",5002
20250908_141711,12,qedfew,"Haskell, Python, Rust",4998
20250908_141711,13,House of Lambdas,python,4974
20250908_141711,14,Piggyheck,"Rust, Python",4947
20250908_141711,15,manarimo,Go,4946
20250908_141711,16,DIgital Experts,Rust,4939
20250908_141711,17,Pegovka,C#,4939
20250908_141711,18,Turing Machinists,[REDACTED],4936
20250908_141711,19,Yorofuwa,Go,4922
20250908_141711,20,WILD BASHKORT MAGES,日本語,4902
20250908_141711,21,neoアミューズメントスペースa-cho,Rust,4863
20250908_141711,22,Ty chyo pyos? 3.11,Rust,4860
20250908_141711,23,chirijako,"Rust,C++,Python",4855
20250908_141711,24,Team 50+,"C++, Java, Python",4847
20250908_141711,25,"Snakes, Monkeys, and Two Smoking Lambdas",Python,4814
20250908_141711,26,Pigimarl,Rust/Python/C++/TypeScript,4810
20250908_141711,27,Tambourine head,OCaml,4790
20250908_141711,28,Highlanders,python,4779
20250908_141711,29,------- PRIZE CUTOFF -------,"C++, Python",4757
20250908_141711,30,Lambda Quakens,Swift,4737
20250908_141711,31,cashto,python,4729
20250908_141711,32,igusarov,C++,4715
20250908_141711,33,negainoido,Rust,4707
20250908_141711,34,Dare Ludum,Rust,4640
20250908_141711,35,The Higher Order of Zeuxis,Python,4640
20250908_141711,36,ARechitsky,Python,4598
20250908_141711,37,sanma,C++,4594
20250908_141711,38,DnDn,DnDn,4530
20250908_141711,39,Blue Iris,"Jules, Python, maybe Rust",4524
20250908_141711,40,SEK,Python,4442
20250908_141711,41,A Storm of Minds,"lisp, python, java",4432
20250908_141711,42,idkjava,Anything but Java,4418
20250908_141711,43,IKS,"Python, C++",4391
20250908_141711,44,OpenMaster,"ruby,python",4370
20250908_141711,45,TBD,rusty,4215
20250908_141711,46,Jules's Team,Python,4196
20250908_141711,47,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,3449
20250908_141711,48,V8,[object Object],3224
20250908_141711,49,Jules's Team,Python,3222
20250908_141711,50,code-o-matic,"Java, Python",3192
20250908_141711,51,traP,"C++, Rust",3120
20250908_141711,52,xyz600,Rust,2898
20250908_141711,53,sonna*baka*na,C++,2547
20250908_141711,54,Frictionless Bananas,C++,2219
20250908_141711,55,A,P,2166
20250908_141711,56,shim0,"Python, Rust",2015
20250908_141711,57,The Cat is #1!!,"C#, Python",1854
20250908_141711,58,ichyo,Rust,1746
20250908_141711,59,Team Sampou,Haskell,1738
20250908_141711,60,DiamondPrincess,"Haxe, Perl, C++",1737
20250908_141711,61,Bue World,Rust,1562
20250908_141711,62,The Blind Hen,OCaml,1552
20250908_141711,63,jabber.ru,OCaml,1552
20250908_141711,64,Bottle kids!,Julia,1539
20250908_141711,65,ImportLibrary,"python, ocaml",1512
20250908_141711,66,hikkash,Rust,1505
20250908_141711,67,Olympia,"C#,python",1501
20250908_141711,68,locally constant,Python,1496
20250908_141711,69,Channable & Friends,Rust,1471
20250908_141711,70,LILIK UniFi,"Rust, Python-C++, Pascal",1470
20250908_141711,71,Human Instrumentality Project,C#,1469
20250908_141711,72,CTO,Typescript,1449
20250908_141711,73,Jimmy C#,C#,1438
20250908_141711,74,Zebra Infused Hamsters,Everything except LUA,1431
20250908_141711,75,SjoerdVisscher,Haskell,1427
20250908_141711,76,killswitch,"Python,OCaml",1395
20250908_141711,77,taxidriver,Ruby,1395
20250908_141711,78,uguu.org,C++,1351
20250908_141711,79,Solo,Python,1345
20250908_141711,80,THIRTEEN,"go,kotlin,java,rust",1340
20250908_141711,81,M＆M's,Python,1340
20250908_141711,82,tarstars,python,1337
20250908_141711,83,Dis Functional,Go,1334
20250908_141711,84,DK,Python/C++,1330
20250908_141711,85,i_havent_touched_coding_in_3_months,rust,1299
20250908_141711,86,ootbo,"python, etc",1299
20250908_141711,87,Team Meh,C#,1299
20250908_141711,88,LucasKiwi,python,1276
20250908_141711,89,C4T BuT S4D,C+++Python,1217
20250908_141711,90,TSG,OCaml,1204
20250908_141711,91,std::round_tensor(),Lightning,1041
20250908_141711,92,order of the curried llambda,animism,886
20250908_141711,93,Begot,C/C++,886
20250908_141711,94,Maximum,"Rust,C++",886
20250908_141711,95,tomerun,Crystal,886
20250908_141711,96,capybara_lovers,"c++,OCaml",886
20250908_141711,97,squadra,python,880
20250908_141711,98,RGBTeam,"Rust, C++, Python",878
20250908_141711,99,Andrei,py,877
20250908_141711,100,DFT,Python & Rust,829
20250908_141711,101,test-gorillus,zig,801
20250908_141711,102,NCPLUG,mainly Haskell,570
20250908_141711,103,rinsakamichi.github.io,C++,570
20250908_141711,104,eulerscheZahl,C#,570
20250908_141711,105,IO IO It's Off to Work We Go,Rust,570
20250908_141711,106,Sunspear,C++,570
20250908_141711,107,lonesome chipmunk,ocaml,568
20250908_141711,108,testing_library,Java,562
20250908_141711,109,yupiteru,C#,560
20250908_141711,110,test-team,python,555
20250908_141711,111,Cult of the Bound Variable,[REDACTED],554
20250908_141711,112,hayato,Rust,540
20250908_141711,113,s1mahoeg,python,485
20250908_141711,114,A,P,296
20250908_141711,115,Prolog,go,296
20250908_141711,116,foobar111,Rust,274
20250908_141711,117,yowa,"C++,Ruby",274
20250908_141711,118,poka,Rust,274
20250908_141711,119,ngitmikami,Rust,274
20250908_141711,120,oglraz,Matlab,274
20250908_141711,121,Yahoo knows him,python,274
20250908_141711,122,Sigurd,Prolog,274
20250908_141711,123,The Blasters,Javascript,274
20250908_141711,124,undercut,"Kotlin, Python, Rust",274
20250908_141711,125,ink,python,270
20250908_141711,126,友人,dysfunctional programming language,270
20250908_141711,127,frank324,C++,266
20250908_141711,128,Sometimes but not always,Python,266
20250908_141711,129,self.atari,"Python, TS/JS, &c.",266
20250908_141711,130,potato fry,Rust,261
20250908_141711,131,lambdametal,"Scheme,C",253
20250908_141711,132,botrevenge,C++,251
20250908_141711,133,Ivan Zolo,c++,250
20250908_141711,134,zfhrp,Python,247
20250908_141711,135,λbubu,"Python,Rust",244
20250908_141711,136,NIBOJI Fan Club,C++,228
20250908_141711,137,TeaCup,Python,225
20250908_141711,138,A,P,0
20250908_141711,139,gzo,c++,0
20250908_141711,140,balonit_bros,c++,0
20250908_141711,141,Lutvuk,Haskell,0
20250908_141711,142,x14ngch3n,Python,0
20250908_141711,143,monocolore,python,0
20250908_141711,144,Piggyheck,"Rust, Python",0
20250908_141711,145,Foundation Coding,Clojure,0
20250908_141711,146,gzo,c++,0
20250908_141711,147,LucasKiwi,python,0
20250908_141711,148,PKLPO LLC,TypeScript,0
20250908_141711,149,hiro116s,Rust,0
20250908_141711,150,LucasKiwi,python,0
20250908_141711,151,gzo,c++,0
20250908_141711,152,Lev,C++,0
20250908_141711,153,R22b,"Python, C++, bash",0
20250908_141711,154,foobar111,Rust,0
20250908_141711,155,BonegaAmbalabu,Python,0
20250908_141711,156,Frederick Pringle,Haskell and Python,0
20250908_141711,157,HexaMetal,All,0
20250908_141711,158,Sandman,C#,0
20250908_141711,159,Rise A Bone,Python,0
20250908_141711,160,gzo,c++,0
20250908_141711,161,Test Team,Go,0
20250908_141711,162,Daniil Sobol,Elixir,0
20250908_141711,163,Your Team Name,Python,0
20250908_141711,164,test,,0
20250908_141711,165,David Bell,go,0
20250908_141711,166,test-team,python,0
20250908_141711,167,Odd Taxi,Python,0
20250908_141711,168,undercut,"Kotlin, Python, Rust",0
20250908_141711,169,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_141711,170,Test Team,Python,0
20250908_141711,171,wheezards,Python,0
