timestamp,rank,teamName,teamPl,score
20250908_135709,79,Solo,Python,1345
20250908_135709,80,THIRTEEN,"go,kotlin,java,rust",1340
20250908_135709,81,M＆M's,Python,1340
20250908_135709,82,tarstars,python,1337
20250908_135709,83,Dis Functional,Go,1334
20250908_135709,84,DK,Python/C++,1330
20250908_135709,85,i_havent_touched_coding_in_3_months,rust,1299
20250908_135709,86,ootbo,"python, etc",1299
20250908_135709,87,Team Meh,C#,1299
20250908_135709,88,LucasKiwi,python,1276
20250908_135709,89,C4T BuT S4D,C+++Python,1219
20250908_135709,90,TSG,OCaml,1205
20250908_135709,91,std::round_tensor(),Lightning,1041
20250908_135709,92,order of the curried llambda,animism,887
20250908_135709,93,Begot,C/C++,887
20250908_135709,94,Maximum,"Rust,C++",887
20250908_135709,95,tomerun,Crystal,887
20250908_135709,96,capybara_lovers,"c++,OCaml",887
20250908_135709,97,squadra,python,880
20250908_135709,98,RGBTeam,"Rust, C++, Python",879
20250908_135709,99,Andrei,py,878
20250908_135709,100,DFT,Python & Rust,830
20250908_135709,101,test-gorillus,zig,801
20250908_135709,102,NCPLUG,mainly Haskell,571
20250908_135709,103,rinsakamichi.github.io,C++,571
20250908_135709,104,eulerscheZahl,C#,571
20250908_135709,105,IO IO It's Off to Work We Go,Rust,571
20250908_135709,106,Sunspear,C++,571
20250908_135709,107,lonesome chipmunk,ocaml,568
20250908_135709,108,testing_library,Java,563
20250908_135709,109,yupiteru,C#,560
20250908_135709,110,test-team,python,555
20250908_135709,111,Cult of the Bound Variable,[REDACTED],554
20250908_135709,112,hayato,Rust,540
20250908_135709,113,s1mahoeg,python,485
20250908_135709,114,A,P,297
20250908_135709,115,Prolog,go,297
20250908_135709,116,foobar111,Rust,274
20250908_135709,117,yowa,"C++,Ruby",274
20250908_135709,118,poka,Rust,274
20250908_135709,119,ngitmikami,Rust,274
20250908_135709,120,oglraz,Matlab,274
20250908_135709,121,Yahoo knows him,python,274
20250908_135709,122,Sigurd,Prolog,274
20250908_135709,123,The Blasters,Javascript,274
20250908_135709,124,undercut,"Kotlin, Python, Rust",274
20250908_135709,125,ink,python,270
20250908_135709,126,友人,dysfunctional programming language,270
20250908_135709,127,frank324,C++,266
20250908_135709,128,Sometimes but not always,Python,266
20250908_135709,129,self.atari,"Python, TS/JS, &c.",266
20250908_135709,130,potato fry,Rust,261
20250908_135709,131,lambdametal,"Scheme,C",253
20250908_135709,132,botrevenge,C++,251
20250908_135709,133,Ivan Zolo,c++,250
20250908_135709,134,zfhrp,Python,247
20250908_135709,135,λbubu,"Python,Rust",244
20250908_135709,136,NIBOJI Fan Club,C++,228
20250908_135709,137,TeaCup,Python,225
20250908_135709,138,A,P,0
20250908_135709,139,gzo,c++,0
20250908_135709,140,balonit_bros,c++,0
20250908_135709,141,Lutvuk,Haskell,0
20250908_135709,142,x14ngch3n,Python,0
20250908_135709,143,monocolore,python,0
20250908_135709,144,Piggyheck,"Rust, Python",0
20250908_135709,145,Foundation Coding,Clojure,0
20250908_135709,146,gzo,c++,0
20250908_135709,147,LucasKiwi,python,0
20250908_135709,148,PKLPO LLC,TypeScript,0
20250908_135709,149,hiro116s,Rust,0
20250908_135709,150,LucasKiwi,python,0
20250908_135709,151,gzo,c++,0
20250908_135709,152,Lev,C++,0
20250908_135709,153,R22b,"Python, C++, bash",0
20250908_135709,154,foobar111,Rust,0
20250908_135709,155,BonegaAmbalabu,Python,0
20250908_135709,156,Frederick Pringle,Haskell and Python,0
20250908_135709,157,HexaMetal,All,0
20250908_135709,158,Sandman,C#,0
20250908_135709,159,Rise A Bone,Python,0
20250908_135709,160,gzo,c++,0
20250908_135709,161,Test Team,Go,0
20250908_135709,162,Daniil Sobol,Elixir,0
20250908_135709,163,Your Team Name,Python,0
20250908_135709,164,test,,0
20250908_135709,165,David Bell,go,0
20250908_135709,166,test-team,python,0
20250908_135709,167,Odd Taxi,Python,0
20250908_135709,168,undercut,"Kotlin, Python, Rust",0
20250908_135709,169,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_135709,170,Test Team,Python,0
20250908_135709,171,wheezards,Python,0
20250908_135709,172,LucasKiwi,python,0
20250908_135709,173,gzo,c++,0
20250908_135709,174,aaaa,c++,0
20250908_135709,175,foobar111,Rust,0
20250908_135709,176,igusarov,C++,0
20250908_135709,177,bellazio,boh,0
20250908_135709,178,Jules's Team,Python,0
20250908_135709,179,gzo,c++,0
20250908_135709,180,hoelzro,python,0
20250908_135709,181,cup<t>,copilot,0
20250908_135709,182,test_user,Python,0
20250908_135709,183,CupOfT,copilot,0
20250908_135709,184,gzo,c++,0
20250908_135709,185,wheezards,Python,0
20250908_135709,186,space-invaider,cpp,0
20250908_135709,187,sdb-mapinator,Python,0
20250908_135709,188,noname,?,0
20250908_135709,189,NIBOJI Fan Club,C++,0
20250908_135709,190,YubiYubi,Python,0
20250908_135709,191,testteam001,Python,0
20250908_135709,192,arba,coconut,0
20250908_135709,193,*uni*,Go,0
20250908_135709,194,sh,~,0
20250908_135709,195,Begot,C/C++,0
20250908_135709,196,gzo,c++,0
20250908_135709,197,Piggyheck,"Rust, Python",0
20250908_135709,198,the mechanicals,Lean,0
20250908_135709,199,Tourists,Python,0
20250908_135709,200,alpha_bootis_test,pen_and_paper,0
20250908_135709,201,test,,0
20250908_135709,202,Little Zebra,C++,0
20250908_135709,203,n0bml,c++,0
20250908_135709,204,Bears Ate Our Brains,c++,0
20250908_135709,205,TeaCup,Python,0
20250908_135709,206,space-invaider,cpp,0
20250908_135709,207,rinsakamichi.github.io,C++,0
20250908_135709,208,AnonSolver,Python3,0
20250908_135709,209,sanityinc,ocaml,0
20250908_135709,210,aaaa,c++,0
20250908_135709,211,ilikerice,2,0
20250908_135709,212,space-invaider,cpp,0
20250908_135709,213,yupiteru,C#,0
20250908_135709,214,gzo,c++,0
20250908_135709,215,icfpc fan,brain,0
20250908_135709,216,edoput,DFA,0
20250908_135709,217,Jolly Roger,Java,0
20250908_135709,218,hirulez,golang,0
20250908_135709,219,space-invaider,cpp,0
20250908_135709,220,Rise A Bone,Python,0
20250908_135709,221,gionimbus,c++,0
20250908_135709,222,space-invaider,cpp,0
20250908_135709,223,pacome.f,python,0
20250908_135709,224,heklers,Python,0
20250908_135709,225,jus7-a-V01D,Rust and only Rust,0
20250908_135709,226,test_user,Python,0
20250908_135709,227,seiyakyokai,"C++,JavaScript",0
20250908_135709,228,testteam002,Python,0
20250908_135709,229,monocolore,python,0
20250908_135709,230,gzo,c++,0
20250908_135709,231,test_user,Python,0
20250908_135709,232,LucasKiwi,python,0
20250908_135709,233,toomer,Rust,0
20250908_135709,234,rinsakamichi.github.io,C++,0
20250908_135709,235,meow-meow,meow,0
20250908_135709,236,gzo,c++,0
20250908_135709,237,mojaaa-test,rust,0
20250908_135709,238,Your Team Name,TypeScript,0
20250908_135709,239,gzo,c++,0
20250908_135709,240,A,P,0
20250908_135709,241,hemisphere,clean,0
20250908_135709,242,SdS_test,Python,0
20250908_135709,243,AnonSolver,Python3,0
20250908_135709,244,Leg of Lambda,Python,0
20250908_135709,245,NetworkNinjas,"C++, Rust, Go",0
20250908_135709,246,Nadir,Javascript,0
20250908_135709,247,monocolore,python,0
20250908_135709,248,The Hexagonal Cartographers,C#,0
20250908_135709,249,Team Sampou,Haskell,0
20250908_135709,250,testXXXX1111,go,0
20250908_135709,251,The Hexagonal Cartographers,C#,0
20250908_135709,252,code-o-matic,"Java, Python",0
20250908_135709,253,gzo,c++,0
20250908_135709,254,UnlikelyToSucceed,Ruby,0
20250908_135709,255,DK,Python/C++,0
20250908_135709,256,ARechitsky,Python,0
20250908_135709,257,monocolore,python,0
20250908_135709,258,Junk Food,Haskell,0
20250908_135709,259,Jimmy C# 2,C# (LINQPad),0
20250908_135709,260,Perhyte,Go,0
20250908_135709,261,pandb,tbd,0
20250908_135709,262,DNIWE :: a,"vuvko,abbradar",0
20250908_135709,263,shinh,ruby,0
20250908_135709,264,skermes,python,0
20250908_135709,265,cashto,python,0
20250908_135709,266,space-invaider,cpp,0
20250908_135709,267,LucasKiwi,python,0
20250908_135709,268,LucasKiwi,python,0
20250908_135709,269,test-mod,bash,0
20250908_135709,270,Comitative case,Kotlin,0
20250908_135709,271,UA_paiv,paiv,0
20250908_135709,272,papier,Go,0
20250908_135709,273,gzo,c++,0
20250908_135709,274,LucasKiwi,python,0
20250908_135709,275,sk,python,0
20250908_135709,276,Task Manager (Not Responding),Swift,0
20250908_135709,277,NetworkNinjas,"C++, Rust, Go",0
20250908_135709,278,Billy Milligan,Python,0
20250908_135709,279,tipstar0125,Rust,0
20250908_135709,280,Isaac Clarke,SWI Prolog,0
20250908_135709,281,marnix,Python,0
20250908_135709,282,Highlanders,python,0
20250908_135709,283,parallaxion,Rust,0
20250908_135709,284,potatoPotato,python,0
20250908_135709,285,Wile E,3D,0
20250908_135709,286,Perhyte,Go,0
20250908_135709,287,The Hexagonal Cartographers,C#,0
20250908_135709,288,killswitch,"Python,OCaml",0
20250908_135709,289,Slow,Go,0
20250908_135709,290,gzo,c++,0
20250908_135709,291,undecidable,OCaml,0
20250908_135709,292,,,0
20250908_135709,293,microrack,python,0
20250908_135709,294,DNIWE :: a,python,0
20250908_135709,295,FunctorFans,Python,0
20250908_135709,296,toomer,Rust,0
20250908_135709,297,Viator Nocturnus,python,0
20250908_135709,298,SKY,"Python, C++",0
20250908_135709,299,HamsterBacke,Java,0
20250908_135709,300,FIRQ,C/C++,0
20250908_135709,301,X,,0
20250908_135709,302,SdS_test,Python,0
20250908_135709,303,artem,"c++, python",0
20250908_135709,304,team_zero,java,0
20250908_135709,305,semaphores,C,0
20250908_135709,306,gzo,c++,0
20250908_135709,307,The Hexagonal Cartographers,C#,0
20250908_135709,308,AnonSolver,Python3,0
20250908_135709,309,gzo,c++,0
20250908_135709,310,YourTeamName,C++,0
20250908_135709,311,Ralf,Scala,0
20250908_135709,312,capybara_lovers,3,0
20250908_135709,313,LazyDFA,Python,0
20250908_135709,314,The Hexagonal Cartographers,C#,0
20250908_135709,315,mλgo,Haskell,0
20250908_135709,316,LucasKiwi,python,0
20250908_135709,317,NoduleProgrammers,Haskell,0
20250908_135709,318,The Hexagonal Cartographers,C#,0
20250908_135709,319,AnonSolver,Python3,0
20250908_135709,320,decoders,Javascript,0
20250908_135709,321,x14ngch3n,Python,0
20250908_135709,322,SergiuTeam,C++,0
20250908_135709,323,The Hexagonal Cartographers,C#,0
20250908_135709,324,codingteam,"Scala, Fortran",0
20250908_135709,325,phantomancy,Julia,0
20250908_135709,326,hmm,clay tablets,0
20250908_135709,327,Slytherin,Python,0
20250908_135709,328,The Hexagonal Cartographers,C#,0
20250908_135709,329,bibliotheca dynamice iuncta,Rust,0
20250908_135709,330,A,P,0
20250908_135709,331,popofpop,Chennai,0
20250908_135709,332,mnuyav,C#,0
20250908_135709,333,rado,TypeScript,0
20250908_135709,334,,,0
20250908_135709,335,X,X,0
20250908_135709,336,Test Team,Python,0
20250908_135709,337,gzo,c++,0
20250908_135709,338,rinsakamichi.github.io,C++,0
20250908_135709,339,The Hexagonal Cartographers,C#,0
20250908_135709,340,bartwe,c#,0
20250908_135709,341,Tired Engineer,Python,0
20250908_135709,342,gzo,c++,0
20250908_135709,343,semaphores,SumedhGirish,0
20250908_135709,344,A,P,0
20250908_135709,345,Team Foo,C++,0
20250908_135709,346,nullie,rust,0
20250908_135709,347,x14ngch3n,python,0
20250908_135709,348,Rise A Bone,Python,0
20250908_135709,349,TestTeamForDocs,Rust,0
20250908_135709,350,gzo,c++,0
20250908_135709,351,tarstars,python,0
20250908_135709,352,ImportLibrary,"python, ocaml",0
20250908_135709,353,your_team_name,your_pl_value,0
20250908_135709,354,The Hexagonal Cartographers,C#,0
20250908_135709,355,dizzy,WhiteSpace,0
20250908_135709,356,The Hexagonal Cartographers,C#,0
20250908_135709,357,codermal,Go,0
20250908_135709,358,gzo,c++,0
