timestamp,rank,teamName,teamPl,score
20250908_065604,100,eulerscheZahl,C#,560
20250908_065604,101,DiamondPrincess,"Haxe, Perl, C++",560
20250908_065604,102,Sunspear,C++,560
20250908_065604,103,squadra,python,558
20250908_065604,104,lonesome chipmunk,ocaml,558
20250908_065604,105,testing_library,Java,557
20250908_065604,106,yupiteru,C#,547
20250908_065604,107,test-team,python,542
20250908_065604,108,Cult of the Bound Variable,[REDACTED],541
20250908_065604,109,hayato,Rust,526
20250908_065604,110,s1mahoeg,python,474
20250908_065604,111,A,P,300
20250908_065604,112,foobar111,Rust,267
20250908_065604,113,yowa,"C++,Ruby",267
20250908_065604,114,ngitmikami,Rust,267
20250908_065604,115,oglraz,Matlab,267
20250908_065604,116,Yahoo knows him,python,267
20250908_065604,117,Sigurd,Prolog,267
20250908_065604,118,The Blasters,Javascript,267
20250908_065604,119,undercut,"Kotlin, Python, Rust",267
20250908_065604,120,ink,python,263
20250908_065604,121,友人,dysfunctional programming language,263
20250908_065604,122,Sometimes but not always,Python,260
20250908_065604,123,self.atari,"Python, TS/JS, &c.",260
20250908_065604,124,frank324,C++,258
20250908_065604,125,potato fry,Rust,254
20250908_065604,126,lambdametal,"Scheme,C",246
20250908_065604,127,IO IO It's Off to Work We Go,Rust,245
20250908_065604,128,botrevenge,C++,243
20250908_065604,129,Ivan Zolo,c++,242
20250908_065604,130,zfhrp,Python,239
20250908_065604,131,λbubu,"Python,Rust",236
20250908_065604,132,NIBOJI Fan Club,C++,222
20250908_065604,133,TeaCup,Python,219
20250908_065604,134,A,P,0
20250908_065604,135,gzo,c++,0
20250908_065604,136,balonit_bros,c++,0
20250908_065604,137,Lutvuk,Haskell,0
20250908_065604,138,x14ngch3n,Python,0
20250908_065604,139,monocolore,python,0
20250908_065604,140,Piggyheck,"Rust, Python",0
20250908_065604,141,Foundation Coding,Clojure,0
20250908_065604,142,gzo,c++,0
20250908_065604,143,LucasKiwi,python,0
20250908_065604,144,PKLPO LLC,TypeScript,0
20250908_065604,145,hiro116s,Rust,0
20250908_065604,146,LucasKiwi,python,0
20250908_065604,147,gzo,c++,0
20250908_065604,148,Lev,C++,0
20250908_065604,149,R22b,"Python, C++, bash",0
20250908_065604,150,foobar111,Rust,0
20250908_065604,151,BonegaAmbalabu,Python,0
20250908_065604,152,Frederick Pringle,Haskell and Python,0
20250908_065604,153,HexaMetal,All,0
20250908_065604,154,Sandman,C#,0
20250908_065604,155,Rise A Bone,Python,0
20250908_065604,156,gzo,c++,0
20250908_065604,157,Daniil Sobol,Elixir,0
20250908_065604,158,Your Team Name,Python,0
20250908_065604,159,test,,0
20250908_065604,160,David Bell,go,0
20250908_065604,161,test-team,python,0
20250908_065604,162,Odd Taxi,Python,0
20250908_065604,163,undercut,"Kotlin, Python, Rust",0
20250908_065604,164,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_065604,165,Test Team,Python,0
20250908_065604,166,wheezards,Python,0
20250908_065604,167,LucasKiwi,python,0
20250908_065604,168,gzo,c++,0
20250908_065604,169,aaaa,c++,0
20250908_065604,170,foobar111,Rust,0
20250908_065604,171,igusarov,C++,0
20250908_065604,172,bellazio,boh,0
20250908_065604,173,gzo,c++,0
20250908_065604,174,hoelzro,python,0
20250908_065604,175,cup<t>,copilot,0
20250908_065604,176,test_user,Python,0
20250908_065604,177,CupOfT,copilot,0
20250908_065604,178,gzo,c++,0
20250908_065604,179,wheezards,Python,0
20250908_065604,180,space-invaider,cpp,0
20250908_065604,181,sdb-mapinator,Python,0
20250908_065604,182,noname,?,0
20250908_065604,183,NIBOJI Fan Club,C++,0
20250908_065604,184,YubiYubi,Python,0
20250908_065604,185,testteam001,Python,0
20250908_065604,186,arba,coconut,0
20250908_065604,187,*uni*,Go,0
20250908_065604,188,sh,~,0
20250908_065604,189,Begot,C/C++,0
20250908_065604,190,gzo,c++,0
20250908_065604,191,Piggyheck,"Rust, Python",0
20250908_065604,192,the mechanicals,Lean,0
20250908_065604,193,Tourists,Python,0
20250908_065604,194,alpha_bootis_test,pen_and_paper,0
20250908_065604,195,test,,0
20250908_065604,196,Little Zebra,C++,0
20250908_065604,197,n0bml,c++,0
20250908_065604,198,Bears Ate Our Brains,c++,0
20250908_065604,199,TeaCup,Python,0
20250908_065604,200,space-invaider,cpp,0
20250908_065604,201,rinsakamichi.github.io,C++,0
20250908_065604,202,AnonSolver,Python3,0
20250908_065604,203,sanityinc,ocaml,0
20250908_065604,204,aaaa,c++,0
20250908_065604,205,ilikerice,2,0
20250908_065604,206,space-invaider,cpp,0
20250908_065604,207,yupiteru,C#,0
20250908_065604,208,gzo,c++,0
20250908_065604,209,icfpc fan,brain,0
20250908_065604,210,edoput,DFA,0
20250908_065604,211,Jolly Roger,Java,0
20250908_065604,212,hirulez,golang,0
20250908_065604,213,space-invaider,cpp,0
20250908_065604,214,Rise A Bone,Python,0
20250908_065604,215,gionimbus,c++,0
20250908_065604,216,space-invaider,cpp,0
20250908_065604,217,pacome.f,python,0
20250908_065604,218,heklers,Python,0
20250908_065604,219,jus7-a-V01D,Rust and only Rust,0
20250908_065604,220,test_user,Python,0
20250908_065604,221,seiyakyokai,"C++,JavaScript",0
20250908_065604,222,testteam002,Python,0
20250908_065604,223,monocolore,python,0
20250908_065604,224,gzo,c++,0
20250908_065604,225,test_user,Python,0
20250908_065604,226,LucasKiwi,python,0
20250908_065604,227,toomer,Rust,0
20250908_065604,228,rinsakamichi.github.io,C++,0
20250908_065604,229,meow-meow,meow,0
20250908_065604,230,gzo,c++,0
20250908_065604,231,mojaaa-test,rust,0
20250908_065604,232,Your Team Name,TypeScript,0
20250908_065604,233,gzo,c++,0
20250908_065604,234,A,P,0
20250908_065604,235,hemisphere,clean,0
20250908_065604,236,SdS_test,Python,0
20250908_065604,237,AnonSolver,Python3,0
20250908_065604,238,Leg of Lambda,Python,0
20250908_065604,239,NetworkNinjas,"C++, Rust, Go",0
20250908_065604,240,Nadir,Javascript,0
20250908_065604,241,monocolore,python,0
20250908_065604,242,The Hexagonal Cartographers,C#,0
20250908_065604,243,Team Sampou,Haskell,0
20250908_065604,244,testXXXX1111,go,0
20250908_065604,245,The Hexagonal Cartographers,C#,0
20250908_065604,246,code-o-matic,"Java, Python",0
20250908_065604,247,gzo,c++,0
20250908_065604,248,UnlikelyToSucceed,Ruby,0
20250908_065604,249,DK,Python/C++,0
20250908_065604,250,ARechitsky,Python,0
20250908_065604,251,monocolore,python,0
20250908_065604,252,Junk Food,Haskell,0
20250908_065604,253,Perhyte,Go,0
20250908_065604,254,pandb,tbd,0
20250908_065604,255,DNIWE :: a,"vuvko,abbradar",0
20250908_065604,256,shinh,ruby,0
20250908_065604,257,skermes,python,0
20250908_065604,258,poka,Rust,0
20250908_065604,259,cashto,python,0
20250908_065604,260,space-invaider,cpp,0
20250908_065604,261,LucasKiwi,python,0
20250908_065604,262,LucasKiwi,python,0
20250908_065604,263,test-mod,bash,0
20250908_065604,264,Comitative case,Kotlin,0
20250908_065604,265,UA_paiv,paiv,0
20250908_065604,266,papier,Go,0
20250908_065604,267,gzo,c++,0
20250908_065604,268,LucasKiwi,python,0
20250908_065604,269,sk,python,0
20250908_065604,270,Task Manager (Not Responding),Swift,0
20250908_065604,271,NetworkNinjas,"C++, Rust, Go",0
20250908_065604,272,Billy Milligan,Python,0
20250908_065604,273,tipstar0125,Rust,0
20250908_065604,274,Isaac Clarke,SWI Prolog,0
20250908_065604,275,marnix,Python,0
20250908_065604,276,Highlanders,python,0
20250908_065604,277,parallaxion,Rust,0
20250908_065604,278,potatoPotato,python,0
20250908_065604,279,Wile E,3D,0
20250908_065604,280,Perhyte,Go,0
20250908_065604,281,The Hexagonal Cartographers,C#,0
20250908_065604,282,killswitch,"Python,OCaml",0
20250908_065604,283,Slow,Go,0
20250908_065604,284,gzo,c++,0
20250908_065604,285,undecidable,OCaml,0
20250908_065604,286,microrack,python,0
20250908_065604,287,DNIWE :: a,python,0
20250908_065604,288,FunctorFans,Python,0
20250908_065604,289,toomer,Rust,0
20250908_065604,290,Viator Nocturnus,python,0
20250908_065604,291,SKY,"Python, C++",0
20250908_065604,292,HamsterBacke,Java,0
20250908_065604,293,FIRQ,C/C++,0
20250908_065604,294,Prolog,go,0
20250908_065604,295,SdS_test,Python,0
20250908_065604,296,artem,"c++, python",0
20250908_065604,297,team_zero,java,0
20250908_065604,298,semaphores,C,0
20250908_065604,299,gzo,c++,0
20250908_065604,300,The Hexagonal Cartographers,C#,0
20250908_065604,301,AnonSolver,Python3,0
20250908_065604,302,gzo,c++,0
20250908_065604,303,YourTeamName,C++,0
20250908_065604,304,Ralf,Scala,0
20250908_065604,305,capybara_lovers,3,0
20250908_065604,306,LazyDFA,Python,0
20250908_065604,307,The Hexagonal Cartographers,C#,0
20250908_065604,308,mλgo,Haskell,0
20250908_065604,309,LucasKiwi,python,0
20250908_065604,310,NoduleProgrammers,Haskell,0
20250908_065604,311,The Hexagonal Cartographers,C#,0
20250908_065604,312,AnonSolver,Python3,0
20250908_065604,313,decoders,Javascript,0
20250908_065604,314,x14ngch3n,Python,0
20250908_065604,315,SergiuTeam,C++,0
20250908_065604,316,The Hexagonal Cartographers,C#,0
20250908_065604,317,codingteam,"Scala, Fortran",0
20250908_065604,318,phantomancy,Julia,0
20250908_065604,319,hmm,clay tablets,0
20250908_065604,320,Slytherin,Python,0
20250908_065604,321,The Hexagonal Cartographers,C#,0
20250908_065604,322,bibliotheca dynamice iuncta,Rust,0
20250908_065604,323,A,P,0
20250908_065604,324,popofpop,Chennai,0
20250908_065604,325,mnuyav,C#,0
20250908_065604,326,rado,TypeScript,0
20250908_065604,327,Test Team,Python,0
20250908_065604,328,gzo,c++,0
20250908_065604,329,rinsakamichi.github.io,C++,0
20250908_065604,330,The Hexagonal Cartographers,C#,0
20250908_065604,331,bartwe,c#,0
20250908_065604,332,Tired Engineer,Python,0
20250908_065604,333,gzo,c++,0
20250908_065604,334,semaphores,SumedhGirish,0
20250908_065604,335,A,P,0
20250908_065604,336,Team Foo,C++,0
20250908_065604,337,nullie,rust,0
20250908_065604,338,x14ngch3n,python,0
20250908_065604,339,Rise A Bone,Python,0
20250908_065604,340,TestTeamForDocs,Rust,0
20250908_065604,341,gzo,c++,0
20250908_065604,342,tarstars,python,0
20250908_065604,343,ImportLibrary,"python, ocaml",0
20250908_065604,344,your_team_name,your_pl_value,0
20250908_065604,345,The Hexagonal Cartographers,C#,0
20250908_065604,346,dizzy,WhiteSpace,0
20250908_065604,347,The Hexagonal Cartographers,C#,0
20250908_065604,348,codermal,Go,0
20250908_065604,349,gzo,c++,0
