timestamp,rank,teamName,teamPl,score
20250908_134707,43,TBD,rusty,4221
20250908_134707,44,Jules's Team,Python,4210
20250908_134707,45,------- PRIZE CUTOFF -------,"C++, Python",4110
20250908_134707,46,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,3418
20250908_134707,47,V8,[object Object],3239
20250908_134707,48,Jules's Team,Python,3232
20250908_134707,49,code-o-matic,"Java, Python",3201
20250908_134707,50,traP,"C++, Rust",3132
20250908_134707,51,xyz600,Rust,2902
20250908_134707,52,sonna*baka*na,C++,2550
20250908_134707,53,Frictionless Bananas,C++,2224
20250908_134707,54,A,P,2176
20250908_134707,55,shim0,"Python, Rust",2019
20250908_134707,56,The Cat is #1!!,"C#, Python",1857
20250908_134707,57,ichyo,Rust,1749
20250908_134707,58,Team Sampou,Haskell,1735
20250908_134707,59,Bue World,Rust,1565
20250908_134707,60,jabber.ru,OCaml,1555
20250908_134707,61,The Blind Hen,OCaml,1550
20250908_134707,62,Bottle kids!,Julia,1541
20250908_134707,63,ImportLibrary,"python, ocaml",1514
20250908_134707,64,hikkash,Rust,1506
20250908_134707,65,Olympia,"C#,python",1503
20250908_134707,66,locally constant,Python,1499
20250908_134707,67,Team 50+,"C++, Java, Python",1476
20250908_134707,68,LILIK UniFi,"Rust, Python-C++, Pascal",1472
20250908_134707,69,Channable & Friends,Rust,1472
20250908_134707,70,Human Instrumentality Project,C#,1470
20250908_134707,71,CTO,Typescript,1450
20250908_134707,72,Jimmy C#,C#,1439
20250908_134707,73,Zebra Infused Hamsters,Everything except LUA,1433
20250908_134707,74,SjoerdVisscher,Haskell,1428
20250908_134707,75,DiamondPrincess,"Haxe, Perl, C++",1426
20250908_134707,76,killswitch,"Python,OCaml",1396
20250908_134707,77,taxidriver,Ruby,1396
20250908_134707,78,uguu.org,C++,1352
20250908_134707,79,Solo,Python,1346
20250908_134707,80,THIRTEEN,"go,kotlin,java,rust",1341
20250908_134707,81,M＆M's,Python,1341
20250908_134707,82,tarstars,python,1338
20250908_134707,83,Dis Functional,Go,1335
20250908_134707,84,DK,Python/C++,1331
20250908_134707,85,i_havent_touched_coding_in_3_months,rust,1300
20250908_134707,86,ootbo,"python, etc",1300
20250908_134707,87,Team Meh,C#,1300
20250908_134707,88,LucasKiwi,python,1277
20250908_134707,89,C4T BuT S4D,C+++Python,1220
20250908_134707,90,TSG,OCaml,1206
20250908_134707,91,std::round_tensor(),Lightning,1042
20250908_134707,92,order of the curried llambda,animism,888
20250908_134707,93,Begot,C/C++,888
20250908_134707,94,Maximum,"Rust,C++",888
20250908_134707,95,tomerun,Crystal,888
20250908_134707,96,capybara_lovers,"c++,OCaml",888
20250908_134707,97,squadra,python,882
20250908_134707,98,RGBTeam,"Rust, C++, Python",880
20250908_134707,99,Andrei,py,879
20250908_134707,100,DFT,Python & Rust,831
20250908_134707,101,test-gorillus,zig,802
20250908_134707,102,NCPLUG,mainly Haskell,572
20250908_134707,103,rinsakamichi.github.io,C++,572
20250908_134707,104,eulerscheZahl,C#,572
20250908_134707,105,IO IO It's Off to Work We Go,Rust,572
20250908_134707,106,Sunspear,C++,572
20250908_134707,107,lonesome chipmunk,ocaml,570
20250908_134707,108,testing_library,Java,564
20250908_134707,109,yupiteru,C#,561
20250908_134707,110,test-team,python,556
20250908_134707,111,Cult of the Bound Variable,[REDACTED],555
20250908_134707,112,hayato,Rust,541
20250908_134707,113,s1mahoeg,python,486
20250908_134707,114,A,P,298
20250908_134707,115,foobar111,Rust,274
20250908_134707,116,yowa,"C++,Ruby",274
20250908_134707,117,poka,Rust,274
20250908_134707,118,ngitmikami,Rust,274
20250908_134707,119,oglraz,Matlab,274
20250908_134707,120,Yahoo knows him,python,274
20250908_134707,121,Sigurd,Prolog,274
20250908_134707,122,The Blasters,Javascript,274
20250908_134707,123,undercut,"Kotlin, Python, Rust",274
20250908_134707,124,ink,python,270
20250908_134707,125,友人,dysfunctional programming language,270
20250908_134707,126,frank324,C++,266
20250908_134707,127,Sometimes but not always,Python,266
20250908_134707,128,self.atari,"Python, TS/JS, &c.",266
20250908_134707,129,potato fry,Rust,261
20250908_134707,130,lambdametal,"Scheme,C",253
20250908_134707,131,botrevenge,C++,251
20250908_134707,132,Ivan Zolo,c++,250
20250908_134707,133,zfhrp,Python,247
20250908_134707,134,λbubu,"Python,Rust",244
20250908_134707,135,NIBOJI Fan Club,C++,228
20250908_134707,136,TeaCup,Python,225
20250908_134707,137,A,P,0
20250908_134707,138,gzo,c++,0
20250908_134707,139,balonit_bros,c++,0
20250908_134707,140,Lutvuk,Haskell,0
20250908_134707,141,x14ngch3n,Python,0
20250908_134707,142,monocolore,python,0
20250908_134707,143,Piggyheck,"Rust, Python",0
20250908_134707,144,Foundation Coding,Clojure,0
20250908_134707,145,gzo,c++,0
20250908_134707,146,LucasKiwi,python,0
20250908_134707,147,PKLPO LLC,TypeScript,0
20250908_134707,148,hiro116s,Rust,0
20250908_134707,149,LucasKiwi,python,0
20250908_134707,150,gzo,c++,0
20250908_134707,151,Lev,C++,0
20250908_134707,152,R22b,"Python, C++, bash",0
20250908_134707,153,foobar111,Rust,0
20250908_134707,154,BonegaAmbalabu,Python,0
20250908_134707,155,Frederick Pringle,Haskell and Python,0
20250908_134707,156,HexaMetal,All,0
20250908_134707,157,Sandman,C#,0
20250908_134707,158,Rise A Bone,Python,0
20250908_134707,159,gzo,c++,0
20250908_134707,160,Test Team,Go,0
20250908_134707,161,Daniil Sobol,Elixir,0
20250908_134707,162,Your Team Name,Python,0
20250908_134707,163,test,,0
20250908_134707,164,David Bell,go,0
20250908_134707,165,test-team,python,0
20250908_134707,166,Odd Taxi,Python,0
20250908_134707,167,undercut,"Kotlin, Python, Rust",0
20250908_134707,168,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_134707,169,Test Team,Python,0
20250908_134707,170,wheezards,Python,0
20250908_134707,171,LucasKiwi,python,0
20250908_134707,172,gzo,c++,0
20250908_134707,173,aaaa,c++,0
20250908_134707,174,foobar111,Rust,0
20250908_134707,175,igusarov,C++,0
20250908_134707,176,bellazio,boh,0
20250908_134707,177,Jules's Team,Python,0
20250908_134707,178,gzo,c++,0
20250908_134707,179,hoelzro,python,0
20250908_134707,180,cup<t>,copilot,0
20250908_134707,181,test_user,Python,0
20250908_134707,182,CupOfT,copilot,0
20250908_134707,183,gzo,c++,0
20250908_134707,184,wheezards,Python,0
20250908_134707,185,space-invaider,cpp,0
20250908_134707,186,sdb-mapinator,Python,0
20250908_134707,187,noname,?,0
20250908_134707,188,NIBOJI Fan Club,C++,0
20250908_134707,189,YubiYubi,Python,0
20250908_134707,190,testteam001,Python,0
20250908_134707,191,arba,coconut,0
20250908_134707,192,*uni*,Go,0
20250908_134707,193,sh,~,0
20250908_134707,194,Begot,C/C++,0
20250908_134707,195,gzo,c++,0
20250908_134707,196,Piggyheck,"Rust, Python",0
20250908_134707,197,the mechanicals,Lean,0
20250908_134707,198,Tourists,Python,0
20250908_134707,199,alpha_bootis_test,pen_and_paper,0
20250908_134707,200,test,,0
20250908_134707,201,Little Zebra,C++,0
20250908_134707,202,n0bml,c++,0
20250908_134707,203,Bears Ate Our Brains,c++,0
20250908_134707,204,TeaCup,Python,0
20250908_134707,205,space-invaider,cpp,0
20250908_134707,206,rinsakamichi.github.io,C++,0
20250908_134707,207,AnonSolver,Python3,0
20250908_134707,208,sanityinc,ocaml,0
20250908_134707,209,aaaa,c++,0
20250908_134707,210,ilikerice,2,0
20250908_134707,211,space-invaider,cpp,0
20250908_134707,212,yupiteru,C#,0
20250908_134707,213,gzo,c++,0
20250908_134707,214,icfpc fan,brain,0
20250908_134707,215,edoput,DFA,0
20250908_134707,216,Jolly Roger,Java,0
20250908_134707,217,hirulez,golang,0
20250908_134707,218,space-invaider,cpp,0
20250908_134707,219,Rise A Bone,Python,0
20250908_134707,220,gionimbus,c++,0
20250908_134707,221,space-invaider,cpp,0
20250908_134707,222,pacome.f,python,0
20250908_134707,223,heklers,Python,0
20250908_134707,224,jus7-a-V01D,Rust and only Rust,0
20250908_134707,225,test_user,Python,0
20250908_134707,226,seiyakyokai,"C++,JavaScript",0
20250908_134707,227,testteam002,Python,0
20250908_134707,228,monocolore,python,0
20250908_134707,229,gzo,c++,0
20250908_134707,230,test_user,Python,0
20250908_134707,231,LucasKiwi,python,0
20250908_134707,232,toomer,Rust,0
20250908_134707,233,rinsakamichi.github.io,C++,0
20250908_134707,234,meow-meow,meow,0
20250908_134707,235,gzo,c++,0
20250908_134707,236,mojaaa-test,rust,0
20250908_134707,237,Your Team Name,TypeScript,0
20250908_134707,238,gzo,c++,0
20250908_134707,239,A,P,0
20250908_134707,240,hemisphere,clean,0
20250908_134707,241,SdS_test,Python,0
20250908_134707,242,AnonSolver,Python3,0
20250908_134707,243,Leg of Lambda,Python,0
20250908_134707,244,NetworkNinjas,"C++, Rust, Go",0
20250908_134707,245,Nadir,Javascript,0
20250908_134707,246,monocolore,python,0
20250908_134707,247,The Hexagonal Cartographers,C#,0
20250908_134707,248,Team Sampou,Haskell,0
20250908_134707,249,testXXXX1111,go,0
20250908_134707,250,The Hexagonal Cartographers,C#,0
20250908_134707,251,code-o-matic,"Java, Python",0
20250908_134707,252,gzo,c++,0
20250908_134707,253,UnlikelyToSucceed,Ruby,0
20250908_134707,254,DK,Python/C++,0
20250908_134707,255,ARechitsky,Python,0
20250908_134707,256,monocolore,python,0
20250908_134707,257,Junk Food,Haskell,0
20250908_134707,258,Jimmy C# 2,C# (LINQPad),0
20250908_134707,259,Perhyte,Go,0
20250908_134707,260,pandb,tbd,0
20250908_134707,261,DNIWE :: a,"vuvko,abbradar",0
20250908_134707,262,shinh,ruby,0
20250908_134707,263,skermes,python,0
20250908_134707,264,cashto,python,0
20250908_134707,265,space-invaider,cpp,0
20250908_134707,266,LucasKiwi,python,0
20250908_134707,267,LucasKiwi,python,0
20250908_134707,268,test-mod,bash,0
20250908_134707,269,Comitative case,Kotlin,0
20250908_134707,270,UA_paiv,paiv,0
20250908_134707,271,papier,Go,0
20250908_134707,272,gzo,c++,0
20250908_134707,273,LucasKiwi,python,0
20250908_134707,274,sk,python,0
20250908_134707,275,Task Manager (Not Responding),Swift,0
20250908_134707,276,NetworkNinjas,"C++, Rust, Go",0
20250908_134707,277,Billy Milligan,Python,0
20250908_134707,278,tipstar0125,Rust,0
20250908_134707,279,Isaac Clarke,SWI Prolog,0
20250908_134707,280,marnix,Python,0
20250908_134707,281,Highlanders,python,0
20250908_134707,282,parallaxion,Rust,0
20250908_134707,283,potatoPotato,python,0
20250908_134707,284,Wile E,3D,0
20250908_134707,285,Perhyte,Go,0
20250908_134707,286,The Hexagonal Cartographers,C#,0
20250908_134707,287,killswitch,"Python,OCaml",0
20250908_134707,288,Slow,Go,0
20250908_134707,289,gzo,c++,0
20250908_134707,290,undecidable,OCaml,0
20250908_134707,291,,,0
20250908_134707,292,microrack,python,0
20250908_134707,293,DNIWE :: a,python,0
20250908_134707,294,FunctorFans,Python,0
20250908_134707,295,toomer,Rust,0
20250908_134707,296,Viator Nocturnus,python,0
20250908_134707,297,SKY,"Python, C++",0
20250908_134707,298,HamsterBacke,Java,0
20250908_134707,299,FIRQ,C/C++,0
20250908_134707,300,Prolog,go,0
20250908_134707,301,X,,0
20250908_134707,302,SdS_test,Python,0
20250908_134707,303,artem,"c++, python",0
20250908_134707,304,team_zero,java,0
20250908_134707,305,semaphores,C,0
20250908_134707,306,gzo,c++,0
20250908_134707,307,The Hexagonal Cartographers,C#,0
20250908_134707,308,AnonSolver,Python3,0
20250908_134707,309,gzo,c++,0
20250908_134707,310,YourTeamName,C++,0
20250908_134707,311,Ralf,Scala,0
20250908_134707,312,capybara_lovers,3,0
20250908_134707,313,LazyDFA,Python,0
20250908_134707,314,The Hexagonal Cartographers,C#,0
20250908_134707,315,mλgo,Haskell,0
20250908_134707,316,LucasKiwi,python,0
20250908_134707,317,NoduleProgrammers,Haskell,0
20250908_134707,318,The Hexagonal Cartographers,C#,0
20250908_134707,319,AnonSolver,Python3,0
20250908_134707,320,decoders,Javascript,0
20250908_134707,321,x14ngch3n,Python,0
20250908_134707,322,SergiuTeam,C++,0
20250908_134707,323,The Hexagonal Cartographers,C#,0
20250908_134707,324,codingteam,"Scala, Fortran",0
20250908_134707,325,phantomancy,Julia,0
20250908_134707,326,hmm,clay tablets,0
20250908_134707,327,Slytherin,Python,0
20250908_134707,328,The Hexagonal Cartographers,C#,0
20250908_134707,329,bibliotheca dynamice iuncta,Rust,0
20250908_134707,330,A,P,0
20250908_134707,331,popofpop,Chennai,0
20250908_134707,332,mnuyav,C#,0
20250908_134707,333,rado,TypeScript,0
20250908_134707,334,,,0
20250908_134707,335,X,X,0
20250908_134707,336,Test Team,Python,0
20250908_134707,337,gzo,c++,0
20250908_134707,338,rinsakamichi.github.io,C++,0
20250908_134707,339,The Hexagonal Cartographers,C#,0
20250908_134707,340,bartwe,c#,0
20250908_134707,341,Tired Engineer,Python,0
20250908_134707,342,gzo,c++,0
20250908_134707,343,semaphores,SumedhGirish,0
20250908_134707,344,A,P,0
20250908_134707,345,Team Foo,C++,0
20250908_134707,346,nullie,rust,0
20250908_134707,347,x14ngch3n,python,0
20250908_134707,348,Rise A Bone,Python,0
20250908_134707,349,TestTeamForDocs,Rust,0
20250908_134707,350,gzo,c++,0
20250908_134707,351,tarstars,python,0
20250908_134707,352,ImportLibrary,"python, ocaml",0
20250908_134707,353,your_team_name,your_pl_value,0
20250908_134707,354,The Hexagonal Cartographers,C#,0
20250908_134707,355,dizzy,WhiteSpace,0
20250908_134707,356,The Hexagonal Cartographers,C#,0
20250908_134707,357,codermal,Go,0
20250908_134707,358,gzo,c++,0
