timestamp,rank,teamName,teamPl,score
20250908_021525,189,Piggyheck,"Rust, Python",0
20250908_021525,190,------- PRIZE CUTOFF -------,scheme,0
20250908_021525,191,the mechanicals,Lean,0
20250908_021525,192,Tourists,Python,0
20250908_021525,193,alpha_bootis_test,pen_and_paper,0
20250908_021525,194,------- PRIZE CUTOFF -------,scheme,0
20250908_021525,195,test,,0
20250908_021525,196,Little Zebra,C++,0
20250908_021525,197,n0bml,c++,0
20250908_021525,198,Bears Ate Our Brains,c++,0
20250908_021525,199,TeaCup,Python,0
20250908_021525,200,space-invaider,cpp,0
20250908_021525,201,rinsakamichi.github.io,C++,0
20250908_021525,202,foobar111,Rust,0
20250908_021525,203,AnonSolver,Python3,0
20250908_021525,204,sanityinc,ocaml,0
20250908_021525,205,aaaa,c++,0
20250908_021525,206,ilikerice,2,0
20250908_021525,207,space-invaider,cpp,0
20250908_021525,208,yupiteru,C#,0
20250908_021525,209,gzo,c++,0
20250908_021525,210,icfpc fan,brain,0
20250908_021525,211,edoput,DFA,0
20250908_021525,212,Jolly Roger,Java,0
20250908_021525,213,hirulez,golang,0
20250908_021525,214,space-invaider,cpp,0
20250908_021525,215,Rise A Bone,Python,0
20250908_021525,216,gionimbus,c++,0
20250908_021525,217,space-invaider,cpp,0
20250908_021525,218,pacome.f,python,0
20250908_021525,219,heklers,Python,0
20250908_021525,220,jus7-a-V01D,Rust and only Rust,0
20250908_021525,221,test_user,Python,0
20250908_021525,222,seiyakyokai,"C++,JavaScript",0
20250908_021525,223,testteam002,Python,0
20250908_021525,224,monocolore,python,0
20250908_021525,225,gzo,c++,0
20250908_021525,226,test_user,Python,0
20250908_021525,227,LucasKiwi,python,0
20250908_021525,228,toomer,Rust,0
20250908_021525,229,rinsakamichi.github.io,C++,0
20250908_021525,230,meow-meow,meow,0
20250908_021525,231,gzo,c++,0
20250908_021525,232,mojaaa-test,rust,0
20250908_021525,233,Your Team Name,TypeScript,0
20250908_021525,234,gzo,c++,0
20250908_021525,235,A,P,0
20250908_021525,236,hemisphere,clean,0
20250908_021525,237,SdS_test,Python,0
20250908_021525,238,AnonSolver,Python3,0
20250908_021525,239,Leg of Lambda,Python,0
20250908_021525,240,NetworkNinjas,"C++, Rust, Go",0
20250908_021525,241,Nadir,Javascript,0
20250908_021525,242,monocolore,python,0
20250908_021525,243,Team Sampou,Haskell,0
20250908_021525,244,testXXXX1111,go,0
20250908_021525,245,code-o-matic,"Java, Python",0
20250908_021525,246,gzo,c++,0
20250908_021525,247,UnlikelyToSucceed,Ruby,0
20250908_021525,248,DK,Python/C++,0
20250908_021525,249,ARechitsky,Python,0
20250908_021525,250,monocolore,python,0
20250908_021525,251,Junk Food,Haskell,0
20250908_021525,252,Perhyte,Go,0
20250908_021525,253,pandb,tbd,0
20250908_021525,254,DNIWE :: a,"vuvko,abbradar",0
20250908_021525,255,shinh,ruby,0
20250908_021525,256,skermes,python,0
20250908_021525,257,poka,Rust,0
20250908_021525,258,------- PRIZE CUTOFF -------,scheme,0
20250908_021525,259,cashto,python,0
20250908_021525,260,space-invaider,cpp,0
20250908_021525,261,LucasKiwi,python,0
20250908_021525,262,LucasKiwi,python,0
20250908_021525,263,test-mod,bash,0
20250908_021525,264,Comitative case,Kotlin,0
20250908_021525,265,UA_paiv,paiv,0
20250908_021525,266,papier,Go,0
20250908_021525,267,gzo,c++,0
20250908_021525,268,LucasKiwi,python,0
20250908_021525,269,sk,python,0
20250908_021525,270,Task Manager (Not Responding),Swift,0
20250908_021525,271,NetworkNinjas,"C++, Rust, Go",0
20250908_021525,272,Billy Milligan,Python,0
20250908_021525,273,tipstar0125,Rust,0
20250908_021525,274,Yahoo knows him,python,0
20250908_021525,275,Isaac Clarke,SWI Prolog,0
20250908_021525,276,marnix,Python,0
20250908_021525,277,Highlanders,python,0
20250908_021525,278,parallaxion,Rust,0
20250908_021525,279,potatoPotato,python,0
20250908_021525,280,Wile E,3D,0
20250908_021525,281,Perhyte,Go,0
20250908_021525,282,killswitch,"Python,OCaml",0
20250908_021525,283,------- PRIZE CUTOFF -------,scheme,0
20250908_021525,284,Slow,Go,0
20250908_021525,285,gzo,c++,0
20250908_021525,286,undecidable,OCaml,0
20250908_021525,287,microrack,python,0
20250908_021525,288,DNIWE :: a,python,0
20250908_021525,289,FunctorFans,Python,0
20250908_021525,290,toomer,Rust,0
20250908_021525,291,Viator Nocturnus,python,0
20250908_021525,292,SKY,"Python, C++",0
20250908_021525,293,HamsterBacke,Java,0
20250908_021525,294,FIRQ,C/C++,0
20250908_021525,295,------- PRIZE CUTOFF -------,scheme,0
20250908_021525,296,SdS_test,Python,0
20250908_021525,297,artem,"c++, python",0
20250908_021525,298,team_zero,java,0
20250908_021525,299,semaphores,C,0
20250908_021525,300,gzo,c++,0
20250908_021525,301,AnonSolver,Python3,0
20250908_021525,302,gzo,c++,0
20250908_021525,303,YourTeamName,C++,0
20250908_021525,304,Ralf,Scala,0
20250908_021525,305,capybara_lovers,3,0
20250908_021525,306,LazyDFA,Python,0
20250908_021525,307,mλgo,Haskell,0
20250908_021525,308,LucasKiwi,python,0
20250908_021525,309,NoduleProgrammers,Haskell,0
20250908_021525,310,AnonSolver,Python3,0
20250908_021525,311,decoders,Javascript,0
20250908_021525,312,------- PRIZE CUTOFF -------,scheme,0
20250908_021525,313,x14ngch3n,Python,0
20250908_021525,314,SergiuTeam,C++,0
20250908_021525,315,codingteam,"Scala, Fortran",0
20250908_021525,316,phantomancy,Julia,0
20250908_021525,317,hmm,clay tablets,0
20250908_021525,318,Slytherin,Python,0
20250908_021525,319,bibliotheca dynamice iuncta,Rust,0
20250908_021525,320,A,P,0
20250908_021525,321,popofpop,Chennai,0
20250908_021525,322,mnuyav,C#,0
20250908_021525,323,rado,TypeScript,0
20250908_021525,324,Test Team,Python,0
20250908_021525,325,gzo,c++,0
20250908_021525,326,rinsakamichi.github.io,C++,0
20250908_021525,327,bartwe,c#,0
20250908_021525,328,Tired Engineer,Python,0
20250908_021525,329,gzo,c++,0
20250908_021525,330,semaphores,SumedhGirish,0
20250908_021525,331,A,P,0
20250908_021525,332,Team Foo,C++,0
20250908_021525,333,nullie,rust,0
20250908_021525,334,------- PRIZE CUTOFF -------,scheme,0
20250908_021525,335,x14ngch3n,python,0
20250908_021525,336,Rise A Bone,Python,0
20250908_021525,337,------- PRIZE CUTOFF -------,scheme,0
20250908_021525,338,TestTeamForDocs,Rust,0
20250908_021525,339,gzo,c++,0
20250908_021525,340,tarstars,python,0
20250908_021525,341,ImportLibrary,"python, ocaml",0
20250908_021525,342,your_team_name,your_pl_value,0
20250908_021525,343,codermal,Go,0
20250908_021525,344,gzo,c++,0
