timestamp,rank,teamName,teamPl,score
20250908_165734,99,Andrei,py,874
20250908_165734,100,DFT,Python & Rust,827
20250908_165734,101,test-gorillus,zig,797
20250908_165734,102,NCPLUG,mainly Haskell,568
20250908_165734,103,rinsakamichi.github.io,C++,568
20250908_165734,104,eulerscheZahl,C#,568
20250908_165734,105,IO IO It's Off to Work We Go,Rust,568
20250908_165734,106,Sunspear,C++,568
20250908_165734,107,lonesome chipmunk,ocaml,565
20250908_165734,108,yupiteru,C#,558
20250908_165734,109,testing_library,Java,557
20250908_165734,110,test-team,python,553
20250908_165734,111,Cult of the Bound Variable,[REDACTED],552
20250908_165734,112,hayato,Rust,537
20250908_165734,113,s1mahoeg,python,483
20250908_165734,114,A,P,296
20250908_165734,115,Prolog,go,296
20250908_165734,116,foobar111,Rust,272
20250908_165734,117,yowa,"C++,Ruby",272
20250908_165734,118,poka,Rust,272
20250908_165734,119,ngitmikami,Rust,272
20250908_165734,120,oglraz,Matlab,272
20250908_165734,121,Yahoo knows him,python,272
20250908_165734,122,Sigurd,Prolog,272
20250908_165734,123,The Blasters,Javascript,272
20250908_165734,124,undercut,"Kotlin, Python, Rust",272
20250908_165734,125,ink,python,268
20250908_165734,126,友人,dysfunctional programming language,268
20250908_165734,127,frank324,C++,264
20250908_165734,128,Sometimes but not always,Python,264
20250908_165734,129,self.atari,"Python, TS/JS, &c.",264
20250908_165734,130,team_zero,java,263
20250908_165734,131,lambdametal,"Scheme,C",258
20250908_165734,132,potato fry,Rust,256
20250908_165734,133,botrevenge,C++,248
20250908_165734,134,Ivan Zolo,c++,247
20250908_165734,135,zfhrp,Python,244
20250908_165734,136,λbubu,"Python,Rust",241
20250908_165734,137,NIBOJI Fan Club,C++,227
20250908_165734,138,TeaCup,Python,224
20250908_165734,139,A,P,0
20250908_165734,140,gzo,c++,0
20250908_165734,141,balonit_bros,c++,0
20250908_165734,142,Lutvuk,Haskell,0
20250908_165734,143,x14ngch3n,Python,0
20250908_165734,144,monocolore,python,0
20250908_165734,145,Piggyheck,"Rust, Python",0
20250908_165734,146,Foundation Coding,Clojure,0
20250908_165734,147,gzo,c++,0
20250908_165734,148,LucasKiwi,python,0
20250908_165734,149,PKLPO LLC,TypeScript,0
20250908_165734,150,hiro116s,Rust,0
20250908_165734,151,LucasKiwi,python,0
20250908_165734,152,gzo,c++,0
20250908_165734,153,Lev,C++,0
20250908_165734,154,R22b,"Python, C++, bash",0
20250908_165734,155,foobar111,Rust,0
20250908_165734,156,BonegaAmbalabu,Python,0
20250908_165734,157,Frederick Pringle,Haskell and Python,0
20250908_165734,158,HexaMetal,All,0
20250908_165734,159,Sandman,C#,0
20250908_165734,160,Rise A Bone,Python,0
20250908_165734,161,gzo,c++,0
20250908_165734,162,Test Team,Go,0
20250908_165734,163,Daniil Sobol,Elixir,0
20250908_165734,164,Your Team Name,Python,0
20250908_165734,165,test,,0
20250908_165734,166,David Bell,go,0
20250908_165734,167,test-team,python,0
20250908_165734,168,Odd Taxi,Python,0
20250908_165734,169,undercut,"Kotlin, Python, Rust",0
20250908_165734,170,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_165734,171,Test Team,Python,0
20250908_165734,172,wheezards,Python,0
20250908_165734,173,LucasKiwi,python,0
20250908_165734,174,gzo,c++,0
20250908_165734,175,aaaa,c++,0
20250908_165734,176,foobar111,Rust,0
20250908_165734,177,igusarov,C++,0
20250908_165734,178,bellazio,boh,0
20250908_165734,179,Jules's Team,Python,0
20250908_165734,180,gzo,c++,0
20250908_165734,181,hoelzro,python,0
20250908_165734,182,cup<t>,copilot,0
20250908_165734,183,test_user,Python,0
20250908_165734,184,CupOfT,copilot,0
20250908_165734,185,gzo,c++,0
20250908_165734,186,wheezards,Python,0
20250908_165734,187,space-invaider,cpp,0
20250908_165734,188,sdb-mapinator,Python,0
20250908_165734,189,noname,?,0
20250908_165734,190,NIBOJI Fan Club,C++,0
20250908_165734,191,YubiYubi,Python,0
20250908_165734,192,testteam001,Python,0
20250908_165734,193,arba,coconut,0
20250908_165734,194,*uni*,Go,0
20250908_165734,195,sh,~,0
20250908_165734,196,Begot,C/C++,0
20250908_165734,197,gzo,c++,0
20250908_165734,198,Piggyheck,"Rust, Python",0
20250908_165734,199,the mechanicals,Lean,0
20250908_165734,200,Tourists,Python,0
20250908_165734,201,alpha_bootis_test,pen_and_paper,0
20250908_165734,202,test,,0
20250908_165734,203,Little Zebra,C++,0
20250908_165734,204,n0bml,c++,0
20250908_165734,205,Bears Ate Our Brains,c++,0
20250908_165734,206,TeaCup,Python,0
20250908_165734,207,space-invaider,cpp,0
20250908_165734,208,rinsakamichi.github.io,C++,0
20250908_165734,209,AnonSolver,Python3,0
20250908_165734,210,sanityinc,ocaml,0
20250908_165734,211,aaaa,c++,0
20250908_165734,212,ilikerice,2,0
20250908_165734,213,space-invaider,cpp,0
20250908_165734,214,yupiteru,C#,0
20250908_165734,215,gzo,c++,0
20250908_165734,216,icfpc fan,brain,0
20250908_165734,217,edoput,DFA,0
20250908_165734,218,Jolly Roger,Java,0
20250908_165734,219,hirulez,golang,0
20250908_165734,220,space-invaider,cpp,0
20250908_165734,221,Rise A Bone,Python,0
20250908_165734,222,gionimbus,c++,0
20250908_165734,223,space-invaider,cpp,0
20250908_165734,224,pacome.f,python,0
20250908_165734,225,heklers,Python,0
20250908_165734,226,jus7-a-V01D,Rust and only Rust,0
20250908_165734,227,test_user,Python,0
20250908_165734,228,seiyakyokai,"C++,JavaScript",0
20250908_165734,229,testteam002,Python,0
20250908_165734,230,monocolore,python,0
20250908_165734,231,gzo,c++,0
20250908_165734,232,test_user,Python,0
20250908_165734,233,LucasKiwi,python,0
20250908_165734,234,toomer,Rust,0
20250908_165734,235,rinsakamichi.github.io,C++,0
20250908_165734,236,meow-meow,meow,0
20250908_165734,237,gzo,c++,0
20250908_165734,238,mojaaa-test,rust,0
20250908_165734,239,Your Team Name,TypeScript,0
20250908_165734,240,gzo,c++,0
20250908_165734,241,A,P,0
20250908_165734,242,hemisphere,clean,0
20250908_165734,243,SdS_test,Python,0
20250908_165734,244,AnonSolver,Python3,0
20250908_165734,245,Leg of Lambda,Python,0
20250908_165734,246,NetworkNinjas,"C++, Rust, Go",0
20250908_165734,247,Nadir,Javascript,0
20250908_165734,248,monocolore,python,0
20250908_165734,249,The Hexagonal Cartographers,C#,0
20250908_165734,250,Team Sampou,Haskell,0
20250908_165734,251,testXXXX1111,go,0
20250908_165734,252,The Hexagonal Cartographers,C#,0
20250908_165734,253,code-o-matic,"Java, Python",0
20250908_165734,254,gzo,c++,0
20250908_165734,255,UnlikelyToSucceed,Ruby,0
20250908_165734,256,DK,Python/C++,0
20250908_165734,257,ARechitsky,Python,0
20250908_165734,258,monocolore,python,0
20250908_165734,259,Junk Food,Haskell,0
20250908_165734,260,Jimmy C# 2,C# (LINQPad),0
20250908_165734,261,Perhyte,Go,0
20250908_165734,262,pandb,tbd,0
20250908_165734,263,DNIWE :: a,"vuvko,abbradar",0
20250908_165734,264,shinh,ruby,0
20250908_165734,265,skermes,python,0
20250908_165734,266,cashto,python,0
20250908_165734,267,space-invaider,cpp,0
20250908_165734,268,LucasKiwi,python,0
20250908_165734,269,LucasKiwi,python,0
20250908_165734,270,test-mod,bash,0
20250908_165734,271,Comitative case,Kotlin,0
20250908_165734,272,UA_paiv,paiv,0
20250908_165734,273,papier,Go,0
20250908_165734,274,gzo,c++,0
20250908_165734,275,LucasKiwi,python,0
20250908_165734,276,sk,python,0
20250908_165734,277,Task Manager (Not Responding),Swift,0
20250908_165734,278,NetworkNinjas,"C++, Rust, Go",0
20250908_165734,279,Billy Milligan,Python,0
20250908_165734,280,tipstar0125,Rust,0
20250908_165734,281,Isaac Clarke,SWI Prolog,0
20250908_165734,282,marnix,Python,0
20250908_165734,283,Highlanders,python,0
20250908_165734,284,parallaxion,Rust,0
20250908_165734,285,potatoPotato,python,0
20250908_165734,286,Wile E,3D,0
20250908_165734,287,Perhyte,Go,0
20250908_165734,288,The Hexagonal Cartographers,C#,0
20250908_165734,289,killswitch,"Python,OCaml",0
20250908_165734,290,Slow,Go,0
20250908_165734,291,gzo,c++,0
20250908_165734,292,undecidable,OCaml,0
20250908_165734,293,,,0
20250908_165734,294,microrack,python,0
20250908_165734,295,DNIWE :: a,python,0
20250908_165734,296,FunctorFans,Python,0
20250908_165734,297,toomer,Rust,0
20250908_165734,298,Viator Nocturnus,python,0
20250908_165734,299,SKY,"Python, C++",0
20250908_165734,300,HamsterBacke,Java,0
20250908_165734,301,FIRQ,C/C++,0
20250908_165734,302,X,,0
20250908_165734,303,SdS_test,Python,0
20250908_165734,304,artem,"c++, python",0
20250908_165734,305,semaphores,C,0
20250908_165734,306,gzo,c++,0
20250908_165734,307,The Hexagonal Cartographers,C#,0
20250908_165734,308,AnonSolver,Python3,0
20250908_165734,309,gzo,c++,0
20250908_165734,310,YourTeamName,C++,0
20250908_165734,311,Ralf,Scala,0
20250908_165734,312,capybara_lovers,3,0
20250908_165734,313,LazyDFA,Python,0
20250908_165734,314,The Hexagonal Cartographers,C#,0
20250908_165734,315,mλgo,Haskell,0
20250908_165734,316,LucasKiwi,python,0
20250908_165734,317,NoduleProgrammers,Haskell,0
20250908_165734,318,The Hexagonal Cartographers,C#,0
20250908_165734,319,AnonSolver,Python3,0
20250908_165734,320,decoders,Javascript,0
20250908_165734,321,x14ngch3n,Python,0
20250908_165734,322,SergiuTeam,C++,0
20250908_165734,323,The Hexagonal Cartographers,C#,0
20250908_165734,324,codingteam,"Scala, Fortran",0
20250908_165734,325,phantomancy,Julia,0
20250908_165734,326,hmm,clay tablets,0
20250908_165734,327,Slytherin,Python,0
20250908_165734,328,The Hexagonal Cartographers,C#,0
20250908_165734,329,bibliotheca dynamice iuncta,Rust,0
20250908_165734,330,A,P,0
20250908_165734,331,popofpop,Chennai,0
20250908_165734,332,mnuyav,C#,0
20250908_165734,333,rado,TypeScript,0
20250908_165734,334,,,0
20250908_165734,335,X,X,0
20250908_165734,336,Test Team,Python,0
20250908_165734,337,gzo,c++,0
20250908_165734,338,rinsakamichi.github.io,C++,0
20250908_165734,339,The Hexagonal Cartographers,C#,0
20250908_165734,340,bartwe,c#,0
20250908_165734,341,Tired Engineer,Python,0
20250908_165734,342,gzo,c++,0
20250908_165734,343,semaphores,SumedhGirish,0
20250908_165734,344,A,P,0
20250908_165734,345,Team Foo,C++,0
20250908_165734,346,nullie,rust,0
20250908_165734,347,x14ngch3n,python,0
20250908_165734,348,Rise A Bone,Python,0
20250908_165734,349,TestTeamForDocs,Rust,0
20250908_165734,350,gzo,c++,0
20250908_165734,351,tarstars,python,0
20250908_165734,352,ImportLibrary,"python, ocaml",0
20250908_165734,353,your_team_name,your_pl_value,0
20250908_165734,354,The Hexagonal Cartographers,C#,0
20250908_165734,355,dizzy,WhiteSpace,0
20250908_165734,356,The Hexagonal Cartographers,C#,0
20250908_165734,357,codermal,Go,0
20250908_165734,358,gzo,c++,0
