timestamp,rank,teamName,teamPl,score
20250908_145717,73,Jimmy C#,C#,1435
20250908_145717,74,Zebra Infused Hamsters,Everything except LUA,1430
20250908_145717,75,SjoerdVisscher,Haskell,1425
20250908_145717,76,killswitch,"Python,OCaml",1394
20250908_145717,77,taxidriver,Ruby,1393
20250908_145717,78,uguu.org,C++,1350
20250908_145717,79,Solo,Python,1344
20250908_145717,80,M＆M's,Python,1339
20250908_145717,81,THIRTEEN,"go,kotlin,java,rust",1338
20250908_145717,82,tarstars,python,1336
20250908_145717,83,Dis Functional,Go,1333
20250908_145717,84,DK,Python/C++,1328
20250908_145717,85,i_havent_touched_coding_in_3_months,rust,1298
20250908_145717,86,ootbo,"python, etc",1298
20250908_145717,87,Team Meh,C#,1298
20250908_145717,88,LucasKiwi,python,1275
20250908_145717,89,C4T BuT S4D,C+++Python,1216
20250908_145717,90,TSG,OCaml,1203
20250908_145717,91,std::round_tensor(),Lightning,1040
20250908_145717,92,order of the curried llambda,animism,885
20250908_145717,93,Begot,C/C++,885
20250908_145717,94,Maximum,"Rust,C++",885
20250908_145717,95,tomerun,Crystal,885
20250908_145717,96,capybara_lovers,"c++,OCaml",885
20250908_145717,97,squadra,python,879
20250908_145717,98,RGBTeam,"Rust, C++, Python",877
20250908_145717,99,Andrei,py,876
20250908_145717,100,DFT,Python & Rust,828
20250908_145717,101,test-gorillus,zig,799
20250908_145717,102,NCPLUG,mainly Haskell,569
20250908_145717,103,rinsakamichi.github.io,C++,569
20250908_145717,104,eulerscheZahl,C#,569
20250908_145717,105,IO IO It's Off to Work We Go,Rust,569
20250908_145717,106,Sunspear,C++,569
20250908_145717,107,lonesome chipmunk,ocaml,567
20250908_145717,108,yupiteru,C#,559
20250908_145717,109,testing_library,Java,559
20250908_145717,110,test-team,python,554
20250908_145717,111,Cult of the Bound Variable,[REDACTED],553
20250908_145717,112,hayato,Rust,539
20250908_145717,113,s1mahoeg,python,484
20250908_145717,114,A,P,296
20250908_145717,115,Prolog,go,296
20250908_145717,116,foobar111,Rust,273
20250908_145717,117,yowa,"C++,Ruby",273
20250908_145717,118,poka,Rust,273
20250908_145717,119,ngitmikami,Rust,273
20250908_145717,120,oglraz,Matlab,273
20250908_145717,121,Yahoo knows him,python,273
20250908_145717,122,Sigurd,Prolog,273
20250908_145717,123,The Blasters,Javascript,273
20250908_145717,124,undercut,"Kotlin, Python, Rust",273
20250908_145717,125,ink,python,269
20250908_145717,126,友人,dysfunctional programming language,269
20250908_145717,127,frank324,C++,265
20250908_145717,128,Sometimes but not always,Python,265
20250908_145717,129,self.atari,"Python, TS/JS, &c.",265
20250908_145717,130,team_zero,java,262
20250908_145717,131,potato fry,Rust,259
20250908_145717,132,lambdametal,"Scheme,C",251
20250908_145717,133,botrevenge,C++,249
20250908_145717,134,Ivan Zolo,c++,248
20250908_145717,135,zfhrp,Python,245
20250908_145717,136,λbubu,"Python,Rust",242
20250908_145717,137,NIBOJI Fan Club,C++,227
20250908_145717,138,TeaCup,Python,224
20250908_145717,139,A,P,0
20250908_145717,140,gzo,c++,0
20250908_145717,141,balonit_bros,c++,0
20250908_145717,142,Lutvuk,Haskell,0
20250908_145717,143,x14ngch3n,Python,0
20250908_145717,144,monocolore,python,0
20250908_145717,145,Piggyheck,"Rust, Python",0
20250908_145717,146,Foundation Coding,Clojure,0
20250908_145717,147,gzo,c++,0
20250908_145717,148,LucasKiwi,python,0
20250908_145717,149,PKLPO LLC,TypeScript,0
20250908_145717,150,hiro116s,Rust,0
20250908_145717,151,LucasKiwi,python,0
20250908_145717,152,gzo,c++,0
20250908_145717,153,Lev,C++,0
20250908_145717,154,R22b,"Python, C++, bash",0
20250908_145717,155,foobar111,Rust,0
20250908_145717,156,BonegaAmbalabu,Python,0
20250908_145717,157,Frederick Pringle,Haskell and Python,0
20250908_145717,158,HexaMetal,All,0
20250908_145717,159,Sandman,C#,0
20250908_145717,160,Rise A Bone,Python,0
20250908_145717,161,gzo,c++,0
20250908_145717,162,Test Team,Go,0
20250908_145717,163,Daniil Sobol,Elixir,0
20250908_145717,164,Your Team Name,Python,0
20250908_145717,165,test,,0
20250908_145717,166,David Bell,go,0
20250908_145717,167,test-team,python,0
20250908_145717,168,Odd Taxi,Python,0
20250908_145717,169,undercut,"Kotlin, Python, Rust",0
20250908_145717,170,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_145717,171,Test Team,Python,0
20250908_145717,172,wheezards,Python,0
20250908_145717,173,LucasKiwi,python,0
20250908_145717,174,gzo,c++,0
20250908_145717,175,aaaa,c++,0
20250908_145717,176,foobar111,Rust,0
20250908_145717,177,igusarov,C++,0
20250908_145717,178,bellazio,boh,0
20250908_145717,179,Jules's Team,Python,0
20250908_145717,180,gzo,c++,0
20250908_145717,181,hoelzro,python,0
20250908_145717,182,cup<t>,copilot,0
20250908_145717,183,test_user,Python,0
20250908_145717,184,CupOfT,copilot,0
20250908_145717,185,gzo,c++,0
20250908_145717,186,wheezards,Python,0
20250908_145717,187,space-invaider,cpp,0
20250908_145717,188,sdb-mapinator,Python,0
20250908_145717,189,noname,?,0
20250908_145717,190,NIBOJI Fan Club,C++,0
20250908_145717,191,YubiYubi,Python,0
20250908_145717,192,testteam001,Python,0
20250908_145717,193,arba,coconut,0
20250908_145717,194,*uni*,Go,0
20250908_145717,195,sh,~,0
20250908_145717,196,Begot,C/C++,0
20250908_145717,197,gzo,c++,0
20250908_145717,198,Piggyheck,"Rust, Python",0
20250908_145717,199,the mechanicals,Lean,0
20250908_145717,200,Tourists,Python,0
20250908_145717,201,alpha_bootis_test,pen_and_paper,0
20250908_145717,202,test,,0
20250908_145717,203,Little Zebra,C++,0
20250908_145717,204,n0bml,c++,0
20250908_145717,205,Bears Ate Our Brains,c++,0
20250908_145717,206,TeaCup,Python,0
20250908_145717,207,space-invaider,cpp,0
20250908_145717,208,rinsakamichi.github.io,C++,0
20250908_145717,209,AnonSolver,Python3,0
20250908_145717,210,sanityinc,ocaml,0
20250908_145717,211,aaaa,c++,0
20250908_145717,212,ilikerice,2,0
20250908_145717,213,space-invaider,cpp,0
20250908_145717,214,yupiteru,C#,0
20250908_145717,215,gzo,c++,0
20250908_145717,216,icfpc fan,brain,0
20250908_145717,217,edoput,DFA,0
20250908_145717,218,Jolly Roger,Java,0
20250908_145717,219,hirulez,golang,0
20250908_145717,220,space-invaider,cpp,0
20250908_145717,221,Rise A Bone,Python,0
20250908_145717,222,gionimbus,c++,0
20250908_145717,223,space-invaider,cpp,0
20250908_145717,224,pacome.f,python,0
20250908_145717,225,heklers,Python,0
20250908_145717,226,jus7-a-V01D,Rust and only Rust,0
20250908_145717,227,test_user,Python,0
20250908_145717,228,seiyakyokai,"C++,JavaScript",0
20250908_145717,229,testteam002,Python,0
20250908_145717,230,monocolore,python,0
20250908_145717,231,gzo,c++,0
20250908_145717,232,test_user,Python,0
20250908_145717,233,LucasKiwi,python,0
20250908_145717,234,toomer,Rust,0
20250908_145717,235,rinsakamichi.github.io,C++,0
20250908_145717,236,meow-meow,meow,0
20250908_145717,237,gzo,c++,0
20250908_145717,238,mojaaa-test,rust,0
20250908_145717,239,Your Team Name,TypeScript,0
20250908_145717,240,gzo,c++,0
20250908_145717,241,A,P,0
20250908_145717,242,hemisphere,clean,0
20250908_145717,243,SdS_test,Python,0
20250908_145717,244,AnonSolver,Python3,0
20250908_145717,245,Leg of Lambda,Python,0
20250908_145717,246,NetworkNinjas,"C++, Rust, Go",0
20250908_145717,247,Nadir,Javascript,0
20250908_145717,248,monocolore,python,0
20250908_145717,249,The Hexagonal Cartographers,C#,0
20250908_145717,250,Team Sampou,Haskell,0
20250908_145717,251,testXXXX1111,go,0
20250908_145717,252,The Hexagonal Cartographers,C#,0
20250908_145717,253,code-o-matic,"Java, Python",0
20250908_145717,254,gzo,c++,0
20250908_145717,255,UnlikelyToSucceed,Ruby,0
20250908_145717,256,DK,Python/C++,0
20250908_145717,257,ARechitsky,Python,0
20250908_145717,258,monocolore,python,0
20250908_145717,259,Junk Food,Haskell,0
20250908_145717,260,Jimmy C# 2,C# (LINQPad),0
20250908_145717,261,Perhyte,Go,0
20250908_145717,262,pandb,tbd,0
20250908_145717,263,DNIWE :: a,"vuvko,abbradar",0
20250908_145717,264,shinh,ruby,0
20250908_145717,265,skermes,python,0
20250908_145717,266,cashto,python,0
20250908_145717,267,space-invaider,cpp,0
20250908_145717,268,LucasKiwi,python,0
20250908_145717,269,LucasKiwi,python,0
20250908_145717,270,test-mod,bash,0
20250908_145717,271,Comitative case,Kotlin,0
20250908_145717,272,UA_paiv,paiv,0
20250908_145717,273,papier,Go,0
20250908_145717,274,gzo,c++,0
20250908_145717,275,LucasKiwi,python,0
20250908_145717,276,sk,python,0
20250908_145717,277,Task Manager (Not Responding),Swift,0
20250908_145717,278,NetworkNinjas,"C++, Rust, Go",0
20250908_145717,279,Billy Milligan,Python,0
20250908_145717,280,tipstar0125,Rust,0
20250908_145717,281,Isaac Clarke,SWI Prolog,0
20250908_145717,282,marnix,Python,0
20250908_145717,283,Highlanders,python,0
20250908_145717,284,parallaxion,Rust,0
20250908_145717,285,potatoPotato,python,0
20250908_145717,286,Wile E,3D,0
20250908_145717,287,Perhyte,Go,0
20250908_145717,288,The Hexagonal Cartographers,C#,0
20250908_145717,289,killswitch,"Python,OCaml",0
20250908_145717,290,Slow,Go,0
20250908_145717,291,gzo,c++,0
20250908_145717,292,undecidable,OCaml,0
20250908_145717,293,,,0
20250908_145717,294,microrack,python,0
20250908_145717,295,DNIWE :: a,python,0
20250908_145717,296,FunctorFans,Python,0
20250908_145717,297,toomer,Rust,0
20250908_145717,298,Viator Nocturnus,python,0
20250908_145717,299,SKY,"Python, C++",0
20250908_145717,300,HamsterBacke,Java,0
20250908_145717,301,FIRQ,C/C++,0
20250908_145717,302,X,,0
20250908_145717,303,SdS_test,Python,0
20250908_145717,304,artem,"c++, python",0
20250908_145717,305,semaphores,C,0
20250908_145717,306,gzo,c++,0
20250908_145717,307,The Hexagonal Cartographers,C#,0
20250908_145717,308,AnonSolver,Python3,0
20250908_145717,309,gzo,c++,0
20250908_145717,310,YourTeamName,C++,0
20250908_145717,311,Ralf,Scala,0
20250908_145717,312,capybara_lovers,3,0
20250908_145717,313,LazyDFA,Python,0
20250908_145717,314,The Hexagonal Cartographers,C#,0
20250908_145717,315,mλgo,Haskell,0
20250908_145717,316,LucasKiwi,python,0
20250908_145717,317,NoduleProgrammers,Haskell,0
20250908_145717,318,The Hexagonal Cartographers,C#,0
20250908_145717,319,AnonSolver,Python3,0
20250908_145717,320,decoders,Javascript,0
20250908_145717,321,x14ngch3n,Python,0
20250908_145717,322,SergiuTeam,C++,0
20250908_145717,323,The Hexagonal Cartographers,C#,0
20250908_145717,324,codingteam,"Scala, Fortran",0
20250908_145717,325,phantomancy,Julia,0
20250908_145717,326,hmm,clay tablets,0
20250908_145717,327,Slytherin,Python,0
20250908_145717,328,The Hexagonal Cartographers,C#,0
20250908_145717,329,bibliotheca dynamice iuncta,Rust,0
20250908_145717,330,A,P,0
20250908_145717,331,popofpop,Chennai,0
20250908_145717,332,mnuyav,C#,0
20250908_145717,333,rado,TypeScript,0
20250908_145717,334,,,0
20250908_145717,335,X,X,0
20250908_145717,336,Test Team,Python,0
20250908_145717,337,gzo,c++,0
20250908_145717,338,rinsakamichi.github.io,C++,0
20250908_145717,339,The Hexagonal Cartographers,C#,0
20250908_145717,340,bartwe,c#,0
20250908_145717,341,Tired Engineer,Python,0
20250908_145717,342,gzo,c++,0
20250908_145717,343,semaphores,SumedhGirish,0
20250908_145717,344,A,P,0
20250908_145717,345,Team Foo,C++,0
20250908_145717,346,nullie,rust,0
20250908_145717,347,x14ngch3n,python,0
20250908_145717,348,Rise A Bone,Python,0
20250908_145717,349,TestTeamForDocs,Rust,0
20250908_145717,350,gzo,c++,0
20250908_145717,351,tarstars,python,0
20250908_145717,352,ImportLibrary,"python, ocaml",0
20250908_145717,353,your_team_name,your_pl_value,0
20250908_145717,354,The Hexagonal Cartographers,C#,0
20250908_145717,355,dizzy,WhiteSpace,0
20250908_145717,356,The Hexagonal Cartographers,C#,0
20250908_145717,357,codermal,Go,0
20250908_145717,358,gzo,c++,0
