timestamp,rank,teamName,teamPl,score
20250908_171737,1,Unagi,Rust,5085
20250908_171737,2,Purely Functional Networks,C++,5072
20250908_171737,3,MOYOU,Rust,5072
20250908_171737,4,omnes tuus liber sunt pertinere ad nos,OCaml and/or C++,5062
20250908_171737,5,Heuristic Artis,Rust,5055
20250908_171737,6,Theoretical Hypothetical Infinite Recursive Definitions,C++,5049
20250908_171737,7,Fixstars,"C++,Python",5042
20250908_171737,8,Spacecat,Rust,5035
20250908_171737,9,powder,Haskell,5014
20250908_171737,10,House of Lambdas,python,4990
20250908_171737,11,qedfew,"Haskell, Python, Rust",4987
20250908_171737,12,Gon The Fox,Rust,4986
20250908_171737,13,kumanomi,"Rust,C++",4986
20250908_171737,14,manarimo,Go,4978
20250908_171737,15,Piggyheck,"Rust, Python",4924
20250908_171737,16,Pegovka,C#,4919
20250908_171737,17,Turing Machinists,[REDACTED],4918
20250908_171737,18,DIgital Experts,Rust,4917
20250908_171737,19,Yorofuwa,Go,4911
20250908_171737,20,"Snakes, Monkeys, and Two Smoking Lambdas","Python, C++, Typescript",4888
20250908_171737,21,WILD BASHKORT MAGES,日本語,4877
20250908_171737,22,Ty chyo pyos? 3.11,Rust,4837
20250908_171737,23,neoアミューズメントスペースa-cho,Rust,4836
20250908_171737,24,Team 50+,"C++, Java, Python",4828
20250908_171737,25,------- PRIZE CUTOFF -------,"C++, Python",4826
20250908_171737,26,chirijako,"Rust,C++,Python",4818
20250908_171737,27,negainoido,Rust,4810
20250908_171737,28,Pigimarl,Rust/Python/C++/TypeScript,4784
20250908_171737,29,Tambourine head,OCaml,4746
20250908_171737,30,Highlanders,python,4732
20250908_171737,31,cashto,python,4712
20250908_171737,32,Lambda Quakens,Swift,4689
20250908_171737,33,igusarov,C++,4668
20250908_171737,34,Dare Ludum,Rust,4601
20250908_171737,35,The Higher Order of Zeuxis,Python,4601
20250908_171737,36,sanma,C++,4592
20250908_171737,37,ARechitsky,Python,4559
20250908_171737,38,IKS,"Python, C++",4528
20250908_171737,39,DnDn,DnDn,4499
20250908_171737,40,Blue Iris,"Jules, Python, maybe Rust",4487
20250908_171737,41,SEK,Python,4456
20250908_171737,42,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,4452
20250908_171737,43,idkjava,Anything but Java,4400
20250908_171737,44,A Storm of Minds,"lisp, python, java",4388
20250908_171737,45,OpenMaster,"ruby,python",4350
20250908_171737,46,TBD,rusty,4207
20250908_171737,47,Jules's Team,Python,4161
20250908_171737,48,traP,"C++, Rust",3900
20250908_171737,49,sonna*baka*na,C++,3877
20250908_171737,50,Jules's Team,Python,3198
20250908_171737,51,V8,[object Object],3189
20250908_171737,52,code-o-matic,"Java, Python",3173
20250908_171737,53,xyz600,Rust,2885
20250908_171737,54,The Cat is #1!!,"C#, Python",2858
20250908_171737,55,shim0,"Python, Rust",2625
20250908_171737,56,Frictionless Bananas,C++,2211
20250908_171737,57,A,P,2147
20250908_171737,58,Team Sampou,Haskell,2036
20250908_171737,59,ichyo,Rust,1739
20250908_171737,60,DiamondPrincess,"Haxe, Perl, C++",1735
20250908_171737,61,Bue World,Rust,1558
20250908_171737,62,The Blind Hen,OCaml,1549
20250908_171737,63,jabber.ru,OCaml,1549
20250908_171737,64,Bottle kids!,Julia,1536
20250908_171737,65,ImportLibrary,"python, ocaml",1508
20250908_171737,66,hikkash,Rust,1500
20250908_171737,67,Olympia,"C#,python",1497
20250908_171737,68,locally constant,Python,1492
20250908_171737,69,Channable & Friends,Rust,1466
20250908_171737,70,LILIK UniFi,"Rust, Python-C++, Pascal",1463
20250908_171737,71,Human Instrumentality Project,C#,1463
20250908_171737,72,CTO,Typescript,1452
20250908_171737,73,Jimmy C#,C#,1432
20250908_171737,74,Zebra Infused Hamsters,Everything except LUA,1428
20250908_171737,75,SjoerdVisscher,Haskell,1423
20250908_171737,76,taxidriver,Ruby,1389
20250908_171737,77,killswitch,"Python,OCaml",1388
20250908_171737,78,THIRTEEN,"go,kotlin,java,rust",1361
20250908_171737,79,uguu.org,C++,1346
20250908_171737,80,Solo,Python,1339
20250908_171737,81,M＆M's,Python,1335
20250908_171737,82,tarstars,python,1332
20250908_171737,83,Dis Functional,Go,1329
20250908_171737,84,DK,Python/C++,1323
20250908_171737,85,i_havent_touched_coding_in_3_months,rust,1294
20250908_171737,86,ootbo,"python, etc",1294
20250908_171737,87,Team Meh,C#,1294
20250908_171737,88,LucasKiwi,python,1275
20250908_171737,89,C4T BuT S4D,C+++Python,1214
20250908_171737,90,TSG,OCaml,1201
20250908_171737,91,std::round_tensor(),Lightning,1037
20250908_171737,92,order of the curried llambda,animism,883
20250908_171737,93,Begot,C/C++,883
20250908_171737,94,Maximum,"Rust,C++",883
20250908_171737,95,tomerun,Crystal,883
20250908_171737,96,capybara_lovers,"c++,OCaml",883
20250908_171737,97,squadra,python,876
20250908_171737,98,RGBTeam,"Rust, C++, Python",875
20250908_171737,99,Andrei,py,874
20250908_171737,100,DFT,Python & Rust,827
20250908_171737,101,test-gorillus,zig,797
20250908_171737,102,NCPLUG,mainly Haskell,568
20250908_171737,103,rinsakamichi.github.io,C++,568
20250908_171737,104,eulerscheZahl,C#,568
20250908_171737,105,IO IO It's Off to Work We Go,Rust,568
20250908_171737,106,Sunspear,C++,568
20250908_171737,107,lonesome chipmunk,ocaml,565
20250908_171737,108,yupiteru,C#,558
20250908_171737,109,testing_library,Java,557
20250908_171737,110,test-team,python,553
20250908_171737,111,Cult of the Bound Variable,[REDACTED],552
20250908_171737,112,hayato,Rust,537
20250908_171737,113,s1mahoeg,python,483
20250908_171737,114,A,P,296
20250908_171737,115,Prolog,go,296
20250908_171737,116,foobar111,Rust,272
20250908_171737,117,yowa,"C++,Ruby",272
20250908_171737,118,poka,Rust,272
20250908_171737,119,ngitmikami,Rust,272
20250908_171737,120,oglraz,Matlab,272
20250908_171737,121,Yahoo knows him,python,272
20250908_171737,122,Sigurd,Prolog,272
20250908_171737,123,The Blasters,Javascript,272
20250908_171737,124,undercut,"Kotlin, Python, Rust",272
20250908_171737,125,ink,python,268
20250908_171737,126,友人,dysfunctional programming language,268
20250908_171737,127,frank324,C++,264
20250908_171737,128,Sometimes but not always,Python,264
20250908_171737,129,self.atari,"Python, TS/JS, &c.",264
20250908_171737,130,team_zero,java,263
20250908_171737,131,lambdametal,"Scheme,C",258
20250908_171737,132,potato fry,Rust,256
20250908_171737,133,botrevenge,C++,248
20250908_171737,134,Ivan Zolo,c++,247
20250908_171737,135,zfhrp,Python,244
20250908_171737,136,λbubu,"Python,Rust",241
20250908_171737,137,NIBOJI Fan Club,C++,227
20250908_171737,138,TeaCup,Python,224
20250908_171737,139,A,P,0
20250908_171737,140,gzo,c++,0
20250908_171737,141,balonit_bros,c++,0
20250908_171737,142,Lutvuk,Haskell,0
20250908_171737,143,x14ngch3n,Python,0
20250908_171737,144,monocolore,python,0
20250908_171737,145,Piggyheck,"Rust, Python",0
20250908_171737,146,Foundation Coding,Clojure,0
20250908_171737,147,gzo,c++,0
20250908_171737,148,LucasKiwi,python,0
20250908_171737,149,PKLPO LLC,TypeScript,0
20250908_171737,150,hiro116s,Rust,0
20250908_171737,151,LucasKiwi,python,0
20250908_171737,152,gzo,c++,0
20250908_171737,153,Lev,C++,0
20250908_171737,154,R22b,"Python, C++, bash",0
20250908_171737,155,foobar111,Rust,0
20250908_171737,156,BonegaAmbalabu,Python,0
20250908_171737,157,Frederick Pringle,Haskell and Python,0
20250908_171737,158,HexaMetal,All,0
20250908_171737,159,Sandman,C#,0
20250908_171737,160,Rise A Bone,Python,0
20250908_171737,161,gzo,c++,0
20250908_171737,162,Test Team,Go,0
20250908_171737,163,Daniil Sobol,Elixir,0
20250908_171737,164,Your Team Name,Python,0
20250908_171737,165,test,,0
20250908_171737,166,David Bell,go,0
20250908_171737,167,test-team,python,0
20250908_171737,168,Odd Taxi,Python,0
20250908_171737,169,undercut,"Kotlin, Python, Rust",0
20250908_171737,170,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_171737,171,Test Team,Python,0
20250908_171737,172,wheezards,Python,0
20250908_171737,173,LucasKiwi,python,0
20250908_171737,174,gzo,c++,0
20250908_171737,175,aaaa,c++,0
20250908_171737,176,foobar111,Rust,0
20250908_171737,177,igusarov,C++,0
20250908_171737,178,bellazio,boh,0
20250908_171737,179,Jules's Team,Python,0
20250908_171737,180,gzo,c++,0
20250908_171737,181,hoelzro,python,0
20250908_171737,182,cup<t>,copilot,0
20250908_171737,183,test_user,Python,0
20250908_171737,184,CupOfT,copilot,0
20250908_171737,185,gzo,c++,0
20250908_171737,186,wheezards,Python,0
20250908_171737,187,space-invaider,cpp,0
20250908_171737,188,sdb-mapinator,Python,0
20250908_171737,189,noname,?,0
20250908_171737,190,NIBOJI Fan Club,C++,0
20250908_171737,191,YubiYubi,Python,0
20250908_171737,192,testteam001,Python,0
20250908_171737,193,arba,coconut,0
