timestamp,rank,teamName,teamPl,score
20250908_050549,137,x14ngch3n,Python,0
20250908_050549,138,monocolore,python,0
20250908_050549,139,Piggyheck,"Rust, Python",0
20250908_050549,140,Foundation Coding,Clojure,0
20250908_050549,141,gzo,c++,0
20250908_050549,142,LucasKiwi,python,0
20250908_050549,143,PKLPO LLC,TypeScript,0
20250908_050549,144,hiro116s,Rust,0
20250908_050549,145,LucasKiwi,python,0
20250908_050549,146,gzo,c++,0
20250908_050549,147,Lev,C++,0
20250908_050549,148,R22b,"Python, C++, bash",0
20250908_050549,149,foobar111,Rust,0
20250908_050549,150,BonegaAmbalabu,Python,0
20250908_050549,151,Frederick Pringle,Haskell and Python,0
20250908_050549,152,Sandman,C#,0
20250908_050549,153,Rise A Bone,Python,0
20250908_050549,154,gzo,c++,0
20250908_050549,155,IO IO It's Off to Work We Go,Rust,0
20250908_050549,156,Daniil Sobol,Elixir,0
20250908_050549,157,Your Team Name,Python,0
20250908_050549,158,test,,0
20250908_050549,159,David Bell,go,0
20250908_050549,160,test-team,python,0
20250908_050549,161,Odd Taxi,Python,0
20250908_050549,162,undercut,"Kotlin, Python, Rust",0
20250908_050549,163,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_050549,164,Test Team,Python,0
20250908_050549,165,wheezards,Python,0
20250908_050549,166,LucasKiwi,python,0
20250908_050549,167,gzo,c++,0
20250908_050549,168,aaaa,c++,0
20250908_050549,169,foobar111,Rust,0
20250908_050549,170,igusarov,C++,0
20250908_050549,171,bellazio,boh,0
20250908_050549,172,gzo,c++,0
20250908_050549,173,hoelzro,python,0
20250908_050549,174,------- PRIZE CUTOFF -------,scheme,0
20250908_050549,175,cup<t>,copilot,0
20250908_050549,176,test_user,Python,0
20250908_050549,177,CupOfT,copilot,0
20250908_050549,178,gzo,c++,0
20250908_050549,179,wheezards,Python,0
20250908_050549,180,space-invaider,cpp,0
20250908_050549,181,sdb-mapinator,Python,0
20250908_050549,182,noname,?,0
20250908_050549,183,NIBOJI Fan Club,C++,0
20250908_050549,184,YubiYubi,Python,0
20250908_050549,185,testteam001,Python,0
20250908_050549,186,arba,coconut,0
20250908_050549,187,*uni*,Go,0
20250908_050549,188,sh,~,0
20250908_050549,189,Begot,C/C++,0
20250908_050549,190,gzo,c++,0
20250908_050549,191,Piggyheck,"Rust, Python",0
20250908_050549,192,------- PRIZE CUTOFF -------,scheme,0
20250908_050549,193,the mechanicals,Lean,0
20250908_050549,194,Tourists,Python,0
20250908_050549,195,alpha_bootis_test,pen_and_paper,0
20250908_050549,196,------- PRIZE CUTOFF -------,scheme,0
20250908_050549,197,test,,0
20250908_050549,198,Little Zebra,C++,0
20250908_050549,199,n0bml,c++,0
20250908_050549,200,Bears Ate Our Brains,c++,0
20250908_050549,201,TeaCup,Python,0
20250908_050549,202,space-invaider,cpp,0
20250908_050549,203,rinsakamichi.github.io,C++,0
20250908_050549,204,AnonSolver,Python3,0
20250908_050549,205,sanityinc,ocaml,0
20250908_050549,206,aaaa,c++,0
20250908_050549,207,ilikerice,2,0
20250908_050549,208,space-invaider,cpp,0
20250908_050549,209,yupiteru,C#,0
20250908_050549,210,gzo,c++,0
20250908_050549,211,icfpc fan,brain,0
20250908_050549,212,edoput,DFA,0
20250908_050549,213,Jolly Roger,Java,0
20250908_050549,214,hirulez,golang,0
20250908_050549,215,space-invaider,cpp,0
20250908_050549,216,Rise A Bone,Python,0
20250908_050549,217,gionimbus,c++,0
20250908_050549,218,space-invaider,cpp,0
20250908_050549,219,pacome.f,python,0
20250908_050549,220,heklers,Python,0
20250908_050549,221,jus7-a-V01D,Rust and only Rust,0
20250908_050549,222,test_user,Python,0
20250908_050549,223,seiyakyokai,"C++,JavaScript",0
20250908_050549,224,testteam002,Python,0
20250908_050549,225,monocolore,python,0
20250908_050549,226,gzo,c++,0
20250908_050549,227,test_user,Python,0
20250908_050549,228,LucasKiwi,python,0
20250908_050549,229,toomer,Rust,0
20250908_050549,230,rinsakamichi.github.io,C++,0
20250908_050549,231,meow-meow,meow,0
20250908_050549,232,gzo,c++,0
20250908_050549,233,mojaaa-test,rust,0
20250908_050549,234,Your Team Name,TypeScript,0
20250908_050549,235,gzo,c++,0
20250908_050549,236,A,P,0
20250908_050549,237,hemisphere,clean,0
20250908_050549,238,SdS_test,Python,0
20250908_050549,239,AnonSolver,Python3,0
20250908_050549,240,Leg of Lambda,Python,0
20250908_050549,241,NetworkNinjas,"C++, Rust, Go",0
20250908_050549,242,Nadir,Javascript,0
20250908_050549,243,monocolore,python,0
20250908_050549,244,Team Sampou,Haskell,0
20250908_050549,245,testXXXX1111,go,0
20250908_050549,246,code-o-matic,"Java, Python",0
20250908_050549,247,gzo,c++,0
20250908_050549,248,UnlikelyToSucceed,Ruby,0
20250908_050549,249,DK,Python/C++,0
20250908_050549,250,ARechitsky,Python,0
20250908_050549,251,monocolore,python,0
20250908_050549,252,Junk Food,Haskell,0
20250908_050549,253,Perhyte,Go,0
20250908_050549,254,pandb,tbd,0
20250908_050549,255,DNIWE :: a,"vuvko,abbradar",0
20250908_050549,256,shinh,ruby,0
20250908_050549,257,skermes,python,0
20250908_050549,258,poka,Rust,0
20250908_050549,259,------- PRIZE CUTOFF -------,scheme,0
20250908_050549,260,cashto,python,0
20250908_050549,261,space-invaider,cpp,0
20250908_050549,262,LucasKiwi,python,0
20250908_050549,263,LucasKiwi,python,0
20250908_050549,264,test-mod,bash,0
20250908_050549,265,Comitative case,Kotlin,0
20250908_050549,266,UA_paiv,paiv,0
20250908_050549,267,papier,Go,0
20250908_050549,268,gzo,c++,0
20250908_050549,269,LucasKiwi,python,0
20250908_050549,270,sk,python,0
20250908_050549,271,Task Manager (Not Responding),Swift,0
20250908_050549,272,NetworkNinjas,"C++, Rust, Go",0
20250908_050549,273,Billy Milligan,Python,0
20250908_050549,274,tipstar0125,Rust,0
20250908_050549,275,Isaac Clarke,SWI Prolog,0
20250908_050549,276,marnix,Python,0
20250908_050549,277,Highlanders,python,0
20250908_050549,278,parallaxion,Rust,0
20250908_050549,279,potatoPotato,python,0
20250908_050549,280,Wile E,3D,0
20250908_050549,281,Perhyte,Go,0
20250908_050549,282,killswitch,"Python,OCaml",0
20250908_050549,283,------- PRIZE CUTOFF -------,scheme,0
20250908_050549,284,Slow,Go,0
20250908_050549,285,gzo,c++,0
20250908_050549,286,undecidable,OCaml,0
20250908_050549,287,microrack,python,0
20250908_050549,288,DNIWE :: a,python,0
20250908_050549,289,FunctorFans,Python,0
20250908_050549,290,toomer,Rust,0
20250908_050549,291,Viator Nocturnus,python,0
20250908_050549,292,SKY,"Python, C++",0
20250908_050549,293,HamsterBacke,Java,0
20250908_050549,294,FIRQ,C/C++,0
20250908_050549,295,------- PRIZE CUTOFF -------,scheme,0
20250908_050549,296,Prolog,go,0
20250908_050549,297,SdS_test,Python,0
20250908_050549,298,artem,"c++, python",0
20250908_050549,299,team_zero,java,0
20250908_050549,300,semaphores,C,0
20250908_050549,301,gzo,c++,0
20250908_050549,302,AnonSolver,Python3,0
20250908_050549,303,gzo,c++,0
20250908_050549,304,YourTeamName,C++,0
20250908_050549,305,Ralf,Scala,0
20250908_050549,306,capybara_lovers,3,0
20250908_050549,307,LazyDFA,Python,0
20250908_050549,308,mλgo,Haskell,0
20250908_050549,309,LucasKiwi,python,0
20250908_050549,310,NoduleProgrammers,Haskell,0
20250908_050549,311,AnonSolver,Python3,0
20250908_050549,312,decoders,Javascript,0
20250908_050549,313,------- PRIZE CUTOFF -------,scheme,0
20250908_050549,314,x14ngch3n,Python,0
20250908_050549,315,SergiuTeam,C++,0
20250908_050549,316,codingteam,"Scala, Fortran",0
20250908_050549,317,phantomancy,Julia,0
20250908_050549,318,hmm,clay tablets,0
20250908_050549,319,Slytherin,Python,0
20250908_050549,320,bibliotheca dynamice iuncta,Rust,0
20250908_050549,321,A,P,0
20250908_050549,322,popofpop,Chennai,0
20250908_050549,323,mnuyav,C#,0
20250908_050549,324,rado,TypeScript,0
20250908_050549,325,Test Team,Python,0
20250908_050549,326,gzo,c++,0
20250908_050549,327,rinsakamichi.github.io,C++,0
20250908_050549,328,bartwe,c#,0
20250908_050549,329,Tired Engineer,Python,0
20250908_050549,330,gzo,c++,0
20250908_050549,331,semaphores,SumedhGirish,0
20250908_050549,332,A,P,0
20250908_050549,333,Team Foo,C++,0
20250908_050549,334,nullie,rust,0
20250908_050549,335,------- PRIZE CUTOFF -------,scheme,0
20250908_050549,336,x14ngch3n,python,0
20250908_050549,337,Rise A Bone,Python,0
20250908_050549,338,------- PRIZE CUTOFF -------,scheme,0
20250908_050549,339,TestTeamForDocs,Rust,0
20250908_050549,340,gzo,c++,0
20250908_050549,341,tarstars,python,0
20250908_050549,342,ImportLibrary,"python, ocaml",0
20250908_050549,343,your_team_name,your_pl_value,0
20250908_050549,344,dizzy,WhiteSpace,0
20250908_050549,345,codermal,Go,0
20250908_050549,346,gzo,c++,0
