timestamp,rank,teamName,teamPl,score
20250908_173740,142,Lutvuk,Haskell,0
20250908_173740,143,x14ngch3n,Python,0
20250908_173740,144,monocolore,python,0
20250908_173740,145,Piggyheck,"Rust, Python",0
20250908_173740,146,Foundation Coding,Clojure,0
20250908_173740,147,gzo,c++,0
20250908_173740,148,LucasKiwi,python,0
20250908_173740,149,PKLPO LLC,TypeScript,0
20250908_173740,150,hiro116s,Rust,0
20250908_173740,151,LucasKiwi,python,0
20250908_173740,152,gzo,c++,0
20250908_173740,153,Lev,C++,0
20250908_173740,154,R22b,"Python, C++, bash",0
20250908_173740,155,foobar111,Rust,0
20250908_173740,156,BonegaAmbalabu,Python,0
20250908_173740,157,Frederick Pringle,Haskell and Python,0
20250908_173740,158,HexaMetal,All,0
20250908_173740,159,Sandman,C#,0
20250908_173740,160,Rise A Bone,Python,0
20250908_173740,161,gzo,c++,0
20250908_173740,162,Test Team,Go,0
20250908_173740,163,Daniil Sobol,Elixir,0
20250908_173740,164,Your Team Name,Python,0
20250908_173740,165,test,,0
20250908_173740,166,David Bell,go,0
20250908_173740,167,test-team,python,0
20250908_173740,168,Odd Taxi,Python,0
20250908_173740,169,undercut,"Kotlin, Python, Rust",0
20250908_173740,170,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_173740,171,Test Team,Python,0
20250908_173740,172,wheezards,Python,0
20250908_173740,173,LucasKiwi,python,0
20250908_173740,174,gzo,c++,0
20250908_173740,175,aaaa,c++,0
20250908_173740,176,foobar111,Rust,0
20250908_173740,177,igusarov,C++,0
20250908_173740,178,bellazio,boh,0
20250908_173740,179,Jules's Team,Python,0
20250908_173740,180,gzo,c++,0
20250908_173740,181,hoelzro,python,0
20250908_173740,182,cup<t>,copilot,0
20250908_173740,183,test_user,Python,0
20250908_173740,184,CupOfT,copilot,0
20250908_173740,185,gzo,c++,0
20250908_173740,186,wheezards,Python,0
20250908_173740,187,space-invaider,cpp,0
20250908_173740,188,sdb-mapinator,Python,0
20250908_173740,189,noname,?,0
20250908_173740,190,NIBOJI Fan Club,C++,0
20250908_173740,191,YubiYubi,Python,0
20250908_173740,192,testteam001,Python,0
20250908_173740,193,arba,coconut,0
20250908_173740,194,*uni*,Go,0
20250908_173740,195,sh,~,0
20250908_173740,196,Begot,C/C++,0
20250908_173740,197,gzo,c++,0
20250908_173740,198,Piggyheck,"Rust, Python",0
20250908_173740,199,the mechanicals,Lean,0
20250908_173740,200,Tourists,Python,0
20250908_173740,201,alpha_bootis_test,pen_and_paper,0
20250908_173740,202,test,,0
20250908_173740,203,Little Zebra,C++,0
20250908_173740,204,n0bml,c++,0
20250908_173740,205,Bears Ate Our Brains,c++,0
20250908_173740,206,TeaCup,Python,0
20250908_173740,207,space-invaider,cpp,0
20250908_173740,208,rinsakamichi.github.io,C++,0
20250908_173740,209,AnonSolver,Python3,0
20250908_173740,210,sanityinc,ocaml,0
20250908_173740,211,aaaa,c++,0
20250908_173740,212,ilikerice,2,0
20250908_173740,213,space-invaider,cpp,0
20250908_173740,214,yupiteru,C#,0
20250908_173740,215,gzo,c++,0
20250908_173740,216,icfpc fan,brain,0
20250908_173740,217,edoput,DFA,0
20250908_173740,218,Jolly Roger,Java,0
20250908_173740,219,hirulez,golang,0
20250908_173740,220,space-invaider,cpp,0
20250908_173740,221,Rise A Bone,Python,0
20250908_173740,222,gionimbus,c++,0
20250908_173740,223,space-invaider,cpp,0
20250908_173740,224,pacome.f,python,0
20250908_173740,225,heklers,Python,0
20250908_173740,226,jus7-a-V01D,Rust and only Rust,0
20250908_173740,227,test_user,Python,0
20250908_173740,228,seiyakyokai,"C++,JavaScript",0
20250908_173740,229,testteam002,Python,0
20250908_173740,230,monocolore,python,0
20250908_173740,231,gzo,c++,0
20250908_173740,232,test_user,Python,0
20250908_173740,233,LucasKiwi,python,0
20250908_173740,234,toomer,Rust,0
20250908_173740,235,rinsakamichi.github.io,C++,0
20250908_173740,236,meow-meow,meow,0
20250908_173740,237,gzo,c++,0
20250908_173740,238,mojaaa-test,rust,0
20250908_173740,239,Your Team Name,TypeScript,0
20250908_173740,240,gzo,c++,0
20250908_173740,241,A,P,0
20250908_173740,242,hemisphere,clean,0
20250908_173740,243,SdS_test,Python,0
20250908_173740,244,AnonSolver,Python3,0
20250908_173740,245,Leg of Lambda,Python,0
20250908_173740,246,NetworkNinjas,"C++, Rust, Go",0
20250908_173740,247,Nadir,Javascript,0
20250908_173740,248,monocolore,python,0
20250908_173740,249,The Hexagonal Cartographers,C#,0
20250908_173740,250,Team Sampou,Haskell,0
20250908_173740,251,testXXXX1111,go,0
20250908_173740,252,The Hexagonal Cartographers,C#,0
20250908_173740,253,code-o-matic,"Java, Python",0
20250908_173740,254,gzo,c++,0
20250908_173740,255,UnlikelyToSucceed,Ruby,0
20250908_173740,256,DK,Python/C++,0
20250908_173740,257,ARechitsky,Python,0
20250908_173740,258,monocolore,python,0
20250908_173740,259,Junk Food,Haskell,0
20250908_173740,260,Jimmy C# 2,C# (LINQPad),0
20250908_173740,261,Perhyte,Go,0
20250908_173740,262,pandb,tbd,0
20250908_173740,263,DNIWE :: a,"vuvko,abbradar",0
20250908_173740,264,shinh,ruby,0
20250908_173740,265,skermes,python,0
20250908_173740,266,cashto,python,0
20250908_173740,267,space-invaider,cpp,0
20250908_173740,268,LucasKiwi,python,0
20250908_173740,269,LucasKiwi,python,0
20250908_173740,270,test-mod,bash,0
20250908_173740,271,Comitative case,Kotlin,0
20250908_173740,272,UA_paiv,paiv,0
20250908_173740,273,papier,Go,0
20250908_173740,274,gzo,c++,0
20250908_173740,275,LucasKiwi,python,0
20250908_173740,276,sk,python,0
20250908_173740,277,Task Manager (Not Responding),Swift,0
20250908_173740,278,NetworkNinjas,"C++, Rust, Go",0
20250908_173740,279,Billy Milligan,Python,0
20250908_173740,280,tipstar0125,Rust,0
20250908_173740,281,Isaac Clarke,SWI Prolog,0
20250908_173740,282,marnix,Python,0
20250908_173740,283,Highlanders,python,0
20250908_173740,284,parallaxion,Rust,0
20250908_173740,285,potatoPotato,python,0
20250908_173740,286,Wile E,3D,0
20250908_173740,287,Perhyte,Go,0
20250908_173740,288,The Hexagonal Cartographers,C#,0
20250908_173740,289,killswitch,"Python,OCaml",0
20250908_173740,290,Slow,Go,0
20250908_173740,291,gzo,c++,0
20250908_173740,292,undecidable,OCaml,0
20250908_173740,293,,,0
20250908_173740,294,microrack,python,0
20250908_173740,295,DNIWE :: a,python,0
20250908_173740,296,FunctorFans,Python,0
20250908_173740,297,toomer,Rust,0
20250908_173740,298,Viator Nocturnus,python,0
20250908_173740,299,SKY,"Python, C++",0
20250908_173740,300,HamsterBacke,Java,0
20250908_173740,301,FIRQ,C/C++,0
20250908_173740,302,X,,0
20250908_173740,303,SdS_test,Python,0
20250908_173740,304,artem,"c++, python",0
20250908_173740,305,semaphores,C,0
20250908_173740,306,gzo,c++,0
20250908_173740,307,The Hexagonal Cartographers,C#,0
20250908_173740,308,AnonSolver,Python3,0
20250908_173740,309,gzo,c++,0
20250908_173740,310,YourTeamName,C++,0
20250908_173740,311,Ralf,Scala,0
20250908_173740,312,capybara_lovers,3,0
20250908_173740,313,LazyDFA,Python,0
20250908_173740,314,The Hexagonal Cartographers,C#,0
20250908_173740,315,mλgo,Haskell,0
20250908_173740,316,LucasKiwi,python,0
20250908_173740,317,NoduleProgrammers,Haskell,0
20250908_173740,318,The Hexagonal Cartographers,C#,0
20250908_173740,319,AnonSolver,Python3,0
20250908_173740,320,decoders,Javascript,0
20250908_173740,321,x14ngch3n,Python,0
20250908_173740,322,SergiuTeam,C++,0
20250908_173740,323,The Hexagonal Cartographers,C#,0
20250908_173740,324,codingteam,"Scala, Fortran",0
20250908_173740,325,phantomancy,Julia,0
20250908_173740,326,hmm,clay tablets,0
20250908_173740,327,Slytherin,Python,0
20250908_173740,328,The Hexagonal Cartographers,C#,0
20250908_173740,329,bibliotheca dynamice iuncta,Rust,0
20250908_173740,330,A,P,0
20250908_173740,331,popofpop,Chennai,0
20250908_173740,332,mnuyav,C#,0
20250908_173740,333,rado,TypeScript,0
20250908_173740,334,,,0
20250908_173740,335,X,X,0
20250908_173740,336,Test Team,Python,0
20250908_173740,337,gzo,c++,0
20250908_173740,338,rinsakamichi.github.io,C++,0
20250908_173740,339,The Hexagonal Cartographers,C#,0
20250908_173740,340,bartwe,c#,0
20250908_173740,341,Tired Engineer,Python,0
20250908_173740,342,gzo,c++,0
20250908_173740,343,semaphores,SumedhGirish,0
20250908_173740,344,A,P,0
20250908_173740,345,Team Foo,C++,0
20250908_173740,346,nullie,rust,0
20250908_173740,347,x14ngch3n,python,0
20250908_173740,348,Rise A Bone,Python,0
20250908_173740,349,TestTeamForDocs,Rust,0
20250908_173740,350,gzo,c++,0
20250908_173740,351,tarstars,python,0
20250908_173740,352,ImportLibrary,"python, ocaml",0
20250908_173740,353,your_team_name,your_pl_value,0
20250908_173740,354,The Hexagonal Cartographers,C#,0
20250908_173740,355,dizzy,WhiteSpace,0
20250908_173740,356,The Hexagonal Cartographers,C#,0
20250908_173740,357,codermal,Go,0
20250908_173740,358,gzo,c++,0
