timestamp,rank,teamName,teamPl,score
20250908_154724,94,Maximum,"Rust,C++",884
20250908_154724,95,tomerun,Crystal,884
20250908_154724,96,capybara_lovers,"c++,OCaml",884
20250908_154724,97,squadra,python,878
20250908_154724,98,RGBTeam,"Rust, C++, Python",876
20250908_154724,99,Andrei,py,875
20250908_154724,100,DFT,Python & Rust,828
20250908_154724,101,test-gorillus,zig,799
20250908_154724,102,NCPLUG,mainly Haskell,569
20250908_154724,103,rinsakamichi.github.io,C++,569
20250908_154724,104,eulerscheZahl,C#,569
20250908_154724,105,IO IO It's Off to Work We Go,Rust,569
20250908_154724,106,Sunspear,C++,569
20250908_154724,107,lonesome chipmunk,ocaml,567
20250908_154724,108,yupiteru,C#,559
20250908_154724,109,testing_library,Java,558
20250908_154724,110,test-team,python,554
20250908_154724,111,Cult of the Bound Variable,[REDACTED],553
20250908_154724,112,hayato,Rust,539
20250908_154724,113,s1mahoeg,python,484
20250908_154724,114,A,P,296
20250908_154724,115,Prolog,go,296
20250908_154724,116,foobar111,Rust,273
20250908_154724,117,yowa,"C++,Ruby",273
20250908_154724,118,poka,Rust,273
20250908_154724,119,ngitmikami,Rust,273
20250908_154724,120,oglraz,Matlab,273
20250908_154724,121,Yahoo knows him,python,273
20250908_154724,122,Sigurd,Prolog,273
20250908_154724,123,The Blasters,Javascript,273
20250908_154724,124,undercut,"Kotlin, Python, Rust",273
20250908_154724,125,ink,python,269
20250908_154724,126,友人,dysfunctional programming language,269
20250908_154724,127,frank324,C++,265
20250908_154724,128,Sometimes but not always,Python,265
20250908_154724,129,self.atari,"Python, TS/JS, &c.",265
20250908_154724,130,team_zero,java,264
20250908_154724,131,lambdametal,"Scheme,C",259
20250908_154724,132,potato fry,Rust,257
20250908_154724,133,botrevenge,C++,249
20250908_154724,134,Ivan Zolo,c++,248
20250908_154724,135,zfhrp,Python,245
20250908_154724,136,λbubu,"Python,Rust",242
20250908_154724,137,NIBOJI Fan Club,C++,227
20250908_154724,138,TeaCup,Python,224
20250908_154724,139,A,P,0
20250908_154724,140,gzo,c++,0
20250908_154724,141,balonit_bros,c++,0
20250908_154724,142,Lutvuk,Haskell,0
20250908_154724,143,x14ngch3n,Python,0
20250908_154724,144,monocolore,python,0
20250908_154724,145,Piggyheck,"Rust, Python",0
20250908_154724,146,Foundation Coding,Clojure,0
20250908_154724,147,gzo,c++,0
20250908_154724,148,LucasKiwi,python,0
20250908_154724,149,PKLPO LLC,TypeScript,0
20250908_154724,150,hiro116s,Rust,0
20250908_154724,151,LucasKiwi,python,0
20250908_154724,152,gzo,c++,0
20250908_154724,153,Lev,C++,0
20250908_154724,154,R22b,"Python, C++, bash",0
20250908_154724,155,foobar111,Rust,0
20250908_154724,156,BonegaAmbalabu,Python,0
20250908_154724,157,Frederick Pringle,Haskell and Python,0
20250908_154724,158,HexaMetal,All,0
20250908_154724,159,Sandman,C#,0
20250908_154724,160,Rise A Bone,Python,0
20250908_154724,161,gzo,c++,0
20250908_154724,162,Test Team,Go,0
20250908_154724,163,Daniil Sobol,Elixir,0
20250908_154724,164,Your Team Name,Python,0
20250908_154724,165,test,,0
20250908_154724,166,David Bell,go,0
20250908_154724,167,test-team,python,0
20250908_154724,168,Odd Taxi,Python,0
20250908_154724,169,undercut,"Kotlin, Python, Rust",0
20250908_154724,170,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_154724,171,Test Team,Python,0
20250908_154724,172,wheezards,Python,0
20250908_154724,173,LucasKiwi,python,0
20250908_154724,174,gzo,c++,0
20250908_154724,175,aaaa,c++,0
20250908_154724,176,foobar111,Rust,0
20250908_154724,177,igusarov,C++,0
20250908_154724,178,bellazio,boh,0
20250908_154724,179,Jules's Team,Python,0
20250908_154724,180,gzo,c++,0
20250908_154724,181,hoelzro,python,0
20250908_154724,182,cup<t>,copilot,0
20250908_154724,183,test_user,Python,0
20250908_154724,184,CupOfT,copilot,0
20250908_154724,185,gzo,c++,0
20250908_154724,186,wheezards,Python,0
20250908_154724,187,space-invaider,cpp,0
20250908_154724,188,sdb-mapinator,Python,0
20250908_154724,189,noname,?,0
20250908_154724,190,NIBOJI Fan Club,C++,0
20250908_154724,191,YubiYubi,Python,0
20250908_154724,192,testteam001,Python,0
20250908_154724,193,arba,coconut,0
20250908_154724,194,*uni*,Go,0
20250908_154724,195,sh,~,0
20250908_154724,196,Begot,C/C++,0
20250908_154724,197,gzo,c++,0
20250908_154724,198,Piggyheck,"Rust, Python",0
20250908_154724,199,the mechanicals,Lean,0
20250908_154724,200,Tourists,Python,0
20250908_154724,201,alpha_bootis_test,pen_and_paper,0
20250908_154724,202,test,,0
20250908_154724,203,Little Zebra,C++,0
20250908_154724,204,n0bml,c++,0
20250908_154724,205,Bears Ate Our Brains,c++,0
20250908_154724,206,TeaCup,Python,0
20250908_154724,207,space-invaider,cpp,0
20250908_154724,208,rinsakamichi.github.io,C++,0
20250908_154724,209,AnonSolver,Python3,0
20250908_154724,210,sanityinc,ocaml,0
20250908_154724,211,aaaa,c++,0
20250908_154724,212,ilikerice,2,0
20250908_154724,213,space-invaider,cpp,0
20250908_154724,214,yupiteru,C#,0
20250908_154724,215,gzo,c++,0
20250908_154724,216,icfpc fan,brain,0
20250908_154724,217,edoput,DFA,0
20250908_154724,218,Jolly Roger,Java,0
20250908_154724,219,hirulez,golang,0
20250908_154724,220,space-invaider,cpp,0
20250908_154724,221,Rise A Bone,Python,0
20250908_154724,222,gionimbus,c++,0
20250908_154724,223,space-invaider,cpp,0
20250908_154724,224,pacome.f,python,0
20250908_154724,225,heklers,Python,0
20250908_154724,226,jus7-a-V01D,Rust and only Rust,0
20250908_154724,227,test_user,Python,0
20250908_154724,228,seiyakyokai,"C++,JavaScript",0
20250908_154724,229,testteam002,Python,0
20250908_154724,230,monocolore,python,0
20250908_154724,231,gzo,c++,0
20250908_154724,232,test_user,Python,0
20250908_154724,233,LucasKiwi,python,0
20250908_154724,234,toomer,Rust,0
20250908_154724,235,rinsakamichi.github.io,C++,0
20250908_154724,236,meow-meow,meow,0
20250908_154724,237,gzo,c++,0
20250908_154724,238,mojaaa-test,rust,0
20250908_154724,239,Your Team Name,TypeScript,0
20250908_154724,240,gzo,c++,0
20250908_154724,241,A,P,0
20250908_154724,242,hemisphere,clean,0
20250908_154724,243,SdS_test,Python,0
20250908_154724,244,AnonSolver,Python3,0
20250908_154724,245,Leg of Lambda,Python,0
20250908_154724,246,NetworkNinjas,"C++, Rust, Go",0
20250908_154724,247,Nadir,Javascript,0
20250908_154724,248,monocolore,python,0
20250908_154724,249,The Hexagonal Cartographers,C#,0
20250908_154724,250,Team Sampou,Haskell,0
20250908_154724,251,testXXXX1111,go,0
20250908_154724,252,The Hexagonal Cartographers,C#,0
20250908_154724,253,code-o-matic,"Java, Python",0
20250908_154724,254,gzo,c++,0
20250908_154724,255,UnlikelyToSucceed,Ruby,0
20250908_154724,256,DK,Python/C++,0
20250908_154724,257,ARechitsky,Python,0
20250908_154724,258,monocolore,python,0
20250908_154724,259,Junk Food,Haskell,0
20250908_154724,260,Jimmy C# 2,C# (LINQPad),0
20250908_154724,261,Perhyte,Go,0
20250908_154724,262,pandb,tbd,0
20250908_154724,263,DNIWE :: a,"vuvko,abbradar",0
20250908_154724,264,shinh,ruby,0
20250908_154724,265,skermes,python,0
20250908_154724,266,cashto,python,0
20250908_154724,267,space-invaider,cpp,0
20250908_154724,268,LucasKiwi,python,0
20250908_154724,269,LucasKiwi,python,0
20250908_154724,270,test-mod,bash,0
20250908_154724,271,Comitative case,Kotlin,0
20250908_154724,272,UA_paiv,paiv,0
20250908_154724,273,papier,Go,0
20250908_154724,274,gzo,c++,0
20250908_154724,275,LucasKiwi,python,0
20250908_154724,276,sk,python,0
20250908_154724,277,Task Manager (Not Responding),Swift,0
20250908_154724,278,NetworkNinjas,"C++, Rust, Go",0
20250908_154724,279,Billy Milligan,Python,0
20250908_154724,280,tipstar0125,Rust,0
20250908_154724,281,Isaac Clarke,SWI Prolog,0
20250908_154724,282,marnix,Python,0
20250908_154724,283,Highlanders,python,0
20250908_154724,284,parallaxion,Rust,0
20250908_154724,285,potatoPotato,python,0
20250908_154724,286,Wile E,3D,0
20250908_154724,287,Perhyte,Go,0
20250908_154724,288,The Hexagonal Cartographers,C#,0
20250908_154724,289,killswitch,"Python,OCaml",0
20250908_154724,290,Slow,Go,0
20250908_154724,291,gzo,c++,0
20250908_154724,292,undecidable,OCaml,0
20250908_154724,293,,,0
20250908_154724,294,microrack,python,0
20250908_154724,295,DNIWE :: a,python,0
20250908_154724,296,FunctorFans,Python,0
20250908_154724,297,toomer,Rust,0
20250908_154724,298,Viator Nocturnus,python,0
20250908_154724,299,SKY,"Python, C++",0
20250908_154724,300,HamsterBacke,Java,0
20250908_154724,301,FIRQ,C/C++,0
20250908_154724,302,X,,0
20250908_154724,303,SdS_test,Python,0
20250908_154724,304,artem,"c++, python",0
20250908_154724,305,semaphores,C,0
20250908_154724,306,gzo,c++,0
20250908_154724,307,The Hexagonal Cartographers,C#,0
20250908_154724,308,AnonSolver,Python3,0
20250908_154724,309,gzo,c++,0
20250908_154724,310,YourTeamName,C++,0
20250908_154724,311,Ralf,Scala,0
20250908_154724,312,capybara_lovers,3,0
20250908_154724,313,LazyDFA,Python,0
20250908_154724,314,The Hexagonal Cartographers,C#,0
20250908_154724,315,mλgo,Haskell,0
20250908_154724,316,LucasKiwi,python,0
20250908_154724,317,NoduleProgrammers,Haskell,0
20250908_154724,318,The Hexagonal Cartographers,C#,0
20250908_154724,319,AnonSolver,Python3,0
20250908_154724,320,decoders,Javascript,0
20250908_154724,321,x14ngch3n,Python,0
20250908_154724,322,SergiuTeam,C++,0
20250908_154724,323,The Hexagonal Cartographers,C#,0
20250908_154724,324,codingteam,"Scala, Fortran",0
20250908_154724,325,phantomancy,Julia,0
20250908_154724,326,hmm,clay tablets,0
20250908_154724,327,Slytherin,Python,0
20250908_154724,328,The Hexagonal Cartographers,C#,0
20250908_154724,329,bibliotheca dynamice iuncta,Rust,0
20250908_154724,330,A,P,0
20250908_154724,331,popofpop,Chennai,0
20250908_154724,332,mnuyav,C#,0
20250908_154724,333,rado,TypeScript,0
20250908_154724,334,,,0
20250908_154724,335,X,X,0
20250908_154724,336,Test Team,Python,0
20250908_154724,337,gzo,c++,0
20250908_154724,338,rinsakamichi.github.io,C++,0
20250908_154724,339,The Hexagonal Cartographers,C#,0
20250908_154724,340,bartwe,c#,0
20250908_154724,341,Tired Engineer,Python,0
20250908_154724,342,gzo,c++,0
20250908_154724,343,semaphores,SumedhGirish,0
20250908_154724,344,A,P,0
20250908_154724,345,Team Foo,C++,0
20250908_154724,346,nullie,rust,0
20250908_154724,347,x14ngch3n,python,0
20250908_154724,348,Rise A Bone,Python,0
20250908_154724,349,TestTeamForDocs,Rust,0
20250908_154724,350,gzo,c++,0
20250908_154724,351,tarstars,python,0
20250908_154724,352,ImportLibrary,"python, ocaml",0
20250908_154724,353,your_team_name,your_pl_value,0
20250908_154724,354,The Hexagonal Cartographers,C#,0
20250908_154724,355,dizzy,WhiteSpace,0
20250908_154724,356,The Hexagonal Cartographers,C#,0
20250908_154724,357,codermal,Go,0
20250908_154724,358,gzo,c++,0
