timestamp,rank,teamName,teamPl,score
20250908_184751,123,The Blasters,Javascript,270
20250908_184751,124,undercut,"Kotlin, Python, Rust",270
20250908_184751,125,codingteam,"Scala, Fortran",270
20250908_184751,126,ink,python,266
20250908_184751,127,友人,dysfunctional programming language,266
20250908_184751,128,frank324,C++,262
20250908_184751,129,Sometimes but not always,Python,262
20250908_184751,130,self.atari,"Python, TS/JS, &c.",262
20250908_184751,131,team_zero,java,261
20250908_184751,132,lambdametal,"Scheme,C",256
20250908_184751,133,potato fry,Rust,254
20250908_184751,134,botrevenge,C++,247
20250908_184751,135,Ivan Zolo,c++,246
20250908_184751,136,zfhrp,Python,243
20250908_184751,137,λbubu,"Python,Rust",240
20250908_184751,138,NIBOJI Fan Club,C++,226
20250908_184751,139,TeaCup,Python,223
20250908_184751,140,A,P,0
20250908_184751,141,gzo,c++,0
20250908_184751,142,balonit_bros,c++,0
20250908_184751,143,Lutvuk,Haskell,0
20250908_184751,144,x14ngch3n,Python,0
20250908_184751,145,monocolore,python,0
20250908_184751,146,Piggyheck,"Rust, Python",0
20250908_184751,147,Foundation Coding,Clojure,0
20250908_184751,148,gzo,c++,0
20250908_184751,149,LucasKiwi,python,0
20250908_184751,150,PKLPO LLC,TypeScript,0
20250908_184751,151,hiro116s,Rust,0
20250908_184751,152,LucasKiwi,python,0
20250908_184751,153,gzo,c++,0
20250908_184751,154,Lev,C++,0
20250908_184751,155,R22b,"Python, C++, bash",0
20250908_184751,156,foobar111,Rust,0
20250908_184751,157,BonegaAmbalabu,Python,0
20250908_184751,158,Frederick Pringle,Haskell and Python,0
20250908_184751,159,HexaMetal,All,0
20250908_184751,160,Sandman,C#,0
20250908_184751,161,Rise A Bone,Python,0
20250908_184751,162,gzo,c++,0
20250908_184751,163,Test Team,Go,0
20250908_184751,164,Daniil Sobol,Elixir,0
20250908_184751,165,Your Team Name,Python,0
20250908_184751,166,test,,0
20250908_184751,167,David Bell,go,0
20250908_184751,168,test-team,python,0
20250908_184751,169,Odd Taxi,Python,0
20250908_184751,170,undercut,"Kotlin, Python, Rust",0
20250908_184751,171,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_184751,172,Test Team,Python,0
20250908_184751,173,wheezards,Python,0
20250908_184751,174,LucasKiwi,python,0
20250908_184751,175,gzo,c++,0
20250908_184751,176,aaaa,c++,0
20250908_184751,177,foobar111,Rust,0
20250908_184751,178,igusarov,C++,0
20250908_184751,179,bellazio,boh,0
20250908_184751,180,Jules's Team,Python,0
20250908_184751,181,gzo,c++,0
20250908_184751,182,hoelzro,python,0
20250908_184751,183,cup<t>,copilot,0
20250908_184751,184,test_user,Python,0
20250908_184751,185,CupOfT,copilot,0
20250908_184751,186,gzo,c++,0
20250908_184751,187,wheezards,Python,0
20250908_184751,188,space-invaider,cpp,0
20250908_184751,189,sdb-mapinator,Python,0
20250908_184751,190,noname,?,0
20250908_184751,191,NIBOJI Fan Club,C++,0
20250908_184751,192,YubiYubi,Python,0
20250908_184751,193,testteam001,Python,0
20250908_184751,194,arba,coconut,0
20250908_184751,195,*uni*,Go,0
20250908_184751,196,sh,~,0
20250908_184751,197,Begot,C/C++,0
20250908_184751,198,gzo,c++,0
20250908_184751,199,Piggyheck,"Rust, Python",0
20250908_184751,200,the mechanicals,Lean,0
20250908_184751,201,Tourists,Python,0
20250908_184751,202,alpha_bootis_test,pen_and_paper,0
20250908_184751,203,test,,0
20250908_184751,204,Little Zebra,C++,0
20250908_184751,205,n0bml,c++,0
20250908_184751,206,Bears Ate Our Brains,c++,0
20250908_184751,207,TeaCup,Python,0
20250908_184751,208,space-invaider,cpp,0
20250908_184751,209,rinsakamichi.github.io,C++,0
20250908_184751,210,AnonSolver,Python3,0
20250908_184751,211,sanityinc,ocaml,0
20250908_184751,212,aaaa,c++,0
20250908_184751,213,ilikerice,2,0
20250908_184751,214,space-invaider,cpp,0
20250908_184751,215,yupiteru,C#,0
20250908_184751,216,gzo,c++,0
20250908_184751,217,icfpc fan,brain,0
20250908_184751,218,edoput,DFA,0
20250908_184751,219,Jolly Roger,Java,0
20250908_184751,220,hirulez,golang,0
20250908_184751,221,space-invaider,cpp,0
20250908_184751,222,Rise A Bone,Python,0
20250908_184751,223,gionimbus,c++,0
20250908_184751,224,space-invaider,cpp,0
20250908_184751,225,pacome.f,python,0
20250908_184751,226,heklers,Python,0
20250908_184751,227,jus7-a-V01D,Rust and only Rust,0
20250908_184751,228,test_user,Python,0
20250908_184751,229,seiyakyokai,"C++,JavaScript",0
20250908_184751,230,testteam002,Python,0
20250908_184751,231,monocolore,python,0
20250908_184751,232,gzo,c++,0
20250908_184751,233,test_user,Python,0
20250908_184751,234,LucasKiwi,python,0
20250908_184751,235,toomer,Rust,0
20250908_184751,236,rinsakamichi.github.io,C++,0
20250908_184751,237,meow-meow,meow,0
20250908_184751,238,gzo,c++,0
20250908_184751,239,mojaaa-test,rust,0
20250908_184751,240,Your Team Name,TypeScript,0
20250908_184751,241,gzo,c++,0
20250908_184751,242,A,P,0
20250908_184751,243,hemisphere,clean,0
20250908_184751,244,SdS_test,Python,0
20250908_184751,245,AnonSolver,Python3,0
20250908_184751,246,Leg of Lambda,Python,0
20250908_184751,247,NetworkNinjas,"C++, Rust, Go",0
20250908_184751,248,Nadir,Javascript,0
20250908_184751,249,monocolore,python,0
20250908_184751,250,The Hexagonal Cartographers,C#,0
20250908_184751,251,Team Sampou,Haskell,0
20250908_184751,252,testXXXX1111,go,0
20250908_184751,253,The Hexagonal Cartographers,C#,0
20250908_184751,254,code-o-matic,"Java, Python",0
20250908_184751,255,gzo,c++,0
20250908_184751,256,UnlikelyToSucceed,Ruby,0
20250908_184751,257,DK,Python/C++,0
20250908_184751,258,ARechitsky,Python,0
20250908_184751,259,monocolore,python,0
20250908_184751,260,Junk Food,Haskell,0
20250908_184751,261,Jimmy C# 2,C# (LINQPad),0
20250908_184751,262,Perhyte,Go,0
20250908_184751,263,pandb,tbd,0
20250908_184751,264,DNIWE :: a,"vuvko,abbradar",0
20250908_184751,265,shinh,ruby,0
20250908_184751,266,skermes,python,0
20250908_184751,267,cashto,python,0
20250908_184751,268,space-invaider,cpp,0
20250908_184751,269,LucasKiwi,python,0
20250908_184751,270,LucasKiwi,python,0
20250908_184751,271,test-mod,bash,0
20250908_184751,272,Comitative case,Kotlin,0
20250908_184751,273,UA_paiv,paiv,0
20250908_184751,274,papier,Go,0
20250908_184751,275,gzo,c++,0
20250908_184751,276,LucasKiwi,python,0
20250908_184751,277,sk,python,0
20250908_184751,278,Task Manager (Not Responding),Swift,0
20250908_184751,279,NetworkNinjas,"C++, Rust, Go",0
20250908_184751,280,Billy Milligan,Python,0
20250908_184751,281,tipstar0125,Rust,0
20250908_184751,282,Isaac Clarke,SWI Prolog,0
20250908_184751,283,marnix,Python,0
20250908_184751,284,Highlanders,python,0
20250908_184751,285,parallaxion,Rust,0
20250908_184751,286,potatoPotato,python,0
20250908_184751,287,Wile E,3D,0
20250908_184751,288,Perhyte,Go,0
20250908_184751,289,The Hexagonal Cartographers,C#,0
20250908_184751,290,killswitch,"Python,OCaml",0
20250908_184751,291,Slow,Go,0
20250908_184751,292,gzo,c++,0
20250908_184751,293,undecidable,OCaml,0
20250908_184751,294,,,0
20250908_184751,295,microrack,python,0
20250908_184751,296,DNIWE :: a,python,0
20250908_184751,297,FunctorFans,Python,0
20250908_184751,298,toomer,Rust,0
20250908_184751,299,Viator Nocturnus,python,0
20250908_184751,300,SKY,"Python, C++",0
20250908_184751,301,HamsterBacke,Java,0
20250908_184751,302,FIRQ,C/C++,0
20250908_184751,303,X,,0
20250908_184751,304,SdS_test,Python,0
20250908_184751,305,artem,"c++, python",0
20250908_184751,306,semaphores,C,0
20250908_184751,307,gzo,c++,0
20250908_184751,308,The Hexagonal Cartographers,C#,0
20250908_184751,309,AnonSolver,Python3,0
20250908_184751,310,gzo,c++,0
20250908_184751,311,YourTeamName,C++,0
20250908_184751,312,Ralf,Scala,0
20250908_184751,313,capybara_lovers,3,0
20250908_184751,314,LazyDFA,Python,0
20250908_184751,315,The Hexagonal Cartographers,C#,0
20250908_184751,316,mλgo,Haskell,0
20250908_184751,317,LucasKiwi,python,0
20250908_184751,318,NoduleProgrammers,Haskell,0
20250908_184751,319,The Hexagonal Cartographers,C#,0
20250908_184751,320,AnonSolver,Python3,0
20250908_184751,321,decoders,Javascript,0
20250908_184751,322,x14ngch3n,Python,0
20250908_184751,323,SergiuTeam,C++,0
20250908_184751,324,The Hexagonal Cartographers,C#,0
20250908_184751,325,phantomancy,Julia,0
20250908_184751,326,hmm,clay tablets,0
20250908_184751,327,Slytherin,Python,0
20250908_184751,328,The Hexagonal Cartographers,C#,0
20250908_184751,329,bibliotheca dynamice iuncta,Rust,0
20250908_184751,330,A,P,0
20250908_184751,331,popofpop,Chennai,0
20250908_184751,332,mnuyav,C#,0
20250908_184751,333,rado,TypeScript,0
20250908_184751,334,,,0
20250908_184751,335,X,X,0
20250908_184751,336,Test Team,Python,0
20250908_184751,337,gzo,c++,0
20250908_184751,338,rinsakamichi.github.io,C++,0
20250908_184751,339,The Hexagonal Cartographers,C#,0
20250908_184751,340,bartwe,c#,0
20250908_184751,341,Tired Engineer,Python,0
20250908_184751,342,gzo,c++,0
20250908_184751,343,semaphores,SumedhGirish,0
20250908_184751,344,A,P,0
20250908_184751,345,Team Foo,C++,0
20250908_184751,346,nullie,rust,0
20250908_184751,347,x14ngch3n,python,0
20250908_184751,348,Rise A Bone,Python,0
20250908_184751,349,TestTeamForDocs,Rust,0
20250908_184751,350,gzo,c++,0
20250908_184751,351,tarstars,python,0
20250908_184751,352,ImportLibrary,"python, ocaml",0
20250908_184751,353,your_team_name,your_pl_value,0
20250908_184751,354,The Hexagonal Cartographers,C#,0
20250908_184751,355,dizzy,WhiteSpace,0
20250908_184751,356,The Hexagonal Cartographers,C#,0
20250908_184751,357,codermal,Go,0
20250908_184751,358,gzo,c++,0
