timestamp,rank,teamName,teamPl,score
20250908_170736,102,NCPLUG,mainly Haskell,568
20250908_170736,103,rinsakamichi.github.io,C++,568
20250908_170736,104,eulerscheZahl,C#,568
20250908_170736,105,IO IO It's Off to Work We Go,Rust,568
20250908_170736,106,Sunspear,C++,568
20250908_170736,107,lonesome chipmunk,ocaml,565
20250908_170736,108,yupiteru,C#,558
20250908_170736,109,testing_library,Java,557
20250908_170736,110,test-team,python,553
20250908_170736,111,Cult of the Bound Variable,[REDACTED],552
20250908_170736,112,hayato,Rust,537
20250908_170736,113,s1mahoeg,python,483
20250908_170736,114,A,P,296
20250908_170736,115,Prolog,go,296
20250908_170736,116,foobar111,Rust,272
20250908_170736,117,yowa,"C++,Ruby",272
20250908_170736,118,poka,Rust,272
20250908_170736,119,ngitmikami,Rust,272
20250908_170736,120,oglraz,Matlab,272
20250908_170736,121,Yahoo knows him,python,272
20250908_170736,122,Sigurd,Prolog,272
20250908_170736,123,The Blasters,Javascript,272
20250908_170736,124,undercut,"Kotlin, Python, Rust",272
20250908_170736,125,ink,python,268
20250908_170736,126,友人,dysfunctional programming language,268
20250908_170736,127,frank324,C++,264
20250908_170736,128,Sometimes but not always,Python,264
20250908_170736,129,self.atari,"Python, TS/JS, &c.",264
20250908_170736,130,team_zero,java,263
20250908_170736,131,lambdametal,"Scheme,C",258
20250908_170736,132,potato fry,Rust,256
20250908_170736,133,botrevenge,C++,248
20250908_170736,134,Ivan Zolo,c++,247
20250908_170736,135,zfhrp,Python,244
20250908_170736,136,λbubu,"Python,Rust",241
20250908_170736,137,NIBOJI Fan Club,C++,227
20250908_170736,138,TeaCup,Python,224
20250908_170736,139,A,P,0
20250908_170736,140,gzo,c++,0
20250908_170736,141,balonit_bros,c++,0
20250908_170736,142,Lutvuk,Haskell,0
20250908_170736,143,x14ngch3n,Python,0
20250908_170736,144,monocolore,python,0
20250908_170736,145,Piggyheck,"Rust, Python",0
20250908_170736,146,Foundation Coding,Clojure,0
20250908_170736,147,gzo,c++,0
20250908_170736,148,LucasKiwi,python,0
20250908_170736,149,PKLPO LLC,TypeScript,0
20250908_170736,150,hiro116s,Rust,0
20250908_170736,151,LucasKiwi,python,0
20250908_170736,152,gzo,c++,0
20250908_170736,153,Lev,C++,0
20250908_170736,154,R22b,"Python, C++, bash",0
20250908_170736,155,foobar111,Rust,0
20250908_170736,156,BonegaAmbalabu,Python,0
20250908_170736,157,Frederick Pringle,Haskell and Python,0
20250908_170736,158,HexaMetal,All,0
20250908_170736,159,Sandman,C#,0
20250908_170736,160,Rise A Bone,Python,0
20250908_170736,161,gzo,c++,0
20250908_170736,162,Test Team,Go,0
20250908_170736,163,Daniil Sobol,Elixir,0
20250908_170736,164,Your Team Name,Python,0
20250908_170736,165,test,,0
20250908_170736,166,David Bell,go,0
20250908_170736,167,test-team,python,0
20250908_170736,168,Odd Taxi,Python,0
20250908_170736,169,undercut,"Kotlin, Python, Rust",0
20250908_170736,170,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_170736,171,Test Team,Python,0
20250908_170736,172,wheezards,Python,0
20250908_170736,173,LucasKiwi,python,0
20250908_170736,174,gzo,c++,0
20250908_170736,175,aaaa,c++,0
20250908_170736,176,foobar111,Rust,0
20250908_170736,177,igusarov,C++,0
20250908_170736,178,bellazio,boh,0
20250908_170736,179,Jules's Team,Python,0
20250908_170736,180,gzo,c++,0
20250908_170736,181,hoelzro,python,0
20250908_170736,182,cup<t>,copilot,0
20250908_170736,183,test_user,Python,0
20250908_170736,184,CupOfT,copilot,0
20250908_170736,185,gzo,c++,0
20250908_170736,186,wheezards,Python,0
20250908_170736,187,space-invaider,cpp,0
20250908_170736,188,sdb-mapinator,Python,0
20250908_170736,189,noname,?,0
20250908_170736,190,NIBOJI Fan Club,C++,0
20250908_170736,191,YubiYubi,Python,0
20250908_170736,192,testteam001,Python,0
20250908_170736,193,arba,coconut,0
20250908_170736,194,*uni*,Go,0
20250908_170736,195,sh,~,0
20250908_170736,196,Begot,C/C++,0
20250908_170736,197,gzo,c++,0
20250908_170736,198,Piggyheck,"Rust, Python",0
20250908_170736,199,the mechanicals,Lean,0
20250908_170736,200,Tourists,Python,0
20250908_170736,201,alpha_bootis_test,pen_and_paper,0
20250908_170736,202,test,,0
20250908_170736,203,Little Zebra,C++,0
20250908_170736,204,n0bml,c++,0
20250908_170736,205,Bears Ate Our Brains,c++,0
20250908_170736,206,TeaCup,Python,0
20250908_170736,207,space-invaider,cpp,0
20250908_170736,208,rinsakamichi.github.io,C++,0
20250908_170736,209,AnonSolver,Python3,0
20250908_170736,210,sanityinc,ocaml,0
20250908_170736,211,aaaa,c++,0
20250908_170736,212,ilikerice,2,0
20250908_170736,213,space-invaider,cpp,0
20250908_170736,214,yupiteru,C#,0
20250908_170736,215,gzo,c++,0
20250908_170736,216,icfpc fan,brain,0
20250908_170736,217,edoput,DFA,0
20250908_170736,218,Jolly Roger,Java,0
20250908_170736,219,hirulez,golang,0
20250908_170736,220,space-invaider,cpp,0
20250908_170736,221,Rise A Bone,Python,0
20250908_170736,222,gionimbus,c++,0
20250908_170736,223,space-invaider,cpp,0
20250908_170736,224,pacome.f,python,0
20250908_170736,225,heklers,Python,0
20250908_170736,226,jus7-a-V01D,Rust and only Rust,0
20250908_170736,227,test_user,Python,0
20250908_170736,228,seiyakyokai,"C++,JavaScript",0
20250908_170736,229,testteam002,Python,0
20250908_170736,230,monocolore,python,0
20250908_170736,231,gzo,c++,0
20250908_170736,232,test_user,Python,0
20250908_170736,233,LucasKiwi,python,0
20250908_170736,234,toomer,Rust,0
20250908_170736,235,rinsakamichi.github.io,C++,0
20250908_170736,236,meow-meow,meow,0
20250908_170736,237,gzo,c++,0
20250908_170736,238,mojaaa-test,rust,0
20250908_170736,239,Your Team Name,TypeScript,0
20250908_170736,240,gzo,c++,0
20250908_170736,241,A,P,0
20250908_170736,242,hemisphere,clean,0
20250908_170736,243,SdS_test,Python,0
20250908_170736,244,AnonSolver,Python3,0
20250908_170736,245,Leg of Lambda,Python,0
20250908_170736,246,NetworkNinjas,"C++, Rust, Go",0
20250908_170736,247,Nadir,Javascript,0
20250908_170736,248,monocolore,python,0
20250908_170736,249,The Hexagonal Cartographers,C#,0
20250908_170736,250,Team Sampou,Haskell,0
20250908_170736,251,testXXXX1111,go,0
20250908_170736,252,The Hexagonal Cartographers,C#,0
20250908_170736,253,code-o-matic,"Java, Python",0
20250908_170736,254,gzo,c++,0
20250908_170736,255,UnlikelyToSucceed,Ruby,0
20250908_170736,256,DK,Python/C++,0
20250908_170736,257,ARechitsky,Python,0
20250908_170736,258,monocolore,python,0
20250908_170736,259,Junk Food,Haskell,0
20250908_170736,260,Jimmy C# 2,C# (LINQPad),0
20250908_170736,261,Perhyte,Go,0
20250908_170736,262,pandb,tbd,0
20250908_170736,263,DNIWE :: a,"vuvko,abbradar",0
20250908_170736,264,shinh,ruby,0
20250908_170736,265,skermes,python,0
20250908_170736,266,cashto,python,0
20250908_170736,267,space-invaider,cpp,0
20250908_170736,268,LucasKiwi,python,0
20250908_170736,269,LucasKiwi,python,0
20250908_170736,270,test-mod,bash,0
20250908_170736,271,Comitative case,Kotlin,0
20250908_170736,272,UA_paiv,paiv,0
20250908_170736,273,papier,Go,0
20250908_170736,274,gzo,c++,0
20250908_170736,275,LucasKiwi,python,0
20250908_170736,276,sk,python,0
20250908_170736,277,Task Manager (Not Responding),Swift,0
20250908_170736,278,NetworkNinjas,"C++, Rust, Go",0
20250908_170736,279,Billy Milligan,Python,0
20250908_170736,280,tipstar0125,Rust,0
20250908_170736,281,Isaac Clarke,SWI Prolog,0
20250908_170736,282,marnix,Python,0
20250908_170736,283,Highlanders,python,0
20250908_170736,284,parallaxion,Rust,0
20250908_170736,285,potatoPotato,python,0
20250908_170736,286,Wile E,3D,0
20250908_170736,287,Perhyte,Go,0
20250908_170736,288,The Hexagonal Cartographers,C#,0
20250908_170736,289,killswitch,"Python,OCaml",0
20250908_170736,290,Slow,Go,0
20250908_170736,291,gzo,c++,0
20250908_170736,292,undecidable,OCaml,0
20250908_170736,293,,,0
20250908_170736,294,microrack,python,0
20250908_170736,295,DNIWE :: a,python,0
20250908_170736,296,FunctorFans,Python,0
20250908_170736,297,toomer,Rust,0
20250908_170736,298,Viator Nocturnus,python,0
20250908_170736,299,SKY,"Python, C++",0
20250908_170736,300,HamsterBacke,Java,0
20250908_170736,301,FIRQ,C/C++,0
20250908_170736,302,X,,0
20250908_170736,303,SdS_test,Python,0
20250908_170736,304,artem,"c++, python",0
20250908_170736,305,semaphores,C,0
20250908_170736,306,gzo,c++,0
20250908_170736,307,The Hexagonal Cartographers,C#,0
20250908_170736,308,AnonSolver,Python3,0
20250908_170736,309,gzo,c++,0
20250908_170736,310,YourTeamName,C++,0
20250908_170736,311,Ralf,Scala,0
20250908_170736,312,capybara_lovers,3,0
20250908_170736,313,LazyDFA,Python,0
20250908_170736,314,The Hexagonal Cartographers,C#,0
20250908_170736,315,mλgo,Haskell,0
20250908_170736,316,LucasKiwi,python,0
20250908_170736,317,NoduleProgrammers,Haskell,0
20250908_170736,318,The Hexagonal Cartographers,C#,0
20250908_170736,319,AnonSolver,Python3,0
20250908_170736,320,decoders,Javascript,0
20250908_170736,321,x14ngch3n,Python,0
20250908_170736,322,SergiuTeam,C++,0
20250908_170736,323,The Hexagonal Cartographers,C#,0
20250908_170736,324,codingteam,"Scala, Fortran",0
20250908_170736,325,phantomancy,Julia,0
20250908_170736,326,hmm,clay tablets,0
20250908_170736,327,Slytherin,Python,0
20250908_170736,328,The Hexagonal Cartographers,C#,0
20250908_170736,329,bibliotheca dynamice iuncta,Rust,0
20250908_170736,330,A,P,0
20250908_170736,331,popofpop,Chennai,0
20250908_170736,332,mnuyav,C#,0
20250908_170736,333,rado,TypeScript,0
20250908_170736,334,,,0
20250908_170736,335,X,X,0
20250908_170736,336,Test Team,Python,0
20250908_170736,337,gzo,c++,0
20250908_170736,338,rinsakamichi.github.io,C++,0
20250908_170736,339,The Hexagonal Cartographers,C#,0
20250908_170736,340,bartwe,c#,0
20250908_170736,341,Tired Engineer,Python,0
20250908_170736,342,gzo,c++,0
20250908_170736,343,semaphores,SumedhGirish,0
20250908_170736,344,A,P,0
20250908_170736,345,Team Foo,C++,0
20250908_170736,346,nullie,rust,0
20250908_170736,347,x14ngch3n,python,0
20250908_170736,348,Rise A Bone,Python,0
20250908_170736,349,TestTeamForDocs,Rust,0
20250908_170736,350,gzo,c++,0
20250908_170736,351,tarstars,python,0
20250908_170736,352,ImportLibrary,"python, ocaml",0
20250908_170736,353,your_team_name,your_pl_value,0
20250908_170736,354,The Hexagonal Cartographers,C#,0
20250908_170736,355,dizzy,WhiteSpace,0
20250908_170736,356,The Hexagonal Cartographers,C#,0
20250908_170736,357,codermal,Go,0
20250908_170736,358,gzo,c++,0
