timestamp,rank,teamName,teamPl,score
20250908_105642,1,Unagi,Rust,5089
20250908_105642,2,Purely Functional Networks,C++,5085
20250908_105642,3,MOYOU,Rust,5079
20250908_105642,4,omnes tuus liber sunt pertinere ad nos,OCaml and/or C++,5076
20250908_105642,5,Spacecat,Rust,5047
20250908_105642,6,Fixstars,"C++,Python",5043
20250908_105642,7,powder,Haskell,5016
20250908_105642,8,Theoretical Hypothetical Infinite Recursive Definitions,C++,5010
20250908_105642,9,Gon The Fox,Rust,5009
20250908_105642,10,qedfew,"Haskell, Python, Rust",4997
20250908_105642,11,Piggyheck,"Rust, Python",4963
20250908_105642,12,House of Lambdas,python,4958
20250908_105642,13,Turing Machinists,[REDACTED],4945
20250908_105642,14,Pegovka,C#,4944
20250908_105642,15,manarimo,Go,4942
20250908_105642,16,DIgital Experts,Rust,4936
20250908_105642,17,WILD BASHKORT MAGES,日本語,4919
20250908_105642,18,Yorofuwa,Go,4902
20250908_105642,19,chirijako,"Rust,C++,Python",4887
20250908_105642,20,neoアミューズメントスペースa-cho,Rust,4882
20250908_105642,21,Ty chyo pyos? 3.11,Rust,4864
20250908_105642,22,Pigimarl,Rust/Python/C++/TypeScript,4836
20250908_105642,23,Tambourine head,OCaml,4825
20250908_105642,24,Highlanders,python,4808
20250908_105642,25,Lambda Quakens,Swift,4774
20250908_105642,26,negainoido,Rust,4759
20250908_105642,27,cashto,python,4758
20250908_105642,28,Heuristic Artis,Rust,4705
20250908_105642,29,Dare Ludum,Rust,4693
20250908_105642,30,The Higher Order of Zeuxis,Python,4686
20250908_105642,31,ARechitsky,Python,4657
20250908_105642,32,DnDn,DnDn,4584
20250908_105642,33,Blue Iris,"Jules, Python, maybe Rust",4579
20250908_105642,34,SEK,Python,4494
20250908_105642,35,idkjava,Anything but Java,4469
20250908_105642,36,IKS,"Python, C++",4444
20250908_105642,37,OpenMaster,"ruby,python",4418
20250908_105642,38,sanma,C++,4283
20250908_105642,39,Jules's Team,Python,4242
20250908_105642,40,TBD,rusty,4234
20250908_105642,41,kumanomi,"Rust,C++",3620
20250908_105642,42,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,3390
20250908_105642,43,V8,[object Object],3271
20250908_105642,44,Jules's Team,Python,3256
20250908_105642,45,code-o-matic,"Java, Python",3191
20250908_105642,46,traP,"C++, Rust",3150
20250908_105642,47,------- PRIZE CUTOFF -------,"C++, Python",2796
20250908_105642,48,"Snakes, Monkeys, and Two Smoking Lambdas",Python,2559
20250908_105642,49,A,P,2203
20250908_105642,50,A Storm of Minds,"lisp, python, java",2144
20250908_105642,51,sonna*baka*na,C++,1905
20250908_105642,52,Frictionless Bananas,C++,1880
20250908_105642,53,ichyo,Rust,1756
20250908_105642,54,Bue World,Rust,1564
20250908_105642,55,xyz600,Rust,1554
20250908_105642,56,jabber.ru,OCaml,1554
20250908_105642,57,The Blind Hen,OCaml,1550
20250908_105642,58,The Cat is #1!!,"C#, Python",1523
20250908_105642,59,ImportLibrary,"python, ocaml",1516
20250908_105642,60,hikkash,Rust,1508
20250908_105642,61,Olympia,"C#,python",1505
20250908_105642,62,locally constant,Python,1501
20250908_105642,63,Team 50+,"C++, Java, Python",1478
20250908_105642,64,LILIK UniFi,"Rust, Python-C++, Pascal",1474
20250908_105642,65,Channable & Friends,Rust,1474
20250908_105642,66,Human Instrumentality Project,C#,1472
20250908_105642,67,CTO,Typescript,1452
20250908_105642,68,igusarov,C++,1441
20250908_105642,69,Jimmy C#,C#,1441
20250908_105642,70,Zebra Infused Hamsters,Everything except LUA,1437
20250908_105642,71,SjoerdVisscher,Haskell,1430
20250908_105642,72,Team Sampou,Haskell,1406
20250908_105642,73,killswitch,"Python,OCaml",1395
20250908_105642,74,taxidriver,Ruby,1395
20250908_105642,75,shim0,"Python, Rust",1390
20250908_105642,76,uguu.org,C++,1354
20250908_105642,77,Solo,Python,1348
20250908_105642,78,M＆M's,Python,1343
20250908_105642,79,THIRTEEN,"go,kotlin,java,rust",1342
20250908_105642,80,tarstars,python,1340
20250908_105642,81,Dis Functional,Go,1336
20250908_105642,82,DK,Python/C++,1332
20250908_105642,83,i_havent_touched_coding_in_3_months,rust,1301
20250908_105642,84,ootbo,"python, etc",1301
20250908_105642,85,Team Meh,C#,1301
20250908_105642,86,LucasKiwi,python,1278
20250908_105642,87,C4T BuT S4D,C+++Python,1220
20250908_105642,88,Bottle kids!,Julia,1212
20250908_105642,89,TSG,OCaml,1207
20250908_105642,90,std::round_tensor(),Lightning,1041
20250908_105642,91,order of the curried llambda,animism,889
20250908_105642,92,Begot,C/C++,889
20250908_105642,93,Maximum,"Rust,C++",889
20250908_105642,94,tomerun,Crystal,889
20250908_105642,95,capybara_lovers,"c++,OCaml",889
20250908_105642,96,squadra,python,884
20250908_105642,97,RGBTeam,"Rust, C++, Python",882
20250908_105642,98,Andrei,py,881
20250908_105642,99,DiamondPrincess,"Haxe, Perl, C++",845
20250908_105642,100,DFT,Python & Rust,832
20250908_105642,101,test-gorillus,zig,800
20250908_105642,102,NCPLUG,mainly Haskell,574
20250908_105642,103,rinsakamichi.github.io,C++,574
20250908_105642,104,eulerscheZahl,C#,574
20250908_105642,105,Sunspear,C++,574
20250908_105642,106,lonesome chipmunk,ocaml,572
20250908_105642,107,testing_library,Java,568
20250908_105642,108,yupiteru,C#,563
20250908_105642,109,test-team,python,558
20250908_105642,110,Cult of the Bound Variable,[REDACTED],557
20250908_105642,111,hayato,Rust,541
20250908_105642,112,IO IO It's Off to Work We Go,Rust,527
20250908_105642,113,s1mahoeg,python,485
20250908_105642,114,A,P,302
20250908_105642,115,foobar111,Rust,275
20250908_105642,116,yowa,"C++,Ruby",275
20250908_105642,117,ngitmikami,Rust,275
20250908_105642,118,oglraz,Matlab,275
20250908_105642,119,Yahoo knows him,python,275
20250908_105642,120,Sigurd,Prolog,275
20250908_105642,121,The Blasters,Javascript,275
20250908_105642,122,undercut,"Kotlin, Python, Rust",275
20250908_105642,123,ink,python,271
20250908_105642,124,友人,dysfunctional programming language,271
20250908_105642,125,frank324,C++,267
20250908_105642,126,Sometimes but not always,Python,267
20250908_105642,127,self.atari,"Python, TS/JS, &c.",267
20250908_105642,128,potato fry,Rust,262
20250908_105642,129,lambdametal,"Scheme,C",254
20250908_105642,130,botrevenge,C++,251
20250908_105642,131,Ivan Zolo,c++,250
20250908_105642,132,zfhrp,Python,247
20250908_105642,133,λbubu,"Python,Rust",244
20250908_105642,134,NIBOJI Fan Club,C++,228
20250908_105642,135,TeaCup,Python,225
20250908_105642,136,A,P,0
20250908_105642,137,gzo,c++,0
20250908_105642,138,balonit_bros,c++,0
20250908_105642,139,Lutvuk,Haskell,0
20250908_105642,140,x14ngch3n,Python,0
20250908_105642,141,monocolore,python,0
20250908_105642,142,Piggyheck,"Rust, Python",0
20250908_105642,143,Foundation Coding,Clojure,0
20250908_105642,144,gzo,c++,0
20250908_105642,145,LucasKiwi,python,0
20250908_105642,146,PKLPO LLC,TypeScript,0
20250908_105642,147,hiro116s,Rust,0
20250908_105642,148,LucasKiwi,python,0
20250908_105642,149,gzo,c++,0
20250908_105642,150,Lev,C++,0
20250908_105642,151,R22b,"Python, C++, bash",0
20250908_105642,152,foobar111,Rust,0
20250908_105642,153,BonegaAmbalabu,Python,0
20250908_105642,154,Frederick Pringle,Haskell and Python,0
20250908_105642,155,HexaMetal,All,0
20250908_105642,156,Sandman,C#,0
20250908_105642,157,Rise A Bone,Python,0
20250908_105642,158,gzo,c++,0
20250908_105642,159,Test Team,Go,0
20250908_105642,160,Daniil Sobol,Elixir,0
20250908_105642,161,Your Team Name,Python,0
20250908_105642,162,test,,0
20250908_105642,163,David Bell,go,0
20250908_105642,164,test-team,python,0
20250908_105642,165,Odd Taxi,Python,0
20250908_105642,166,undercut,"Kotlin, Python, Rust",0
20250908_105642,167,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_105642,168,Test Team,Python,0
20250908_105642,169,wheezards,Python,0
20250908_105642,170,LucasKiwi,python,0
20250908_105642,171,gzo,c++,0
20250908_105642,172,aaaa,c++,0
20250908_105642,173,foobar111,Rust,0
20250908_105642,174,igusarov,C++,0
20250908_105642,175,bellazio,boh,0
20250908_105642,176,Jules's Team,Python,0
20250908_105642,177,gzo,c++,0
20250908_105642,178,hoelzro,python,0
20250908_105642,179,cup<t>,copilot,0
20250908_105642,180,test_user,Python,0
20250908_105642,181,CupOfT,copilot,0
20250908_105642,182,gzo,c++,0
20250908_105642,183,wheezards,Python,0
20250908_105642,184,space-invaider,cpp,0
20250908_105642,185,sdb-mapinator,Python,0
20250908_105642,186,noname,?,0
20250908_105642,187,NIBOJI Fan Club,C++,0
20250908_105642,188,YubiYubi,Python,0
20250908_105642,189,testteam001,Python,0
20250908_105642,190,arba,coconut,0
20250908_105642,191,*uni*,Go,0
20250908_105642,192,sh,~,0
20250908_105642,193,Begot,C/C++,0
20250908_105642,194,gzo,c++,0
20250908_105642,195,Piggyheck,"Rust, Python",0
20250908_105642,196,the mechanicals,Lean,0
20250908_105642,197,Tourists,Python,0
20250908_105642,198,alpha_bootis_test,pen_and_paper,0
20250908_105642,199,test,,0
20250908_105642,200,Little Zebra,C++,0
20250908_105642,201,n0bml,c++,0
20250908_105642,202,Bears Ate Our Brains,c++,0
20250908_105642,203,TeaCup,Python,0
20250908_105642,204,space-invaider,cpp,0
20250908_105642,205,rinsakamichi.github.io,C++,0
20250908_105642,206,AnonSolver,Python3,0
20250908_105642,207,sanityinc,ocaml,0
20250908_105642,208,aaaa,c++,0
20250908_105642,209,ilikerice,2,0
20250908_105642,210,space-invaider,cpp,0
20250908_105642,211,yupiteru,C#,0
20250908_105642,212,gzo,c++,0
20250908_105642,213,icfpc fan,brain,0
20250908_105642,214,edoput,DFA,0
20250908_105642,215,Jolly Roger,Java,0
20250908_105642,216,hirulez,golang,0
20250908_105642,217,space-invaider,cpp,0
