timestamp,rank,teamName,teamPl,score
20250908_064602,213,space-invaider,cpp,0
20250908_064602,214,Rise A Bone,Python,0
20250908_064602,215,gionimbus,c++,0
20250908_064602,216,space-invaider,cpp,0
20250908_064602,217,pacome.f,python,0
20250908_064602,218,heklers,Python,0
20250908_064602,219,jus7-a-V01D,Rust and only Rust,0
20250908_064602,220,test_user,Python,0
20250908_064602,221,seiyakyokai,"C++,JavaScript",0
20250908_064602,222,testteam002,Python,0
20250908_064602,223,monocolore,python,0
20250908_064602,224,gzo,c++,0
20250908_064602,225,test_user,Python,0
20250908_064602,226,LucasKiwi,python,0
20250908_064602,227,toomer,Rust,0
20250908_064602,228,rinsakamichi.github.io,C++,0
20250908_064602,229,meow-meow,meow,0
20250908_064602,230,gzo,c++,0
20250908_064602,231,mojaaa-test,rust,0
20250908_064602,232,Your Team Name,TypeScript,0
20250908_064602,233,gzo,c++,0
20250908_064602,234,A,P,0
20250908_064602,235,hemisphere,clean,0
20250908_064602,236,SdS_test,Python,0
20250908_064602,237,AnonSolver,Python3,0
20250908_064602,238,Leg of Lambda,Python,0
20250908_064602,239,NetworkNinjas,"C++, Rust, Go",0
20250908_064602,240,Nadir,Javascript,0
20250908_064602,241,monocolore,python,0
20250908_064602,242,The Hexagonal Cartographers,C#,0
20250908_064602,243,Team Sampou,Haskell,0
20250908_064602,244,testXXXX1111,go,0
20250908_064602,245,The Hexagonal Cartographers,C#,0
20250908_064602,246,code-o-matic,"Java, Python",0
20250908_064602,247,gzo,c++,0
20250908_064602,248,UnlikelyToSucceed,Ruby,0
20250908_064602,249,DK,Python/C++,0
20250908_064602,250,ARechitsky,Python,0
20250908_064602,251,monocolore,python,0
20250908_064602,252,Junk Food,Haskell,0
20250908_064602,253,Perhyte,Go,0
20250908_064602,254,pandb,tbd,0
20250908_064602,255,DNIWE :: a,"vuvko,abbradar",0
20250908_064602,256,shinh,ruby,0
20250908_064602,257,skermes,python,0
20250908_064602,258,poka,Rust,0
20250908_064602,259,cashto,python,0
20250908_064602,260,space-invaider,cpp,0
20250908_064602,261,LucasKiwi,python,0
20250908_064602,262,LucasKiwi,python,0
20250908_064602,263,test-mod,bash,0
20250908_064602,264,Comitative case,Kotlin,0
20250908_064602,265,UA_paiv,paiv,0
20250908_064602,266,papier,Go,0
20250908_064602,267,gzo,c++,0
20250908_064602,268,LucasKiwi,python,0
20250908_064602,269,sk,python,0
20250908_064602,270,Task Manager (Not Responding),Swift,0
20250908_064602,271,NetworkNinjas,"C++, Rust, Go",0
20250908_064602,272,Billy Milligan,Python,0
20250908_064602,273,tipstar0125,Rust,0
20250908_064602,274,Isaac Clarke,SWI Prolog,0
20250908_064602,275,marnix,Python,0
20250908_064602,276,Highlanders,python,0
20250908_064602,277,parallaxion,Rust,0
20250908_064602,278,potatoPotato,python,0
20250908_064602,279,Wile E,3D,0
20250908_064602,280,Perhyte,Go,0
20250908_064602,281,The Hexagonal Cartographers,C#,0
20250908_064602,282,killswitch,"Python,OCaml",0
20250908_064602,283,Slow,Go,0
20250908_064602,284,gzo,c++,0
20250908_064602,285,undecidable,OCaml,0
20250908_064602,286,microrack,python,0
20250908_064602,287,DNIWE :: a,python,0
20250908_064602,288,FunctorFans,Python,0
20250908_064602,289,toomer,Rust,0
20250908_064602,290,Viator Nocturnus,python,0
20250908_064602,291,SKY,"Python, C++",0
20250908_064602,292,HamsterBacke,Java,0
20250908_064602,293,FIRQ,C/C++,0
20250908_064602,294,Prolog,go,0
20250908_064602,295,SdS_test,Python,0
20250908_064602,296,artem,"c++, python",0
20250908_064602,297,team_zero,java,0
20250908_064602,298,semaphores,C,0
20250908_064602,299,gzo,c++,0
20250908_064602,300,The Hexagonal Cartographers,C#,0
20250908_064602,301,AnonSolver,Python3,0
20250908_064602,302,gzo,c++,0
20250908_064602,303,YourTeamName,C++,0
20250908_064602,304,Ralf,Scala,0
20250908_064602,305,capybara_lovers,3,0
20250908_064602,306,LazyDFA,Python,0
20250908_064602,307,The Hexagonal Cartographers,C#,0
20250908_064602,308,mλgo,Haskell,0
20250908_064602,309,LucasKiwi,python,0
20250908_064602,310,NoduleProgrammers,Haskell,0
20250908_064602,311,The Hexagonal Cartographers,C#,0
20250908_064602,312,AnonSolver,Python3,0
20250908_064602,313,decoders,Javascript,0
20250908_064602,314,x14ngch3n,Python,0
20250908_064602,315,SergiuTeam,C++,0
20250908_064602,316,The Hexagonal Cartographers,C#,0
20250908_064602,317,codingteam,"Scala, Fortran",0
20250908_064602,318,phantomancy,Julia,0
20250908_064602,319,hmm,clay tablets,0
20250908_064602,320,Slytherin,Python,0
20250908_064602,321,The Hexagonal Cartographers,C#,0
20250908_064602,322,bibliotheca dynamice iuncta,Rust,0
20250908_064602,323,A,P,0
20250908_064602,324,popofpop,Chennai,0
20250908_064602,325,mnuyav,C#,0
20250908_064602,326,rado,TypeScript,0
20250908_064602,327,Test Team,Python,0
20250908_064602,328,gzo,c++,0
20250908_064602,329,rinsakamichi.github.io,C++,0
20250908_064602,330,The Hexagonal Cartographers,C#,0
20250908_064602,331,bartwe,c#,0
20250908_064602,332,Tired Engineer,Python,0
20250908_064602,333,gzo,c++,0
20250908_064602,334,semaphores,SumedhGirish,0
20250908_064602,335,A,P,0
20250908_064602,336,Team Foo,C++,0
20250908_064602,337,nullie,rust,0
20250908_064602,338,x14ngch3n,python,0
20250908_064602,339,Rise A Bone,Python,0
20250908_064602,340,TestTeamForDocs,Rust,0
20250908_064602,341,gzo,c++,0
20250908_064602,342,tarstars,python,0
20250908_064602,343,ImportLibrary,"python, ocaml",0
20250908_064602,344,your_team_name,your_pl_value,0
20250908_064602,345,The Hexagonal Cartographers,C#,0
20250908_064602,346,dizzy,WhiteSpace,0
20250908_064602,347,The Hexagonal Cartographers,C#,0
20250908_064602,348,codermal,Go,0
20250908_064602,349,gzo,c++,0
