timestamp,rank,teamName,teamPl,score
20250908_125700,205,rinsakamichi.github.io,C++,0
20250908_125700,206,AnonSolver,Python3,0
20250908_125700,207,sanityinc,ocaml,0
20250908_125700,208,aaaa,c++,0
20250908_125700,209,ilikerice,2,0
20250908_125700,210,space-invaider,cpp,0
20250908_125700,211,yupiteru,C#,0
20250908_125700,212,gzo,c++,0
20250908_125700,213,icfpc fan,brain,0
20250908_125700,214,edoput,DFA,0
20250908_125700,215,Jolly Roger,Java,0
20250908_125700,216,hirulez,golang,0
20250908_125700,217,space-invaider,cpp,0
20250908_125700,218,Rise A Bone,Python,0
20250908_125700,219,gionimbus,c++,0
20250908_125700,220,space-invaider,cpp,0
20250908_125700,221,pacome.f,python,0
20250908_125700,222,heklers,Python,0
20250908_125700,223,jus7-a-V01D,Rust and only Rust,0
20250908_125700,224,test_user,Python,0
20250908_125700,225,seiyakyokai,"C++,JavaScript",0
20250908_125700,226,testteam002,Python,0
20250908_125700,227,monocolore,python,0
20250908_125700,228,gzo,c++,0
20250908_125700,229,test_user,Python,0
20250908_125700,230,LucasKiwi,python,0
20250908_125700,231,toomer,Rust,0
20250908_125700,232,rinsakamichi.github.io,C++,0
20250908_125700,233,meow-meow,meow,0
20250908_125700,234,gzo,c++,0
20250908_125700,235,mojaaa-test,rust,0
20250908_125700,236,Your Team Name,TypeScript,0
20250908_125700,237,gzo,c++,0
20250908_125700,238,A,P,0
20250908_125700,239,hemisphere,clean,0
20250908_125700,240,SdS_test,Python,0
20250908_125700,241,AnonSolver,Python3,0
20250908_125700,242,Leg of Lambda,Python,0
20250908_125700,243,NetworkNinjas,"C++, Rust, Go",0
20250908_125700,244,Nadir,Javascript,0
20250908_125700,245,monocolore,python,0
20250908_125700,246,The Hexagonal Cartographers,C#,0
20250908_125700,247,Team Sampou,Haskell,0
20250908_125700,248,testXXXX1111,go,0
20250908_125700,249,The Hexagonal Cartographers,C#,0
20250908_125700,250,code-o-matic,"Java, Python",0
20250908_125700,251,gzo,c++,0
20250908_125700,252,UnlikelyToSucceed,Ruby,0
20250908_125700,253,DK,Python/C++,0
20250908_125700,254,ARechitsky,Python,0
20250908_125700,255,monocolore,python,0
20250908_125700,256,Junk Food,Haskell,0
20250908_125700,257,Jimmy C# 2,C# (LINQPad),0
20250908_125700,258,Perhyte,Go,0
20250908_125700,259,pandb,tbd,0
20250908_125700,260,DNIWE :: a,"vuvko,abbradar",0
20250908_125700,261,shinh,ruby,0
20250908_125700,262,skermes,python,0
20250908_125700,263,poka,Rust,0
20250908_125700,264,cashto,python,0
20250908_125700,265,space-invaider,cpp,0
20250908_125700,266,LucasKiwi,python,0
20250908_125700,267,LucasKiwi,python,0
20250908_125700,268,test-mod,bash,0
20250908_125700,269,Comitative case,Kotlin,0
20250908_125700,270,UA_paiv,paiv,0
20250908_125700,271,papier,Go,0
20250908_125700,272,gzo,c++,0
20250908_125700,273,LucasKiwi,python,0
20250908_125700,274,sk,python,0
20250908_125700,275,Task Manager (Not Responding),Swift,0
20250908_125700,276,NetworkNinjas,"C++, Rust, Go",0
20250908_125700,277,Billy Milligan,Python,0
20250908_125700,278,tipstar0125,Rust,0
20250908_125700,279,Isaac Clarke,SWI Prolog,0
20250908_125700,280,marnix,Python,0
20250908_125700,281,Highlanders,python,0
20250908_125700,282,parallaxion,Rust,0
20250908_125700,283,potatoPotato,python,0
20250908_125700,284,Wile E,3D,0
20250908_125700,285,Perhyte,Go,0
20250908_125700,286,The Hexagonal Cartographers,C#,0
20250908_125700,287,killswitch,"Python,OCaml",0
20250908_125700,288,Slow,Go,0
20250908_125700,289,gzo,c++,0
20250908_125700,290,undecidable,OCaml,0
20250908_125700,291,,,0
20250908_125700,292,microrack,python,0
20250908_125700,293,DNIWE :: a,python,0
20250908_125700,294,FunctorFans,Python,0
20250908_125700,295,toomer,Rust,0
20250908_125700,296,Viator Nocturnus,python,0
20250908_125700,297,SKY,"Python, C++",0
20250908_125700,298,HamsterBacke,Java,0
20250908_125700,299,FIRQ,C/C++,0
20250908_125700,300,Prolog,go,0
20250908_125700,301,X,,0
20250908_125700,302,SdS_test,Python,0
20250908_125700,303,artem,"c++, python",0
20250908_125700,304,team_zero,java,0
20250908_125700,305,semaphores,C,0
20250908_125700,306,gzo,c++,0
20250908_125700,307,The Hexagonal Cartographers,C#,0
20250908_125700,308,AnonSolver,Python3,0
20250908_125700,309,gzo,c++,0
20250908_125700,310,YourTeamName,C++,0
20250908_125700,311,Ralf,Scala,0
20250908_125700,312,capybara_lovers,3,0
20250908_125700,313,LazyDFA,Python,0
20250908_125700,314,The Hexagonal Cartographers,C#,0
20250908_125700,315,mλgo,Haskell,0
20250908_125700,316,LucasKiwi,python,0
20250908_125700,317,NoduleProgrammers,Haskell,0
20250908_125700,318,The Hexagonal Cartographers,C#,0
20250908_125700,319,AnonSolver,Python3,0
20250908_125700,320,decoders,Javascript,0
20250908_125700,321,x14ngch3n,Python,0
20250908_125700,322,SergiuTeam,C++,0
20250908_125700,323,The Hexagonal Cartographers,C#,0
20250908_125700,324,codingteam,"Scala, Fortran",0
20250908_125700,325,phantomancy,Julia,0
20250908_125700,326,hmm,clay tablets,0
20250908_125700,327,Slytherin,Python,0
20250908_125700,328,The Hexagonal Cartographers,C#,0
20250908_125700,329,bibliotheca dynamice iuncta,Rust,0
20250908_125700,330,A,P,0
20250908_125700,331,popofpop,Chennai,0
20250908_125700,332,mnuyav,C#,0
20250908_125700,333,rado,TypeScript,0
20250908_125700,334,,,0
20250908_125700,335,X,X,0
20250908_125700,336,Test Team,Python,0
20250908_125700,337,gzo,c++,0
20250908_125700,338,rinsakamichi.github.io,C++,0
20250908_125700,339,The Hexagonal Cartographers,C#,0
20250908_125700,340,bartwe,c#,0
20250908_125700,341,Tired Engineer,Python,0
20250908_125700,342,gzo,c++,0
20250908_125700,343,semaphores,SumedhGirish,0
20250908_125700,344,A,P,0
20250908_125700,345,Team Foo,C++,0
20250908_125700,346,nullie,rust,0
20250908_125700,347,x14ngch3n,python,0
20250908_125700,348,Rise A Bone,Python,0
20250908_125700,349,TestTeamForDocs,Rust,0
20250908_125700,350,gzo,c++,0
20250908_125700,351,tarstars,python,0
20250908_125700,352,ImportLibrary,"python, ocaml",0
20250908_125700,353,your_team_name,your_pl_value,0
20250908_125700,354,The Hexagonal Cartographers,C#,0
20250908_125700,355,dizzy,WhiteSpace,0
20250908_125700,356,The Hexagonal Cartographers,C#,0
20250908_125700,357,codermal,Go,0
20250908_125700,358,gzo,c++,0
