timestamp,rank,teamName,teamPl,score
20250908_113648,1,Unagi,Rust,5087
20250908_113648,2,Purely Functional Networks,C++,5083
20250908_113648,3,MOYOU,Rust,5077
20250908_113648,4,omnes tuus liber sunt pertinere ad nos,OCaml and/or C++,5073
20250908_113648,5,Spacecat,Rust,5045
20250908_113648,6,Fixstars,"C++,Python",5040
20250908_113648,7,powder,Haskell,5013
20250908_113648,8,Theoretical Hypothetical Infinite Recursive Definitions,C++,5007
20250908_113648,9,Gon The Fox,Rust,5006
20250908_113648,10,qedfew,"Haskell, Python, Rust",5001
20250908_113648,11,DIgital Experts,Rust,4956
20250908_113648,12,Piggyheck,"Rust, Python",4955
20250908_113648,13,House of Lambdas,python,4955
20250908_113648,14,Turing Machinists,[REDACTED],4941
20250908_113648,15,Pegovka,C#,4939
20250908_113648,16,manarimo,Go,4937
20250908_113648,17,Yorofuwa,Go,4915
20250908_113648,18,WILD BASHKORT MAGES,日本語,4911
20250908_113648,19,neoアミューズメントスペースa-cho,Rust,4875
20250908_113648,20,chirijako,"Rust,C++,Python",4872
20250908_113648,21,Ty chyo pyos? 3.11,Rust,4871
20250908_113648,22,Pigimarl,Rust/Python/C++/TypeScript,4825
20250908_113648,23,Tambourine head,OCaml,4818
20250908_113648,24,Highlanders,python,4797
20250908_113648,25,Lambda Quakens,Swift,4762
20250908_113648,26,cashto,python,4746
20250908_113648,27,negainoido,Rust,4742
20250908_113648,28,Heuristic Artis,Rust,4703
20250908_113648,29,Dare Ludum,Rust,4683
20250908_113648,30,The Higher Order of Zeuxis,Python,4672
20250908_113648,31,ARechitsky,Python,4643
20250908_113648,32,sanma,C++,4620
20250908_113648,33,DnDn,DnDn,4570
20250908_113648,34,Blue Iris,"Jules, Python, maybe Rust",4565
20250908_113648,35,SEK,Python,4478
20250908_113648,36,idkjava,Anything but Java,4454
20250908_113648,37,IKS,"Python, C++",4429
20250908_113648,38,OpenMaster,"ruby,python",4404
20250908_113648,39,TBD,rusty,4232
20250908_113648,40,Jules's Team,Python,4230
20250908_113648,41,kumanomi,"Rust,C++",3618
20250908_113648,42,A Storm of Minds,"lisp, python, java",3449
20250908_113648,43,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,3378
20250908_113648,44,V8,[object Object],3259
20250908_113648,45,Jules's Team,Python,3244
20250908_113648,46,code-o-matic,"Java, Python",3189
20250908_113648,47,traP,"C++, Rust",3143
20250908_113648,48,xyz600,Rust,2899
20250908_113648,49,------- PRIZE CUTOFF -------,"C++, Python",2794
20250908_113648,50,"Snakes, Monkeys, and Two Smoking Lambdas",Python,2556
20250908_113648,51,sonna*baka*na,C++,2546
20250908_113648,52,A,P,2195
20250908_113648,53,Frictionless Bananas,C++,1877
20250908_113648,54,ichyo,Rust,1749
20250908_113648,55,Team Sampou,Haskell,1734
20250908_113648,56,Bue World,Rust,1563
20250908_113648,57,jabber.ru,OCaml,1553
20250908_113648,58,The Blind Hen,OCaml,1548
20250908_113648,59,The Cat is #1!!,"C#, Python",1521
20250908_113648,60,ImportLibrary,"python, ocaml",1513
20250908_113648,61,hikkash,Rust,1505
20250908_113648,62,Olympia,"C#,python",1502
20250908_113648,63,locally constant,Python,1498
20250908_113648,64,Team 50+,"C++, Java, Python",1475
20250908_113648,65,LILIK UniFi,"Rust, Python-C++, Pascal",1471
20250908_113648,66,Channable & Friends,Rust,1471
20250908_113648,67,Human Instrumentality Project,C#,1469
20250908_113648,68,CTO,Typescript,1449
20250908_113648,69,igusarov,C++,1438
20250908_113648,70,Jimmy C#,C#,1438
20250908_113648,71,Zebra Infused Hamsters,Everything except LUA,1432
20250908_113648,72,SjoerdVisscher,Haskell,1427
20250908_113648,73,DiamondPrincess,"Haxe, Perl, C++",1425
20250908_113648,74,taxidriver,Ruby,1393
20250908_113648,75,killswitch,"Python,OCaml",1392
20250908_113648,76,shim0,"Python, Rust",1387
20250908_113648,77,uguu.org,C++,1349
20250908_113648,78,Solo,Python,1344
20250908_113648,79,THIRTEEN,"go,kotlin,java,rust",1338
20250908_113648,80,M＆M's,Python,1338
20250908_113648,81,tarstars,python,1335
20250908_113648,82,Dis Functional,Go,1332
20250908_113648,83,DK,Python/C++,1328
20250908_113648,84,i_havent_touched_coding_in_3_months,rust,1297
20250908_113648,85,ootbo,"python, etc",1297
20250908_113648,86,Team Meh,C#,1297
20250908_113648,87,LucasKiwi,python,1274
20250908_113648,88,C4T BuT S4D,C+++Python,1219
20250908_113648,89,Bottle kids!,Julia,1214
20250908_113648,90,TSG,OCaml,1205
20250908_113648,91,std::round_tensor(),Lightning,1039
20250908_113648,92,order of the curried llambda,animism,888
20250908_113648,93,Begot,C/C++,888
20250908_113648,94,Maximum,"Rust,C++",888
20250908_113648,95,tomerun,Crystal,888
20250908_113648,96,capybara_lovers,"c++,OCaml",888
20250908_113648,97,squadra,python,883
20250908_113648,98,RGBTeam,"Rust, C++, Python",881
20250908_113648,99,Andrei,py,880
20250908_113648,100,DFT,Python & Rust,831
20250908_113648,101,test-gorillus,zig,800
20250908_113648,102,NCPLUG,mainly Haskell,573
20250908_113648,103,rinsakamichi.github.io,C++,573
20250908_113648,104,eulerscheZahl,C#,573
20250908_113648,105,Sunspear,C++,573
20250908_113648,106,lonesome chipmunk,ocaml,571
20250908_113648,107,testing_library,Java,566
20250908_113648,108,yupiteru,C#,562
20250908_113648,109,test-team,python,557
20250908_113648,110,Cult of the Bound Variable,[REDACTED],556
20250908_113648,111,hayato,Rust,541
20250908_113648,112,IO IO It's Off to Work We Go,Rust,526
20250908_113648,113,s1mahoeg,python,485
20250908_113648,114,A,P,300
20250908_113648,115,foobar111,Rust,275
20250908_113648,116,yowa,"C++,Ruby",275
20250908_113648,117,ngitmikami,Rust,275
20250908_113648,118,oglraz,Matlab,275
20250908_113648,119,Yahoo knows him,python,275
20250908_113648,120,Sigurd,Prolog,275
20250908_113648,121,The Blasters,Javascript,275
20250908_113648,122,undercut,"Kotlin, Python, Rust",275
20250908_113648,123,ink,python,271
20250908_113648,124,友人,dysfunctional programming language,271
20250908_113648,125,frank324,C++,267
20250908_113648,126,Sometimes but not always,Python,267
20250908_113648,127,self.atari,"Python, TS/JS, &c.",267
20250908_113648,128,potato fry,Rust,262
20250908_113648,129,lambdametal,"Scheme,C",254
20250908_113648,130,botrevenge,C++,251
20250908_113648,131,Ivan Zolo,c++,250
20250908_113648,132,zfhrp,Python,247
20250908_113648,133,λbubu,"Python,Rust",244
20250908_113648,134,NIBOJI Fan Club,C++,228
20250908_113648,135,TeaCup,Python,225
20250908_113648,136,A,P,0
20250908_113648,137,gzo,c++,0
20250908_113648,138,balonit_bros,c++,0
20250908_113648,139,Lutvuk,Haskell,0
20250908_113648,140,x14ngch3n,Python,0
20250908_113648,141,monocolore,python,0
20250908_113648,142,Piggyheck,"Rust, Python",0
20250908_113648,143,Foundation Coding,Clojure,0
20250908_113648,144,gzo,c++,0
20250908_113648,145,LucasKiwi,python,0
20250908_113648,146,PKLPO LLC,TypeScript,0
20250908_113648,147,hiro116s,Rust,0
20250908_113648,148,LucasKiwi,python,0
20250908_113648,149,gzo,c++,0
20250908_113648,150,Lev,C++,0
20250908_113648,151,R22b,"Python, C++, bash",0
20250908_113648,152,foobar111,Rust,0
20250908_113648,153,BonegaAmbalabu,Python,0
20250908_113648,154,Frederick Pringle,Haskell and Python,0
20250908_113648,155,HexaMetal,All,0
20250908_113648,156,Sandman,C#,0
20250908_113648,157,Rise A Bone,Python,0
20250908_113648,158,gzo,c++,0
20250908_113648,159,Test Team,Go,0
20250908_113648,160,Daniil Sobol,Elixir,0
20250908_113648,161,Your Team Name,Python,0
20250908_113648,162,test,,0
20250908_113648,163,David Bell,go,0
20250908_113648,164,test-team,python,0
20250908_113648,165,Odd Taxi,Python,0
