timestamp,rank,teamName,teamPl,score
20250908_100633,198,alpha_bootis_test,pen_and_paper,0
20250908_100633,199,test,,0
20250908_100633,200,Little Zebra,C++,0
20250908_100633,201,n0bml,c++,0
20250908_100633,202,Bears Ate Our Brains,c++,0
20250908_100633,203,TeaCup,Python,0
20250908_100633,204,space-invaider,cpp,0
20250908_100633,205,rinsakamichi.github.io,C++,0
20250908_100633,206,AnonSolver,Python3,0
20250908_100633,207,sanityinc,ocaml,0
20250908_100633,208,aaaa,c++,0
20250908_100633,209,ilikerice,2,0
20250908_100633,210,space-invaider,cpp,0
20250908_100633,211,yupiteru,C#,0
20250908_100633,212,gzo,c++,0
20250908_100633,213,icfpc fan,brain,0
20250908_100633,214,edoput,DFA,0
20250908_100633,215,Jolly Roger,Java,0
20250908_100633,216,hirulez,golang,0
20250908_100633,217,space-invaider,cpp,0
20250908_100633,218,Rise A Bone,Python,0
20250908_100633,219,gionimbus,c++,0
20250908_100633,220,space-invaider,cpp,0
20250908_100633,221,pacome.f,python,0
20250908_100633,222,heklers,Python,0
20250908_100633,223,jus7-a-V01D,Rust and only Rust,0
20250908_100633,224,test_user,Python,0
20250908_100633,225,seiyakyokai,"C++,JavaScript",0
20250908_100633,226,testteam002,Python,0
20250908_100633,227,monocolore,python,0
20250908_100633,228,gzo,c++,0
20250908_100633,229,test_user,Python,0
20250908_100633,230,LucasKiwi,python,0
20250908_100633,231,toomer,Rust,0
20250908_100633,232,rinsakamichi.github.io,C++,0
20250908_100633,233,meow-meow,meow,0
20250908_100633,234,gzo,c++,0
20250908_100633,235,mojaaa-test,rust,0
20250908_100633,236,Your Team Name,TypeScript,0
20250908_100633,237,gzo,c++,0
20250908_100633,238,A,P,0
20250908_100633,239,hemisphere,clean,0
20250908_100633,240,SdS_test,Python,0
20250908_100633,241,AnonSolver,Python3,0
20250908_100633,242,Leg of Lambda,Python,0
20250908_100633,243,NetworkNinjas,"C++, Rust, Go",0
20250908_100633,244,Nadir,Javascript,0
20250908_100633,245,monocolore,python,0
20250908_100633,246,The Hexagonal Cartographers,C#,0
20250908_100633,247,Team Sampou,Haskell,0
20250908_100633,248,testXXXX1111,go,0
20250908_100633,249,The Hexagonal Cartographers,C#,0
20250908_100633,250,code-o-matic,"Java, Python",0
20250908_100633,251,gzo,c++,0
20250908_100633,252,UnlikelyToSucceed,Ruby,0
20250908_100633,253,DK,Python/C++,0
20250908_100633,254,ARechitsky,Python,0
20250908_100633,255,monocolore,python,0
20250908_100633,256,Junk Food,Haskell,0
20250908_100633,257,Perhyte,Go,0
20250908_100633,258,pandb,tbd,0
20250908_100633,259,DNIWE :: a,"vuvko,abbradar",0
20250908_100633,260,shinh,ruby,0
20250908_100633,261,skermes,python,0
20250908_100633,262,poka,Rust,0
20250908_100633,263,cashto,python,0
20250908_100633,264,space-invaider,cpp,0
20250908_100633,265,LucasKiwi,python,0
20250908_100633,266,LucasKiwi,python,0
20250908_100633,267,test-mod,bash,0
20250908_100633,268,Comitative case,Kotlin,0
20250908_100633,269,UA_paiv,paiv,0
20250908_100633,270,papier,Go,0
20250908_100633,271,gzo,c++,0
20250908_100633,272,LucasKiwi,python,0
20250908_100633,273,sk,python,0
20250908_100633,274,Task Manager (Not Responding),Swift,0
20250908_100633,275,NetworkNinjas,"C++, Rust, Go",0
20250908_100633,276,Billy Milligan,Python,0
20250908_100633,277,tipstar0125,Rust,0
20250908_100633,278,Isaac Clarke,SWI Prolog,0
20250908_100633,279,marnix,Python,0
20250908_100633,280,Highlanders,python,0
20250908_100633,281,parallaxion,Rust,0
20250908_100633,282,potatoPotato,python,0
20250908_100633,283,Wile E,3D,0
20250908_100633,284,Perhyte,Go,0
20250908_100633,285,The Hexagonal Cartographers,C#,0
20250908_100633,286,killswitch,"Python,OCaml",0
20250908_100633,287,Slow,Go,0
20250908_100633,288,gzo,c++,0
20250908_100633,289,undecidable,OCaml,0
20250908_100633,290,,,0
20250908_100633,291,microrack,python,0
20250908_100633,292,DNIWE :: a,python,0
20250908_100633,293,FunctorFans,Python,0
20250908_100633,294,toomer,Rust,0
20250908_100633,295,Viator Nocturnus,python,0
20250908_100633,296,SKY,"Python, C++",0
20250908_100633,297,HamsterBacke,Java,0
20250908_100633,298,FIRQ,C/C++,0
20250908_100633,299,Prolog,go,0
20250908_100633,300,X,,0
20250908_100633,301,SdS_test,Python,0
20250908_100633,302,artem,"c++, python",0
20250908_100633,303,team_zero,java,0
20250908_100633,304,semaphores,C,0
20250908_100633,305,gzo,c++,0
20250908_100633,306,The Hexagonal Cartographers,C#,0
20250908_100633,307,AnonSolver,Python3,0
20250908_100633,308,gzo,c++,0
20250908_100633,309,YourTeamName,C++,0
20250908_100633,310,Ralf,Scala,0
20250908_100633,311,capybara_lovers,3,0
20250908_100633,312,LazyDFA,Python,0
20250908_100633,313,The Hexagonal Cartographers,C#,0
20250908_100633,314,mλgo,Haskell,0
20250908_100633,315,LucasKiwi,python,0
20250908_100633,316,NoduleProgrammers,Haskell,0
20250908_100633,317,The Hexagonal Cartographers,C#,0
20250908_100633,318,AnonSolver,Python3,0
20250908_100633,319,decoders,Javascript,0
20250908_100633,320,x14ngch3n,Python,0
20250908_100633,321,SergiuTeam,C++,0
20250908_100633,322,The Hexagonal Cartographers,C#,0
20250908_100633,323,codingteam,"Scala, Fortran",0
20250908_100633,324,phantomancy,Julia,0
20250908_100633,325,hmm,clay tablets,0
20250908_100633,326,Slytherin,Python,0
20250908_100633,327,The Hexagonal Cartographers,C#,0
20250908_100633,328,bibliotheca dynamice iuncta,Rust,0
20250908_100633,329,A,P,0
20250908_100633,330,popofpop,Chennai,0
20250908_100633,331,mnuyav,C#,0
20250908_100633,332,rado,TypeScript,0
20250908_100633,333,,,0
20250908_100633,334,X,X,0
20250908_100633,335,Test Team,Python,0
20250908_100633,336,gzo,c++,0
20250908_100633,337,rinsakamichi.github.io,C++,0
20250908_100633,338,The Hexagonal Cartographers,C#,0
20250908_100633,339,bartwe,c#,0
20250908_100633,340,Tired Engineer,Python,0
20250908_100633,341,gzo,c++,0
20250908_100633,342,semaphores,SumedhGirish,0
20250908_100633,343,A,P,0
20250908_100633,344,Team Foo,C++,0
20250908_100633,345,nullie,rust,0
20250908_100633,346,x14ngch3n,python,0
20250908_100633,347,Rise A Bone,Python,0
20250908_100633,348,TestTeamForDocs,Rust,0
20250908_100633,349,gzo,c++,0
20250908_100633,350,tarstars,python,0
20250908_100633,351,ImportLibrary,"python, ocaml",0
20250908_100633,352,your_team_name,your_pl_value,0
20250908_100633,353,The Hexagonal Cartographers,C#,0
20250908_100633,354,dizzy,WhiteSpace,0
20250908_100633,355,The Hexagonal Cartographers,C#,0
20250908_100633,356,codermal,Go,0
20250908_100633,357,gzo,c++,0
