timestamp,rank,teamName,teamPl,score
20250908_051550,1,Purely Functional Networks,C++,4927
20250908_051550,2,Unagi,Rust,4923
20250908_051550,3,omnes tuus liber sunt pertinere ad nos,OCaml and/or C++,4919
20250908_051550,4,MOYOU,Rust,4914
20250908_051550,5,Spacecat,Rust,4892
20250908_051550,6,Fixstars,"C++,Python",4885
20250908_051550,7,Gon The Fox,Rust,4863
20250908_051550,8,qedfew,"Haskell, Python, Rust",4848
20250908_051550,9,Piggyheck,"Rust, Python",4828
20250908_051550,10,DIgital Experts,Rust,4812
20250908_051550,11,Turing Machinists,[REDACTED],4810
20250908_051550,12,House of Lambdas,python,4801
20250908_051550,13,manarimo,Go,4796
20250908_051550,14,Pegovka,C#,4788
20250908_051550,15,chirijako,"Rust,C++,Python",4757
20250908_051550,16,neoアミューズメントスペースa-cho,Rust,4757
20250908_051550,17,Pigimarl,Rust/Python/C++/TypeScript,4709
20250908_051550,18,Yorofuwa,Go,4697
20250908_051550,19,Highlanders,python,4682
20250908_051550,20,negainoido,Rust,4648
20250908_051550,21,The Higher Order of Zeuxis,Python,4577
20250908_051550,22,ARechitsky,Python,4548
20250908_051550,23,Blue Iris,"Jules, Python, maybe Rust",4475
20250908_051550,24,SEK,Python,4432
20250908_051550,25,idkjava,Anything but Java,4413
20250908_051550,26,IKS,"Python, C++",4381
20250908_051550,27,Heuristic Artis,Rust,4219
20250908_051550,28,WILD BASHKORT MAGES,日本語,4094
20250908_051550,29,Theoretical Hypothetical Infinite Recursive Definitions,C++,3873
20250908_051550,30,powder,Haskell,3830
20250908_051550,31,TBD,rusty,3684
20250908_051550,32,Lambda Quakens,Swift,3652
20250908_051550,33,kumanomi,"Rust,C++",3515
20250908_051550,34,Ty chyo pyos? 3.11,Rust,3398
20250908_051550,35,cashto,python,3315
20250908_051550,36,sanma,C++,3240
20250908_051550,37,V8,[object Object],3208
20250908_051550,38,traP,"C++, Rust",2756
20250908_051550,39,"Snakes, Monkeys, and Two Smoking Lambdas",Python,2481
20250908_051550,40,A,P,2181
20250908_051550,41,sonna*baka*na,C++,1843
20250908_051550,42,ichyo,Rust,1697
20250908_051550,43,Bue World,Rust,1513
20250908_051550,44,Frictionless Bananas,C++,1513
20250908_051550,45,xyz600,Rust,1505
20250908_051550,46,jabber.ru,OCaml,1505
20250908_051550,47,The Blind Hen,OCaml,1500
20250908_051550,48,Tambourine head,OCaml,1490
20250908_051550,49,The Cat is #1!!,"C#, Python",1473
