timestamp,rank,teamName,teamPl,score
20250908_103638,41,kumanomi,"Rust,C++",3622
20250908_103638,42,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,3394
20250908_103638,43,V8,[object Object],3275
20250908_103638,44,Jules's Team,Python,3258
20250908_103638,45,code-o-matic,"Java, Python",3181
20250908_103638,46,traP,"C++, Rust",3153
20250908_103638,47,"Snakes, Monkeys, and Two Smoking Lambdas",Python,2561
20250908_103638,48,A,P,2206
20250908_103638,49,A Storm of Minds,"lisp, python, java",2144
20250908_103638,50,sonna*baka*na,C++,1907
20250908_103638,51,Frictionless Bananas,C++,1882
20250908_103638,52,------- PRIZE CUTOFF -------,"C++, Python",1832
20250908_103638,53,ichyo,Rust,1757
20250908_103638,54,Bue World,Rust,1565
20250908_103638,55,xyz600,Rust,1555
20250908_103638,56,jabber.ru,OCaml,1555
20250908_103638,57,The Blind Hen,OCaml,1551
20250908_103638,58,The Cat is #1!!,"C#, Python",1524
20250908_103638,59,ImportLibrary,"python, ocaml",1517
20250908_103638,60,hikkash,Rust,1509
20250908_103638,61,Olympia,"C#,python",1506
20250908_103638,62,locally constant,Python,1502
20250908_103638,63,Team 50+,"C++, Java, Python",1478
20250908_103638,64,LILIK UniFi,"Rust, Python-C++, Pascal",1475
20250908_103638,65,Channable & Friends,Rust,1475
20250908_103638,66,Human Instrumentality Project,C#,1473
20250908_103638,67,CTO,Typescript,1452
20250908_103638,68,igusarov,C++,1441
20250908_103638,69,Jimmy C#,C#,1441
20250908_103638,70,Zebra Infused Hamsters,Everything except LUA,1438
20250908_103638,71,SjoerdVisscher,Haskell,1430
20250908_103638,72,Team Sampou,Haskell,1407
20250908_103638,73,killswitch,"Python,OCaml",1395
20250908_103638,74,taxidriver,Ruby,1395
20250908_103638,75,shim0,"Python, Rust",1390
20250908_103638,76,uguu.org,C++,1354
20250908_103638,77,Solo,Python,1348
20250908_103638,78,M＆M's,Python,1343
20250908_103638,79,THIRTEEN,"go,kotlin,java,rust",1342
20250908_103638,80,tarstars,python,1340
20250908_103638,81,Dis Functional,Go,1336
20250908_103638,82,DK,Python/C++,1332
20250908_103638,83,i_havent_touched_coding_in_3_months,rust,1301
20250908_103638,84,ootbo,"python, etc",1301
20250908_103638,85,Team Meh,C#,1301
20250908_103638,86,LucasKiwi,python,1278
20250908_103638,87,C4T BuT S4D,C+++Python,1221
20250908_103638,88,Bottle kids!,Julia,1213
20250908_103638,89,TSG,OCaml,1208
20250908_103638,90,std::round_tensor(),Lightning,1041
20250908_103638,91,order of the curried llambda,animism,890
20250908_103638,92,Begot,C/C++,890
20250908_103638,93,Maximum,"Rust,C++",890
20250908_103638,94,tomerun,Crystal,890
20250908_103638,95,capybara_lovers,"c++,OCaml",890
20250908_103638,96,squadra,python,885
20250908_103638,97,RGBTeam,"Rust, C++, Python",884
20250908_103638,98,Andrei,py,882
20250908_103638,99,DiamondPrincess,"Haxe, Perl, C++",846
20250908_103638,100,DFT,Python & Rust,833
20250908_103638,101,test-gorillus,zig,800
20250908_103638,102,NCPLUG,mainly Haskell,575
20250908_103638,103,rinsakamichi.github.io,C++,575
20250908_103638,104,eulerscheZahl,C#,575
20250908_103638,105,Sunspear,C++,575
20250908_103638,106,lonesome chipmunk,ocaml,573
20250908_103638,107,testing_library,Java,568
20250908_103638,108,yupiteru,C#,563
20250908_103638,109,test-team,python,558
20250908_103638,110,Cult of the Bound Variable,[REDACTED],557
20250908_103638,111,hayato,Rust,541
20250908_103638,112,IO IO It's Off to Work We Go,Rust,527
20250908_103638,113,s1mahoeg,python,485
20250908_103638,114,A,P,302
20250908_103638,115,foobar111,Rust,275
20250908_103638,116,yowa,"C++,Ruby",275
20250908_103638,117,ngitmikami,Rust,275
20250908_103638,118,oglraz,Matlab,275
20250908_103638,119,Yahoo knows him,python,275
20250908_103638,120,Sigurd,Prolog,275
20250908_103638,121,The Blasters,Javascript,275
20250908_103638,122,undercut,"Kotlin, Python, Rust",275
20250908_103638,123,ink,python,271
20250908_103638,124,友人,dysfunctional programming language,271
20250908_103638,125,frank324,C++,267
20250908_103638,126,Sometimes but not always,Python,267
20250908_103638,127,self.atari,"Python, TS/JS, &c.",267
20250908_103638,128,potato fry,Rust,262
20250908_103638,129,lambdametal,"Scheme,C",254
20250908_103638,130,botrevenge,C++,251
20250908_103638,131,Ivan Zolo,c++,250
20250908_103638,132,zfhrp,Python,247
20250908_103638,133,λbubu,"Python,Rust",244
20250908_103638,134,NIBOJI Fan Club,C++,228
20250908_103638,135,TeaCup,Python,225
20250908_103638,136,A,P,0
20250908_103638,137,gzo,c++,0
20250908_103638,138,balonit_bros,c++,0
20250908_103638,139,Lutvuk,Haskell,0
20250908_103638,140,x14ngch3n,Python,0
20250908_103638,141,monocolore,python,0
20250908_103638,142,Piggyheck,"Rust, Python",0
20250908_103638,143,Foundation Coding,Clojure,0
20250908_103638,144,gzo,c++,0
20250908_103638,145,LucasKiwi,python,0
20250908_103638,146,PKLPO LLC,TypeScript,0
20250908_103638,147,hiro116s,Rust,0
20250908_103638,148,LucasKiwi,python,0
20250908_103638,149,gzo,c++,0
20250908_103638,150,Lev,C++,0
20250908_103638,151,R22b,"Python, C++, bash",0
20250908_103638,152,foobar111,Rust,0
20250908_103638,153,BonegaAmbalabu,Python,0
20250908_103638,154,Frederick Pringle,Haskell and Python,0
20250908_103638,155,HexaMetal,All,0
20250908_103638,156,Sandman,C#,0
20250908_103638,157,Rise A Bone,Python,0
20250908_103638,158,gzo,c++,0
20250908_103638,159,Test Team,Go,0
20250908_103638,160,Daniil Sobol,Elixir,0
20250908_103638,161,Your Team Name,Python,0
20250908_103638,162,test,,0
20250908_103638,163,David Bell,go,0
20250908_103638,164,test-team,python,0
20250908_103638,165,Odd Taxi,Python,0
20250908_103638,166,undercut,"Kotlin, Python, Rust",0
20250908_103638,167,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_103638,168,Test Team,Python,0
20250908_103638,169,wheezards,Python,0
20250908_103638,170,LucasKiwi,python,0
20250908_103638,171,gzo,c++,0
20250908_103638,172,aaaa,c++,0
20250908_103638,173,foobar111,Rust,0
20250908_103638,174,igusarov,C++,0
20250908_103638,175,bellazio,boh,0
20250908_103638,176,Jules's Team,Python,0
20250908_103638,177,gzo,c++,0
20250908_103638,178,hoelzro,python,0
20250908_103638,179,cup<t>,copilot,0
20250908_103638,180,test_user,Python,0
20250908_103638,181,CupOfT,copilot,0
20250908_103638,182,gzo,c++,0
20250908_103638,183,wheezards,Python,0
20250908_103638,184,space-invaider,cpp,0
20250908_103638,185,sdb-mapinator,Python,0
20250908_103638,186,noname,?,0
20250908_103638,187,NIBOJI Fan Club,C++,0
20250908_103638,188,YubiYubi,Python,0
20250908_103638,189,testteam001,Python,0
20250908_103638,190,arba,coconut,0
20250908_103638,191,*uni*,Go,0
20250908_103638,192,sh,~,0
20250908_103638,193,Begot,C/C++,0
20250908_103638,194,gzo,c++,0
20250908_103638,195,Piggyheck,"Rust, Python",0
20250908_103638,196,the mechanicals,Lean,0
20250908_103638,197,Tourists,Python,0
20250908_103638,198,alpha_bootis_test,pen_and_paper,0
20250908_103638,199,test,,0
20250908_103638,200,Little Zebra,C++,0
20250908_103638,201,n0bml,c++,0
20250908_103638,202,Bears Ate Our Brains,c++,0
20250908_103638,203,TeaCup,Python,0
20250908_103638,204,space-invaider,cpp,0
20250908_103638,205,rinsakamichi.github.io,C++,0
20250908_103638,206,AnonSolver,Python3,0
20250908_103638,207,sanityinc,ocaml,0
20250908_103638,208,aaaa,c++,0
20250908_103638,209,ilikerice,2,0
20250908_103638,210,space-invaider,cpp,0
20250908_103638,211,yupiteru,C#,0
20250908_103638,212,gzo,c++,0
20250908_103638,213,icfpc fan,brain,0
20250908_103638,214,edoput,DFA,0
20250908_103638,215,Jolly Roger,Java,0
20250908_103638,216,hirulez,golang,0
20250908_103638,217,space-invaider,cpp,0
20250908_103638,218,Rise A Bone,Python,0
20250908_103638,219,gionimbus,c++,0
20250908_103638,220,space-invaider,cpp,0
20250908_103638,221,pacome.f,python,0
20250908_103638,222,heklers,Python,0
20250908_103638,223,jus7-a-V01D,Rust and only Rust,0
20250908_103638,224,test_user,Python,0
20250908_103638,225,seiyakyokai,"C++,JavaScript",0
20250908_103638,226,testteam002,Python,0
20250908_103638,227,monocolore,python,0
20250908_103638,228,gzo,c++,0
20250908_103638,229,test_user,Python,0
20250908_103638,230,LucasKiwi,python,0
20250908_103638,231,toomer,Rust,0
20250908_103638,232,rinsakamichi.github.io,C++,0
20250908_103638,233,meow-meow,meow,0
20250908_103638,234,gzo,c++,0
20250908_103638,235,mojaaa-test,rust,0
20250908_103638,236,Your Team Name,TypeScript,0
20250908_103638,237,gzo,c++,0
20250908_103638,238,A,P,0
20250908_103638,239,hemisphere,clean,0
20250908_103638,240,SdS_test,Python,0
20250908_103638,241,AnonSolver,Python3,0
20250908_103638,242,Leg of Lambda,Python,0
20250908_103638,243,NetworkNinjas,"C++, Rust, Go",0
20250908_103638,244,Nadir,Javascript,0
20250908_103638,245,monocolore,python,0
20250908_103638,246,The Hexagonal Cartographers,C#,0
20250908_103638,247,Team Sampou,Haskell,0
20250908_103638,248,testXXXX1111,go,0
20250908_103638,249,The Hexagonal Cartographers,C#,0
20250908_103638,250,code-o-matic,"Java, Python",0
20250908_103638,251,gzo,c++,0
20250908_103638,252,UnlikelyToSucceed,Ruby,0
20250908_103638,253,DK,Python/C++,0
20250908_103638,254,ARechitsky,Python,0
20250908_103638,255,monocolore,python,0
20250908_103638,256,Junk Food,Haskell,0
20250908_103638,257,Perhyte,Go,0
20250908_103638,258,pandb,tbd,0
20250908_103638,259,DNIWE :: a,"vuvko,abbradar",0
20250908_103638,260,shinh,ruby,0
20250908_103638,261,skermes,python,0
20250908_103638,262,poka,Rust,0
20250908_103638,263,cashto,python,0
20250908_103638,264,space-invaider,cpp,0
20250908_103638,265,LucasKiwi,python,0
20250908_103638,266,LucasKiwi,python,0
20250908_103638,267,test-mod,bash,0
20250908_103638,268,Comitative case,Kotlin,0
20250908_103638,269,UA_paiv,paiv,0
20250908_103638,270,papier,Go,0
20250908_103638,271,gzo,c++,0
20250908_103638,272,LucasKiwi,python,0
20250908_103638,273,sk,python,0
20250908_103638,274,Task Manager (Not Responding),Swift,0
20250908_103638,275,NetworkNinjas,"C++, Rust, Go",0
20250908_103638,276,Billy Milligan,Python,0
20250908_103638,277,tipstar0125,Rust,0
20250908_103638,278,Isaac Clarke,SWI Prolog,0
20250908_103638,279,marnix,Python,0
20250908_103638,280,Highlanders,python,0
20250908_103638,281,parallaxion,Rust,0
20250908_103638,282,potatoPotato,python,0
20250908_103638,283,Wile E,3D,0
20250908_103638,284,Perhyte,Go,0
20250908_103638,285,The Hexagonal Cartographers,C#,0
20250908_103638,286,killswitch,"Python,OCaml",0
20250908_103638,287,Slow,Go,0
20250908_103638,288,gzo,c++,0
20250908_103638,289,undecidable,OCaml,0
20250908_103638,290,,,0
20250908_103638,291,microrack,python,0
20250908_103638,292,DNIWE :: a,python,0
20250908_103638,293,FunctorFans,Python,0
20250908_103638,294,toomer,Rust,0
20250908_103638,295,Viator Nocturnus,python,0
20250908_103638,296,SKY,"Python, C++",0
20250908_103638,297,HamsterBacke,Java,0
20250908_103638,298,FIRQ,C/C++,0
20250908_103638,299,Prolog,go,0
20250908_103638,300,X,,0
20250908_103638,301,SdS_test,Python,0
20250908_103638,302,artem,"c++, python",0
20250908_103638,303,team_zero,java,0
20250908_103638,304,semaphores,C,0
20250908_103638,305,gzo,c++,0
20250908_103638,306,The Hexagonal Cartographers,C#,0
20250908_103638,307,AnonSolver,Python3,0
20250908_103638,308,gzo,c++,0
20250908_103638,309,YourTeamName,C++,0
20250908_103638,310,Ralf,Scala,0
20250908_103638,311,capybara_lovers,3,0
20250908_103638,312,LazyDFA,Python,0
20250908_103638,313,The Hexagonal Cartographers,C#,0
20250908_103638,314,mλgo,Haskell,0
20250908_103638,315,LucasKiwi,python,0
20250908_103638,316,NoduleProgrammers,Haskell,0
20250908_103638,317,The Hexagonal Cartographers,C#,0
20250908_103638,318,AnonSolver,Python3,0
20250908_103638,319,decoders,Javascript,0
20250908_103638,320,x14ngch3n,Python,0
20250908_103638,321,SergiuTeam,C++,0
20250908_103638,322,The Hexagonal Cartographers,C#,0
20250908_103638,323,codingteam,"Scala, Fortran",0
20250908_103638,324,phantomancy,Julia,0
20250908_103638,325,hmm,clay tablets,0
20250908_103638,326,Slytherin,Python,0
20250908_103638,327,The Hexagonal Cartographers,C#,0
20250908_103638,328,bibliotheca dynamice iuncta,Rust,0
20250908_103638,329,A,P,0
20250908_103638,330,popofpop,Chennai,0
20250908_103638,331,mnuyav,C#,0
20250908_103638,332,rado,TypeScript,0
20250908_103638,333,,,0
20250908_103638,334,X,X,0
20250908_103638,335,Test Team,Python,0
20250908_103638,336,gzo,c++,0
20250908_103638,337,rinsakamichi.github.io,C++,0
20250908_103638,338,The Hexagonal Cartographers,C#,0
20250908_103638,339,bartwe,c#,0
20250908_103638,340,Tired Engineer,Python,0
20250908_103638,341,gzo,c++,0
20250908_103638,342,semaphores,SumedhGirish,0
20250908_103638,343,A,P,0
20250908_103638,344,Team Foo,C++,0
20250908_103638,345,nullie,rust,0
20250908_103638,346,x14ngch3n,python,0
20250908_103638,347,Rise A Bone,Python,0
20250908_103638,348,TestTeamForDocs,Rust,0
20250908_103638,349,gzo,c++,0
20250908_103638,350,tarstars,python,0
20250908_103638,351,ImportLibrary,"python, ocaml",0
20250908_103638,352,your_team_name,your_pl_value,0
20250908_103638,353,The Hexagonal Cartographers,C#,0
20250908_103638,354,dizzy,WhiteSpace,0
20250908_103638,355,The Hexagonal Cartographers,C#,0
20250908_103638,356,codermal,Go,0
20250908_103638,357,gzo,c++,0
