timestamp,rank,teamName,teamPl,score
20250908_084620,140,x14ngch3n,Python,0
20250908_084620,141,monocolore,python,0
20250908_084620,142,Piggyheck,"Rust, Python",0
20250908_084620,143,Foundation Coding,Clojure,0
20250908_084620,144,gzo,c++,0
20250908_084620,145,LucasKiwi,python,0
20250908_084620,146,PKLPO LLC,TypeScript,0
20250908_084620,147,hiro116s,Rust,0
20250908_084620,148,LucasKiwi,python,0
20250908_084620,149,gzo,c++,0
20250908_084620,150,Lev,C++,0
20250908_084620,151,R22b,"Python, C++, bash",0
20250908_084620,152,foobar111,Rust,0
20250908_084620,153,BonegaAmbalabu,Python,0
20250908_084620,154,Frederick Pringle,Haskell and Python,0
20250908_084620,155,HexaMetal,All,0
20250908_084620,156,Sandman,C#,0
20250908_084620,157,Rise A Bone,Python,0
20250908_084620,158,gzo,c++,0
20250908_084620,159,Test Team,Go,0
20250908_084620,160,Daniil Sobol,Elixir,0
20250908_084620,161,Your Team Name,Python,0
20250908_084620,162,test,,0
20250908_084620,163,David Bell,go,0
20250908_084620,164,test-team,python,0
20250908_084620,165,Odd Taxi,Python,0
20250908_084620,166,undercut,"Kotlin, Python, Rust",0
20250908_084620,167,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_084620,168,Test Team,Python,0
20250908_084620,169,wheezards,Python,0
20250908_084620,170,LucasKiwi,python,0
20250908_084620,171,gzo,c++,0
20250908_084620,172,aaaa,c++,0
20250908_084620,173,foobar111,Rust,0
20250908_084620,174,igusarov,C++,0
20250908_084620,175,bellazio,boh,0
20250908_084620,176,Jules's Team,Python,0
20250908_084620,177,gzo,c++,0
20250908_084620,178,hoelzro,python,0
20250908_084620,179,cup<t>,copilot,0
20250908_084620,180,test_user,Python,0
20250908_084620,181,CupOfT,copilot,0
20250908_084620,182,gzo,c++,0
20250908_084620,183,wheezards,Python,0
20250908_084620,184,space-invaider,cpp,0
20250908_084620,185,sdb-mapinator,Python,0
20250908_084620,186,noname,?,0
20250908_084620,187,NIBOJI Fan Club,C++,0
20250908_084620,188,YubiYubi,Python,0
20250908_084620,189,testteam001,Python,0
20250908_084620,190,arba,coconut,0
20250908_084620,191,*uni*,Go,0
20250908_084620,192,sh,~,0
20250908_084620,193,Begot,C/C++,0
20250908_084620,194,gzo,c++,0
20250908_084620,195,Piggyheck,"Rust, Python",0
20250908_084620,196,the mechanicals,Lean,0
20250908_084620,197,Tourists,Python,0
20250908_084620,198,alpha_bootis_test,pen_and_paper,0
20250908_084620,199,test,,0
20250908_084620,200,Little Zebra,C++,0
20250908_084620,201,n0bml,c++,0
20250908_084620,202,Bears Ate Our Brains,c++,0
20250908_084620,203,TeaCup,Python,0
20250908_084620,204,space-invaider,cpp,0
20250908_084620,205,rinsakamichi.github.io,C++,0
20250908_084620,206,AnonSolver,Python3,0
20250908_084620,207,sanityinc,ocaml,0
20250908_084620,208,aaaa,c++,0
20250908_084620,209,ilikerice,2,0
20250908_084620,210,space-invaider,cpp,0
20250908_084620,211,yupiteru,C#,0
20250908_084620,212,gzo,c++,0
20250908_084620,213,icfpc fan,brain,0
20250908_084620,214,edoput,DFA,0
20250908_084620,215,Jolly Roger,Java,0
20250908_084620,216,hirulez,golang,0
20250908_084620,217,space-invaider,cpp,0
20250908_084620,218,Rise A Bone,Python,0
20250908_084620,219,gionimbus,c++,0
20250908_084620,220,space-invaider,cpp,0
20250908_084620,221,pacome.f,python,0
20250908_084620,222,heklers,Python,0
20250908_084620,223,jus7-a-V01D,Rust and only Rust,0
20250908_084620,224,test_user,Python,0
20250908_084620,225,seiyakyokai,"C++,JavaScript",0
20250908_084620,226,testteam002,Python,0
20250908_084620,227,monocolore,python,0
20250908_084620,228,gzo,c++,0
20250908_084620,229,test_user,Python,0
20250908_084620,230,LucasKiwi,python,0
20250908_084620,231,toomer,Rust,0
20250908_084620,232,rinsakamichi.github.io,C++,0
20250908_084620,233,meow-meow,meow,0
20250908_084620,234,gzo,c++,0
20250908_084620,235,mojaaa-test,rust,0
20250908_084620,236,Your Team Name,TypeScript,0
20250908_084620,237,gzo,c++,0
20250908_084620,238,A,P,0
20250908_084620,239,hemisphere,clean,0
20250908_084620,240,SdS_test,Python,0
20250908_084620,241,AnonSolver,Python3,0
20250908_084620,242,Leg of Lambda,Python,0
20250908_084620,243,NetworkNinjas,"C++, Rust, Go",0
20250908_084620,244,Nadir,Javascript,0
20250908_084620,245,monocolore,python,0
20250908_084620,246,The Hexagonal Cartographers,C#,0
20250908_084620,247,Team Sampou,Haskell,0
20250908_084620,248,testXXXX1111,go,0
20250908_084620,249,The Hexagonal Cartographers,C#,0
20250908_084620,250,code-o-matic,"Java, Python",0
20250908_084620,251,gzo,c++,0
20250908_084620,252,UnlikelyToSucceed,Ruby,0
20250908_084620,253,DK,Python/C++,0
20250908_084620,254,ARechitsky,Python,0
20250908_084620,255,monocolore,python,0
20250908_084620,256,Junk Food,Haskell,0
20250908_084620,257,Perhyte,Go,0
20250908_084620,258,pandb,tbd,0
20250908_084620,259,DNIWE :: a,"vuvko,abbradar",0
20250908_084620,260,shinh,ruby,0
20250908_084620,261,skermes,python,0
20250908_084620,262,poka,Rust,0
20250908_084620,263,cashto,python,0
20250908_084620,264,space-invaider,cpp,0
20250908_084620,265,LucasKiwi,python,0
20250908_084620,266,LucasKiwi,python,0
20250908_084620,267,test-mod,bash,0
20250908_084620,268,Comitative case,Kotlin,0
20250908_084620,269,UA_paiv,paiv,0
20250908_084620,270,papier,Go,0
20250908_084620,271,gzo,c++,0
20250908_084620,272,LucasKiwi,python,0
20250908_084620,273,sk,python,0
20250908_084620,274,Task Manager (Not Responding),Swift,0
20250908_084620,275,NetworkNinjas,"C++, Rust, Go",0
20250908_084620,276,Billy Milligan,Python,0
20250908_084620,277,tipstar0125,Rust,0
20250908_084620,278,Isaac Clarke,SWI Prolog,0
20250908_084620,279,marnix,Python,0
20250908_084620,280,Highlanders,python,0
20250908_084620,281,parallaxion,Rust,0
20250908_084620,282,potatoPotato,python,0
20250908_084620,283,Wile E,3D,0
20250908_084620,284,Perhyte,Go,0
20250908_084620,285,The Hexagonal Cartographers,C#,0
20250908_084620,286,killswitch,"Python,OCaml",0
20250908_084620,287,Slow,Go,0
20250908_084620,288,gzo,c++,0
20250908_084620,289,undecidable,OCaml,0
20250908_084620,290,microrack,python,0
20250908_084620,291,DNIWE :: a,python,0
20250908_084620,292,FunctorFans,Python,0
20250908_084620,293,toomer,Rust,0
20250908_084620,294,Viator Nocturnus,python,0
20250908_084620,295,SKY,"Python, C++",0
20250908_084620,296,HamsterBacke,Java,0
20250908_084620,297,FIRQ,C/C++,0
20250908_084620,298,Prolog,go,0
20250908_084620,299,SdS_test,Python,0
20250908_084620,300,artem,"c++, python",0
20250908_084620,301,team_zero,java,0
20250908_084620,302,semaphores,C,0
20250908_084620,303,gzo,c++,0
20250908_084620,304,The Hexagonal Cartographers,C#,0
20250908_084620,305,AnonSolver,Python3,0
20250908_084620,306,gzo,c++,0
20250908_084620,307,YourTeamName,C++,0
20250908_084620,308,Ralf,Scala,0
20250908_084620,309,capybara_lovers,3,0
20250908_084620,310,LazyDFA,Python,0
20250908_084620,311,The Hexagonal Cartographers,C#,0
20250908_084620,312,mλgo,Haskell,0
20250908_084620,313,LucasKiwi,python,0
20250908_084620,314,NoduleProgrammers,Haskell,0
20250908_084620,315,The Hexagonal Cartographers,C#,0
20250908_084620,316,AnonSolver,Python3,0
20250908_084620,317,decoders,Javascript,0
20250908_084620,318,x14ngch3n,Python,0
20250908_084620,319,SergiuTeam,C++,0
20250908_084620,320,The Hexagonal Cartographers,C#,0
20250908_084620,321,codingteam,"Scala, Fortran",0
20250908_084620,322,phantomancy,Julia,0
20250908_084620,323,hmm,clay tablets,0
20250908_084620,324,Slytherin,Python,0
20250908_084620,325,The Hexagonal Cartographers,C#,0
20250908_084620,326,bibliotheca dynamice iuncta,Rust,0
20250908_084620,327,A,P,0
20250908_084620,328,popofpop,Chennai,0
20250908_084620,329,mnuyav,C#,0
20250908_084620,330,rado,TypeScript,0
20250908_084620,331,Test Team,Python,0
20250908_084620,332,gzo,c++,0
20250908_084620,333,rinsakamichi.github.io,C++,0
20250908_084620,334,The Hexagonal Cartographers,C#,0
20250908_084620,335,bartwe,c#,0
20250908_084620,336,Tired Engineer,Python,0
20250908_084620,337,gzo,c++,0
20250908_084620,338,semaphores,SumedhGirish,0
20250908_084620,339,A,P,0
20250908_084620,340,Team Foo,C++,0
20250908_084620,341,nullie,rust,0
20250908_084620,342,x14ngch3n,python,0
20250908_084620,343,Rise A Bone,Python,0
20250908_084620,344,TestTeamForDocs,Rust,0
20250908_084620,345,gzo,c++,0
20250908_084620,346,tarstars,python,0
20250908_084620,347,ImportLibrary,"python, ocaml",0
20250908_084620,348,your_team_name,your_pl_value,0
20250908_084620,349,The Hexagonal Cartographers,C#,0
20250908_084620,350,dizzy,WhiteSpace,0
20250908_084620,351,The Hexagonal Cartographers,C#,0
20250908_084620,352,codermal,Go,0
20250908_084620,353,gzo,c++,0
