timestamp,rank,teamName,teamPl,score
20250908_153723,46,Jules's Team,Python,4188
20250908_153723,47,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,3482
20250908_153723,48,Jules's Team,Python,3216
20250908_153723,49,V8,[object Object],3205
20250908_153723,50,code-o-matic,"Java, Python",3184
20250908_153723,51,traP,"C++, Rust",3143
20250908_153723,52,xyz600,Rust,2891
20250908_153723,53,shim0,"Python, Rust",2639
20250908_153723,54,sonna*baka*na,C++,2542
20250908_153723,55,The Cat is #1!!,"C#, Python",2524
20250908_153723,56,Frictionless Bananas,C++,2215
20250908_153723,57,A,P,2161
20250908_153723,58,ichyo,Rust,1743
20250908_153723,59,Team Sampou,Haskell,1736
20250908_153723,60,DiamondPrincess,"Haxe, Perl, C++",1734
20250908_153723,61,Bue World,Rust,1560
20250908_153723,62,The Blind Hen,OCaml,1550
20250908_153723,63,jabber.ru,OCaml,1550
20250908_153723,64,Bottle kids!,Julia,1537
20250908_153723,65,ImportLibrary,"python, ocaml",1510
20250908_153723,66,hikkash,Rust,1503
20250908_153723,67,Olympia,"C#,python",1498
20250908_153723,68,locally constant,Python,1494
20250908_153723,69,LILIK UniFi,"Rust, Python-C++, Pascal",1468
20250908_153723,70,Channable & Friends,Rust,1468
20250908_153723,71,Human Instrumentality Project,C#,1465
20250908_153723,72,CTO,Typescript,1455
20250908_153723,73,Jimmy C#,C#,1433
20250908_153723,74,Zebra Infused Hamsters,Everything except LUA,1429
20250908_153723,75,SjoerdVisscher,Haskell,1424
20250908_153723,76,killswitch,"Python,OCaml",1394
20250908_153723,77,taxidriver,Ruby,1393
20250908_153723,78,uguu.org,C++,1350
20250908_153723,79,Solo,Python,1344
20250908_153723,80,M＆M's,Python,1339
20250908_153723,81,THIRTEEN,"go,kotlin,java,rust",1338
20250908_153723,82,tarstars,python,1336
20250908_153723,83,Dis Functional,Go,1333
20250908_153723,84,DK,Python/C++,1328
20250908_153723,85,i_havent_touched_coding_in_3_months,rust,1298
20250908_153723,86,ootbo,"python, etc",1298
20250908_153723,87,Team Meh,C#,1298
20250908_153723,88,LucasKiwi,python,1275
20250908_153723,89,C4T BuT S4D,C+++Python,1215
20250908_153723,90,TSG,OCaml,1202
20250908_153723,91,std::round_tensor(),Lightning,1040
20250908_153723,92,order of the curried llambda,animism,884
20250908_153723,93,Begot,C/C++,884
20250908_153723,94,Maximum,"Rust,C++",884
20250908_153723,95,tomerun,Crystal,884
20250908_153723,96,capybara_lovers,"c++,OCaml",884
20250908_153723,97,squadra,python,878
20250908_153723,98,RGBTeam,"Rust, C++, Python",876
20250908_153723,99,Andrei,py,875
20250908_153723,100,DFT,Python & Rust,828
20250908_153723,101,test-gorillus,zig,799
20250908_153723,102,NCPLUG,mainly Haskell,569
20250908_153723,103,rinsakamichi.github.io,C++,569
20250908_153723,104,eulerscheZahl,C#,569
20250908_153723,105,IO IO It's Off to Work We Go,Rust,569
20250908_153723,106,Sunspear,C++,569
20250908_153723,107,lonesome chipmunk,ocaml,567
20250908_153723,108,yupiteru,C#,559
20250908_153723,109,testing_library,Java,558
20250908_153723,110,test-team,python,554
20250908_153723,111,Cult of the Bound Variable,[REDACTED],553
20250908_153723,112,hayato,Rust,539
20250908_153723,113,s1mahoeg,python,484
20250908_153723,114,A,P,296
20250908_153723,115,Prolog,go,296
20250908_153723,116,foobar111,Rust,273
20250908_153723,117,yowa,"C++,Ruby",273
20250908_153723,118,poka,Rust,273
20250908_153723,119,ngitmikami,Rust,273
20250908_153723,120,oglraz,Matlab,273
20250908_153723,121,Yahoo knows him,python,273
20250908_153723,122,Sigurd,Prolog,273
20250908_153723,123,The Blasters,Javascript,273
20250908_153723,124,undercut,"Kotlin, Python, Rust",273
20250908_153723,125,ink,python,269
20250908_153723,126,友人,dysfunctional programming language,269
20250908_153723,127,frank324,C++,265
20250908_153723,128,Sometimes but not always,Python,265
20250908_153723,129,self.atari,"Python, TS/JS, &c.",265
20250908_153723,130,team_zero,java,264
20250908_153723,131,lambdametal,"Scheme,C",259
20250908_153723,132,potato fry,Rust,257
20250908_153723,133,botrevenge,C++,249
20250908_153723,134,Ivan Zolo,c++,248
20250908_153723,135,zfhrp,Python,245
20250908_153723,136,λbubu,"Python,Rust",242
20250908_153723,137,NIBOJI Fan Club,C++,227
20250908_153723,138,TeaCup,Python,224
20250908_153723,139,A,P,0
20250908_153723,140,gzo,c++,0
20250908_153723,141,balonit_bros,c++,0
20250908_153723,142,Lutvuk,Haskell,0
20250908_153723,143,x14ngch3n,Python,0
20250908_153723,144,monocolore,python,0
20250908_153723,145,Piggyheck,"Rust, Python",0
20250908_153723,146,Foundation Coding,Clojure,0
20250908_153723,147,gzo,c++,0
20250908_153723,148,LucasKiwi,python,0
20250908_153723,149,PKLPO LLC,TypeScript,0
20250908_153723,150,hiro116s,Rust,0
20250908_153723,151,LucasKiwi,python,0
20250908_153723,152,gzo,c++,0
20250908_153723,153,Lev,C++,0
20250908_153723,154,R22b,"Python, C++, bash",0
20250908_153723,155,foobar111,Rust,0
20250908_153723,156,BonegaAmbalabu,Python,0
20250908_153723,157,Frederick Pringle,Haskell and Python,0
20250908_153723,158,HexaMetal,All,0
20250908_153723,159,Sandman,C#,0
20250908_153723,160,Rise A Bone,Python,0
20250908_153723,161,gzo,c++,0
20250908_153723,162,Test Team,Go,0
20250908_153723,163,Daniil Sobol,Elixir,0
20250908_153723,164,Your Team Name,Python,0
20250908_153723,165,test,,0
20250908_153723,166,David Bell,go,0
20250908_153723,167,test-team,python,0
20250908_153723,168,Odd Taxi,Python,0
20250908_153723,169,undercut,"Kotlin, Python, Rust",0
20250908_153723,170,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_153723,171,Test Team,Python,0
20250908_153723,172,wheezards,Python,0
20250908_153723,173,LucasKiwi,python,0
20250908_153723,174,gzo,c++,0
20250908_153723,175,aaaa,c++,0
20250908_153723,176,foobar111,Rust,0
20250908_153723,177,igusarov,C++,0
20250908_153723,178,bellazio,boh,0
20250908_153723,179,Jules's Team,Python,0
20250908_153723,180,gzo,c++,0
20250908_153723,181,hoelzro,python,0
20250908_153723,182,cup<t>,copilot,0
20250908_153723,183,test_user,Python,0
20250908_153723,184,CupOfT,copilot,0
20250908_153723,185,gzo,c++,0
20250908_153723,186,wheezards,Python,0
20250908_153723,187,space-invaider,cpp,0
20250908_153723,188,sdb-mapinator,Python,0
20250908_153723,189,noname,?,0
20250908_153723,190,NIBOJI Fan Club,C++,0
20250908_153723,191,YubiYubi,Python,0
20250908_153723,192,testteam001,Python,0
20250908_153723,193,arba,coconut,0
20250908_153723,194,*uni*,Go,0
20250908_153723,195,sh,~,0
20250908_153723,196,Begot,C/C++,0
20250908_153723,197,gzo,c++,0
20250908_153723,198,Piggyheck,"Rust, Python",0
20250908_153723,199,the mechanicals,Lean,0
20250908_153723,200,Tourists,Python,0
20250908_153723,201,alpha_bootis_test,pen_and_paper,0
20250908_153723,202,test,,0
20250908_153723,203,Little Zebra,C++,0
20250908_153723,204,n0bml,c++,0
20250908_153723,205,Bears Ate Our Brains,c++,0
20250908_153723,206,TeaCup,Python,0
20250908_153723,207,space-invaider,cpp,0
20250908_153723,208,rinsakamichi.github.io,C++,0
20250908_153723,209,AnonSolver,Python3,0
20250908_153723,210,sanityinc,ocaml,0
20250908_153723,211,aaaa,c++,0
20250908_153723,212,ilikerice,2,0
20250908_153723,213,space-invaider,cpp,0
20250908_153723,214,yupiteru,C#,0
20250908_153723,215,gzo,c++,0
20250908_153723,216,icfpc fan,brain,0
20250908_153723,217,edoput,DFA,0
20250908_153723,218,Jolly Roger,Java,0
20250908_153723,219,hirulez,golang,0
20250908_153723,220,space-invaider,cpp,0
20250908_153723,221,Rise A Bone,Python,0
20250908_153723,222,gionimbus,c++,0
20250908_153723,223,space-invaider,cpp,0
20250908_153723,224,pacome.f,python,0
20250908_153723,225,heklers,Python,0
20250908_153723,226,jus7-a-V01D,Rust and only Rust,0
20250908_153723,227,test_user,Python,0
20250908_153723,228,seiyakyokai,"C++,JavaScript",0
20250908_153723,229,testteam002,Python,0
20250908_153723,230,monocolore,python,0
20250908_153723,231,gzo,c++,0
20250908_153723,232,test_user,Python,0
20250908_153723,233,LucasKiwi,python,0
20250908_153723,234,toomer,Rust,0
20250908_153723,235,rinsakamichi.github.io,C++,0
20250908_153723,236,meow-meow,meow,0
20250908_153723,237,gzo,c++,0
20250908_153723,238,mojaaa-test,rust,0
20250908_153723,239,Your Team Name,TypeScript,0
20250908_153723,240,gzo,c++,0
20250908_153723,241,A,P,0
20250908_153723,242,hemisphere,clean,0
20250908_153723,243,SdS_test,Python,0
20250908_153723,244,AnonSolver,Python3,0
20250908_153723,245,Leg of Lambda,Python,0
20250908_153723,246,NetworkNinjas,"C++, Rust, Go",0
20250908_153723,247,Nadir,Javascript,0
20250908_153723,248,monocolore,python,0
20250908_153723,249,The Hexagonal Cartographers,C#,0
20250908_153723,250,Team Sampou,Haskell,0
20250908_153723,251,testXXXX1111,go,0
20250908_153723,252,The Hexagonal Cartographers,C#,0
20250908_153723,253,code-o-matic,"Java, Python",0
20250908_153723,254,gzo,c++,0
20250908_153723,255,UnlikelyToSucceed,Ruby,0
20250908_153723,256,DK,Python/C++,0
20250908_153723,257,ARechitsky,Python,0
20250908_153723,258,monocolore,python,0
20250908_153723,259,Junk Food,Haskell,0
20250908_153723,260,Jimmy C# 2,C# (LINQPad),0
20250908_153723,261,Perhyte,Go,0
20250908_153723,262,pandb,tbd,0
20250908_153723,263,DNIWE :: a,"vuvko,abbradar",0
20250908_153723,264,shinh,ruby,0
20250908_153723,265,skermes,python,0
20250908_153723,266,cashto,python,0
20250908_153723,267,space-invaider,cpp,0
20250908_153723,268,LucasKiwi,python,0
20250908_153723,269,LucasKiwi,python,0
20250908_153723,270,test-mod,bash,0
20250908_153723,271,Comitative case,Kotlin,0
20250908_153723,272,UA_paiv,paiv,0
20250908_153723,273,papier,Go,0
20250908_153723,274,gzo,c++,0
20250908_153723,275,LucasKiwi,python,0
20250908_153723,276,sk,python,0
20250908_153723,277,Task Manager (Not Responding),Swift,0
20250908_153723,278,NetworkNinjas,"C++, Rust, Go",0
20250908_153723,279,Billy Milligan,Python,0
20250908_153723,280,tipstar0125,Rust,0
20250908_153723,281,Isaac Clarke,SWI Prolog,0
20250908_153723,282,marnix,Python,0
20250908_153723,283,Highlanders,python,0
20250908_153723,284,parallaxion,Rust,0
20250908_153723,285,potatoPotato,python,0
20250908_153723,286,Wile E,3D,0
20250908_153723,287,Perhyte,Go,0
20250908_153723,288,The Hexagonal Cartographers,C#,0
20250908_153723,289,killswitch,"Python,OCaml",0
20250908_153723,290,Slow,Go,0
20250908_153723,291,gzo,c++,0
20250908_153723,292,undecidable,OCaml,0
20250908_153723,293,,,0
20250908_153723,294,microrack,python,0
20250908_153723,295,DNIWE :: a,python,0
20250908_153723,296,FunctorFans,Python,0
20250908_153723,297,toomer,Rust,0
20250908_153723,298,Viator Nocturnus,python,0
20250908_153723,299,SKY,"Python, C++",0
20250908_153723,300,HamsterBacke,Java,0
20250908_153723,301,FIRQ,C/C++,0
20250908_153723,302,X,,0
20250908_153723,303,SdS_test,Python,0
20250908_153723,304,artem,"c++, python",0
20250908_153723,305,semaphores,C,0
20250908_153723,306,gzo,c++,0
20250908_153723,307,The Hexagonal Cartographers,C#,0
20250908_153723,308,AnonSolver,Python3,0
20250908_153723,309,gzo,c++,0
20250908_153723,310,YourTeamName,C++,0
20250908_153723,311,Ralf,Scala,0
20250908_153723,312,capybara_lovers,3,0
20250908_153723,313,LazyDFA,Python,0
20250908_153723,314,The Hexagonal Cartographers,C#,0
20250908_153723,315,mλgo,Haskell,0
20250908_153723,316,LucasKiwi,python,0
20250908_153723,317,NoduleProgrammers,Haskell,0
20250908_153723,318,The Hexagonal Cartographers,C#,0
20250908_153723,319,AnonSolver,Python3,0
20250908_153723,320,decoders,Javascript,0
20250908_153723,321,x14ngch3n,Python,0
20250908_153723,322,SergiuTeam,C++,0
20250908_153723,323,The Hexagonal Cartographers,C#,0
20250908_153723,324,codingteam,"Scala, Fortran",0
20250908_153723,325,phantomancy,Julia,0
20250908_153723,326,hmm,clay tablets,0
20250908_153723,327,Slytherin,Python,0
20250908_153723,328,The Hexagonal Cartographers,C#,0
20250908_153723,329,bibliotheca dynamice iuncta,Rust,0
20250908_153723,330,A,P,0
20250908_153723,331,popofpop,Chennai,0
20250908_153723,332,mnuyav,C#,0
20250908_153723,333,rado,TypeScript,0
20250908_153723,334,,,0
20250908_153723,335,X,X,0
20250908_153723,336,Test Team,Python,0
20250908_153723,337,gzo,c++,0
20250908_153723,338,rinsakamichi.github.io,C++,0
20250908_153723,339,The Hexagonal Cartographers,C#,0
20250908_153723,340,bartwe,c#,0
20250908_153723,341,Tired Engineer,Python,0
20250908_153723,342,gzo,c++,0
20250908_153723,343,semaphores,SumedhGirish,0
20250908_153723,344,A,P,0
20250908_153723,345,Team Foo,C++,0
20250908_153723,346,nullie,rust,0
20250908_153723,347,x14ngch3n,python,0
20250908_153723,348,Rise A Bone,Python,0
20250908_153723,349,TestTeamForDocs,Rust,0
20250908_153723,350,gzo,c++,0
20250908_153723,351,tarstars,python,0
20250908_153723,352,ImportLibrary,"python, ocaml",0
20250908_153723,353,your_team_name,your_pl_value,0
20250908_153723,354,The Hexagonal Cartographers,C#,0
20250908_153723,355,dizzy,WhiteSpace,0
20250908_153723,356,The Hexagonal Cartographers,C#,0
20250908_153723,357,codermal,Go,0
20250908_153723,358,gzo,c++,0
