timestamp,rank,teamName,teamPl,score
20250908_180744,93,Begot,C/C++,883
20250908_180744,94,Maximum,"Rust,C++",883
20250908_180744,95,tomerun,Crystal,883
20250908_180744,96,capybara_lovers,"c++,OCaml",883
20250908_180744,97,squadra,python,876
20250908_180744,98,RGBTeam,"Rust, C++, Python",875
20250908_180744,99,Andrei,py,874
20250908_180744,100,DFT,Python & Rust,827
20250908_180744,101,test-gorillus,zig,796
20250908_180744,102,NCPLUG,mainly Haskell,568
20250908_180744,103,rinsakamichi.github.io,C++,568
20250908_180744,104,eulerscheZahl,C#,568
20250908_180744,105,IO IO It's Off to Work We Go,Rust,568
20250908_180744,106,Sunspear,C++,568
20250908_180744,107,lonesome chipmunk,ocaml,565
20250908_180744,108,yupiteru,C#,558
20250908_180744,109,testing_library,Java,556
20250908_180744,110,test-team,python,553
20250908_180744,111,Cult of the Bound Variable,[REDACTED],552
20250908_180744,112,hayato,Rust,537
20250908_180744,113,s1mahoeg,python,483
20250908_180744,114,Prolog,go,296
20250908_180744,115,A,P,295
20250908_180744,116,foobar111,Rust,272
20250908_180744,117,yowa,"C++,Ruby",272
20250908_180744,118,poka,Rust,272
20250908_180744,119,ngitmikami,Rust,272
20250908_180744,120,oglraz,Matlab,272
20250908_180744,121,Yahoo knows him,python,272
20250908_180744,122,Sigurd,Prolog,272
20250908_180744,123,The Blasters,Javascript,272
20250908_180744,124,undercut,"Kotlin, Python, Rust",272
20250908_180744,125,ink,python,268
20250908_180744,126,友人,dysfunctional programming language,268
20250908_180744,127,frank324,C++,264
20250908_180744,128,Sometimes but not always,Python,264
20250908_180744,129,self.atari,"Python, TS/JS, &c.",264
20250908_180744,130,team_zero,java,263
20250908_180744,131,lambdametal,"Scheme,C",257
20250908_180744,132,potato fry,Rust,255
20250908_180744,133,botrevenge,C++,248
20250908_180744,134,Ivan Zolo,c++,247
20250908_180744,135,zfhrp,Python,244
20250908_180744,136,λbubu,"Python,Rust",241
20250908_180744,137,NIBOJI Fan Club,C++,227
20250908_180744,138,TeaCup,Python,224
20250908_180744,139,A,P,0
20250908_180744,140,gzo,c++,0
20250908_180744,141,balonit_bros,c++,0
20250908_180744,142,Lutvuk,Haskell,0
20250908_180744,143,x14ngch3n,Python,0
20250908_180744,144,monocolore,python,0
20250908_180744,145,Piggyheck,"Rust, Python",0
20250908_180744,146,Foundation Coding,Clojure,0
20250908_180744,147,gzo,c++,0
20250908_180744,148,LucasKiwi,python,0
20250908_180744,149,PKLPO LLC,TypeScript,0
20250908_180744,150,hiro116s,Rust,0
20250908_180744,151,LucasKiwi,python,0
20250908_180744,152,gzo,c++,0
20250908_180744,153,Lev,C++,0
20250908_180744,154,R22b,"Python, C++, bash",0
20250908_180744,155,foobar111,Rust,0
20250908_180744,156,BonegaAmbalabu,Python,0
20250908_180744,157,Frederick Pringle,Haskell and Python,0
20250908_180744,158,HexaMetal,All,0
20250908_180744,159,Sandman,C#,0
20250908_180744,160,Rise A Bone,Python,0
20250908_180744,161,gzo,c++,0
20250908_180744,162,Test Team,Go,0
20250908_180744,163,Daniil Sobol,Elixir,0
20250908_180744,164,Your Team Name,Python,0
20250908_180744,165,test,,0
20250908_180744,166,David Bell,go,0
20250908_180744,167,test-team,python,0
20250908_180744,168,Odd Taxi,Python,0
20250908_180744,169,undercut,"Kotlin, Python, Rust",0
20250908_180744,170,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_180744,171,Test Team,Python,0
20250908_180744,172,wheezards,Python,0
20250908_180744,173,LucasKiwi,python,0
20250908_180744,174,gzo,c++,0
20250908_180744,175,aaaa,c++,0
20250908_180744,176,foobar111,Rust,0
20250908_180744,177,igusarov,C++,0
20250908_180744,178,bellazio,boh,0
20250908_180744,179,Jules's Team,Python,0
20250908_180744,180,gzo,c++,0
20250908_180744,181,hoelzro,python,0
20250908_180744,182,cup<t>,copilot,0
20250908_180744,183,test_user,Python,0
20250908_180744,184,CupOfT,copilot,0
20250908_180744,185,gzo,c++,0
20250908_180744,186,wheezards,Python,0
20250908_180744,187,space-invaider,cpp,0
20250908_180744,188,sdb-mapinator,Python,0
20250908_180744,189,noname,?,0
20250908_180744,190,NIBOJI Fan Club,C++,0
20250908_180744,191,YubiYubi,Python,0
20250908_180744,192,testteam001,Python,0
20250908_180744,193,arba,coconut,0
20250908_180744,194,*uni*,Go,0
20250908_180744,195,sh,~,0
20250908_180744,196,Begot,C/C++,0
20250908_180744,197,gzo,c++,0
20250908_180744,198,Piggyheck,"Rust, Python",0
20250908_180744,199,the mechanicals,Lean,0
20250908_180744,200,Tourists,Python,0
20250908_180744,201,alpha_bootis_test,pen_and_paper,0
20250908_180744,202,test,,0
20250908_180744,203,Little Zebra,C++,0
20250908_180744,204,n0bml,c++,0
20250908_180744,205,Bears Ate Our Brains,c++,0
20250908_180744,206,TeaCup,Python,0
20250908_180744,207,space-invaider,cpp,0
20250908_180744,208,rinsakamichi.github.io,C++,0
20250908_180744,209,AnonSolver,Python3,0
20250908_180744,210,sanityinc,ocaml,0
20250908_180744,211,aaaa,c++,0
20250908_180744,212,ilikerice,2,0
20250908_180744,213,space-invaider,cpp,0
20250908_180744,214,yupiteru,C#,0
20250908_180744,215,gzo,c++,0
20250908_180744,216,icfpc fan,brain,0
20250908_180744,217,edoput,DFA,0
20250908_180744,218,Jolly Roger,Java,0
20250908_180744,219,hirulez,golang,0
20250908_180744,220,space-invaider,cpp,0
20250908_180744,221,Rise A Bone,Python,0
20250908_180744,222,gionimbus,c++,0
20250908_180744,223,space-invaider,cpp,0
20250908_180744,224,pacome.f,python,0
20250908_180744,225,heklers,Python,0
20250908_180744,226,jus7-a-V01D,Rust and only Rust,0
20250908_180744,227,test_user,Python,0
20250908_180744,228,seiyakyokai,"C++,JavaScript",0
20250908_180744,229,testteam002,Python,0
20250908_180744,230,monocolore,python,0
20250908_180744,231,gzo,c++,0
20250908_180744,232,test_user,Python,0
20250908_180744,233,LucasKiwi,python,0
20250908_180744,234,toomer,Rust,0
20250908_180744,235,rinsakamichi.github.io,C++,0
20250908_180744,236,meow-meow,meow,0
20250908_180744,237,gzo,c++,0
20250908_180744,238,mojaaa-test,rust,0
20250908_180744,239,Your Team Name,TypeScript,0
20250908_180744,240,gzo,c++,0
20250908_180744,241,A,P,0
20250908_180744,242,hemisphere,clean,0
20250908_180744,243,SdS_test,Python,0
20250908_180744,244,AnonSolver,Python3,0
20250908_180744,245,Leg of Lambda,Python,0
20250908_180744,246,NetworkNinjas,"C++, Rust, Go",0
20250908_180744,247,Nadir,Javascript,0
20250908_180744,248,monocolore,python,0
20250908_180744,249,The Hexagonal Cartographers,C#,0
20250908_180744,250,Team Sampou,Haskell,0
20250908_180744,251,testXXXX1111,go,0
20250908_180744,252,The Hexagonal Cartographers,C#,0
20250908_180744,253,code-o-matic,"Java, Python",0
20250908_180744,254,gzo,c++,0
20250908_180744,255,UnlikelyToSucceed,Ruby,0
20250908_180744,256,DK,Python/C++,0
20250908_180744,257,ARechitsky,Python,0
20250908_180744,258,monocolore,python,0
20250908_180744,259,Junk Food,Haskell,0
20250908_180744,260,Jimmy C# 2,C# (LINQPad),0
20250908_180744,261,Perhyte,Go,0
20250908_180744,262,pandb,tbd,0
20250908_180744,263,DNIWE :: a,"vuvko,abbradar",0
20250908_180744,264,shinh,ruby,0
20250908_180744,265,skermes,python,0
20250908_180744,266,cashto,python,0
20250908_180744,267,space-invaider,cpp,0
20250908_180744,268,LucasKiwi,python,0
20250908_180744,269,LucasKiwi,python,0
20250908_180744,270,test-mod,bash,0
20250908_180744,271,Comitative case,Kotlin,0
20250908_180744,272,UA_paiv,paiv,0
20250908_180744,273,papier,Go,0
20250908_180744,274,gzo,c++,0
20250908_180744,275,LucasKiwi,python,0
20250908_180744,276,sk,python,0
20250908_180744,277,Task Manager (Not Responding),Swift,0
20250908_180744,278,NetworkNinjas,"C++, Rust, Go",0
20250908_180744,279,Billy Milligan,Python,0
20250908_180744,280,tipstar0125,Rust,0
20250908_180744,281,Isaac Clarke,SWI Prolog,0
20250908_180744,282,marnix,Python,0
20250908_180744,283,Highlanders,python,0
20250908_180744,284,parallaxion,Rust,0
20250908_180744,285,potatoPotato,python,0
20250908_180744,286,Wile E,3D,0
20250908_180744,287,Perhyte,Go,0
20250908_180744,288,The Hexagonal Cartographers,C#,0
20250908_180744,289,killswitch,"Python,OCaml",0
20250908_180744,290,Slow,Go,0
20250908_180744,291,gzo,c++,0
20250908_180744,292,undecidable,OCaml,0
20250908_180744,293,,,0
20250908_180744,294,microrack,python,0
20250908_180744,295,DNIWE :: a,python,0
20250908_180744,296,FunctorFans,Python,0
20250908_180744,297,toomer,Rust,0
20250908_180744,298,Viator Nocturnus,python,0
20250908_180744,299,SKY,"Python, C++",0
20250908_180744,300,HamsterBacke,Java,0
20250908_180744,301,FIRQ,C/C++,0
20250908_180744,302,X,,0
20250908_180744,303,SdS_test,Python,0
20250908_180744,304,artem,"c++, python",0
20250908_180744,305,semaphores,C,0
20250908_180744,306,gzo,c++,0
20250908_180744,307,The Hexagonal Cartographers,C#,0
20250908_180744,308,AnonSolver,Python3,0
20250908_180744,309,gzo,c++,0
20250908_180744,310,YourTeamName,C++,0
20250908_180744,311,Ralf,Scala,0
20250908_180744,312,capybara_lovers,3,0
20250908_180744,313,LazyDFA,Python,0
20250908_180744,314,The Hexagonal Cartographers,C#,0
20250908_180744,315,mλgo,Haskell,0
20250908_180744,316,LucasKiwi,python,0
20250908_180744,317,NoduleProgrammers,Haskell,0
20250908_180744,318,The Hexagonal Cartographers,C#,0
20250908_180744,319,AnonSolver,Python3,0
20250908_180744,320,decoders,Javascript,0
20250908_180744,321,x14ngch3n,Python,0
20250908_180744,322,SergiuTeam,C++,0
20250908_180744,323,The Hexagonal Cartographers,C#,0
20250908_180744,324,codingteam,"Scala, Fortran",0
20250908_180744,325,phantomancy,Julia,0
20250908_180744,326,hmm,clay tablets,0
20250908_180744,327,Slytherin,Python,0
20250908_180744,328,The Hexagonal Cartographers,C#,0
20250908_180744,329,bibliotheca dynamice iuncta,Rust,0
20250908_180744,330,A,P,0
20250908_180744,331,popofpop,Chennai,0
20250908_180744,332,mnuyav,C#,0
20250908_180744,333,rado,TypeScript,0
20250908_180744,334,,,0
20250908_180744,335,X,X,0
20250908_180744,336,Test Team,Python,0
20250908_180744,337,gzo,c++,0
20250908_180744,338,rinsakamichi.github.io,C++,0
20250908_180744,339,The Hexagonal Cartographers,C#,0
20250908_180744,340,bartwe,c#,0
20250908_180744,341,Tired Engineer,Python,0
20250908_180744,342,gzo,c++,0
20250908_180744,343,semaphores,SumedhGirish,0
20250908_180744,344,A,P,0
20250908_180744,345,Team Foo,C++,0
20250908_180744,346,nullie,rust,0
20250908_180744,347,x14ngch3n,python,0
20250908_180744,348,Rise A Bone,Python,0
20250908_180744,349,TestTeamForDocs,Rust,0
20250908_180744,350,gzo,c++,0
20250908_180744,351,tarstars,python,0
20250908_180744,352,ImportLibrary,"python, ocaml",0
20250908_180744,353,your_team_name,your_pl_value,0
20250908_180744,354,The Hexagonal Cartographers,C#,0
20250908_180744,355,dizzy,WhiteSpace,0
20250908_180744,356,The Hexagonal Cartographers,C#,0
20250908_180744,357,codermal,Go,0
20250908_180744,358,gzo,c++,0
