timestamp,rank,teamName,teamPl,score
20250908_163731,1,Unagi,Rust,5088
20250908_163731,2,Purely Functional Networks,C++,5076
20250908_163731,3,MOYOU,Rust,5076
20250908_163731,4,omnes tuus liber sunt pertinere ad nos,OCaml and/or C++,5066
20250908_163731,5,Heuristic Artis,Rust,5059
20250908_163731,6,Theoretical Hypothetical Infinite Recursive Definitions,C++,5054
20250908_163731,7,Fixstars,"C++,Python",5045
20250908_163731,8,Spacecat,Rust,5040
20250908_163731,9,powder,Haskell,5006
20250908_163731,10,Gon The Fox,Rust,4989
20250908_163731,11,kumanomi,"Rust,C++",4989
20250908_163731,12,qedfew,"Haskell, Python, Rust",4984
20250908_163731,13,House of Lambdas,python,4984
20250908_163731,14,manarimo,Go,4976
20250908_163731,15,Piggyheck,"Rust, Python",4929
20250908_163731,16,Turing Machinists,[REDACTED],4925
20250908_163731,17,Pegovka,C#,4925
20250908_163731,18,DIgital Experts,Rust,4917
20250908_163731,19,Yorofuwa,Go,4911
20250908_163731,20,"Snakes, Monkeys, and Two Smoking Lambdas","Python, C++, Typescript",4884
20250908_163731,21,WILD BASHKORT MAGES,日本語,4883
20250908_163731,22,Ty chyo pyos? 3.11,Rust,4842
20250908_163731,23,Team 50+,"C++, Java, Python",4832
20250908_163731,24,chirijako,"Rust,C++,Python",4832
20250908_163731,25,neoアミューズメントスペースa-cho,Rust,4828
20250908_163731,26,------- PRIZE CUTOFF -------,"C++, Python",4822
20250908_163731,27,negainoido,Rust,4810
20250908_163731,28,Pigimarl,Rust/Python/C++/TypeScript,4790
20250908_163731,29,Tambourine head,OCaml,4751
20250908_163731,30,Highlanders,python,4739
20250908_163731,31,cashto,python,4718
20250908_163731,32,Lambda Quakens,Swift,4694
20250908_163731,33,igusarov,C++,4674
20250908_163731,34,Dare Ludum,Rust,4616
20250908_163731,35,The Higher Order of Zeuxis,Python,4606
20250908_163731,36,sanma,C++,4582
20250908_163731,37,ARechitsky,Python,4574
20250908_163731,38,DnDn,DnDn,4514
20250908_163731,39,Blue Iris,"Jules, Python, maybe Rust",4508
20250908_163731,40,SEK,Python,4466
20250908_163731,41,Raging Mushrooms Team,lisp-ish with a touch of R’lyeh,4462
20250908_163731,42,idkjava,Anything but Java,4404
20250908_163731,43,A Storm of Minds,"lisp, python, java",4394
20250908_163731,44,IKS,"Python, C++",4378
20250908_163731,45,OpenMaster,"ruby,python",4358
20250908_163731,46,TBD,rusty,4206
20250908_163731,47,Jules's Team,Python,4180
20250908_163731,48,traP,"C++, Rust",3906
20250908_163731,49,Jules's Team,Python,3212
20250908_163731,50,V8,[object Object],3193
20250908_163731,51,code-o-matic,"Java, Python",3180
20250908_163731,52,xyz600,Rust,2888
20250908_163731,53,sonna*baka*na,C++,2873
20250908_163731,54,shim0,"Python, Rust",2635
20250908_163731,55,The Cat is #1!!,"C#, Python",2522
20250908_163731,56,Frictionless Bananas,C++,2215
20250908_163731,57,A,P,2156
20250908_163731,58,Team Sampou,Haskell,2042
20250908_163731,59,ichyo,Rust,1743
20250908_163731,60,DiamondPrincess,"Haxe, Perl, C++",1734
20250908_163731,61,Bue World,Rust,1560
20250908_163731,62,The Blind Hen,OCaml,1550
20250908_163731,63,jabber.ru,OCaml,1550
20250908_163731,64,Bottle kids!,Julia,1537
20250908_163731,65,ImportLibrary,"python, ocaml",1510
20250908_163731,66,hikkash,Rust,1502
20250908_163731,67,Olympia,"C#,python",1498
20250908_163731,68,locally constant,Python,1494
20250908_163731,69,Channable & Friends,Rust,1467
20250908_163731,70,LILIK UniFi,"Rust, Python-C++, Pascal",1466
20250908_163731,71,Human Instrumentality Project,C#,1463
20250908_163731,72,CTO,Typescript,1452
20250908_163731,73,Jimmy C#,C#,1432
20250908_163731,74,Zebra Infused Hamsters,Everything except LUA,1429
20250908_163731,75,SjoerdVisscher,Haskell,1423
20250908_163731,76,killswitch,"Python,OCaml",1394
20250908_163731,77,taxidriver,Ruby,1392
20250908_163731,78,THIRTEEN,"go,kotlin,java,rust",1365
20250908_163731,79,uguu.org,C++,1350
20250908_163731,80,Solo,Python,1344
20250908_163731,81,M＆M's,Python,1339
20250908_163731,82,tarstars,python,1336
20250908_163731,83,Dis Functional,Go,1333
20250908_163731,84,DK,Python/C++,1327
20250908_163731,85,i_havent_touched_coding_in_3_months,rust,1298
20250908_163731,86,ootbo,"python, etc",1298
20250908_163731,87,Team Meh,C#,1298
20250908_163731,88,LucasKiwi,python,1275
20250908_163731,89,C4T BuT S4D,C+++Python,1215
20250908_163731,90,TSG,OCaml,1202
20250908_163731,91,std::round_tensor(),Lightning,1040
20250908_163731,92,order of the curried llambda,animism,884
