timestamp,rank,teamName,teamPl,score
20250908_025531,121,frank324,C++,257
20250908_025531,122,potato fry,Rust,252
20250908_025531,123,lambdametal,"Scheme,C",244
20250908_025531,124,botrevenge,C++,242
20250908_025531,125,Ivan Zolo,c++,241
20250908_025531,126,The Blasters,Javascript,240
20250908_025531,127,zfhrp,Python,237
20250908_025531,128,λbubu,"Python,Rust",234
20250908_025531,129,NIBOJI Fan Club,C++,221
20250908_025531,130,TeaCup,Python,217
20250908_025531,131,A,P,0
20250908_025531,132,gzo,c++,0
20250908_025531,133,balonit_bros,c++,0
20250908_025531,134,Lutvuk,Haskell,0
20250908_025531,135,x14ngch3n,Python,0
20250908_025531,136,monocolore,python,0
20250908_025531,137,Piggyheck,"Rust, Python",0
20250908_025531,138,Foundation Coding,Clojure,0
20250908_025531,139,gzo,c++,0
20250908_025531,140,LucasKiwi,python,0
20250908_025531,141,PKLPO LLC,TypeScript,0
20250908_025531,142,hiro116s,Rust,0
20250908_025531,143,LucasKiwi,python,0
20250908_025531,144,gzo,c++,0
20250908_025531,145,Lev,C++,0
20250908_025531,146,R22b,"Python, C++, bash",0
20250908_025531,147,foobar111,Rust,0
20250908_025531,148,BonegaAmbalabu,Python,0
20250908_025531,149,Frederick Pringle,Haskell and Python,0
20250908_025531,150,Sandman,C#,0
20250908_025531,151,Rise A Bone,Python,0
20250908_025531,152,gzo,c++,0
20250908_025531,153,IO IO It's Off to Work We Go,Rust,0
20250908_025531,154,Daniil Sobol,Elixir,0
20250908_025531,155,Your Team Name,Python,0
20250908_025531,156,test,,0
20250908_025531,157,David Bell,go,0
20250908_025531,158,test-team,python,0
20250908_025531,159,Odd Taxi,Python,0
20250908_025531,160,undercut,"Kotlin, Python, Rust",0
20250908_025531,161,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_025531,162,Test Team,Python,0
20250908_025531,163,wheezards,Python,0
20250908_025531,164,LucasKiwi,python,0
20250908_025531,165,gzo,c++,0
20250908_025531,166,aaaa,c++,0
20250908_025531,167,foobar111,Rust,0
20250908_025531,168,igusarov,C++,0
20250908_025531,169,bellazio,boh,0
20250908_025531,170,gzo,c++,0
20250908_025531,171,hoelzro,python,0
20250908_025531,172,------- PRIZE CUTOFF -------,scheme,0
20250908_025531,173,cup<t>,copilot,0
20250908_025531,174,test_user,Python,0
20250908_025531,175,CupOfT,copilot,0
20250908_025531,176,gzo,c++,0
20250908_025531,177,wheezards,Python,0
20250908_025531,178,space-invaider,cpp,0
20250908_025531,179,sdb-mapinator,Python,0
20250908_025531,180,noname,?,0
20250908_025531,181,NIBOJI Fan Club,C++,0
20250908_025531,182,YubiYubi,Python,0
20250908_025531,183,testteam001,Python,0
20250908_025531,184,arba,coconut,0
20250908_025531,185,*uni*,Go,0
20250908_025531,186,sh,~,0
20250908_025531,187,Begot,C/C++,0
20250908_025531,188,gzo,c++,0
20250908_025531,189,Piggyheck,"Rust, Python",0
20250908_025531,190,------- PRIZE CUTOFF -------,scheme,0
20250908_025531,191,the mechanicals,Lean,0
20250908_025531,192,Tourists,Python,0
20250908_025531,193,alpha_bootis_test,pen_and_paper,0
20250908_025531,194,------- PRIZE CUTOFF -------,scheme,0
20250908_025531,195,test,,0
20250908_025531,196,Little Zebra,C++,0
20250908_025531,197,n0bml,c++,0
20250908_025531,198,Bears Ate Our Brains,c++,0
20250908_025531,199,TeaCup,Python,0
20250908_025531,200,space-invaider,cpp,0
20250908_025531,201,rinsakamichi.github.io,C++,0
20250908_025531,202,foobar111,Rust,0
20250908_025531,203,AnonSolver,Python3,0
20250908_025531,204,sanityinc,ocaml,0
20250908_025531,205,aaaa,c++,0
20250908_025531,206,ilikerice,2,0
20250908_025531,207,space-invaider,cpp,0
20250908_025531,208,yupiteru,C#,0
20250908_025531,209,gzo,c++,0
20250908_025531,210,icfpc fan,brain,0
20250908_025531,211,edoput,DFA,0
20250908_025531,212,Jolly Roger,Java,0
20250908_025531,213,hirulez,golang,0
20250908_025531,214,space-invaider,cpp,0
20250908_025531,215,Rise A Bone,Python,0
20250908_025531,216,gionimbus,c++,0
20250908_025531,217,space-invaider,cpp,0
20250908_025531,218,pacome.f,python,0
20250908_025531,219,heklers,Python,0
20250908_025531,220,jus7-a-V01D,Rust and only Rust,0
20250908_025531,221,test_user,Python,0
20250908_025531,222,seiyakyokai,"C++,JavaScript",0
20250908_025531,223,testteam002,Python,0
20250908_025531,224,monocolore,python,0
20250908_025531,225,gzo,c++,0
20250908_025531,226,test_user,Python,0
20250908_025531,227,LucasKiwi,python,0
20250908_025531,228,toomer,Rust,0
20250908_025531,229,rinsakamichi.github.io,C++,0
20250908_025531,230,meow-meow,meow,0
20250908_025531,231,gzo,c++,0
20250908_025531,232,mojaaa-test,rust,0
20250908_025531,233,Your Team Name,TypeScript,0
20250908_025531,234,gzo,c++,0
20250908_025531,235,A,P,0
20250908_025531,236,hemisphere,clean,0
20250908_025531,237,SdS_test,Python,0
20250908_025531,238,AnonSolver,Python3,0
20250908_025531,239,Leg of Lambda,Python,0
20250908_025531,240,NetworkNinjas,"C++, Rust, Go",0
20250908_025531,241,Nadir,Javascript,0
20250908_025531,242,monocolore,python,0
20250908_025531,243,Team Sampou,Haskell,0
20250908_025531,244,testXXXX1111,go,0
20250908_025531,245,code-o-matic,"Java, Python",0
20250908_025531,246,gzo,c++,0
20250908_025531,247,UnlikelyToSucceed,Ruby,0
20250908_025531,248,DK,Python/C++,0
20250908_025531,249,ARechitsky,Python,0
20250908_025531,250,monocolore,python,0
20250908_025531,251,Junk Food,Haskell,0
20250908_025531,252,Perhyte,Go,0
20250908_025531,253,pandb,tbd,0
20250908_025531,254,DNIWE :: a,"vuvko,abbradar",0
20250908_025531,255,shinh,ruby,0
20250908_025531,256,skermes,python,0
20250908_025531,257,poka,Rust,0
20250908_025531,258,------- PRIZE CUTOFF -------,scheme,0
20250908_025531,259,cashto,python,0
20250908_025531,260,space-invaider,cpp,0
20250908_025531,261,LucasKiwi,python,0
20250908_025531,262,LucasKiwi,python,0
20250908_025531,263,test-mod,bash,0
20250908_025531,264,Comitative case,Kotlin,0
20250908_025531,265,UA_paiv,paiv,0
20250908_025531,266,papier,Go,0
20250908_025531,267,gzo,c++,0
20250908_025531,268,LucasKiwi,python,0
20250908_025531,269,sk,python,0
20250908_025531,270,Task Manager (Not Responding),Swift,0
20250908_025531,271,NetworkNinjas,"C++, Rust, Go",0
20250908_025531,272,Billy Milligan,Python,0
20250908_025531,273,tipstar0125,Rust,0
20250908_025531,274,Yahoo knows him,python,0
20250908_025531,275,Isaac Clarke,SWI Prolog,0
20250908_025531,276,marnix,Python,0
20250908_025531,277,Highlanders,python,0
20250908_025531,278,parallaxion,Rust,0
20250908_025531,279,potatoPotato,python,0
20250908_025531,280,Wile E,3D,0
20250908_025531,281,Perhyte,Go,0
20250908_025531,282,killswitch,"Python,OCaml",0
20250908_025531,283,------- PRIZE CUTOFF -------,scheme,0
20250908_025531,284,Slow,Go,0
20250908_025531,285,gzo,c++,0
20250908_025531,286,undecidable,OCaml,0
20250908_025531,287,microrack,python,0
20250908_025531,288,DNIWE :: a,python,0
20250908_025531,289,FunctorFans,Python,0
20250908_025531,290,toomer,Rust,0
20250908_025531,291,Viator Nocturnus,python,0
20250908_025531,292,SKY,"Python, C++",0
20250908_025531,293,HamsterBacke,Java,0
20250908_025531,294,FIRQ,C/C++,0
20250908_025531,295,------- PRIZE CUTOFF -------,scheme,0
20250908_025531,296,SdS_test,Python,0
20250908_025531,297,artem,"c++, python",0
20250908_025531,298,team_zero,java,0
20250908_025531,299,semaphores,C,0
20250908_025531,300,gzo,c++,0
20250908_025531,301,AnonSolver,Python3,0
20250908_025531,302,gzo,c++,0
20250908_025531,303,YourTeamName,C++,0
20250908_025531,304,Ralf,Scala,0
20250908_025531,305,capybara_lovers,3,0
20250908_025531,306,LazyDFA,Python,0
20250908_025531,307,mλgo,Haskell,0
20250908_025531,308,LucasKiwi,python,0
20250908_025531,309,NoduleProgrammers,Haskell,0
20250908_025531,310,AnonSolver,Python3,0
20250908_025531,311,decoders,Javascript,0
20250908_025531,312,------- PRIZE CUTOFF -------,scheme,0
20250908_025531,313,x14ngch3n,Python,0
20250908_025531,314,SergiuTeam,C++,0
20250908_025531,315,codingteam,"Scala, Fortran",0
20250908_025531,316,phantomancy,Julia,0
20250908_025531,317,hmm,clay tablets,0
20250908_025531,318,Slytherin,Python,0
20250908_025531,319,bibliotheca dynamice iuncta,Rust,0
20250908_025531,320,A,P,0
20250908_025531,321,popofpop,Chennai,0
20250908_025531,322,mnuyav,C#,0
20250908_025531,323,rado,TypeScript,0
20250908_025531,324,Test Team,Python,0
20250908_025531,325,gzo,c++,0
20250908_025531,326,rinsakamichi.github.io,C++,0
20250908_025531,327,bartwe,c#,0
20250908_025531,328,Tired Engineer,Python,0
20250908_025531,329,gzo,c++,0
20250908_025531,330,semaphores,SumedhGirish,0
20250908_025531,331,A,P,0
20250908_025531,332,Team Foo,C++,0
20250908_025531,333,nullie,rust,0
20250908_025531,334,------- PRIZE CUTOFF -------,scheme,0
20250908_025531,335,x14ngch3n,python,0
20250908_025531,336,Rise A Bone,Python,0
20250908_025531,337,------- PRIZE CUTOFF -------,scheme,0
20250908_025531,338,TestTeamForDocs,Rust,0
20250908_025531,339,gzo,c++,0
20250908_025531,340,tarstars,python,0
20250908_025531,341,ImportLibrary,"python, ocaml",0
20250908_025531,342,your_team_name,your_pl_value,0
20250908_025531,343,codermal,Go,0
20250908_025531,344,gzo,c++,0
