timestamp,rank,teamName,teamPl,score
20250908_060557,246,DK,Python/C++,0
20250908_060557,247,ARechitsky,Python,0
20250908_060557,248,monocolore,python,0
20250908_060557,249,Junk Food,Haskell,0
20250908_060557,250,Perhyte,Go,0
20250908_060557,251,pandb,tbd,0
20250908_060557,252,DNIWE :: a,"vuvko,abbradar",0
20250908_060557,253,shinh,ruby,0
20250908_060557,254,skermes,python,0
20250908_060557,255,poka,Rust,0
20250908_060557,256,cashto,python,0
20250908_060557,257,space-invaider,cpp,0
20250908_060557,258,LucasKiwi,python,0
20250908_060557,259,LucasKiwi,python,0
20250908_060557,260,test-mod,bash,0
20250908_060557,261,Comitative case,Kotlin,0
20250908_060557,262,UA_paiv,paiv,0
20250908_060557,263,papier,Go,0
20250908_060557,264,gzo,c++,0
20250908_060557,265,LucasKiwi,python,0
20250908_060557,266,sk,python,0
20250908_060557,267,Task Manager (Not Responding),Swift,0
20250908_060557,268,NetworkNinjas,"C++, Rust, Go",0
20250908_060557,269,Billy Milligan,Python,0
20250908_060557,270,tipstar0125,Rust,0
20250908_060557,271,Isaac Clarke,SWI Prolog,0
20250908_060557,272,marnix,Python,0
20250908_060557,273,Highlanders,python,0
20250908_060557,274,parallaxion,Rust,0
20250908_060557,275,potatoPotato,python,0
20250908_060557,276,Wile E,3D,0
20250908_060557,277,Perhyte,Go,0
20250908_060557,278,killswitch,"Python,OCaml",0
20250908_060557,279,Slow,Go,0
20250908_060557,280,gzo,c++,0
20250908_060557,281,undecidable,OCaml,0
20250908_060557,282,microrack,python,0
20250908_060557,283,DNIWE :: a,python,0
20250908_060557,284,FunctorFans,Python,0
20250908_060557,285,toomer,Rust,0
20250908_060557,286,Viator Nocturnus,python,0
20250908_060557,287,SKY,"Python, C++",0
20250908_060557,288,HamsterBacke,Java,0
20250908_060557,289,FIRQ,C/C++,0
20250908_060557,290,Prolog,go,0
20250908_060557,291,SdS_test,Python,0
20250908_060557,292,artem,"c++, python",0
20250908_060557,293,team_zero,java,0
20250908_060557,294,semaphores,C,0
20250908_060557,295,gzo,c++,0
20250908_060557,296,AnonSolver,Python3,0
20250908_060557,297,gzo,c++,0
20250908_060557,298,YourTeamName,C++,0
20250908_060557,299,Ralf,Scala,0
20250908_060557,300,capybara_lovers,3,0
20250908_060557,301,LazyDFA,Python,0
20250908_060557,302,mλgo,Haskell,0
20250908_060557,303,LucasKiwi,python,0
20250908_060557,304,NoduleProgrammers,Haskell,0
20250908_060557,305,AnonSolver,Python3,0
20250908_060557,306,decoders,Javascript,0
20250908_060557,307,x14ngch3n,Python,0
20250908_060557,308,SergiuTeam,C++,0
20250908_060557,309,codingteam,"Scala, Fortran",0
20250908_060557,310,phantomancy,Julia,0
20250908_060557,311,hmm,clay tablets,0
20250908_060557,312,Slytherin,Python,0
20250908_060557,313,bibliotheca dynamice iuncta,Rust,0
20250908_060557,314,A,P,0
20250908_060557,315,popofpop,Chennai,0
20250908_060557,316,mnuyav,C#,0
20250908_060557,317,rado,TypeScript,0
20250908_060557,318,Test Team,Python,0
20250908_060557,319,gzo,c++,0
20250908_060557,320,rinsakamichi.github.io,C++,0
20250908_060557,321,bartwe,c#,0
20250908_060557,322,Tired Engineer,Python,0
20250908_060557,323,gzo,c++,0
20250908_060557,324,semaphores,SumedhGirish,0
20250908_060557,325,A,P,0
20250908_060557,326,Team Foo,C++,0
20250908_060557,327,nullie,rust,0
20250908_060557,328,x14ngch3n,python,0
20250908_060557,329,Rise A Bone,Python,0
20250908_060557,330,TestTeamForDocs,Rust,0
20250908_060557,331,gzo,c++,0
20250908_060557,332,tarstars,python,0
20250908_060557,333,ImportLibrary,"python, ocaml",0
20250908_060557,334,your_team_name,your_pl_value,0
20250908_060557,335,dizzy,WhiteSpace,0
20250908_060557,336,codermal,Go,0
20250908_060557,337,gzo,c++,0
