timestamp,rank,teamName,teamPl,score
20250908_085623,159,Test Team,Go,0
20250908_085623,160,Daniil Sobol,Elixir,0
20250908_085623,161,Your Team Name,Python,0
20250908_085623,162,test,,0
20250908_085623,163,David Bell,go,0
20250908_085623,164,test-team,python,0
20250908_085623,165,Odd Taxi,Python,0
20250908_085623,166,undercut,"Kotlin, Python, Rust",0
20250908_085623,167,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_085623,168,Test Team,Python,0
20250908_085623,169,wheezards,Python,0
20250908_085623,170,LucasKiwi,python,0
20250908_085623,171,gzo,c++,0
20250908_085623,172,aaaa,c++,0
20250908_085623,173,foobar111,Rust,0
20250908_085623,174,igusarov,C++,0
20250908_085623,175,bellazio,boh,0
20250908_085623,176,Jules's Team,Python,0
20250908_085623,177,gzo,c++,0
20250908_085623,178,hoelzro,python,0
20250908_085623,179,cup<t>,copilot,0
20250908_085623,180,test_user,Python,0
20250908_085623,181,CupOfT,copilot,0
20250908_085623,182,gzo,c++,0
20250908_085623,183,wheezards,Python,0
20250908_085623,184,space-invaider,cpp,0
20250908_085623,185,sdb-mapinator,Python,0
20250908_085623,186,noname,?,0
20250908_085623,187,NIBOJI Fan Club,C++,0
20250908_085623,188,YubiYubi,Python,0
20250908_085623,189,testteam001,Python,0
20250908_085623,190,arba,coconut,0
20250908_085623,191,*uni*,Go,0
20250908_085623,192,sh,~,0
20250908_085623,193,Begot,C/C++,0
20250908_085623,194,gzo,c++,0
20250908_085623,195,Piggyheck,"Rust, Python",0
20250908_085623,196,the mechanicals,Lean,0
20250908_085623,197,Tourists,Python,0
20250908_085623,198,alpha_bootis_test,pen_and_paper,0
20250908_085623,199,test,,0
20250908_085623,200,Little Zebra,C++,0
20250908_085623,201,n0bml,c++,0
20250908_085623,202,Bears Ate Our Brains,c++,0
20250908_085623,203,TeaCup,Python,0
20250908_085623,204,space-invaider,cpp,0
20250908_085623,205,rinsakamichi.github.io,C++,0
20250908_085623,206,AnonSolver,Python3,0
20250908_085623,207,sanityinc,ocaml,0
20250908_085623,208,aaaa,c++,0
20250908_085623,209,ilikerice,2,0
20250908_085623,210,space-invaider,cpp,0
20250908_085623,211,yupiteru,C#,0
20250908_085623,212,gzo,c++,0
20250908_085623,213,icfpc fan,brain,0
20250908_085623,214,edoput,DFA,0
20250908_085623,215,Jolly Roger,Java,0
20250908_085623,216,hirulez,golang,0
20250908_085623,217,space-invaider,cpp,0
20250908_085623,218,Rise A Bone,Python,0
20250908_085623,219,gionimbus,c++,0
20250908_085623,220,space-invaider,cpp,0
20250908_085623,221,pacome.f,python,0
20250908_085623,222,heklers,Python,0
20250908_085623,223,jus7-a-V01D,Rust and only Rust,0
20250908_085623,224,test_user,Python,0
20250908_085623,225,seiyakyokai,"C++,JavaScript",0
20250908_085623,226,testteam002,Python,0
20250908_085623,227,monocolore,python,0
20250908_085623,228,gzo,c++,0
20250908_085623,229,test_user,Python,0
20250908_085623,230,LucasKiwi,python,0
20250908_085623,231,toomer,Rust,0
20250908_085623,232,rinsakamichi.github.io,C++,0
20250908_085623,233,meow-meow,meow,0
20250908_085623,234,gzo,c++,0
20250908_085623,235,mojaaa-test,rust,0
20250908_085623,236,Your Team Name,TypeScript,0
20250908_085623,237,gzo,c++,0
20250908_085623,238,A,P,0
20250908_085623,239,hemisphere,clean,0
20250908_085623,240,SdS_test,Python,0
20250908_085623,241,AnonSolver,Python3,0
20250908_085623,242,Leg of Lambda,Python,0
20250908_085623,243,NetworkNinjas,"C++, Rust, Go",0
20250908_085623,244,Nadir,Javascript,0
20250908_085623,245,monocolore,python,0
20250908_085623,246,The Hexagonal Cartographers,C#,0
20250908_085623,247,Team Sampou,Haskell,0
20250908_085623,248,testXXXX1111,go,0
20250908_085623,249,The Hexagonal Cartographers,C#,0
20250908_085623,250,code-o-matic,"Java, Python",0
20250908_085623,251,gzo,c++,0
20250908_085623,252,UnlikelyToSucceed,Ruby,0
20250908_085623,253,DK,Python/C++,0
20250908_085623,254,ARechitsky,Python,0
20250908_085623,255,monocolore,python,0
20250908_085623,256,Junk Food,Haskell,0
20250908_085623,257,Perhyte,Go,0
20250908_085623,258,pandb,tbd,0
20250908_085623,259,DNIWE :: a,"vuvko,abbradar",0
20250908_085623,260,shinh,ruby,0
20250908_085623,261,skermes,python,0
20250908_085623,262,poka,Rust,0
20250908_085623,263,cashto,python,0
20250908_085623,264,space-invaider,cpp,0
20250908_085623,265,LucasKiwi,python,0
20250908_085623,266,LucasKiwi,python,0
20250908_085623,267,test-mod,bash,0
20250908_085623,268,Comitative case,Kotlin,0
20250908_085623,269,UA_paiv,paiv,0
20250908_085623,270,papier,Go,0
20250908_085623,271,gzo,c++,0
20250908_085623,272,LucasKiwi,python,0
20250908_085623,273,sk,python,0
20250908_085623,274,Task Manager (Not Responding),Swift,0
20250908_085623,275,NetworkNinjas,"C++, Rust, Go",0
20250908_085623,276,Billy Milligan,Python,0
20250908_085623,277,tipstar0125,Rust,0
20250908_085623,278,Isaac Clarke,SWI Prolog,0
20250908_085623,279,marnix,Python,0
20250908_085623,280,Highlanders,python,0
20250908_085623,281,parallaxion,Rust,0
20250908_085623,282,potatoPotato,python,0
20250908_085623,283,Wile E,3D,0
20250908_085623,284,Perhyte,Go,0
20250908_085623,285,The Hexagonal Cartographers,C#,0
20250908_085623,286,killswitch,"Python,OCaml",0
20250908_085623,287,Slow,Go,0
20250908_085623,288,gzo,c++,0
20250908_085623,289,undecidable,OCaml,0
20250908_085623,290,microrack,python,0
20250908_085623,291,DNIWE :: a,python,0
20250908_085623,292,FunctorFans,Python,0
20250908_085623,293,toomer,Rust,0
20250908_085623,294,Viator Nocturnus,python,0
20250908_085623,295,SKY,"Python, C++",0
20250908_085623,296,HamsterBacke,Java,0
20250908_085623,297,FIRQ,C/C++,0
20250908_085623,298,Prolog,go,0
20250908_085623,299,SdS_test,Python,0
20250908_085623,300,artem,"c++, python",0
20250908_085623,301,team_zero,java,0
20250908_085623,302,semaphores,C,0
20250908_085623,303,gzo,c++,0
20250908_085623,304,The Hexagonal Cartographers,C#,0
20250908_085623,305,AnonSolver,Python3,0
20250908_085623,306,gzo,c++,0
20250908_085623,307,YourTeamName,C++,0
20250908_085623,308,Ralf,Scala,0
20250908_085623,309,capybara_lovers,3,0
20250908_085623,310,LazyDFA,Python,0
20250908_085623,311,The Hexagonal Cartographers,C#,0
20250908_085623,312,mλgo,Haskell,0
20250908_085623,313,LucasKiwi,python,0
20250908_085623,314,NoduleProgrammers,Haskell,0
20250908_085623,315,The Hexagonal Cartographers,C#,0
20250908_085623,316,AnonSolver,Python3,0
20250908_085623,317,decoders,Javascript,0
20250908_085623,318,x14ngch3n,Python,0
20250908_085623,319,SergiuTeam,C++,0
20250908_085623,320,The Hexagonal Cartographers,C#,0
20250908_085623,321,codingteam,"Scala, Fortran",0
20250908_085623,322,phantomancy,Julia,0
20250908_085623,323,hmm,clay tablets,0
20250908_085623,324,Slytherin,Python,0
20250908_085623,325,The Hexagonal Cartographers,C#,0
20250908_085623,326,bibliotheca dynamice iuncta,Rust,0
20250908_085623,327,A,P,0
20250908_085623,328,popofpop,Chennai,0
20250908_085623,329,mnuyav,C#,0
20250908_085623,330,rado,TypeScript,0
20250908_085623,331,Test Team,Python,0
20250908_085623,332,gzo,c++,0
20250908_085623,333,rinsakamichi.github.io,C++,0
20250908_085623,334,The Hexagonal Cartographers,C#,0
20250908_085623,335,bartwe,c#,0
20250908_085623,336,Tired Engineer,Python,0
20250908_085623,337,gzo,c++,0
20250908_085623,338,semaphores,SumedhGirish,0
20250908_085623,339,A,P,0
20250908_085623,340,Team Foo,C++,0
20250908_085623,341,nullie,rust,0
20250908_085623,342,x14ngch3n,python,0
20250908_085623,343,Rise A Bone,Python,0
20250908_085623,344,TestTeamForDocs,Rust,0
20250908_085623,345,gzo,c++,0
20250908_085623,346,tarstars,python,0
20250908_085623,347,ImportLibrary,"python, ocaml",0
20250908_085623,348,your_team_name,your_pl_value,0
20250908_085623,349,The Hexagonal Cartographers,C#,0
20250908_085623,350,dizzy,WhiteSpace,0
20250908_085623,351,The Hexagonal Cartographers,C#,0
20250908_085623,352,codermal,Go,0
20250908_085623,353,gzo,c++,0
