timestamp,rank,teamName,teamPl,score
20250908_151720,184,CupOfT,copilot,0
20250908_151720,185,gzo,c++,0
20250908_151720,186,wheezards,Python,0
20250908_151720,187,space-invaider,cpp,0
20250908_151720,188,sdb-mapinator,Python,0
20250908_151720,189,noname,?,0
20250908_151720,190,NIBOJI Fan Club,C++,0
20250908_151720,191,YubiYubi,Python,0
20250908_151720,192,testteam001,Python,0
20250908_151720,193,arba,coconut,0
20250908_151720,194,*uni*,Go,0
20250908_151720,195,sh,~,0
20250908_151720,196,Begot,C/C++,0
20250908_151720,197,gzo,c++,0
20250908_151720,198,Piggyheck,"Rust, Python",0
20250908_151720,199,the mechanicals,Lean,0
20250908_151720,200,Tourists,Python,0
20250908_151720,201,alpha_bootis_test,pen_and_paper,0
20250908_151720,202,test,,0
20250908_151720,203,Little Zebra,C++,0
20250908_151720,204,n0bml,c++,0
20250908_151720,205,Bears Ate Our Brains,c++,0
20250908_151720,206,TeaCup,Python,0
20250908_151720,207,space-invaider,cpp,0
20250908_151720,208,rinsakamichi.github.io,C++,0
20250908_151720,209,AnonSolver,Python3,0
20250908_151720,210,sanityinc,ocaml,0
20250908_151720,211,aaaa,c++,0
20250908_151720,212,ilikerice,2,0
20250908_151720,213,space-invaider,cpp,0
20250908_151720,214,yupiteru,C#,0
20250908_151720,215,gzo,c++,0
20250908_151720,216,icfpc fan,brain,0
20250908_151720,217,edoput,DFA,0
20250908_151720,218,Jolly Roger,Java,0
20250908_151720,219,hirulez,golang,0
20250908_151720,220,space-invaider,cpp,0
20250908_151720,221,Rise A Bone,Python,0
20250908_151720,222,gionimbus,c++,0
20250908_151720,223,space-invaider,cpp,0
20250908_151720,224,pacome.f,python,0
20250908_151720,225,heklers,Python,0
20250908_151720,226,jus7-a-V01D,Rust and only Rust,0
20250908_151720,227,test_user,Python,0
20250908_151720,228,seiyakyokai,"C++,JavaScript",0
20250908_151720,229,testteam002,Python,0
20250908_151720,230,monocolore,python,0
20250908_151720,231,gzo,c++,0
20250908_151720,232,test_user,Python,0
20250908_151720,233,LucasKiwi,python,0
20250908_151720,234,toomer,Rust,0
20250908_151720,235,rinsakamichi.github.io,C++,0
20250908_151720,236,meow-meow,meow,0
20250908_151720,237,gzo,c++,0
20250908_151720,238,mojaaa-test,rust,0
20250908_151720,239,Your Team Name,TypeScript,0
20250908_151720,240,gzo,c++,0
20250908_151720,241,A,P,0
20250908_151720,242,hemisphere,clean,0
20250908_151720,243,SdS_test,Python,0
20250908_151720,244,AnonSolver,Python3,0
20250908_151720,245,Leg of Lambda,Python,0
20250908_151720,246,NetworkNinjas,"C++, Rust, Go",0
20250908_151720,247,Nadir,Javascript,0
20250908_151720,248,monocolore,python,0
20250908_151720,249,The Hexagonal Cartographers,C#,0
20250908_151720,250,Team Sampou,Haskell,0
20250908_151720,251,testXXXX1111,go,0
20250908_151720,252,The Hexagonal Cartographers,C#,0
20250908_151720,253,code-o-matic,"Java, Python",0
20250908_151720,254,gzo,c++,0
20250908_151720,255,UnlikelyToSucceed,Ruby,0
20250908_151720,256,DK,Python/C++,0
20250908_151720,257,ARechitsky,Python,0
20250908_151720,258,monocolore,python,0
20250908_151720,259,Junk Food,Haskell,0
20250908_151720,260,Jimmy C# 2,C# (LINQPad),0
20250908_151720,261,Perhyte,Go,0
20250908_151720,262,pandb,tbd,0
20250908_151720,263,DNIWE :: a,"vuvko,abbradar",0
20250908_151720,264,shinh,ruby,0
20250908_151720,265,skermes,python,0
20250908_151720,266,cashto,python,0
20250908_151720,267,space-invaider,cpp,0
20250908_151720,268,LucasKiwi,python,0
20250908_151720,269,LucasKiwi,python,0
20250908_151720,270,test-mod,bash,0
20250908_151720,271,Comitative case,Kotlin,0
20250908_151720,272,UA_paiv,paiv,0
20250908_151720,273,papier,Go,0
20250908_151720,274,gzo,c++,0
20250908_151720,275,LucasKiwi,python,0
20250908_151720,276,sk,python,0
20250908_151720,277,Task Manager (Not Responding),Swift,0
20250908_151720,278,NetworkNinjas,"C++, Rust, Go",0
20250908_151720,279,Billy Milligan,Python,0
20250908_151720,280,tipstar0125,Rust,0
20250908_151720,281,Isaac Clarke,SWI Prolog,0
20250908_151720,282,marnix,Python,0
20250908_151720,283,Highlanders,python,0
20250908_151720,284,parallaxion,Rust,0
20250908_151720,285,potatoPotato,python,0
20250908_151720,286,Wile E,3D,0
20250908_151720,287,Perhyte,Go,0
20250908_151720,288,The Hexagonal Cartographers,C#,0
20250908_151720,289,killswitch,"Python,OCaml",0
20250908_151720,290,Slow,Go,0
20250908_151720,291,gzo,c++,0
20250908_151720,292,undecidable,OCaml,0
20250908_151720,293,,,0
20250908_151720,294,microrack,python,0
20250908_151720,295,DNIWE :: a,python,0
20250908_151720,296,FunctorFans,Python,0
20250908_151720,297,toomer,Rust,0
20250908_151720,298,Viator Nocturnus,python,0
20250908_151720,299,SKY,"Python, C++",0
20250908_151720,300,HamsterBacke,Java,0
20250908_151720,301,FIRQ,C/C++,0
20250908_151720,302,X,,0
20250908_151720,303,SdS_test,Python,0
20250908_151720,304,artem,"c++, python",0
20250908_151720,305,semaphores,C,0
20250908_151720,306,gzo,c++,0
20250908_151720,307,The Hexagonal Cartographers,C#,0
20250908_151720,308,AnonSolver,Python3,0
20250908_151720,309,gzo,c++,0
20250908_151720,310,YourTeamName,C++,0
20250908_151720,311,Ralf,Scala,0
20250908_151720,312,capybara_lovers,3,0
20250908_151720,313,LazyDFA,Python,0
20250908_151720,314,The Hexagonal Cartographers,C#,0
20250908_151720,315,mλgo,Haskell,0
20250908_151720,316,LucasKiwi,python,0
20250908_151720,317,NoduleProgrammers,Haskell,0
20250908_151720,318,The Hexagonal Cartographers,C#,0
20250908_151720,319,AnonSolver,Python3,0
20250908_151720,320,decoders,Javascript,0
20250908_151720,321,x14ngch3n,Python,0
20250908_151720,322,SergiuTeam,C++,0
20250908_151720,323,The Hexagonal Cartographers,C#,0
20250908_151720,324,codingteam,"Scala, Fortran",0
20250908_151720,325,phantomancy,Julia,0
20250908_151720,326,hmm,clay tablets,0
20250908_151720,327,Slytherin,Python,0
20250908_151720,328,The Hexagonal Cartographers,C#,0
20250908_151720,329,bibliotheca dynamice iuncta,Rust,0
20250908_151720,330,A,P,0
20250908_151720,331,popofpop,Chennai,0
20250908_151720,332,mnuyav,C#,0
20250908_151720,333,rado,TypeScript,0
20250908_151720,334,,,0
20250908_151720,335,X,X,0
20250908_151720,336,Test Team,Python,0
20250908_151720,337,gzo,c++,0
20250908_151720,338,rinsakamichi.github.io,C++,0
20250908_151720,339,The Hexagonal Cartographers,C#,0
20250908_151720,340,bartwe,c#,0
20250908_151720,341,Tired Engineer,Python,0
20250908_151720,342,gzo,c++,0
20250908_151720,343,semaphores,SumedhGirish,0
20250908_151720,344,A,P,0
20250908_151720,345,Team Foo,C++,0
20250908_151720,346,nullie,rust,0
20250908_151720,347,x14ngch3n,python,0
20250908_151720,348,Rise A Bone,Python,0
20250908_151720,349,TestTeamForDocs,Rust,0
20250908_151720,350,gzo,c++,0
20250908_151720,351,tarstars,python,0
20250908_151720,352,ImportLibrary,"python, ocaml",0
20250908_151720,353,your_team_name,your_pl_value,0
20250908_151720,354,The Hexagonal Cartographers,C#,0
20250908_151720,355,dizzy,WhiteSpace,0
20250908_151720,356,The Hexagonal Cartographers,C#,0
20250908_151720,357,codermal,Go,0
20250908_151720,358,gzo,c++,0
