timestamp,rank,teamName,teamPl,score
20250908_063601,162,Odd Taxi,Python,0
20250908_063601,163,undercut,"Kotlin, Python, Rust",0
20250908_063601,164,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_063601,165,Test Team,Python,0
20250908_063601,166,wheezards,Python,0
20250908_063601,167,LucasKiwi,python,0
20250908_063601,168,gzo,c++,0
20250908_063601,169,aaaa,c++,0
20250908_063601,170,foobar111,Rust,0
20250908_063601,171,igusarov,C++,0
20250908_063601,172,bellazio,boh,0
20250908_063601,173,gzo,c++,0
20250908_063601,174,hoelzro,python,0
20250908_063601,175,cup<t>,copilot,0
20250908_063601,176,test_user,Python,0
20250908_063601,177,CupOfT,copilot,0
20250908_063601,178,gzo,c++,0
20250908_063601,179,wheezards,Python,0
20250908_063601,180,space-invaider,cpp,0
20250908_063601,181,sdb-mapinator,Python,0
20250908_063601,182,noname,?,0
20250908_063601,183,NIBOJI Fan Club,C++,0
20250908_063601,184,YubiYubi,Python,0
20250908_063601,185,testteam001,Python,0
20250908_063601,186,arba,coconut,0
20250908_063601,187,*uni*,Go,0
20250908_063601,188,sh,~,0
20250908_063601,189,Begot,C/C++,0
20250908_063601,190,gzo,c++,0
20250908_063601,191,Piggyheck,"Rust, Python",0
20250908_063601,192,the mechanicals,Lean,0
20250908_063601,193,Tourists,Python,0
20250908_063601,194,alpha_bootis_test,pen_and_paper,0
20250908_063601,195,test,,0
20250908_063601,196,Little Zebra,C++,0
20250908_063601,197,n0bml,c++,0
20250908_063601,198,Bears Ate Our Brains,c++,0
20250908_063601,199,TeaCup,Python,0
20250908_063601,200,space-invaider,cpp,0
20250908_063601,201,rinsakamichi.github.io,C++,0
20250908_063601,202,AnonSolver,Python3,0
20250908_063601,203,sanityinc,ocaml,0
20250908_063601,204,aaaa,c++,0
20250908_063601,205,ilikerice,2,0
20250908_063601,206,space-invaider,cpp,0
20250908_063601,207,yupiteru,C#,0
20250908_063601,208,gzo,c++,0
20250908_063601,209,icfpc fan,brain,0
20250908_063601,210,edoput,DFA,0
20250908_063601,211,Jolly Roger,Java,0
20250908_063601,212,hirulez,golang,0
20250908_063601,213,space-invaider,cpp,0
20250908_063601,214,Rise A Bone,Python,0
20250908_063601,215,gionimbus,c++,0
20250908_063601,216,space-invaider,cpp,0
20250908_063601,217,pacome.f,python,0
20250908_063601,218,heklers,Python,0
20250908_063601,219,jus7-a-V01D,Rust and only Rust,0
20250908_063601,220,test_user,Python,0
20250908_063601,221,seiyakyokai,"C++,JavaScript",0
20250908_063601,222,testteam002,Python,0
20250908_063601,223,monocolore,python,0
20250908_063601,224,gzo,c++,0
20250908_063601,225,test_user,Python,0
20250908_063601,226,LucasKiwi,python,0
20250908_063601,227,toomer,Rust,0
20250908_063601,228,rinsakamichi.github.io,C++,0
20250908_063601,229,meow-meow,meow,0
20250908_063601,230,gzo,c++,0
20250908_063601,231,mojaaa-test,rust,0
20250908_063601,232,Your Team Name,TypeScript,0
20250908_063601,233,gzo,c++,0
20250908_063601,234,A,P,0
20250908_063601,235,hemisphere,clean,0
20250908_063601,236,SdS_test,Python,0
20250908_063601,237,AnonSolver,Python3,0
20250908_063601,238,Leg of Lambda,Python,0
20250908_063601,239,NetworkNinjas,"C++, Rust, Go",0
20250908_063601,240,Nadir,Javascript,0
20250908_063601,241,monocolore,python,0
20250908_063601,242,The Hexagonal Cartographers,C#,0
20250908_063601,243,Team Sampou,Haskell,0
20250908_063601,244,testXXXX1111,go,0
20250908_063601,245,The Hexagonal Cartographers,C#,0
20250908_063601,246,code-o-matic,"Java, Python",0
20250908_063601,247,gzo,c++,0
20250908_063601,248,UnlikelyToSucceed,Ruby,0
20250908_063601,249,DK,Python/C++,0
20250908_063601,250,ARechitsky,Python,0
20250908_063601,251,monocolore,python,0
20250908_063601,252,Junk Food,Haskell,0
20250908_063601,253,Perhyte,Go,0
20250908_063601,254,pandb,tbd,0
20250908_063601,255,DNIWE :: a,"vuvko,abbradar",0
20250908_063601,256,shinh,ruby,0
20250908_063601,257,skermes,python,0
20250908_063601,258,poka,Rust,0
20250908_063601,259,cashto,python,0
20250908_063601,260,space-invaider,cpp,0
20250908_063601,261,LucasKiwi,python,0
20250908_063601,262,LucasKiwi,python,0
20250908_063601,263,test-mod,bash,0
20250908_063601,264,Comitative case,Kotlin,0
20250908_063601,265,UA_paiv,paiv,0
20250908_063601,266,papier,Go,0
20250908_063601,267,gzo,c++,0
20250908_063601,268,LucasKiwi,python,0
20250908_063601,269,sk,python,0
20250908_063601,270,Task Manager (Not Responding),Swift,0
20250908_063601,271,NetworkNinjas,"C++, Rust, Go",0
20250908_063601,272,Billy Milligan,Python,0
20250908_063601,273,tipstar0125,Rust,0
20250908_063601,274,Isaac Clarke,SWI Prolog,0
20250908_063601,275,marnix,Python,0
20250908_063601,276,Highlanders,python,0
20250908_063601,277,parallaxion,Rust,0
20250908_063601,278,potatoPotato,python,0
20250908_063601,279,Wile E,3D,0
20250908_063601,280,Perhyte,Go,0
20250908_063601,281,The Hexagonal Cartographers,C#,0
20250908_063601,282,killswitch,"Python,OCaml",0
20250908_063601,283,Slow,Go,0
20250908_063601,284,gzo,c++,0
20250908_063601,285,undecidable,OCaml,0
20250908_063601,286,microrack,python,0
20250908_063601,287,DNIWE :: a,python,0
20250908_063601,288,FunctorFans,Python,0
20250908_063601,289,toomer,Rust,0
20250908_063601,290,Viator Nocturnus,python,0
20250908_063601,291,SKY,"Python, C++",0
20250908_063601,292,HamsterBacke,Java,0
20250908_063601,293,FIRQ,C/C++,0
20250908_063601,294,Prolog,go,0
20250908_063601,295,SdS_test,Python,0
20250908_063601,296,artem,"c++, python",0
20250908_063601,297,team_zero,java,0
20250908_063601,298,semaphores,C,0
20250908_063601,299,gzo,c++,0
20250908_063601,300,The Hexagonal Cartographers,C#,0
20250908_063601,301,AnonSolver,Python3,0
20250908_063601,302,gzo,c++,0
20250908_063601,303,YourTeamName,C++,0
20250908_063601,304,Ralf,Scala,0
20250908_063601,305,capybara_lovers,3,0
20250908_063601,306,LazyDFA,Python,0
20250908_063601,307,The Hexagonal Cartographers,C#,0
20250908_063601,308,mλgo,Haskell,0
20250908_063601,309,LucasKiwi,python,0
20250908_063601,310,NoduleProgrammers,Haskell,0
20250908_063601,311,The Hexagonal Cartographers,C#,0
20250908_063601,312,AnonSolver,Python3,0
20250908_063601,313,decoders,Javascript,0
20250908_063601,314,x14ngch3n,Python,0
20250908_063601,315,SergiuTeam,C++,0
20250908_063601,316,The Hexagonal Cartographers,C#,0
20250908_063601,317,codingteam,"Scala, Fortran",0
20250908_063601,318,phantomancy,Julia,0
20250908_063601,319,hmm,clay tablets,0
20250908_063601,320,Slytherin,Python,0
20250908_063601,321,The Hexagonal Cartographers,C#,0
20250908_063601,322,bibliotheca dynamice iuncta,Rust,0
20250908_063601,323,A,P,0
20250908_063601,324,popofpop,Chennai,0
20250908_063601,325,mnuyav,C#,0
20250908_063601,326,rado,TypeScript,0
20250908_063601,327,Test Team,Python,0
20250908_063601,328,gzo,c++,0
20250908_063601,329,rinsakamichi.github.io,C++,0
20250908_063601,330,The Hexagonal Cartographers,C#,0
20250908_063601,331,bartwe,c#,0
20250908_063601,332,Tired Engineer,Python,0
20250908_063601,333,gzo,c++,0
20250908_063601,334,semaphores,SumedhGirish,0
20250908_063601,335,A,P,0
20250908_063601,336,Team Foo,C++,0
20250908_063601,337,nullie,rust,0
20250908_063601,338,x14ngch3n,python,0
20250908_063601,339,Rise A Bone,Python,0
20250908_063601,340,TestTeamForDocs,Rust,0
20250908_063601,341,gzo,c++,0
20250908_063601,342,tarstars,python,0
20250908_063601,343,ImportLibrary,"python, ocaml",0
20250908_063601,344,your_team_name,your_pl_value,0
20250908_063601,345,The Hexagonal Cartographers,C#,0
20250908_063601,346,dizzy,WhiteSpace,0
20250908_063601,347,The Hexagonal Cartographers,C#,0
20250908_063601,348,codermal,Go,0
20250908_063601,349,gzo,c++,0
