timestamp,rank,teamName,teamPl,score
20250908_183749,53,Zebra Infused Hamsters,Everything except LUA,3092
20250908_183749,54,uguu.org,C++,2890
20250908_183749,55,xyz600,Rust,2882
20250908_183749,56,The Cat is #1!!,"C#, Python",2854
20250908_183749,57,shim0,"Python, Rust",2625
20250908_183749,58,Frictionless Bananas,C++,2208
20250908_183749,59,A,P,2141
20250908_183749,60,Team Sampou,Haskell,2029
20250908_183749,61,DiamondPrincess,"Haxe, Perl, C++",1753
20250908_183749,62,Jimmy C#,C#,1735
20250908_183749,63,ichyo,Rust,1734
20250908_183749,64,Bue World,Rust,1556
20250908_183749,65,The Blind Hen,OCaml,1547
20250908_183749,66,jabber.ru,OCaml,1547
20250908_183749,67,Bottle kids!,Julia,1533
20250908_183749,68,ImportLibrary,"python, ocaml",1505
20250908_183749,69,hikkash,Rust,1498
20250908_183749,70,Olympia,"C#,python",1495
20250908_183749,71,locally constant,Python,1489
20250908_183749,72,Channable & Friends,Rust,1464
20250908_183749,73,Human Instrumentality Project,C#,1461
20250908_183749,74,LILIK UniFi,"Rust, Python-C++, Pascal",1457
20250908_183749,75,CTO,Typescript,1450
20250908_183749,76,SjoerdVisscher,Haskell,1418
20250908_183749,77,THIRTEEN,"go,kotlin,java,rust",1401
20250908_183749,78,killswitch,"Python,OCaml",1381
20250908_183749,79,taxidriver,Ruby,1381
20250908_183749,80,Solo,Python,1334
20250908_183749,81,M＆M's,Python,1330
20250908_183749,82,tarstars,python,1327
20250908_183749,83,Dis Functional,Go,1324
20250908_183749,84,DK,Python/C++,1320
20250908_183749,85,i_havent_touched_coding_in_3_months,rust,1290
20250908_183749,86,ootbo,"python, etc",1290
20250908_183749,87,Team Meh,C#,1290
20250908_183749,88,LucasKiwi,python,1274
20250908_183749,89,C4T BuT S4D,C+++Python,1212
20250908_183749,90,TSG,OCaml,1199
20250908_183749,91,std::round_tensor(),Lightning,1033
20250908_183749,92,order of the curried llambda,animism,881
20250908_183749,93,Begot,C/C++,881
20250908_183749,94,Maximum,"Rust,C++",881
20250908_183749,95,tomerun,Crystal,881
20250908_183749,96,capybara_lovers,"c++,OCaml",881
20250908_183749,97,squadra,python,874
20250908_183749,98,RGBTeam,"Rust, C++, Python",873
20250908_183749,99,Andrei,py,872
20250908_183749,100,DFT,Python & Rust,825
20250908_183749,101,test-gorillus,zig,793
20250908_183749,102,NCPLUG,mainly Haskell,566
20250908_183749,103,rinsakamichi.github.io,C++,566
20250908_183749,104,eulerscheZahl,C#,566
20250908_183749,105,IO IO It's Off to Work We Go,Rust,566
20250908_183749,106,Sunspear,C++,566
20250908_183749,107,lonesome chipmunk,ocaml,563
20250908_183749,108,yupiteru,C#,556
20250908_183749,109,testing_library,Java,555
20250908_183749,110,test-team,python,551
20250908_183749,111,Cult of the Bound Variable,[REDACTED],550
20250908_183749,112,hayato,Rust,535
20250908_183749,113,s1mahoeg,python,482
20250908_183749,114,Prolog,go,296
20250908_183749,115,A,P,295
20250908_183749,116,foobar111,Rust,270
20250908_183749,117,yowa,"C++,Ruby",270
20250908_183749,118,poka,Rust,270
20250908_183749,119,ngitmikami,Rust,270
20250908_183749,120,oglraz,Matlab,270
20250908_183749,121,Yahoo knows him,python,270
20250908_183749,122,Sigurd,Prolog,270
20250908_183749,123,The Blasters,Javascript,270
20250908_183749,124,undercut,"Kotlin, Python, Rust",270
20250908_183749,125,codingteam,"Scala, Fortran",270
20250908_183749,126,ink,python,266
20250908_183749,127,友人,dysfunctional programming language,266
20250908_183749,128,frank324,C++,262
20250908_183749,129,Sometimes but not always,Python,262
20250908_183749,130,self.atari,"Python, TS/JS, &c.",262
20250908_183749,131,team_zero,java,261
20250908_183749,132,lambdametal,"Scheme,C",256
20250908_183749,133,potato fry,Rust,254
20250908_183749,134,botrevenge,C++,247
20250908_183749,135,Ivan Zolo,c++,246
20250908_183749,136,zfhrp,Python,243
20250908_183749,137,λbubu,"Python,Rust",240
20250908_183749,138,NIBOJI Fan Club,C++,226
20250908_183749,139,TeaCup,Python,223
20250908_183749,140,A,P,0
20250908_183749,141,gzo,c++,0
20250908_183749,142,balonit_bros,c++,0
20250908_183749,143,Lutvuk,Haskell,0
20250908_183749,144,x14ngch3n,Python,0
20250908_183749,145,monocolore,python,0
20250908_183749,146,Piggyheck,"Rust, Python",0
20250908_183749,147,Foundation Coding,Clojure,0
20250908_183749,148,gzo,c++,0
20250908_183749,149,LucasKiwi,python,0
20250908_183749,150,PKLPO LLC,TypeScript,0
20250908_183749,151,hiro116s,Rust,0
20250908_183749,152,LucasKiwi,python,0
20250908_183749,153,gzo,c++,0
20250908_183749,154,Lev,C++,0
20250908_183749,155,R22b,"Python, C++, bash",0
20250908_183749,156,foobar111,Rust,0
20250908_183749,157,BonegaAmbalabu,Python,0
20250908_183749,158,Frederick Pringle,Haskell and Python,0
20250908_183749,159,HexaMetal,All,0
20250908_183749,160,Sandman,C#,0
20250908_183749,161,Rise A Bone,Python,0
20250908_183749,162,gzo,c++,0
20250908_183749,163,Test Team,Go,0
20250908_183749,164,Daniil Sobol,Elixir,0
20250908_183749,165,Your Team Name,Python,0
20250908_183749,166,test,,0
20250908_183749,167,David Bell,go,0
20250908_183749,168,test-team,python,0
20250908_183749,169,Odd Taxi,Python,0
20250908_183749,170,undercut,"Kotlin, Python, Rust",0
20250908_183749,171,Llamabitets,"QVICKBASIC (version VII.0 with Rust, Python, & Go Extensions)",0
20250908_183749,172,Test Team,Python,0
20250908_183749,173,wheezards,Python,0
20250908_183749,174,LucasKiwi,python,0
20250908_183749,175,gzo,c++,0
20250908_183749,176,aaaa,c++,0
20250908_183749,177,foobar111,Rust,0
20250908_183749,178,igusarov,C++,0
20250908_183749,179,bellazio,boh,0
20250908_183749,180,Jules's Team,Python,0
20250908_183749,181,gzo,c++,0
20250908_183749,182,hoelzro,python,0
20250908_183749,183,cup<t>,copilot,0
20250908_183749,184,test_user,Python,0
20250908_183749,185,CupOfT,copilot,0
20250908_183749,186,gzo,c++,0
20250908_183749,187,wheezards,Python,0
20250908_183749,188,space-invaider,cpp,0
20250908_183749,189,sdb-mapinator,Python,0
20250908_183749,190,noname,?,0
20250908_183749,191,NIBOJI Fan Club,C++,0
20250908_183749,192,YubiYubi,Python,0
20250908_183749,193,testteam001,Python,0
20250908_183749,194,arba,coconut,0
20250908_183749,195,*uni*,Go,0
20250908_183749,196,sh,~,0
20250908_183749,197,Begot,C/C++,0
20250908_183749,198,gzo,c++,0
20250908_183749,199,Piggyheck,"Rust, Python",0
20250908_183749,200,the mechanicals,Lean,0
20250908_183749,201,Tourists,Python,0
20250908_183749,202,alpha_bootis_test,pen_and_paper,0
20250908_183749,203,test,,0
20250908_183749,204,Little Zebra,C++,0
20250908_183749,205,n0bml,c++,0
20250908_183749,206,Bears Ate Our Brains,c++,0
20250908_183749,207,TeaCup,Python,0
20250908_183749,208,space-invaider,cpp,0
20250908_183749,209,rinsakamichi.github.io,C++,0
20250908_183749,210,AnonSolver,Python3,0
20250908_183749,211,sanityinc,ocaml,0
20250908_183749,212,aaaa,c++,0
20250908_183749,213,ilikerice,2,0
20250908_183749,214,space-invaider,cpp,0
20250908_183749,215,yupiteru,C#,0
20250908_183749,216,gzo,c++,0
20250908_183749,217,icfpc fan,brain,0
20250908_183749,218,edoput,DFA,0
20250908_183749,219,Jolly Roger,Java,0
20250908_183749,220,hirulez,golang,0
20250908_183749,221,space-invaider,cpp,0
20250908_183749,222,Rise A Bone,Python,0
20250908_183749,223,gionimbus,c++,0
20250908_183749,224,space-invaider,cpp,0
20250908_183749,225,pacome.f,python,0
20250908_183749,226,heklers,Python,0
20250908_183749,227,jus7-a-V01D,Rust and only Rust,0
20250908_183749,228,test_user,Python,0
20250908_183749,229,seiyakyokai,"C++,JavaScript",0
20250908_183749,230,testteam002,Python,0
20250908_183749,231,monocolore,python,0
20250908_183749,232,gzo,c++,0
20250908_183749,233,test_user,Python,0
20250908_183749,234,LucasKiwi,python,0
20250908_183749,235,toomer,Rust,0
20250908_183749,236,rinsakamichi.github.io,C++,0
20250908_183749,237,meow-meow,meow,0
20250908_183749,238,gzo,c++,0
20250908_183749,239,mojaaa-test,rust,0
20250908_183749,240,Your Team Name,TypeScript,0
20250908_183749,241,gzo,c++,0
20250908_183749,242,A,P,0
20250908_183749,243,hemisphere,clean,0
20250908_183749,244,SdS_test,Python,0
20250908_183749,245,AnonSolver,Python3,0
20250908_183749,246,Leg of Lambda,Python,0
20250908_183749,247,NetworkNinjas,"C++, Rust, Go",0
20250908_183749,248,Nadir,Javascript,0
20250908_183749,249,monocolore,python,0
20250908_183749,250,The Hexagonal Cartographers,C#,0
20250908_183749,251,Team Sampou,Haskell,0
20250908_183749,252,testXXXX1111,go,0
20250908_183749,253,The Hexagonal Cartographers,C#,0
20250908_183749,254,code-o-matic,"Java, Python",0
20250908_183749,255,gzo,c++,0
20250908_183749,256,UnlikelyToSucceed,Ruby,0
20250908_183749,257,DK,Python/C++,0
20250908_183749,258,ARechitsky,Python,0
20250908_183749,259,monocolore,python,0
20250908_183749,260,Junk Food,Haskell,0
20250908_183749,261,Jimmy C# 2,C# (LINQPad),0
20250908_183749,262,Perhyte,Go,0
20250908_183749,263,pandb,tbd,0
20250908_183749,264,DNIWE :: a,"vuvko,abbradar",0
20250908_183749,265,shinh,ruby,0
20250908_183749,266,skermes,python,0
20250908_183749,267,cashto,python,0
20250908_183749,268,space-invaider,cpp,0
20250908_183749,269,LucasKiwi,python,0
20250908_183749,270,LucasKiwi,python,0
20250908_183749,271,test-mod,bash,0
20250908_183749,272,Comitative case,Kotlin,0
20250908_183749,273,UA_paiv,paiv,0
20250908_183749,274,papier,Go,0
20250908_183749,275,gzo,c++,0
20250908_183749,276,LucasKiwi,python,0
20250908_183749,277,sk,python,0
20250908_183749,278,Task Manager (Not Responding),Swift,0
20250908_183749,279,NetworkNinjas,"C++, Rust, Go",0
20250908_183749,280,Billy Milligan,Python,0
20250908_183749,281,tipstar0125,Rust,0
20250908_183749,282,Isaac Clarke,SWI Prolog,0
20250908_183749,283,marnix,Python,0
20250908_183749,284,Highlanders,python,0
20250908_183749,285,parallaxion,Rust,0
20250908_183749,286,potatoPotato,python,0
20250908_183749,287,Wile E,3D,0
20250908_183749,288,Perhyte,Go,0
20250908_183749,289,The Hexagonal Cartographers,C#,0
20250908_183749,290,killswitch,"Python,OCaml",0
20250908_183749,291,Slow,Go,0
20250908_183749,292,gzo,c++,0
20250908_183749,293,undecidable,OCaml,0
20250908_183749,294,,,0
20250908_183749,295,microrack,python,0
20250908_183749,296,DNIWE :: a,python,0
20250908_183749,297,FunctorFans,Python,0
20250908_183749,298,toomer,Rust,0
20250908_183749,299,Viator Nocturnus,python,0
20250908_183749,300,SKY,"Python, C++",0
20250908_183749,301,HamsterBacke,Java,0
20250908_183749,302,FIRQ,C/C++,0
20250908_183749,303,X,,0
20250908_183749,304,SdS_test,Python,0
20250908_183749,305,artem,"c++, python",0
20250908_183749,306,semaphores,C,0
20250908_183749,307,gzo,c++,0
20250908_183749,308,The Hexagonal Cartographers,C#,0
20250908_183749,309,AnonSolver,Python3,0
20250908_183749,310,gzo,c++,0
20250908_183749,311,YourTeamName,C++,0
20250908_183749,312,Ralf,Scala,0
20250908_183749,313,capybara_lovers,3,0
20250908_183749,314,LazyDFA,Python,0
20250908_183749,315,The Hexagonal Cartographers,C#,0
20250908_183749,316,mλgo,Haskell,0
20250908_183749,317,LucasKiwi,python,0
20250908_183749,318,NoduleProgrammers,Haskell,0
20250908_183749,319,The Hexagonal Cartographers,C#,0
20250908_183749,320,AnonSolver,Python3,0
20250908_183749,321,decoders,Javascript,0
20250908_183749,322,x14ngch3n,Python,0
20250908_183749,323,SergiuTeam,C++,0
20250908_183749,324,The Hexagonal Cartographers,C#,0
20250908_183749,325,phantomancy,Julia,0
20250908_183749,326,hmm,clay tablets,0
20250908_183749,327,Slytherin,Python,0
20250908_183749,328,The Hexagonal Cartographers,C#,0
20250908_183749,329,bibliotheca dynamice iuncta,Rust,0
20250908_183749,330,A,P,0
20250908_183749,331,popofpop,Chennai,0
20250908_183749,332,mnuyav,C#,0
20250908_183749,333,rado,TypeScript,0
20250908_183749,334,,,0
20250908_183749,335,X,X,0
20250908_183749,336,Test Team,Python,0
20250908_183749,337,gzo,c++,0
20250908_183749,338,rinsakamichi.github.io,C++,0
20250908_183749,339,The Hexagonal Cartographers,C#,0
20250908_183749,340,bartwe,c#,0
20250908_183749,341,Tired Engineer,Python,0
20250908_183749,342,gzo,c++,0
20250908_183749,343,semaphores,SumedhGirish,0
20250908_183749,344,A,P,0
20250908_183749,345,Team Foo,C++,0
20250908_183749,346,nullie,rust,0
20250908_183749,347,x14ngch3n,python,0
20250908_183749,348,Rise A Bone,Python,0
20250908_183749,349,TestTeamForDocs,Rust,0
20250908_183749,350,gzo,c++,0
20250908_183749,351,tarstars,python,0
20250908_183749,352,ImportLibrary,"python, ocaml",0
20250908_183749,353,your_team_name,your_pl_value,0
20250908_183749,354,The Hexagonal Cartographers,C#,0
20250908_183749,355,dizzy,WhiteSpace,0
20250908_183749,356,The Hexagonal Cartographers,C#,0
20250908_183749,357,codermal,Go,0
20250908_183749,358,gzo,c++,0
